SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC
2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,0042300137,2024-05-05T00:00:00,ORL @ CLE,L,13.07,11.0,18.4,0.6,0.0,0.0,0.0,7.3,7.3,1.0,3.7,3.7,7.3,3.7,3.7,0.0,3.7,0.0,18.4,7.3,29.4,29.4,51.0,0,0,47.7,1,835,1,835,1215,339,560,303,879,1271,879,195,306,1,326,1097,821,755,359,701,135,564,23,235,332,218,443,150,13,453,1,13:04
2023-24,1630532,Franz Wagner,Franz,1610612753,ORL,Orlando Magic,0042300137,2024-05-05T00:00:00,ORL @ CLE,L,34.8,1.4,20.7,0.067,0.0,6.9,0.0,5.5,5.5,1.0,5.5,2.8,8.3,8.3,0.0,1.4,1.4,2.8,4.1,2.8,8.3,-17.9,38.9,0,0,30.3,1,835,1,835,467,1350,419,1354,879,702,879,306,435,1,172,1221,709,243,935,556,376,169,665,800,1237,1232,831,150,13,1071,1,34:48
2023-24,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0042300231,2024-05-04T00:00:00,MIN @ DEN,W,30.81833333333333,12.5,20.2,0.615,3.1,6.2,0.5,3.1,6.2,0.5,0.0,6.2,6.2,4.7,1.6,0.0,0.0,0.0,7.8,7.8,31.2,9.3,44.1,0,0,45.2,1,1,852,1,625,240,450,288,446,786,233,533,390,632,842,728,973,612,769,701,538,564,210,207,277,571,648,150,13,540,1,30:49
2023-24,1631128,Christian Braun,Christian,1610612743,DEN,Denver Nuggets,0042300231,2024-05-04T00:00:00,DEN vs. MIN,L,19.0,7.6,12.6,0.6,2.5,2.5,1.0,0.0,0.0,0.0,0.0,5.1,5.1,0.0,0.0,0.0,0.0,2.5,0.0,0.0,17.7,10.1,23.7,0,0,25.3,1,835,1,835,1012,673,1016,303,559,1193,1,797,847,797,842,897,1126,1167,935,701,538,194,1279,1106,813,552,1308,150,13,1243,1,19:00
2023-24,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,0042300231,2024-05-04T00:00:00,DEN vs. MIN,L,40.098333333333336,7.2,15.6,0.462,4.8,8.4,0.571,4.8,7.2,0.667,0.0,7.2,7.2,1.2,2.4,3.6,1.2,2.4,1.2,6.0,23.9,-10.8,46.3,0,0,46.7,1,835,1,835,194,722,776,769,245,538,206,374,319,543,842,592,842,1157,603,160,470,228,1252,345,533,1094,580,150,13,488,1,40:06
2023-24,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,0042300231,2024-05-04T00:00:00,DEN vs. MIN,L,40.931666666666665,12.9,29.3,0.44,2.3,10.6,0.222,9.4,9.4,1.0,1.2,8.2,9.4,10.6,8.2,3.5,0.0,2.3,4.7,7.0,37.5,-14.1,67.0,0,0,66.8,1,835,1,835,162,214,110,827,606,312,761,105,191,1,798,473,611,126,51,165,538,241,566,255,141,1165,134,150,13,99,1,40:56
2023-24,203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,Denver Nuggets,0042300231,2024-05-04T00:00:00,DEN vs. MIN,L,37.43333333333333,2.6,5.1,0.5,2.6,5.1,0.5,0.0,0.0,0.0,0.0,2.6,2.6,3.8,1.3,2.6,1.3,0.0,2.6,0.0,7.7,-11.5,26.8,0,0,24.4,1,835,1,835,354,1281,1493,523,542,931,233,797,847,797,842,1246,1385,724,853,288,410,564,1007,1106,1271,1110,1227,150,13,1263,1,37:26
2023-24,203200,Justin Holiday,Justin,1610612743,DEN,Denver Nuggets,0042300231,2024-05-04T00:00:00,DEN vs. MIN,L,16.483333333333334,2.9,8.7,0.333,2.9,8.7,0.333,0.0,0.0,0.0,0.0,14.6,14.6,0.0,0.0,2.9,0.0,0.0,0.0,0.0,8.7,55.3,34.9,0,0,32.0,1,835,1,835,1100,1232,1323,1040,473,487,525,797,847,797,842,106,235,1167,935,230,538,564,1279,1106,1221,63,972,150,13,1019,1,16:29
2023-24,201144,Mike Conley,Mike,1610612750,MIN,Minnesota Timberwolves,0042300231,2024-05-04T00:00:00,MIN @ DEN,W,31.1,7.7,12.3,0.625,4.6,6.2,0.75,1.5,1.5,1.0,0.0,6.2,6.2,15.4,6.2,1.5,0.0,0.0,4.6,3.1,21.6,30.9,50.6,1,0,50.9,1,1,852,1,611,656,1050,270,258,797,79,734,816,1,842,738,984,32,118,497,538,564,575,739,620,210,459,1,13,369,1,31:06
2023-24,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,0042300231,2024-05-04T00:00:00,DEN vs. MIN,L,34.28333333333333,8.4,19.6,0.429,2.8,5.6,0.5,4.2,4.2,1.0,0.0,1.4,1.4,5.6,1.4,0.0,0.0,0.0,5.6,5.6,23.8,-30.8,32.5,0,0,33.6,1,835,1,835,490,582,486,842,494,871,233,444,556,1,842,1354,1443,496,818,701,538,564,425,390,537,1403,1034,150,13,965,1,34:17
2023-24,1631212,Peyton Watson,Peyton,1610612743,DEN,Denver Nuggets,0042300231,2024-05-04T00:00:00,DEN vs. MIN,L,5.501666666666667,0.0,17.4,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,34.9,34.9,0.0,0.0,0.0,0.0,8.7,17.4,8.7,0.0,17.4,41.9,0,0,34.9,1,835,1,835,1446,1355,623,1355,879,490,879,797,847,797,842,7,11,1167,935,701,538,22,26,151,1400,407,728,150,13,925,1,5:30
2023-24,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,0042300231,2024-05-04T00:00:00,MIN @ DEN,W,39.13333333333333,0.0,8.6,0.0,0.0,2.5,0.0,0.0,0.0,0.0,3.7,6.1,9.8,1.2,1.2,0.0,1.2,1.2,1.2,0.0,0.0,17.2,16.1,0,0,13.5,1,1,852,1,249,1355,1334,1355,879,1203,879,797,847,797,325,750,563,1148,882,701,450,476,1243,1106,1400,411,1470,150,13,1495,1,39:08
2023-24,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,0042300231,2024-05-04T00:00:00,DEN vs. MIN,L,32.55166666666667,5.9,8.8,0.667,0.0,1.5,0.0,1.5,4.4,0.333,1.5,2.9,4.4,8.8,1.5,2.9,0.0,0.0,5.9,5.9,13.3,-33.9,39.2,0,0,32.4,1,835,1,835,560,891,1318,190,879,1253,879,745,539,785,678,1188,1209,207,795,224,538,564,383,353,1041,1435,817,150,13,1003,1,32:33
2023-24,202704,Reggie Jackson,Reggie,1610612743,DEN,Denver Nuggets,0042300231,2024-05-04T00:00:00,DEN vs. MIN,L,13.716666666666667,7.0,10.5,0.667,3.5,3.5,1.0,0.0,0.0,0.0,3.5,7.0,10.5,3.5,0.0,3.5,0.0,0.0,3.5,0.0,17.5,52.5,45.8,0,0,42.0,1,835,1,835,1182,752,1190,190,401,1104,1,797,847,797,354,613,498,791,935,166,538,564,800,1106,829,77,595,150,13,657,1,13:43
2023-24,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,Minnesota Timberwolves,0042300231,2024-05-04T00:00:00,MIN @ DEN,W,22.666666666666668,4.2,12.7,0.333,2.1,10.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,4.2,2.1,10.6,-33.9,4.2,0,0,12.7,1,1,852,1,887,1088,1012,1040,663,311,772,797,847,797,842,1378,1455,1167,111,701,538,564,646,937,1158,1434,1577,150,13,1506,1,22:40
2023-24,203497,Rudy Gobert,Rudy,1610612750,MIN,Minnesota Timberwolves,0042300231,2024-05-04T00:00:00,MIN @ DEN,W,35.28333333333333,4.1,8.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.4,16.3,17.7,4.1,0.0,1.4,4.1,0.0,5.4,1.4,8.2,16.3,51.8,0,0,40.8,1,1,852,1,446,1103,1358,523,879,1271,879,797,847,797,713,68,139,695,935,563,111,564,444,1037,1244,432,417,150,13,690,1,35:17
2023-24,1628420,Monté Morris,Monté,1610612750,MIN,Minnesota Timberwolves,0042300231,2024-05-04T00:00:00,MIN @ DEN,W,3.4,0.0,14.1,0.0,0.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6,0.0,0,0,0.0,1,1,852,1,1544,1355,889,1355,879,142,879,797,847,797,842,1378,1455,1167,935,701,538,564,1279,1106,1400,17,1587,150,13,1588,1,3:24
2023-24,1629675,Naz Reid,Naz,1610612750,MIN,Minnesota Timberwolves,0042300231,2024-05-04T00:00:00,MIN @ DEN,W,23.116666666666667,14.5,22.8,0.636,4.2,8.3,0.5,0.0,2.1,0.0,2.1,6.2,8.3,6.2,6.2,2.1,0.0,0.0,0.0,6.2,33.2,-14.5,52.5,0,0,56.1,1,1,852,1,870,125,311,261,319,545,233,797,794,797,595,729,706,419,114,407,538,564,1279,317,223,1170,390,150,13,251,1,23:07
2023-24,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,0042300231,2024-05-04T00:00:00,MIN @ DEN,W,42.233333333333334,19.3,33.0,0.586,3.4,8.0,0.429,6.8,6.8,1.0,2.3,5.7,8.0,3.4,1.1,1.1,2.3,1.1,1.1,4.5,48.9,11.4,72.6,0,0,70.5,1,1,852,1,95,27,49,364,416,576,425,234,346,1,566,808,743,801,913,678,259,527,1267,518,29,520,81,150,13,64,1,42:14
2023-24,203937,Kyle Anderson,Kyle,1610612750,MIN,Minnesota Timberwolves,0042300231,2024-05-04T00:00:00,MIN @ DEN,W,12.248333333333333,3.9,3.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,7.8,3.9,3.9,0.0,0.0,0.0,15.7,7.8,7.8,-35.3,19.2,0,0,19.6,1,1,852,1,1233,1123,1523,1,879,1271,879,797,847,797,842,510,752,714,318,701,538,564,42,202,1265,1445,1413,150,13,1384,1,12:15
2023-24,204060,Joe Ingles,Joe,1610612753,ORL,Orlando Magic,0042300136,2024-05-03T00:00:00,ORL vs. CLE,W,8.386666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,5.7,0.0,22.9,17.2,0,0,11.4,1,1,852,1,1360,1355,1548,1355,879,1271,879,797,847,797,842,1378,1455,102,935,701,538,564,1279,370,1400,313,1451,150,13,1523,1,8:23
2023-24,1626181,Norman Powell,Norman,1610612746,LAC,LA Clippers,0042300176,2024-05-03T00:00:00,LAC @ DAL,L,35.96666666666667,8.0,18.7,0.429,2.7,8.0,0.333,8.0,10.7,0.75,0.0,5.3,5.3,0.0,0.0,0.0,0.0,0.0,5.3,6.7,26.7,8.0,33.1,0,0,34.7,1,835,1,835,421,628,538,842,519,567,525,159,146,480,842,848,1080,1167,935,701,538,564,463,275,429,606,1021,150,13,930,1,35:58
2023-24,201935,James Harden,James,1610612746,LAC,LA Clippers,0042300176,2024-05-03T00:00:00,LAC @ DAL,L,43.36666666666667,5.5,17.7,0.313,0.0,6.6,0.0,6.6,7.7,0.857,0.0,7.7,7.7,14.4,1.1,2.2,1.1,1.1,1.1,5.5,17.7,-6.6,57.4,1,0,46.5,1,835,1,835,63,938,606,1144,879,738,879,247,279,402,842,523,765,46,921,377,516,540,1271,398,811,988,275,1,13,499,1,43:22
2023-24,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,Orlando Magic,0042300136,2024-05-03T00:00:00,ORL vs. CLE,W,35.516666666666666,5.4,14.9,0.364,1.4,9.5,0.143,2.7,2.7,1.0,1.4,10.8,12.2,2.7,0.0,1.4,1.4,0.0,5.4,1.4,14.9,10.8,41.6,0,0,36.5,1,1,852,1,437,948,834,1012,780,405,852,586,704,1,716,264,373,894,935,569,381,564,449,1040,975,533,735,150,13,857,1,35:31
2023-24,1630532,Franz Wagner,Franz,1610612753,ORL,Orlando Magic,0042300136,2024-05-03T00:00:00,ORL vs. CLE,W,41.583333333333336,8.1,18.5,0.438,1.2,5.8,0.2,12.7,12.7,1.0,1.2,4.6,5.8,2.3,1.2,1.2,2.3,2.3,2.3,8.1,30.0,1.2,49.6,0,0,46.2,1,1,852,1,124,619,553,831,846,847,772,52,93,1,811,964,1032,977,908,664,255,248,1086,188,309,778,484,150,13,512,1,41:35
2023-24,202681,Kyrie Irving,Kyrie,1610612742,DAL,Dallas Mavericks,0042300176,2024-05-03T00:00:00,DAL vs. LAC,W,42.3,12.5,21.6,0.579,5.7,10.2,0.556,3.4,5.7,0.6,1.1,5.7,6.8,4.5,1.1,2.3,2.3,1.1,3.4,6.8,34.0,25.0,61.5,0,0,60.1,1,1,852,1,92,238,371,378,154,351,223,503,425,608,821,810,879,635,914,367,261,529,826,270,208,278,199,150,13,184,1,42:18
2023-24,1629023,P.J. Washington,P.J.,1610612742,DAL,Dallas Mavericks,0042300176,2024-05-03T00:00:00,DAL vs. LAC,W,34.71666666666667,5.5,12.4,0.444,5.5,11.1,0.5,2.8,5.5,0.5,2.8,4.1,6.9,2.8,1.4,2.8,0.0,0.0,2.8,5.5,19.4,-2.8,38.7,0,0,40.1,1,1,852,1,469,939,1038,801,169,282,233,575,433,632,450,1042,866,884,824,246,538,564,964,399,723,899,836,150,13,721,1,34:43
2023-24,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,0042300136,2024-05-03T00:00:00,ORL vs. CLE,W,22.913333333333334,6.3,12.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,4.2,8.4,4.2,0.0,0.0,2.1,2.1,2.1,12.6,27.2,26.0,0,0,25.1,1,1,852,1,876,840,1023,523,879,1271,879,797,847,797,275,1378,1234,233,288,701,538,287,1138,939,1071,241,1251,150,13,1247,1,22:55
2023-24,1629622,Max Strus,Max,1610612739,CLE,Cleveland Cavaliers,0042300136,2024-05-03T00:00:00,CLE @ ORL,L,38.733333333333334,5.0,8.7,0.571,2.5,6.2,0.4,0.0,0.0,0.0,0.0,9.9,9.9,1.2,2.5,1.2,0.0,1.2,1.2,2.5,12.4,-8.7,27.4,0,0,28.5,1,835,1,835,284,1008,1327,384,570,792,449,797,847,797,842,325,553,1145,576,616,538,467,1238,864,1080,1036,1207,150,13,1135,1,38:44
2023-24,200782,P.J. Tucker,P.J.,1610612746,LAC,LA Clippers,0042300176,2024-05-03T00:00:00,LAC @ DAL,L,20.183333333333334,7.1,11.9,0.6,4.8,7.1,0.667,0.0,0.0,0.0,4.8,0.0,4.8,0.0,7.1,0.0,0.0,0.0,11.9,0.0,19.0,-33.3,17.6,0,0,28.5,1,835,1,835,968,730,1085,303,247,676,111,797,847,797,224,1378,1157,1167,80,701,538,564,81,1106,741,1427,1446,150,13,1131,1,20:11
2023-24,201566,Russell Westbrook,Russell,1610612746,LAC,LA Clippers,0042300176,2024-05-03T00:00:00,LAC @ DAL,L,9.1,10.5,36.9,0.286,0.0,5.3,0.0,10.5,15.8,0.667,5.3,0.0,5.3,5.3,0.0,5.3,0.0,0.0,5.3,10.5,31.6,-42.2,61.7,0,0,52.7,1,835,1,835,1338,372,23,1171,879,910,879,75,52,543,180,1378,1087,536,935,65,538,564,470,74,260,1512,197,150,13,329,1,9:06
2023-24,1641726,Dereck Lively II,Dereck,1610612742,DAL,Dallas Mavericks,0042300176,2024-05-03T00:00:00,DAL vs. LAC,W,24.066666666666666,6.0,6.0,1.0,0.0,0.0,0.0,8.0,16.0,0.5,10.0,8.0,18.0,6.0,0.0,2.0,0.0,0.0,8.0,8.0,19.9,-4.0,56.4,0,0,47.9,1,1,852,1,848,878,1464,1,879,1271,879,162,51,632,60,500,129,451,935,419,538,564,198,197,693,927,305,150,13,449,1,24:04
2023-24,1630182,Josh Green,Josh,1610612742,DAL,Dallas Mavericks,0042300176,2024-05-03T00:00:00,DAL vs. LAC,W,21.45,6.7,11.2,0.6,2.2,6.7,0.333,0.0,0.0,0.0,6.7,2.2,9.0,2.2,0.0,0.0,0.0,0.0,6.7,0.0,15.7,15.7,29.8,0,0,29.1,1,1,852,1,932,790,1136,303,636,726,525,797,847,797,127,1293,645,987,935,701,538,564,296,1106,935,439,1129,150,13,1114,1,21:27
2023-24,1629655,Daniel Gafford,Daniel,1610612742,DAL,Dallas Mavericks,0042300176,2024-05-03T00:00:00,DAL vs. LAC,W,22.466666666666665,10.7,17.1,0.625,0.0,0.0,0.0,6.4,6.4,1.0,8.5,4.3,12.8,0.0,2.1,0.0,0.0,0.0,6.4,4.3,27.8,36.3,41.0,0,0,40.6,1,1,852,1,892,367,652,270,879,1271,879,260,373,1,82,1023,332,1167,671,701,538,564,325,555,397,166,758,150,13,701,1,22:28
2023-24,202684,Tristan Thompson,Tristan,1610612739,CLE,Cleveland Cavaliers,0042300136,2024-05-03T00:00:00,CLE @ ORL,L,12.12,4.0,11.9,0.333,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,7.9,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.9,-4.0,29.3,0,0,23.8,1,835,1,835,1240,1118,1090,1040,879,1271,879,797,847,797,97,1378,745,1167,935,701,115,564,1279,1106,1258,926,1142,150,13,1282,1,12:07
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0042300136,2024-05-03T00:00:00,CLE @ ORL,L,34.35,1.4,7.0,0.2,0.0,0.0,0.0,1.4,2.8,0.5,4.2,4.2,8.4,0.0,0.0,1.4,7.0,1.4,7.0,1.4,4.2,-7.0,39.4,0,0,29.3,1,835,1,835,486,1348,1422,1290,879,1271,879,754,692,632,274,1034,698,1167,935,552,33,393,271,1032,1379,999,811,150,13,1106,1,34:21
2023-24,202331,Paul George,Paul,1610612746,LAC,LA Clippers,0042300176,2024-05-03T00:00:00,LAC @ DAL,L,42.2,6.8,20.5,0.333,2.3,11.4,0.2,4.5,4.5,1.0,2.3,10.2,12.5,5.7,2.3,1.1,1.1,3.4,3.4,5.7,20.5,-21.6,48.6,1,0,45.5,1,835,1,835,96,774,438,1040,629,266,772,403,518,1,564,306,351,482,639,677,505,113,825,378,672,1306,512,1,13,531,1,42:12
2023-24,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,0042300176,2024-05-03T00:00:00,DAL vs. LAC,W,1.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.9,0.0,0,0,0.0,1,1,852,1,1644,1355,1548,1355,879,1271,879,797,847,797,842,1378,1455,1167,935,701,538,564,1279,1106,1400,1482,1587,150,13,1588,1,1:14
2023-24,203486,Mason Plumlee,Mason,1610612746,LAC,LA Clippers,0042300176,2024-05-03T00:00:00,LAC @ DAL,L,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,-224.0,0.0,0,0,0.0,1,835,1,835,1634,1355,1548,1355,879,1271,879,797,847,797,842,1378,1455,1167,935,701,538,564,5,1106,1400,1681,1587,150,13,1588,1,1:30
2023-24,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,0042300176,2024-05-03T00:00:00,LAC @ DAL,L,8.328333333333333,5.8,5.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,5.8,11.5,0.0,0.0,0.0,0.0,0.0,5.8,0.0,11.5,-80.7,25.4,0,0,23.1,1,835,1,835,1362,907,1471,1,879,1271,879,797,847,797,163,794,418,1167,935,701,538,564,400,1106,1114,1640,1269,150,13,1298,1,8:20
2023-24,1629029,Luka Dončić,Luka,1610612742,DAL,Dallas Mavericks,0042300176,2024-05-03T00:00:00,DAL vs. LAC,W,43.11666666666667,10.0,28.9,0.346,1.1,11.1,0.1,10.0,12.2,0.818,1.1,6.7,7.8,14.5,5.6,1.1,1.1,1.1,5.6,7.8,31.2,10.0,63.3,1,0,59.0,1,1,852,1,71,416,118,1039,861,278,877,86,100,448,828,648,758,45,154,684,514,538,429,206,276,556,176,1,13,202,1,43:07
2023-24,1629021,Moritz Wagner,Moritz,1610612753,ORL,Orlando Magic,0042300136,2024-05-03T00:00:00,ORL vs. CLE,W,12.32,3.9,19.5,0.2,0.0,3.9,0.0,0.0,0.0,0.0,19.5,3.9,23.4,0.0,7.8,3.9,0.0,3.9,3.9,0.0,7.8,3.9,39.7,0,0,39.0,1,1,852,1,1230,1126,492,1290,879,1067,879,797,847,797,7,1073,51,1167,64,126,538,74,713,1106,1267,704,796,150,13,766,1,12:19
2023-24,1630639,A.J. Lawson,A.J.,1610612742,DAL,Dallas Mavericks,0042300176,2024-05-03T00:00:00,DAL vs. LAC,W,1.2333333333333334,0.0,38.9,0.0,0.0,38.9,0.0,0.0,0.0,0.0,0.0,38.9,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.9,46.7,0,0,38.9,1,1,852,1,1644,1355,17,1355,879,4,879,797,847,797,842,3,5,1167,935,701,538,564,1279,1106,1400,1482,565,150,13,768,1,1:14
2023-24,1641738,Kobe Brown,Kobe,1610612746,LAC,LA Clippers,0042300176,2024-05-03T00:00:00,LAC @ DAL,L,1.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9,0.0,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9,46.7,0,0,38.9,1,835,1,835,1644,1355,1548,1355,879,1271,879,797,847,797,3,1378,5,1167,935,701,538,564,1279,1106,1400,146,565,150,13,768,1,1:14
2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,0042300136,2024-05-03T00:00:00,ORL vs. CLE,W,23.18166666666667,0.0,10.4,0.0,0.0,4.1,0.0,0.0,0.0,0.0,4.1,14.5,18.6,0.0,2.1,0.0,2.1,2.1,2.1,0.0,0.0,-6.2,26.5,0,0,22.8,1,1,852,1,869,1355,1202,1355,879,1044,879,797,847,797,283,109,109,1167,680,701,281,289,1142,1106,1400,976,1236,150,13,1309,1,23:11
2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,0042300136,2024-05-03T00:00:00,ORL vs. CLE,W,18.885,10.2,25.4,0.4,2.5,7.6,0.333,0.0,0.0,0.0,2.5,5.1,7.6,2.5,0.0,2.5,0.0,2.5,7.6,2.5,22.9,15.3,43.5,0,0,40.7,1,1,852,1,1021,404,219,909,552,615,525,797,847,797,495,890,778,933,935,291,538,192,220,848,571,444,673,150,13,697,1,18:53
2023-24,1630702,Jaden Hardy,Jaden,1610612742,DAL,Dallas Mavericks,0042300176,2024-05-03T00:00:00,DAL vs. LAC,W,1.2333333333333334,0.0,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.9,0.0,0,0,0.0,1,1,852,1,1644,1355,17,1355,879,1271,879,797,847,797,842,1378,1455,1167,935,701,538,564,1279,1106,1400,1482,1587,150,13,1588,1,1:14
2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,0042300136,2024-05-03T00:00:00,ORL vs. CLE,W,41.833333333333336,10.3,22.9,0.45,2.3,5.7,0.4,8.0,11.5,0.7,1.1,8.0,9.2,4.6,3.4,1.1,0.0,3.4,0.0,9.2,31.0,3.4,48.9,0,0,49.3,1,1,852,1,113,393,305,796,624,851,449,158,123,540,815,495,625,626,399,669,538,111,1279,121,282,727,507,150,13,409,1,41:50
2023-24,1628378,Donovan Mitchell,Donovan,1610612739,CLE,Cleveland Cavaliers,0042300136,2024-05-03T00:00:00,CLE @ ORL,L,41.568333333333335,25.4,41.6,0.611,3.5,10.4,0.333,3.5,6.9,0.5,1.2,3.5,4.6,4.6,4.6,0.0,1.2,1.2,4.6,5.8,57.7,-3.5,69.1,0,0,72.7,1,835,1,835,127,8,13,298,407,332,525,495,339,632,810,1131,1179,619,234,701,494,517,580,366,13,913,111,150,13,42,1,41:34
2023-24,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,0042300176,2024-05-03T00:00:00,LAC @ DAL,L,38.63333333333333,6.2,11.2,0.556,2.5,5.0,0.5,2.5,2.5,1.0,6.2,1.2,7.5,3.7,2.5,0.0,0.0,0.0,6.2,1.2,17.4,-3.7,29.4,0,0,31.1,1,835,1,835,289,848,1137,430,568,954,233,634,748,1,142,1366,801,744,575,701,538,564,344,1073,838,923,1138,150,13,1048,1,38:38
2023-24,1630538,Bones Hyland,Bones,1610612746,LAC,LA Clippers,0042300176,2024-05-03T00:00:00,LAC @ DAL,L,1.2333333333333334,0.0,38.9,0.0,0.0,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9,0.0,0,0,0.0,1,835,1,835,1644,1355,17,1355,879,4,879,797,847,797,842,1378,1455,1167,935,701,538,564,1279,1106,1400,146,1587,150,13,1588,1,1:14
2023-24,203957,Danté Exum,Danté,1610612742,DAL,Dallas Mavericks,0042300176,2024-05-03T00:00:00,DAL vs. LAC,W,7.0,6.9,20.6,0.333,0.0,6.9,0.0,0.0,0.0,0.0,0.0,6.9,6.9,6.9,0.0,0.0,0.0,0.0,6.9,0.0,13.7,48.0,32.2,0,0,27.4,1,1,852,1,1402,769,427,1040,879,711,879,797,847,797,842,629,875,362,935,701,538,564,280,1106,1023,96,1044,150,13,1174,1,7:00
2023-24,202694,Marcus Morris Sr.,Marcus,1610612739,CLE,Cleveland Cavaliers,0042300136,2024-05-03T00:00:00,CLE @ ORL,L,26.811666666666667,1.8,12.5,0.143,0.0,7.2,0.0,0.0,0.0,0.0,1.8,12.5,14.3,3.6,1.8,0.0,0.0,1.8,5.4,1.8,3.6,-12.5,24.3,0,0,21.5,1,835,1,835,758,1335,1029,1338,879,670,879,797,847,797,632,167,248,772,724,701,538,317,454,976,1389,1134,1297,150,13,1336,1,26:49
2023-24,1630527,Brandon Boston,Brandon,1610612746,LAC,LA Clippers,0042300176,2024-05-03T00:00:00,LAC @ DAL,L,1.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9,0.0,0,0,0.0,1,835,1,835,1644,1355,1548,1355,879,1271,879,797,847,797,842,1378,1455,1167,935,701,538,564,1279,1106,1400,146,1587,150,13,1588,1,1:14
