season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2019-20,1610612764,WAS,Washington Wizards,21900252,2019-11-26T00:00:00,WAS @ DEN,L,48.0,15.8,6.0,6.0,42.0,9.8,4.5,11.3,52.5,0,0,0,1060,139,437,1674,1613,352,537,163,1304,2085,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21900251,2019-11-26T00:00:00,DAL vs. LAC,L,48.0,6.8,6.0,9.8,21.0,13.5,10.5,15.0,36.0,0,0,0,1060,139,1889,1674,951,2068,1222,1197,1789,1033,1,2019,2020
2019-20,1610612760,OKC,Oklahoma City Thunder,21900250,2019-11-25T00:00:00,OKC @ GSW,W,48.0,15.0,6.8,10.5,34.5,13.5,12.0,10.5,25.5,0,0,0,1,139,538,1543,827,1098,1222,1484,1179,135,1,2019,2020
2019-20,1610612762,UTA,Utah Jazz,21900248,2019-11-25T00:00:00,UTA @ MIL,L,48.0,13.5,1.5,8.3,28.5,15.0,21.0,16.5,43.5,0,0,0,1060,139,762,2086,1219,1698,1477,2100,1889,1774,1,2019,2020
2019-20,1610612739,CLE,Cleveland Cavaliers,21900240,2019-11-25T00:00:00,CLE vs. BKN,L,48.0,8.3,10.5,9.0,36.0,12.0,14.3,6.0,45.0,0,0,0,1060,139,1694,794,1089,917,935,1808,385,1861,1,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900241,2019-11-25T00:00:00,DET vs. ORL,W,48.0,6.0,12.8,8.3,28.5,11.3,7.5,5.3,22.5,0,0,0,1,139,1961,412,1219,1698,809,598,281,54,1,2019,2020
2019-20,1610612755,PHI,Philadelphia 76ers,21900246,2019-11-25T00:00:00,PHI @ TOR,L,48.0,4.5,5.3,5.3,21.0,10.5,8.3,9.8,33.0,0,0,0,1060,139,2038,1810,1747,2068,665,746,1038,709,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21900245,2019-11-25T00:00:00,MIA vs. CHA,W,48.0,12.8,9.0,6.8,33.0,21.8,11.3,11.3,39.0,0,0,0,1,139,908,1089,1493,1276,2039,1336,1304,1390,1,2019,2020
2019-20,1610612738,BOS,Boston Celtics,21900244,2019-11-25T00:00:00,BOS vs. SAC,W,48.0,10.5,10.5,9.8,37.5,9.8,13.5,5.3,19.5,0,0,0,1,139,1317,794,951,741,537,1714,281,19,1,2019,2020
2019-20,1610612757,POR,Portland Trail Blazers,21900247,2019-11-25T00:00:00,POR @ CHI,W,48.0,18.0,12.0,8.3,37.5,9.8,6.0,6.0,36.0,0,0,0,1,139,225,530,1219,741,537,319,385,1033,1,2019,2020
2019-20,1610612741,CHI,Chicago Bulls,21900247,2019-11-25T00:00:00,CHI vs. POR,L,48.0,9.8,6.0,6.0,36.0,18.0,12.0,8.3,37.5,0,0,0,1060,139,1468,1674,1613,917,1840,1484,778,1217,1,2019,2020
2019-20,1610612758,SAC,Sacramento Kings,21900244,2019-11-25T00:00:00,SAC @ BOS,L,48.0,9.8,13.5,5.3,19.5,10.5,10.5,9.8,37.5,0,0,0,1060,139,1468,317,1747,2088,665,1197,1038,1217,1,2019,2020
2019-20,1610612737,ATL,Atlanta Hawks,21900243,2019-11-25T00:00:00,ATL vs. MIN,L,48.0,11.3,13.5,6.8,37.5,15.0,12.8,2.3,34.5,0,0,0,1060,139,1194,317,1493,741,1477,1598,38,852,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21900248,2019-11-25T00:00:00,MIL vs. UTA,W,48.0,15.0,21.0,16.5,43.5,13.5,1.5,8.3,28.5,0,0,0,1,139,538,13,185,263,1222,4,778,321,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900249,2019-11-25T00:00:00,SAS vs. LAL,L,48.0,12.0,9.0,4.5,21.0,11.3,14.3,9.0,36.0,0,0,0,1060,139,1057,1089,1847,2068,809,1808,905,1033,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21900249,2019-11-25T00:00:00,LAL @ SAS,W,48.0,11.3,14.3,9.0,36.0,12.0,9.0,4.5,21.0,0,0,0,1,139,1194,242,1089,917,935,888,196,32,1,2019,2020
2019-20,1610612750,MIN,Minnesota Timberwolves,21900243,2019-11-25T00:00:00,MIN @ ATL,W,48.0,15.0,12.8,2.3,34.5,11.3,13.5,6.8,37.5,0,0,0,1,139,538,412,2057,1098,809,1714,516,1217,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900241,2019-11-25T00:00:00,ORL @ DET,L,48.0,11.3,7.5,5.3,22.5,6.0,12.8,8.3,28.5,0,0,0,1060,139,1194,1382,1747,2037,115,1598,778,321,1,2019,2020
2019-20,1610612761,TOR,Toronto Raptors,21900246,2019-11-25T00:00:00,TOR vs. PHI,W,48.0,10.5,8.3,9.8,33.0,4.5,5.3,5.3,21.0,0,0,0,1,139,1317,1244,951,1276,45,235,281,32,1,2019,2020
2019-20,1610612744,GSW,Golden State Warriors,21900250,2019-11-25T00:00:00,GSW vs. OKC,L,48.0,13.5,12.0,10.5,25.5,15.0,6.8,10.5,34.5,0,0,0,1060,139,762,530,827,1908,1477,450,1179,852,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900240,2019-11-25T00:00:00,BKN @ CLE,W,48.0,12.0,14.3,6.0,45.0,8.3,10.5,9.0,36.0,0,0,0,1,139,1057,242,1613,181,324,1197,905,1033,1,2019,2020
2019-20,1610612763,MEM,Memphis Grizzlies,21900242,2019-11-25T00:00:00,MEM @ IND,L,48.0,9.8,9.8,17.3,46.5,15.0,8.3,12.0,37.5,0,0,0,1060,139,1468,929,141,125,1477,746,1426,1217,1,2019,2020
2019-20,1610612766,CHA,Charlotte Hornets,21900245,2019-11-25T00:00:00,CHA @ MIA,L,48.0,21.8,11.3,11.3,39.0,12.8,9.0,6.8,33.0,0,0,0,1060,139,61,643,703,589,1071,888,516,709,1,2019,2020
2019-20,1610612754,IND,Indiana Pacers,21900242,2019-11-25T00:00:00,IND vs. MEM,W,48.0,15.0,8.3,12.0,37.5,9.8,9.8,17.3,46.5,0,0,0,1,139,538,1244,605,741,537,1043,1936,1941,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21900235,2019-11-24T00:00:00,HOU vs. DAL,L,48.0,13.5,9.8,15.0,49.5,14.3,12.0,13.5,45.0,0,0,0,1060,139,762,929,273,52,1363,1484,1613,1861,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21900238,2019-11-24T00:00:00,PHX @ DEN,L,48.0,7.5,6.8,3.8,34.5,9.0,18.0,9.0,36.0,0,0,0,1060,139,1800,1543,1926,1098,433,2064,905,1033,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21900238,2019-11-24T00:00:00,DEN vs. PHX,W,48.0,9.0,18.0,9.0,36.0,7.5,6.8,3.8,34.5,0,0,0,1,139,1592,42,1089,917,242,450,133,852,1,2019,2020
2019-20,1610612752,NYK,New York Knicks,21900236,2019-11-24T00:00:00,NYK vs. BKN,L,48.0,10.5,7.5,7.5,22.5,17.3,8.3,6.0,24.0,0,0,0,1060,139,1317,1382,1347,2037,1773,746,385,85,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900236,2019-11-24T00:00:00,BKN @ NYK,W,48.0,17.3,8.3,6.0,24.0,10.5,7.5,7.5,22.5,0,0,0,1,139,287,1244,1613,1988,665,598,648,54,1,2019,2020
2019-20,1610612746,LAC,LA Clippers,21900239,2019-11-24T00:00:00,LAC vs. NOP,W,48.0,7.5,18.0,7.5,42.0,3.8,14.3,9.8,37.5,0,0,0,1,139,1800,42,1347,352,27,1808,1038,1217,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21900239,2019-11-24T00:00:00,NOP @ LAC,L,48.0,3.8,14.3,9.8,37.5,7.5,18.0,7.5,42.0,0,0,0,1060,139,2077,242,951,741,242,2064,648,1670,1,2019,2020
2019-20,1610612758,SAC,Sacramento Kings,21900237,2019-11-24T00:00:00,SAC @ WAS,W,48.0,11.3,7.5,7.5,34.5,12.8,14.3,5.3,39.0,0,0,0,1,139,1194,1382,1347,1098,1071,1808,281,1390,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21900235,2019-11-24T00:00:00,DAL @ HOU,W,48.0,14.3,12.0,13.5,45.0,13.5,9.8,15.0,49.5,0,0,0,1,139,659,530,400,181,1222,1043,1789,2031,1,2019,2020
2019-20,1610612764,WAS,Washington Wizards,21900237,2019-11-24T00:00:00,WAS vs. SAC,L,48.0,12.8,14.3,5.3,39.0,11.3,7.5,7.5,34.5,0,0,0,1060,139,908,242,1747,589,809,598,648,852,1,2019,2020
2019-20,1610612739,CLE,Cleveland Cavaliers,21900231,2019-11-23T00:00:00,CLE vs. POR,W,48.0,8.3,10.5,5.3,37.5,6.8,2.3,1.5,27.0,0,0,0,1,139,1694,794,1747,741,164,35,15,218,1,2019,2020
2019-20,1610612754,IND,Indiana Pacers,21900227,2019-11-23T00:00:00,IND vs. ORL,W,48.0,11.3,9.0,6.0,37.5,15.8,5.3,14.3,34.5,0,0,0,1,139,1194,1089,1613,741,1589,235,1728,852,1,2019,2020
2019-20,1610612750,MIN,Minnesota Timberwolves,21900225,2019-11-23T00:00:00,MIN vs. PHX,L,48.0,6.8,6.8,3.0,39.0,9.8,6.8,5.3,22.5,0,0,0,1060,139,1889,1543,1991,589,537,450,281,54,1,2019,2020
2019-20,1610612761,TOR,Toronto Raptors,21900228,2019-11-23T00:00:00,TOR @ ATL,W,48.0,16.5,15.8,12.0,37.5,16.5,9.0,10.5,43.5,0,0,0,1,139,347,130,605,741,1685,888,1179,1774,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21900230,2019-11-23T00:00:00,MIA @ PHI,L,48.0,10.5,11.3,5.3,27.0,18.0,6.0,12.0,25.5,0,0,0,1060,139,1317,643,1747,1807,1840,319,1426,135,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21900233,2019-11-23T00:00:00,MIL vs. DET,W,48.0,16.5,9.8,18.8,40.5,15.0,11.3,9.0,36.0,0,0,0,1,139,347,929,88,455,1477,1336,905,1033,1,2019,2020
2019-20,1610612737,ATL,Atlanta Hawks,21900228,2019-11-23T00:00:00,ATL vs. TOR,L,48.0,16.5,9.0,10.5,43.5,16.5,15.8,12.0,37.5,0,0,0,1060,139,347,1089,827,263,1685,1942,1426,1217,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900229,2019-11-23T00:00:00,SAS @ NYK,W,48.0,14.3,11.3,7.5,28.5,17.3,4.5,5.3,31.5,0,0,0,1,139,659,643,1347,1698,1773,163,281,561,1,2019,2020
2019-20,1610612762,UTA,Utah Jazz,21900234,2019-11-23T00:00:00,UTA vs. NOP,W,48.0,9.8,4.5,9.0,36.0,13.5,7.5,4.5,31.5,0,0,0,1,139,1468,1891,1089,917,1222,598,196,561,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21900232,2019-11-23T00:00:00,LAL @ MEM,W,48.0,21.8,12.0,12.8,34.5,17.3,15.0,20.3,39.0,0,0,0,1,139,61,530,509,1098,1773,1885,2051,1390,1,2019,2020
2019-20,1610612757,POR,Portland Trail Blazers,21900231,2019-11-23T00:00:00,POR @ CLE,L,48.0,6.8,2.3,1.5,27.0,8.3,10.5,5.3,37.5,0,0,0,1060,139,1889,2058,2082,1807,324,1197,281,1217,1,2019,2020
2019-20,1610612755,PHI,Philadelphia 76ers,21900230,2019-11-23T00:00:00,PHI vs. MIA,W,48.0,18.0,6.0,12.0,25.5,10.5,11.3,5.3,27.0,0,0,0,1,139,225,1674,605,1908,665,1336,281,218,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21900234,2019-11-23T00:00:00,NOP @ UTA,L,48.0,13.5,7.5,4.5,31.5,9.8,4.5,9.0,36.0,0,0,0,1060,139,762,1382,1847,1423,537,163,905,1033,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900227,2019-11-23T00:00:00,ORL @ IND,L,48.0,15.8,5.3,14.3,34.5,11.3,9.0,6.0,37.5,0,0,0,1060,139,437,1810,334,1098,809,888,385,1217,1,2019,2020
2019-20,1610612752,NYK,New York Knicks,21900229,2019-11-23T00:00:00,NYK vs. SAS,L,48.0,17.3,4.5,5.3,31.5,14.3,11.3,7.5,28.5,0,0,0,1060,139,287,1891,1747,1423,1363,1336,648,321,1,2019,2020
2019-20,1610612741,CHI,Chicago Bulls,21900226,2019-11-23T00:00:00,CHI @ CHA,W,48.0,16.5,13.5,6.0,28.5,10.5,7.5,3.0,45.0,0,0,0,1,139,347,317,1613,1698,665,598,69,1861,1,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900233,2019-11-23T00:00:00,DET @ MIL,L,48.0,15.0,11.3,9.0,36.0,16.5,9.8,18.8,40.5,0,0,0,1060,139,538,643,1089,917,1685,1043,2004,1537,1,2019,2020
2019-20,1610612763,MEM,Memphis Grizzlies,21900232,2019-11-23T00:00:00,MEM vs. LAL,L,48.0,17.3,15.0,20.3,39.0,21.8,12.0,12.8,34.5,0,0,0,1060,139,287,180,54,589,2039,1484,1521,852,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21900225,2019-11-23T00:00:00,PHX @ MIN,W,48.0,9.8,6.8,5.3,22.5,6.8,6.8,3.0,39.0,0,0,0,1,139,1468,1543,1747,2037,164,450,69,1390,1,2019,2020
2019-20,1610612766,CHA,Charlotte Hornets,21900226,2019-11-23T00:00:00,CHA vs. CHI,L,48.0,10.5,7.5,3.0,45.0,16.5,13.5,6.0,28.5,0,0,0,1060,139,1317,1382,1991,181,1685,1714,385,321,1,2019,2020
2019-20,1610612762,UTA,Utah Jazz,21900223,2019-11-22T00:00:00,UTA vs. GSW,W,48.0,9.8,0.0,6.0,34.5,23.3,7.5,13.5,39.0,0,0,0,1,139,1468,2116,1613,1098,2071,598,1613,1390,1,2019,2020
2019-20,1610612741,CHI,Chicago Bulls,21900219,2019-11-22T00:00:00,CHI vs. MIA,L,48.0,19.5,11.3,7.5,43.5,16.5,11.3,4.5,33.0,0,0,0,1060,139,138,643,1347,263,1685,1336,196,709,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21900224,2019-11-22T00:00:00,HOU @ LAC,L,48.0,12.0,5.3,11.3,34.5,14.3,12.0,18.0,39.0,0,0,0,1060,139,1057,1810,703,1098,1363,1484,1980,1390,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21900221,2019-11-22T00:00:00,DAL vs. CLE,W,48.0,9.8,11.3,10.5,52.5,7.5,1.5,17.3,33.0,0,0,0,1,139,1468,643,827,23,242,4,1936,709,1,2019,2020
2019-20,1610612737,ATL,Atlanta Hawks,21900215,2019-11-22T00:00:00,ATL @ DET,L,48.0,13.5,14.3,9.8,40.5,15.8,14.3,10.5,46.5,0,0,0,1060,139,762,242,951,455,1589,1808,1179,1941,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21900220,2019-11-22T00:00:00,LAL @ OKC,W,48.0,10.5,12.8,14.3,37.5,14.3,6.0,5.3,46.5,0,0,0,1,139,1317,412,334,741,1363,319,281,1941,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900218,2019-11-22T00:00:00,SAS @ PHI,L,48.0,5.3,4.5,11.3,36.0,9.0,12.0,12.8,33.0,0,0,0,1060,139,2008,1891,703,917,433,1484,1521,709,1,2019,2020
2019-20,1610612739,CLE,Cleveland Cavaliers,21900221,2019-11-22T00:00:00,CLE @ DAL,L,48.0,7.5,1.5,17.3,33.0,9.8,11.3,10.5,52.5,0,0,0,1060,139,1800,2086,141,1276,537,1336,1179,2085,1,2019,2020
2019-20,1610612755,PHI,Philadelphia 76ers,21900218,2019-11-22T00:00:00,PHI vs. SAS,W,48.0,9.0,12.0,12.8,33.0,5.3,4.5,11.3,36.0,0,0,0,1,139,1592,530,509,1276,83,163,1304,1033,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21900219,2019-11-22T00:00:00,MIA @ CHI,W,48.0,16.5,11.3,4.5,33.0,19.5,11.3,7.5,43.5,0,0,0,1,139,347,643,1847,1276,1938,1336,648,1774,1,2019,2020
2019-20,1610612764,WAS,Washington Wizards,21900216,2019-11-22T00:00:00,WAS vs. CHA,W,48.0,15.0,6.0,11.3,40.5,8.3,6.0,12.8,48.0,0,0,0,1,139,538,1674,703,455,324,319,1521,1998,1,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900215,2019-11-22T00:00:00,DET vs. ATL,W,48.0,15.8,14.3,10.5,46.5,13.5,14.3,9.8,40.5,0,0,0,1,139,437,242,827,125,1222,1808,1038,1537,1,2019,2020
2019-20,1610612746,LAC,LA Clippers,21900224,2019-11-22T00:00:00,LAC vs. HOU,W,48.0,14.3,12.0,18.0,39.0,12.0,5.3,11.3,34.5,0,0,0,1,139,659,530,116,589,935,235,1304,852,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900217,2019-11-22T00:00:00,BKN vs. SAC,W,48.0,13.5,14.3,9.0,39.0,15.8,5.3,9.8,42.0,0,0,0,1,139,762,242,1089,589,1589,235,1038,1670,1,2019,2020
2019-20,1610612760,OKC,Oklahoma City Thunder,21900220,2019-11-22T00:00:00,OKC vs. LAL,L,48.0,14.3,6.0,5.3,46.5,10.5,12.8,14.3,37.5,0,0,0,1060,139,659,1674,1747,125,665,1598,1728,1217,1,2019,2020
2019-20,1610612758,SAC,Sacramento Kings,21900217,2019-11-22T00:00:00,SAC @ BKN,L,48.0,15.8,5.3,9.8,42.0,13.5,14.3,9.0,39.0,0,0,0,1060,139,437,1810,951,352,1222,1808,905,1390,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21900222,2019-11-22T00:00:00,DEN vs. BOS,W,48.0,9.0,10.5,5.3,33.0,17.3,10.5,15.0,34.5,0,0,0,1,139,1592,794,1747,1276,1773,1197,1789,852,1,2019,2020
2019-20,1610612738,BOS,Boston Celtics,21900222,2019-11-22T00:00:00,BOS @ DEN,L,48.0,17.3,10.5,15.0,34.5,9.0,10.5,5.3,33.0,0,0,0,1060,139,287,794,273,1098,433,1197,281,709,1,2019,2020
2019-20,1610612744,GSW,Golden State Warriors,21900223,2019-11-22T00:00:00,GSW @ UTA,L,48.0,23.3,7.5,13.5,39.0,9.8,0.0,6.0,34.5,0,0,0,1060,139,37,1382,400,589,537,1,385,852,1,2019,2020
2019-20,1610612766,CHA,Charlotte Hornets,21900216,2019-11-22T00:00:00,CHA @ WAS,L,48.0,8.3,6.0,12.8,48.0,15.0,6.0,11.3,40.5,0,0,0,1060,139,1694,1674,509,90,1477,319,1304,1537,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21900214,2019-11-21T00:00:00,NOP @ PHX,W,48.0,13.5,10.5,9.0,34.5,14.3,9.0,11.3,34.5,0,0,0,1,139,762,794,1089,1098,1363,888,1304,852,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21900213,2019-11-21T00:00:00,MIL vs. POR,W,48.0,12.8,20.3,14.3,48.0,14.3,6.8,18.0,28.5,0,0,0,1,139,908,20,334,90,1363,450,1980,321,1,2019,2020
2019-20,1610612757,POR,Portland Trail Blazers,21900213,2019-11-21T00:00:00,POR @ MIL,L,48.0,14.3,6.8,18.0,28.5,12.8,20.3,14.3,48.0,0,0,0,1060,139,659,1543,116,1698,1071,2095,1728,1998,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21900214,2019-11-21T00:00:00,PHX vs. NOP,L,48.0,14.3,9.0,11.3,34.5,13.5,10.5,9.0,34.5,0,0,0,1060,139,659,1089,703,1098,1222,1197,905,852,1,2019,2020
2019-20,1610612766,CHA,Charlotte Hornets,21900205,2019-11-20T00:00:00,CHA @ BKN,L,48.0,13.5,6.8,6.0,27.0,12.0,12.8,6.8,34.5,0,0,0,1060,139,762,1543,1613,1807,935,1598,516,852,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900203,2019-11-20T00:00:00,SAS @ WAS,L,48.0,14.3,9.0,12.0,39.0,11.3,5.3,10.5,39.0,0,0,0,1060,139,659,1089,605,589,809,235,1179,1390,1,2019,2020
2019-20,1610612752,NYK,New York Knicks,21900202,2019-11-20T00:00:00,NYK @ PHI,L,48.0,10.5,8.3,6.8,22.5,15.0,8.3,14.3,30.0,0,0,0,1060,139,1317,1244,1493,2037,1477,746,1728,440,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21900208,2019-11-20T00:00:00,DAL vs. GSW,W,48.0,11.3,8.3,12.0,36.0,8.3,9.8,11.3,33.0,0,0,0,1,139,1194,1244,605,917,324,1043,1304,709,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21900204,2019-11-20T00:00:00,MIL @ ATL,W,48.0,12.0,6.8,9.8,37.5,18.8,7.5,9.0,37.5,0,0,0,1,139,1057,1543,951,741,1899,598,905,1217,1,2019,2020
2019-20,1610612738,BOS,Boston Celtics,21900212,2019-11-20T00:00:00,BOS @ LAC,L,53.0,15.6,9.5,11.5,35.3,9.5,6.8,5.4,21.7,0,0,0,1060,13,531,1077,695,1087,528,577,373,53,1,2019,2020
2019-20,1610612761,TOR,Toronto Raptors,21900207,2019-11-20T00:00:00,TOR vs. ORL,W,48.0,12.8,7.5,3.8,51.0,12.8,6.8,12.0,30.0,0,0,0,1,139,908,1382,1926,36,1071,450,1426,440,1,2019,2020
2019-20,1610612746,LAC,LA Clippers,21900212,2019-11-20T00:00:00,LAC vs. BOS,W,53.0,9.5,6.8,5.4,21.7,15.6,9.5,11.5,35.3,0,0,0,1,13,1583,1531,1736,2066,1582,1033,1417,1023,1,2019,2020
2019-20,1610612755,PHI,Philadelphia 76ers,21900202,2019-11-20T00:00:00,PHI vs. NYK,W,48.0,15.0,8.3,14.3,30.0,10.5,8.3,6.8,22.5,0,0,0,1,139,538,1244,334,1571,665,746,516,54,1,2019,2020
2019-20,1610612741,CHI,Chicago Bulls,21900209,2019-11-20T00:00:00,CHI vs. DET,W,48.0,18.0,17.3,13.5,36.0,13.5,7.5,6.8,27.0,0,0,0,1,139,225,58,400,917,1222,598,516,218,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900205,2019-11-20T00:00:00,BKN vs. CHA,W,48.0,12.0,12.8,6.8,34.5,13.5,6.8,6.0,27.0,0,0,0,1,139,1057,412,1493,1098,1222,450,385,218,1,2019,2020
2019-20,1610612744,GSW,Golden State Warriors,21900208,2019-11-20T00:00:00,GSW @ DAL,L,48.0,8.3,9.8,11.3,33.0,11.3,8.3,12.0,36.0,0,0,0,1060,139,1694,929,703,1276,809,746,1426,1033,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21900206,2019-11-20T00:00:00,MIA vs. CLE,W,48.0,10.5,14.3,5.3,24.0,15.8,11.3,8.3,30.0,0,0,0,1,139,1317,242,1747,1988,1589,1336,778,440,1,2019,2020
2019-20,1610612762,UTA,Utah Jazz,21900210,2019-11-20T00:00:00,UTA @ MIN,W,48.0,15.0,13.5,12.0,28.5,11.3,12.8,6.0,31.5,0,0,0,1,139,538,317,605,1698,809,1598,385,561,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21900211,2019-11-20T00:00:00,HOU @ DEN,L,48.0,12.8,6.0,15.0,28.5,24.0,14.3,15.0,45.0,0,0,0,1060,139,908,1674,273,1698,2083,1808,1789,1861,1,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900209,2019-11-20T00:00:00,DET @ CHI,L,48.0,13.5,7.5,6.8,27.0,18.0,17.3,13.5,36.0,0,0,0,1060,139,762,1382,1493,1807,1840,2030,1613,1033,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21900211,2019-11-20T00:00:00,DEN vs. HOU,W,48.0,24.0,14.3,15.0,45.0,12.8,6.0,15.0,28.5,0,0,0,1,139,23,242,273,181,1071,319,1789,321,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900207,2019-11-20T00:00:00,ORL @ TOR,L,48.0,12.8,6.8,12.0,30.0,12.8,7.5,3.8,51.0,0,0,0,1060,139,908,1543,605,1571,1071,598,133,2069,1,2019,2020
2019-20,1610612750,MIN,Minnesota Timberwolves,21900210,2019-11-20T00:00:00,MIN vs. UTA,L,48.0,11.3,12.8,6.0,31.5,15.0,13.5,12.0,28.5,0,0,0,1060,139,1194,412,1613,1423,1477,1714,1426,321,1,2019,2020
2019-20,1610612739,CLE,Cleveland Cavaliers,21900206,2019-11-20T00:00:00,CLE @ MIA,L,48.0,15.8,11.3,8.3,30.0,10.5,14.3,5.3,24.0,0,0,0,1060,139,437,643,1219,1571,665,1808,281,85,1,2019,2020
2019-20,1610612764,WAS,Washington Wizards,21900203,2019-11-20T00:00:00,WAS vs. SAS,W,48.0,11.3,5.3,10.5,39.0,14.3,9.0,12.0,39.0,0,0,0,1,139,1194,1810,827,589,1363,888,1426,1390,1,2019,2020
2019-20,1610612737,ATL,Atlanta Hawks,21900204,2019-11-20T00:00:00,ATL vs. MIL,L,48.0,18.8,7.5,9.0,37.5,12.0,6.8,9.8,37.5,0,0,0,1060,139,182,1382,1089,741,935,450,1038,1217,1,2019,2020
2019-20,1610612763,MEM,Memphis Grizzlies,21900198,2019-11-19T00:00:00,MEM vs. GSW,L,48.0,11.3,3.8,10.5,39.0,17.3,10.5,9.0,34.5,0,0,0,1060,139,1194,1959,827,589,1773,1197,905,852,1,2019,2020
2019-20,1610612758,SAC,Sacramento Kings,21900200,2019-11-19T00:00:00,SAC vs. PHX,W,48.0,11.3,4.5,5.3,37.5,15.8,9.0,2.3,33.0,0,0,0,1,139,1194,1891,1747,741,1589,888,38,709,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21900199,2019-11-19T00:00:00,NOP vs. POR,W,48.0,9.8,12.0,10.5,36.0,12.0,19.5,10.5,28.5,0,0,0,1,139,1468,530,827,917,935,2088,1179,321,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21900200,2019-11-19T00:00:00,PHX @ SAC,L,48.0,15.8,9.0,2.3,33.0,11.3,4.5,5.3,37.5,0,0,0,1060,139,437,1089,2057,1276,809,163,281,1217,1,2019,2020
2019-20,1610612760,OKC,Oklahoma City Thunder,21900201,2019-11-19T00:00:00,OKC @ LAL,L,48.0,8.3,3.0,12.0,31.5,20.3,18.8,22.5,37.5,0,0,0,1060,139,1694,2000,605,1423,1985,2078,2086,1217,1,2019,2020
2019-20,1610612744,GSW,Golden State Warriors,21900198,2019-11-19T00:00:00,GSW @ MEM,W,48.0,17.3,10.5,9.0,34.5,11.3,3.8,10.5,39.0,0,0,0,1,139,287,794,1089,1098,809,121,1179,1390,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21900201,2019-11-19T00:00:00,LAL vs. OKC,W,48.0,20.3,18.8,22.5,37.5,8.3,3.0,12.0,31.5,0,0,0,1,139,102,32,28,741,324,66,1426,561,1,2019,2020
2019-20,1610612757,POR,Portland Trail Blazers,21900199,2019-11-19T00:00:00,POR @ NOP,L,48.0,12.0,19.5,10.5,28.5,9.8,12.0,10.5,36.0,0,0,0,1060,139,1057,25,827,1698,537,1484,1179,1033,1,2019,2020
