SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300886,2024-03-05T00:00:00,CLE vs. BOS,W,48.0,17.0,14.0,7.0,32.0,19.0,12.0,12.0,48.0,0,0,0,1,119,998,1057,2132,2380,1631,922,878,965,1
2023-24,1610612761,TOR,Toronto Raptors,0022300890,2024-03-05T00:00:00,TOR vs. NOP,L,48.0,8.0,12.0,22.0,44.0,18.0,15.0,27.0,56.0,0,0,0,1231,119,2253,1387,261,1683,1473,1413,2370,1688,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300887,2024-03-05T00:00:00,BKN vs. PHI,W,48.0,11.0,9.0,8.0,58.0,18.0,9.0,10.0,48.0,0,0,0,1,119,1938,1855,2036,467,1473,472,581,965,1
2023-24,1610612743,DEN,Denver Nuggets,0022300893,2024-03-05T00:00:00,DEN vs. PHX,L,53.0,11.8,12.7,23.5,36.2,16.3,12.7,11.8,36.2,0,0,0,1231,17,1930,1378,203,2226,1319,1076,870,231,1
2023-24,1610612756,PHX,Phoenix Suns,0022300893,2024-03-05T00:00:00,PHX @ DEN,W,53.0,16.3,12.7,11.8,36.2,11.8,12.7,23.5,36.2,0,0,0,1,17,1134,1378,1584,2226,526,1076,2256,231,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022300887,2024-03-05T00:00:00,PHI @ BKN,L,48.0,18.0,9.0,10.0,48.0,11.0,9.0,8.0,58.0,0,0,0,1231,119,836,1855,1754,1317,418,472,335,1853,1
2023-24,1610612754,IND,Indiana Pacers,0022300892,2024-03-05T00:00:00,IND @ DAL,W,48.0,19.0,20.0,10.0,50.0,9.0,10.0,20.0,58.0,0,0,0,1,119,686,302,1754,1094,216,619,1981,1853,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300884,2024-03-04T00:00:00,OKC @ LAL,L,48.0,26.0,15.0,20.0,36.0,10.0,22.0,16.0,48.0,0,0,0,1231,119,158,880,398,2231,308,2236,1532,965,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300884,2024-03-04T00:00:00,LAL vs. OKC,W,48.0,10.0,22.0,16.0,48.0,26.0,15.0,20.0,36.0,0,0,0,1,119,2050,168,809,1317,2262,1413,1981,153,1
2023-24,1610612764,WAS,Washington Wizards,0022300882,2024-03-04T00:00:00,WAS @ UTA,L,48.0,20.0,5.0,33.0,42.0,19.0,19.0,14.0,60.0,0,0,0,1231,119,576,2319,16,1837,1631,1986,1192,1997,1
2023-24,1610612758,SAC,Sacramento Kings,0022300883,2024-03-04T00:00:00,SAC vs. CHI,L,48.0,12.0,24.0,8.0,50.0,24.0,12.0,12.0,54.0,0,0,0,1231,119,1800,90,2036,1094,2151,922,878,1535,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300879,2024-03-04T00:00:00,BKN vs. MEM,L,48.0,25.0,17.0,8.0,40.0,16.0,25.0,7.0,50.0,0,0,0,1231,119,201,591,2036,1980,1155,2373,231,1155,1
2023-24,1610612741,CHI,Chicago Bulls,0022300883,2024-03-04T00:00:00,CHI @ SAC,W,48.0,24.0,12.0,12.0,54.0,12.0,24.0,8.0,50.0,0,0,0,1,119,257,1387,1439,782,532,2347,335,1155,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300880,2024-03-04T00:00:00,MIL vs. LAC,W,48.0,14.0,10.0,6.0,34.0,15.0,8.0,10.0,38.0,0,0,0,1,119,1471,1702,2238,2311,997,323,581,237,1
2023-24,1610612757,POR,Portland Trail Blazers,0022300881,2024-03-04T00:00:00,POR @ MIN,L,48.0,16.0,16.0,15.0,54.0,25.0,16.0,7.0,56.0,0,0,0,1231,119,1143,720,941,782,2208,1591,231,1688,1
2023-24,1610612762,UTA,Utah Jazz,0022300882,2024-03-04T00:00:00,UTA vs. WAS,W,48.0,19.0,19.0,14.0,60.0,20.0,5.0,33.0,42.0,0,0,0,1,119,686,380,1117,340,1782,96,2441,489,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300879,2024-03-04T00:00:00,MEM @ BKN,W,48.0,16.0,25.0,7.0,50.0,25.0,17.0,8.0,40.0,0,0,0,1,119,1143,66,2132,1094,2208,1751,335,357,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300881,2024-03-04T00:00:00,MIN vs. POR,W,48.0,25.0,16.0,7.0,56.0,16.0,16.0,15.0,54.0,0,0,0,1,119,201,720,2132,621,1155,1591,1350,1535,1
2023-24,1610612746,LAC,LA Clippers,0022300880,2024-03-04T00:00:00,LAC @ MIL,L,48.0,15.0,8.0,10.0,38.0,14.0,10.0,6.0,34.0,0,0,0,1231,119,1311,1996,1754,2117,835,619,150,83,1
2023-24,1610612766,CHA,Charlotte Hornets,0022300875,2024-03-03T00:00:00,CHA @ TOR,L,48.0,18.0,13.0,15.0,62.0,13.0,14.0,26.0,58.0,0,0,0,1231,119,836,1224,941,243,667,1242,2337,1853,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300878,2024-03-03T00:00:00,OKC @ PHX,W,48.0,31.0,7.0,18.0,54.0,9.0,18.0,8.0,44.0,0,0,0,1,119,32,2141,590,782,216,1875,335,633,1
2023-24,1610612738,BOS,Boston Celtics,0022300872,2024-03-03T00:00:00,BOS vs. GSW,W,48.0,15.0,9.0,42.0,54.0,8.0,8.0,12.0,58.0,0,0,0,1,119,1311,1855,3,782,147,323,878,1853,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022300871,2024-03-03T00:00:00,PHI @ DAL,W,48.0,25.0,17.0,15.0,52.0,13.0,24.0,24.0,42.0,0,0,0,1,119,201,591,941,931,667,2347,2259,489,1
2023-24,1610612765,DET,Detroit Pistons,0022300874,2024-03-03T00:00:00,DET @ ORL,L,48.0,28.0,8.0,7.0,40.0,15.0,14.0,12.0,68.0,0,0,0,1231,119,82,1996,2132,1980,997,1242,878,2342,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300873,2024-03-03T00:00:00,MIN vs. LAC,L,48.0,13.0,13.0,0.0,44.0,20.0,14.0,19.0,36.0,0,0,0,1231,119,1638,1224,2449,1683,1782,1242,1875,153,1
2023-24,1610612754,IND,Indiana Pacers,0022300877,2024-03-03T00:00:00,IND @ SAS,L,48.0,17.0,19.0,9.0,56.0,17.0,17.0,13.0,66.0,0,0,0,1231,119,998,380,1895,621,1329,1751,1026,2293,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300871,2024-03-03T00:00:00,DAL vs. PHI,L,48.0,13.0,24.0,24.0,42.0,25.0,17.0,15.0,52.0,0,0,0,1231,119,1638,90,161,1837,2208,1751,1350,1379,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300876,2024-03-03T00:00:00,CLE vs. NYK,L,48.0,10.0,7.0,7.0,38.0,14.0,8.0,11.0,44.0,0,0,0,1231,119,2050,2141,2132,2117,835,323,715,633,1
2023-24,1610612756,PHX,Phoenix Suns,0022300878,2024-03-03T00:00:00,PHX vs. OKC,L,48.0,9.0,18.0,8.0,44.0,31.0,7.0,18.0,54.0,0,0,0,1231,119,2162,486,2036,1683,2419,225,1770,1535,1
2023-24,1610612753,ORL,Orlando Magic,0022300874,2024-03-03T00:00:00,ORL vs. DET,W,48.0,15.0,14.0,12.0,68.0,28.0,8.0,7.0,40.0,0,0,0,1,119,1311,1057,1439,85,2347,323,231,357,1
2023-24,1610612761,TOR,Toronto Raptors,0022300875,2024-03-03T00:00:00,TOR vs. CHA,W,48.0,13.0,14.0,26.0,58.0,18.0,13.0,15.0,62.0,0,0,0,1,119,1638,1057,92,467,1473,1084,1350,2126,1
2023-24,1610612746,LAC,LA Clippers,0022300873,2024-03-03T00:00:00,LAC @ MIN,W,48.0,20.0,14.0,19.0,36.0,13.0,13.0,0.0,44.0,0,0,0,1,119,576,1057,486,2231,667,1084,1,633,1
2023-24,1610612744,GSW,Golden State Warriors,0022300872,2024-03-03T00:00:00,GSW @ BOS,L,48.0,8.0,8.0,12.0,58.0,15.0,9.0,42.0,54.0,0,0,0,1231,119,2253,1996,1439,467,997,472,2458,1535,1
2023-24,1610612752,NYK,New York Knicks,0022300876,2024-03-03T00:00:00,NYK @ CLE,W,48.0,14.0,8.0,11.0,44.0,10.0,7.0,7.0,38.0,0,0,0,1,119,1471,1996,1593,1683,308,225,231,237,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300877,2024-03-03T00:00:00,SAS vs. IND,W,48.0,17.0,17.0,13.0,66.0,17.0,19.0,9.0,56.0,0,0,0,1,119,998,591,1277,120,1329,1986,433,1688,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300866,2024-03-02T00:00:00,BKN vs. ATL,W,48.0,18.0,11.0,15.0,46.0,7.0,15.0,0.0,48.0,0,0,0,1,119,836,1545,941,1505,99,1413,1,965,1
2023-24,1610612756,PHX,Phoenix Suns,0022300870,2024-03-02T00:00:00,PHX vs. HOU,L,48.0,11.0,8.0,10.0,44.0,19.0,17.0,28.0,46.0,0,0,0,1231,119,1938,1996,1754,1683,1631,1751,2388,790,1
2023-24,1610612737,ATL,Atlanta Hawks,0022300866,2024-03-02T00:00:00,ATL @ BKN,L,48.0,7.0,15.0,0.0,48.0,18.0,11.0,15.0,46.0,0,0,0,1231,119,2319,880,2449,1317,1473,765,1350,790,1
2023-24,1610612762,UTA,Utah Jazz,0022300867,2024-03-02T00:00:00,UTA @ MIA,L,48.0,3.0,26.0,7.0,50.0,13.0,9.0,14.0,62.0,0,0,0,1231,119,2446,50,2132,1094,667,472,1192,2126,1
2023-24,1610612745,HOU,Houston Rockets,0022300870,2024-03-02T00:00:00,HOU @ PHX,W,48.0,19.0,17.0,28.0,46.0,11.0,8.0,10.0,44.0,0,0,0,1,119,686,591,56,1505,418,323,581,633,1
2023-24,1610612757,POR,Portland Trail Blazers,0022300868,2024-03-02T00:00:00,POR @ MEM,W,53.0,22.6,13.6,11.8,45.3,16.3,4.5,14.5,25.4,0,0,0,1,17,387,1220,1584,1672,1319,95,1345,11,1
2023-24,1610612748,MIA,Miami Heat,0022300867,2024-03-02T00:00:00,MIA vs. UTA,W,48.0,13.0,9.0,14.0,62.0,3.0,26.0,7.0,50.0,0,0,0,1,119,1638,1855,1117,243,11,2397,231,1155,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300869,2024-03-02T00:00:00,LAL vs. DEN,L,48.0,15.0,9.0,13.0,62.0,7.0,12.0,12.0,64.0,0,0,0,1231,119,1311,1855,1277,243,99,922,878,2222,1
2023-24,1610612743,DEN,Denver Nuggets,0022300869,2024-03-02T00:00:00,DEN @ LAL,W,48.0,7.0,12.0,12.0,64.0,15.0,9.0,13.0,62.0,0,0,0,1,119,2319,1387,1439,170,997,472,1026,2126,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300868,2024-03-02T00:00:00,MEM vs. POR,L,53.0,16.3,4.5,14.5,25.4,22.6,13.6,11.8,45.3,0,0,0,1231,17,1134,2366,1112,2450,2070,1238,870,780,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022300858,2024-03-01T00:00:00,PHI vs. CHA,W,48.0,4.0,28.0,7.0,44.0,3.0,14.0,12.0,50.0,0,0,0,1,119,2424,27,2132,1683,11,1242,878,1155,1
2023-24,1610612761,TOR,Toronto Raptors,0022300860,2024-03-01T00:00:00,TOR vs. GSW,L,48.0,8.0,14.0,24.0,52.0,14.0,15.0,10.0,44.0,0,0,0,1231,119,2253,1057,161,931,835,1413,581,633,1
2023-24,1610612738,BOS,Boston Celtics,0022300859,2024-03-01T00:00:00,BOS vs. DAL,W,48.0,13.0,15.0,18.0,62.0,13.0,15.0,10.0,60.0,0,0,0,1,119,1638,880,590,243,667,1413,581,1997,1
2023-24,1610612744,GSW,Golden State Warriors,0022300860,2024-03-01T00:00:00,GSW @ TOR,W,48.0,14.0,15.0,10.0,44.0,8.0,14.0,24.0,52.0,0,0,0,1,119,1471,880,1754,1683,147,1242,2259,1379,1
2023-24,1610612758,SAC,Sacramento Kings,0022300862,2024-03-01T00:00:00,SAC @ MIN,W,53.0,18.1,18.1,17.2,61.6,8.2,14.5,0.0,48.9,0,0,0,1,17,832,477,694,336,209,1405,1,1145,1
2023-24,1610612764,WAS,Washington Wizards,0022300865,2024-03-01T00:00:00,WAS @ LAC,L,48.0,8.0,12.0,22.0,66.0,14.0,18.0,17.0,62.0,0,0,0,1231,119,2253,1387,261,120,835,1875,1659,2126,1
2023-24,1610612765,DET,Detroit Pistons,0022300857,2024-03-01T00:00:00,DET vs. CLE,L,48.0,16.0,15.0,16.0,40.0,10.0,15.0,11.0,28.0,0,0,0,1231,119,1143,880,809,1980,308,1413,715,20,1
2023-24,1610612741,CHI,Chicago Bulls,0022300864,2024-03-01T00:00:00,CHI vs. MIL,L,48.0,4.0,14.0,4.0,44.0,12.0,11.0,8.0,40.0,0,0,0,1231,119,2424,1057,2362,1683,532,765,335,357,1
2023-24,1610612766,CHA,Charlotte Hornets,0022300858,2024-03-01T00:00:00,CHA @ PHI,L,48.0,3.0,14.0,12.0,50.0,4.0,28.0,7.0,44.0,0,0,0,1231,119,2446,1057,1439,1094,16,2424,231,633,1
2023-24,1610612754,IND,Indiana Pacers,0022300863,2024-03-01T00:00:00,IND @ NOP,L,48.0,20.0,21.0,12.0,56.0,20.0,19.0,28.0,54.0,0,0,0,1231,119,576,229,1439,621,1782,1986,2388,1535,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300862,2024-03-01T00:00:00,MIN vs. SAC,L,53.0,8.2,14.5,0.0,48.9,18.1,18.1,17.2,61.6,0,0,0,1231,17,2247,1050,2449,1309,1626,1976,1762,2122,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300864,2024-03-01T00:00:00,MIL @ CHI,W,48.0,12.0,11.0,8.0,40.0,4.0,14.0,4.0,44.0,0,0,0,1,119,1800,1545,2036,1980,16,1242,52,633,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300859,2024-03-01T00:00:00,DAL @ BOS,L,48.0,13.0,15.0,10.0,60.0,13.0,15.0,18.0,62.0,0,0,0,1231,119,1638,880,1754,340,667,1413,1770,2126,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300857,2024-03-01T00:00:00,CLE @ DET,W,48.0,10.0,15.0,11.0,28.0,16.0,15.0,16.0,40.0,0,0,0,1,119,2050,880,1593,2433,1155,1413,1532,357,1
2023-24,1610612757,POR,Portland Trail Blazers,0022300861,2024-03-01T00:00:00,POR @ MEM,W,48.0,27.0,13.0,18.0,66.0,19.0,11.0,8.0,44.0,0,0,0,1,119,116,1224,590,120,1631,765,335,633,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300863,2024-03-01T00:00:00,NOP vs. IND,W,48.0,20.0,19.0,28.0,54.0,20.0,21.0,12.0,56.0,0,0,0,1,119,576,380,56,782,1782,2163,878,1688,1
2023-24,1610612746,LAC,LA Clippers,0022300865,2024-03-01T00:00:00,LAC vs. WAS,W,48.0,14.0,18.0,17.0,62.0,8.0,12.0,22.0,66.0,0,0,0,1,119,1471,486,700,243,147,922,2146,2293,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300861,2024-03-01T00:00:00,MEM vs. POR,L,48.0,19.0,11.0,8.0,44.0,27.0,13.0,18.0,66.0,0,0,0,1231,119,686,1545,2036,1683,2304,1084,1770,2293,1
2023-24,1610612752,NYK,New York Knicks,0022300852,2024-02-29T00:00:00,NYK vs. GSW,L,48.0,12.0,16.0,14.0,44.0,14.0,9.0,18.0,58.0,0,0,0,1231,119,1800,720,1117,1683,835,472,1770,1853,1
2023-24,1610612756,PHX,Phoenix Suns,0022300854,2024-02-29T00:00:00,PHX vs. HOU,W,48.0,21.0,7.0,10.0,30.0,13.0,13.0,18.0,36.0,0,0,0,1,119,484,2141,1754,2415,667,1084,1770,153,1
2023-24,1610612766,CHA,Charlotte Hornets,0022300849,2024-02-29T00:00:00,CHA vs. MIL,L,48.0,9.0,15.0,5.0,38.0,18.0,12.0,13.0,46.0,0,0,0,1231,119,2162,880,2315,2117,1473,922,1026,790,1
2023-24,1610612744,GSW,Golden State Warriors,0022300852,2024-02-29T00:00:00,GSW @ NYK,W,48.0,14.0,9.0,18.0,58.0,12.0,16.0,14.0,44.0,0,0,0,1,119,1471,1855,590,467,532,1591,1192,633,1
2023-24,1610612764,WAS,Washington Wizards,0022300856,2024-02-29T00:00:00,WAS @ LAL,L,53.0,14.5,15.4,17.2,56.2,12.7,11.8,11.8,76.1,0,0,0,1231,17,1466,872,694,614,662,917,870,2450,1
2023-24,1610612748,MIA,Miami Heat,0022300855,2024-02-29T00:00:00,MIA @ DEN,L,48.0,12.0,11.0,12.0,48.0,15.0,13.0,9.0,40.0,0,0,0,1231,119,1800,1545,1439,1317,997,1084,433,357,1
2023-24,1610612762,UTA,Utah Jazz,0022300850,2024-02-29T00:00:00,UTA @ ORL,L,48.0,25.0,14.0,18.0,30.0,18.0,9.0,13.0,56.0,0,0,0,1231,119,201,1057,590,2415,1473,472,1026,1688,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300851,2024-02-29T00:00:00,BKN vs. ATL,W,48.0,25.0,15.0,12.0,40.0,14.0,14.0,14.0,48.0,0,0,0,1,119,201,880,1439,1980,835,1242,1192,965,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300856,2024-02-29T00:00:00,LAL vs. WAS,W,53.0,12.7,11.8,11.8,76.1,14.5,15.4,17.2,56.2,0,0,0,1,17,1795,1540,1584,11,991,1582,1762,1841,1
2023-24,1610612737,ATL,Atlanta Hawks,0022300851,2024-02-29T00:00:00,ATL @ BKN,L,48.0,14.0,14.0,14.0,48.0,25.0,15.0,12.0,40.0,0,0,0,1231,119,1471,1057,1117,1317,2208,1413,878,357,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300853,2024-02-29T00:00:00,OKC @ SAS,L,48.0,28.0,5.0,22.0,60.0,13.0,13.0,10.0,50.0,0,0,0,1231,119,82,2319,261,340,667,1084,581,1155,1
2023-24,1610612745,HOU,Houston Rockets,0022300854,2024-02-29T00:00:00,HOU @ PHX,L,48.0,13.0,13.0,18.0,36.0,21.0,7.0,10.0,30.0,0,0,0,1231,119,1638,1224,590,2231,1890,225,581,29,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300849,2024-02-29T00:00:00,MIL @ CHA,W,48.0,18.0,12.0,13.0,46.0,9.0,15.0,5.0,38.0,0,0,0,1,119,836,1387,1277,1505,216,1413,100,237,1
2023-24,1610612753,ORL,Orlando Magic,0022300850,2024-02-29T00:00:00,ORL vs. UTA,W,48.0,18.0,9.0,13.0,56.0,25.0,14.0,18.0,30.0,0,0,0,1,119,836,1855,1277,621,2208,1242,1770,29,1
2023-24,1610612743,DEN,Denver Nuggets,0022300855,2024-02-29T00:00:00,DEN vs. MIA,W,48.0,15.0,13.0,9.0,40.0,12.0,11.0,12.0,48.0,0,0,0,1,119,1311,1224,1895,1980,532,765,878,965,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300853,2024-02-29T00:00:00,SAS vs. OKC,W,48.0,13.0,13.0,10.0,50.0,28.0,5.0,22.0,60.0,0,0,0,1,119,1638,1224,1754,1094,2347,96,2146,1997,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300845,2024-02-28T00:00:00,MEM @ MIN,L,48.0,18.0,18.0,15.0,48.0,20.0,5.0,8.0,46.0,0,0,0,1231,119,836,486,941,1317,1782,96,335,790,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300848,2024-02-28T00:00:00,LAL @ LAC,W,48.0,30.0,14.0,31.0,62.0,15.0,7.0,17.0,64.0,0,0,0,1,119,43,1057,29,243,997,225,1659,2222,1
2023-24,1610612754,IND,Indiana Pacers,0022300843,2024-02-28T00:00:00,IND vs. NOP,W,48.0,9.0,13.0,21.0,58.0,16.0,12.0,8.0,56.0,0,0,0,1,119,2162,1224,317,467,1155,922,335,1688,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300845,2024-02-28T00:00:00,MIN vs. MEM,W,48.0,20.0,5.0,8.0,46.0,18.0,18.0,15.0,48.0,0,0,0,1,119,576,2319,2036,1505,1473,1875,1350,965,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300844,2024-02-28T00:00:00,DAL @ TOR,W,48.0,19.0,19.0,18.0,56.0,23.0,14.0,20.0,56.0,0,0,0,1,119,686,380,590,621,2075,1242,1981,1688,1
2023-24,1610612743,DEN,Denver Nuggets,0022300847,2024-02-28T00:00:00,DEN vs. SAC,W,48.0,28.0,6.0,26.0,44.0,13.0,17.0,14.0,44.0,0,0,0,1,119,82,2240,92,1683,667,1751,1192,633,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300846,2024-02-28T00:00:00,CLE @ CHI,L,58.0,18.2,9.1,5.8,38.1,10.8,26.5,6.6,43.0,0,0,0,1231,1,831,1850,2312,2112,412,2412,229,625,1
2023-24,1610612758,SAC,Sacramento Kings,0022300847,2024-02-28T00:00:00,SAC @ DEN,L,48.0,13.0,17.0,14.0,44.0,28.0,6.0,26.0,44.0,0,0,0,1231,119,1638,591,1117,1683,2347,145,2337,633,1
2023-24,1610612741,CHI,Chicago Bulls,0022300846,2024-02-28T00:00:00,CHI vs. CLE,W,58.0,10.8,26.5,6.6,43.0,18.2,9.1,5.8,38.1,0,0,0,1,1,2048,49,2231,1834,1630,610,149,349,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300843,2024-02-28T00:00:00,NOP @ IND,L,48.0,16.0,12.0,8.0,56.0,9.0,13.0,21.0,58.0,0,0,0,1231,119,1143,1387,2036,621,216,1084,2066,1853,1
2023-24,1610612746,LAC,LA Clippers,0022300848,2024-02-28T00:00:00,LAC vs. LAL,L,48.0,15.0,7.0,17.0,64.0,30.0,14.0,31.0,62.0,0,0,0,1231,119,1311,2141,700,170,2404,1242,2426,2126,1
2023-24,1610612761,TOR,Toronto Raptors,0022300844,2024-02-28T00:00:00,TOR vs. DAL,L,48.0,23.0,14.0,20.0,56.0,19.0,19.0,18.0,56.0,0,0,0,1231,119,315,1057,398,621,1631,1986,1770,1688,1
2023-24,1610612752,NYK,New York Knicks,0022300837,2024-02-27T00:00:00,NYK vs. NOP,L,48.0,19.0,13.0,11.0,26.0,11.0,14.0,6.0,34.0,0,0,0,1231,119,686,1224,1593,2443,418,1242,150,83,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300837,2024-02-27T00:00:00,NOP @ NYK,W,48.0,11.0,14.0,6.0,34.0,19.0,13.0,11.0,26.0,0,0,0,1,119,1938,1057,2238,2311,1631,1084,715,12,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022300836,2024-02-27T00:00:00,PHI @ BOS,L,48.0,15.0,6.0,10.0,42.0,11.0,6.0,28.0,64.0,0,0,0,1231,119,1311,2240,1754,1837,418,145,2388,2222,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300840,2024-02-27T00:00:00,MIL vs. CHA,W,48.0,23.0,16.0,17.0,50.0,11.0,8.0,11.0,32.0,0,0,0,1,119,315,720,700,1094,418,323,715,49,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300832,2024-02-27T00:00:00,CLE vs. DAL,W,48.0,10.0,12.0,21.0,42.0,24.0,9.0,15.0,50.0,0,0,0,1,119,2050,1387,317,1837,2151,472,1350,1155,1
2023-24,1610612757,POR,Portland Trail Blazers,0022300842,2024-02-27T00:00:00,POR vs. MIA,L,48.0,23.0,20.0,2.0,40.0,11.0,5.0,10.0,40.0,0,0,0,1231,119,315,302,2426,1980,418,96,581,357,1
2023-24,1610612762,UTA,Utah Jazz,0022300835,2024-02-27T00:00:00,UTA @ ATL,L,48.0,17.0,14.0,18.0,48.0,28.0,22.0,22.0,54.0,0,0,0,1231,119,998,1057,590,1317,2347,2236,2146,1535,1
2023-24,1610612764,WAS,Washington Wizards,0022300834,2024-02-27T00:00:00,WAS vs. GSW,L,48.0,28.0,12.0,21.0,56.0,30.0,9.0,21.0,42.0,0,0,0,1231,119,82,1387,317,621,2404,472,2066,489,1
2023-24,1610612738,BOS,Boston Celtics,0022300836,2024-02-27T00:00:00,BOS vs. PHI,W,48.0,11.0,6.0,28.0,64.0,15.0,6.0,10.0,42.0,0,0,0,1,119,1938,2240,56,170,997,145,581,489,1
2023-24,1610612744,GSW,Golden State Warriors,0022300834,2024-02-27T00:00:00,GSW @ WAS,W,48.0,30.0,9.0,21.0,42.0,28.0,12.0,21.0,56.0,0,0,0,1,119,43,1855,317,1837,2347,922,2066,1688,1
2023-24,1610612753,ORL,Orlando Magic,0022300833,2024-02-27T00:00:00,ORL vs. BKN,W,48.0,29.0,5.0,15.0,56.0,13.0,9.0,5.0,42.0,0,0,0,1,119,58,2319,941,621,667,472,100,489,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300838,2024-02-27T00:00:00,SAS @ MIN,L,48.0,11.0,8.0,21.0,44.0,30.0,9.0,25.0,56.0,0,0,0,1231,119,1938,1996,317,1683,2404,472,2303,1688,1
2023-24,1610612765,DET,Detroit Pistons,0022300839,2024-02-27T00:00:00,DET @ CHI,W,48.0,6.0,10.0,14.0,42.0,25.0,18.0,2.0,50.0,0,0,0,1,119,2364,1702,1117,1837,2208,1875,14,1155,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300841,2024-02-27T00:00:00,OKC vs. HOU,W,48.0,15.0,15.0,19.0,58.0,22.0,21.0,16.0,48.0,0,0,0,1,119,1311,880,486,467,1981,2163,1532,965,1
2023-24,1610612748,MIA,Miami Heat,0022300842,2024-02-27T00:00:00,MIA @ POR,W,48.0,11.0,5.0,10.0,40.0,23.0,20.0,2.0,40.0,0,0,0,1,119,1938,2319,1754,1980,2075,2088,14,357,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300833,2024-02-27T00:00:00,BKN @ ORL,L,48.0,13.0,9.0,5.0,42.0,29.0,5.0,15.0,56.0,0,0,0,1231,119,1638,1855,2315,1837,2383,96,1350,1688,1
2023-24,1610612745,HOU,Houston Rockets,0022300841,2024-02-27T00:00:00,HOU @ OKC,L,48.0,22.0,21.0,16.0,48.0,15.0,15.0,19.0,58.0,0,0,0,1231,119,392,229,809,1317,997,1413,1875,1853,1
2023-24,1610612737,ATL,Atlanta Hawks,0022300835,2024-02-27T00:00:00,ATL vs. UTA,W,48.0,28.0,22.0,22.0,54.0,17.0,14.0,18.0,48.0,0,0,0,1,119,82,168,261,782,1329,1242,1770,965,1
2023-24,1610612741,CHI,Chicago Bulls,0022300839,2024-02-27T00:00:00,CHI vs. DET,L,48.0,25.0,18.0,2.0,50.0,6.0,10.0,14.0,42.0,0,0,0,1231,119,201,486,2426,1094,65,619,1192,489,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300832,2024-02-27T00:00:00,DAL @ CLE,L,48.0,24.0,9.0,15.0,50.0,10.0,12.0,21.0,42.0,0,0,0,1231,119,257,1855,941,1094,308,922,2066,489,1
2023-24,1610612766,CHA,Charlotte Hornets,0022300840,2024-02-27T00:00:00,CHA @ MIL,L,48.0,11.0,8.0,11.0,32.0,23.0,16.0,17.0,50.0,0,0,0,1231,119,1938,1996,1593,2380,2075,1591,1659,1155,1
