season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2018-19,1610612740,NOP,New Orleans Pelicans,21801010,2019-03-12T00:00:00,NOP vs. MIL,L,48.0,10.0,24.0,12.0,64.0,25.0,11.0,15.0,62.0,0,0,0,1231,135,2033,58,1258,129,2215,845,1465,2207,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21801008,2019-03-12T00:00:00,CLE @ PHI,L,48.0,21.0,9.0,25.0,48.0,4.0,15.0,15.0,64.0,0,0,0,1231,135,476,1820,158,1116,18,1550,1465,2280,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21801012,2019-03-12T00:00:00,MIN @ DEN,L,48.0,18.0,8.0,10.0,50.0,20.0,19.0,6.0,54.0,0,0,0,1231,135,832,1986,1585,945,1774,2057,235,1717,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21801011,2019-03-12T00:00:00,DAL vs. SAS,L,48.0,12.0,14.0,7.0,40.0,8.0,12.0,4.0,32.0,0,0,0,1231,135,1781,919,2011,1892,157,1031,85,83,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21801013,2019-03-12T00:00:00,POR @ LAC,W,48.0,14.0,20.0,7.0,58.0,18.0,27.0,13.0,50.0,0,0,0,1,135,1463,228,2011,338,1493,2429,1206,1351,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21801007,2019-03-12T00:00:00,IND vs. NYK,W,48.0,17.0,10.0,15.0,40.0,7.0,18.0,12.0,36.0,0,0,0,1,135,978,1627,889,1892,96,1965,1041,218,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21801009,2019-03-12T00:00:00,LAL @ CHI,W,48.0,23.0,5.0,28.0,64.0,22.0,14.0,10.0,60.0,0,0,0,1,135,302,2315,77,129,1989,1346,738,2126,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21801006,2019-03-11T00:00:00,BOS @ LAC,L,48.0,24.0,6.0,19.0,50.0,16.0,17.0,14.0,68.0,0,0,0,1231,135,249,2221,462,945,1174,1833,1341,2371,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21801005,2019-03-11T00:00:00,UTA vs. OKC,L,48.0,23.0,15.0,8.0,34.0,10.0,9.0,15.0,36.0,0,0,0,1231,135,302,780,1876,2249,314,479,1465,218,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21801004,2019-03-11T00:00:00,CHA @ HOU,L,48.0,18.0,10.0,9.0,40.0,15.0,16.0,16.0,40.0,0,0,0,1231,135,832,1627,1741,1892,1012,1686,1579,446,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21801005,2019-03-11T00:00:00,OKC @ UTA,W,48.0,10.0,9.0,15.0,36.0,23.0,15.0,8.0,34.0,0,0,0,1,135,2033,1820,889,2160,2084,1550,457,149,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21801001,2019-03-11T00:00:00,TOR @ CLE,L,48.0,17.0,10.0,11.0,42.0,17.0,14.0,7.0,38.0,0,0,0,1231,135,978,1627,1430,1719,1336,1346,337,304,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21801006,2019-03-11T00:00:00,LAC vs. BOS,W,48.0,16.0,17.0,14.0,68.0,24.0,6.0,19.0,50.0,0,0,0,1,135,1140,501,1004,64,2161,150,1916,1351,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21801003,2019-03-11T00:00:00,DET @ BKN,L,48.0,17.0,12.0,5.0,24.0,18.0,10.0,18.0,54.0,0,0,0,1231,135,978,1262,2230,2443,1493,655,1824,1717,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21801004,2019-03-11T00:00:00,HOU vs. CHA,W,48.0,15.0,16.0,16.0,40.0,18.0,10.0,9.0,40.0,0,0,0,1,135,1298,641,757,1892,1493,655,592,446,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21801002,2019-03-11T00:00:00,SAC @ WAS,L,48.0,14.0,9.0,6.0,56.0,25.0,7.0,6.0,40.0,0,0,0,1231,135,1463,1820,2132,445,2215,246,235,446,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21801002,2019-03-11T00:00:00,WAS vs. SAC,W,48.0,25.0,7.0,6.0,40.0,14.0,9.0,6.0,56.0,0,0,0,1,135,199,2143,2132,1892,840,479,235,1876,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21801003,2019-03-11T00:00:00,BKN vs. DET,W,48.0,18.0,10.0,18.0,54.0,17.0,12.0,5.0,24.0,0,0,0,1,135,832,1627,553,595,1336,1031,175,10,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21801001,2019-03-11T00:00:00,CLE vs. TOR,W,48.0,17.0,14.0,7.0,38.0,17.0,10.0,11.0,42.0,0,0,0,1,135,978,919,2011,2031,1336,655,886,578,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800998,2019-03-10T00:00:00,MIN vs. NYK,W,48.0,27.0,12.0,24.0,54.0,15.0,8.0,9.0,40.0,0,0,0,1,135,125,1262,189,595,1012,330,592,446,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21800998,2019-03-10T00:00:00,NYK @ MIN,L,48.0,15.0,8.0,9.0,40.0,27.0,12.0,24.0,54.0,0,0,0,1231,135,1298,1986,1741,1892,2309,1031,2237,1717,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21800997,2019-03-10T00:00:00,HOU @ DAL,W,48.0,10.0,16.0,4.0,32.0,16.0,8.0,11.0,38.0,0,0,0,1,135,2033,641,2291,2316,1174,330,886,304,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21801000,2019-03-10T00:00:00,PHX @ GSW,W,48.0,24.0,11.0,17.0,52.0,20.0,18.0,19.0,54.0,0,0,0,1,135,249,1441,643,754,1774,1965,1916,1717,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800994,2019-03-10T00:00:00,PHI vs. IND,W,48.0,19.0,16.0,15.0,56.0,12.0,12.0,11.0,40.0,0,0,0,1,135,701,641,889,445,552,1031,886,446,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21800992,2019-03-10T00:00:00,CHI @ DET,L,48.0,11.0,9.0,13.0,52.0,13.0,21.0,6.0,50.0,0,0,0,1231,135,1915,1820,1128,754,690,2240,235,1351,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21800993,2019-03-10T00:00:00,TOR @ MIA,W,48.0,10.0,10.0,21.0,30.0,16.0,10.0,11.0,60.0,0,0,0,1,135,2033,1627,321,2380,1174,655,886,2126,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21800992,2019-03-10T00:00:00,DET vs. CHI,W,48.0,13.0,21.0,6.0,50.0,11.0,9.0,13.0,52.0,0,0,0,1,135,1625,174,2132,945,434,479,1206,1529,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21800995,2019-03-10T00:00:00,ATL vs. NOP,W,48.0,16.0,18.0,9.0,58.0,9.0,8.0,14.0,44.0,0,0,0,1,135,1140,411,1741,338,219,330,1341,755,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21800999,2019-03-10T00:00:00,SAS vs. MIL,W,48.0,14.0,10.0,13.0,42.0,7.0,9.0,20.0,48.0,0,0,0,1,135,1463,1627,1128,1719,96,479,2006,1131,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800995,2019-03-10T00:00:00,NOP @ ATL,L,48.0,9.0,8.0,14.0,44.0,16.0,18.0,9.0,58.0,0,0,0,1231,135,2162,1986,1004,1548,1174,1965,592,2026,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21801000,2019-03-10T00:00:00,GSW vs. PHX,L,48.0,20.0,18.0,19.0,54.0,24.0,11.0,17.0,52.0,0,0,0,1231,135,574,411,462,595,2161,845,1717,1529,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21800997,2019-03-10T00:00:00,DAL vs. HOU,L,48.0,16.0,8.0,11.0,38.0,10.0,16.0,4.0,32.0,0,0,0,1231,135,1140,1986,1430,2031,314,1686,85,83,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21800999,2019-03-10T00:00:00,MIL @ SAS,L,48.0,7.0,9.0,20.0,48.0,14.0,10.0,13.0,42.0,0,0,0,1231,135,2309,1820,379,1116,840,655,1206,578,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800996,2019-03-10T00:00:00,MEM vs. ORL,W,48.0,11.0,8.0,9.0,38.0,13.0,10.0,16.0,32.0,0,0,0,1,135,1915,1986,1741,2031,690,655,1579,83,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800994,2019-03-10T00:00:00,IND @ PHI,L,48.0,12.0,12.0,11.0,40.0,19.0,16.0,15.0,56.0,0,0,0,1231,135,1781,1262,1430,1892,1636,1686,1465,1876,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21800993,2019-03-10T00:00:00,MIA vs. TOR,L,48.0,16.0,10.0,11.0,60.0,10.0,10.0,21.0,30.0,0,0,0,1231,135,1140,1627,1430,258,314,655,2089,50,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800996,2019-03-10T00:00:00,ORL @ MEM,L,48.0,13.0,10.0,16.0,32.0,11.0,8.0,9.0,38.0,0,0,0,1231,135,1625,1627,757,2316,434,330,592,304,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21800991,2019-03-09T00:00:00,PHX @ POR,L,48.0,31.0,19.0,14.0,56.0,13.0,15.0,12.0,42.0,0,0,0,1231,135,37,314,1004,445,690,1550,1041,578,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21800987,2019-03-09T00:00:00,BKN @ ATL,W,48.0,11.0,20.0,9.0,32.0,20.0,19.0,14.0,62.0,0,0,0,1,135,1915,228,1741,2316,1774,2057,1341,2207,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21800989,2019-03-09T00:00:00,LAL vs. BOS,L,48.0,21.0,16.0,25.0,68.0,19.0,13.0,14.0,42.0,0,0,0,1231,135,476,641,158,64,1636,1207,1341,578,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800989,2019-03-09T00:00:00,BOS @ LAL,W,48.0,19.0,13.0,14.0,42.0,21.0,16.0,25.0,68.0,0,0,0,1,135,701,1122,1004,1719,1891,1686,2273,2371,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21800987,2019-03-09T00:00:00,ATL vs. BKN,L,48.0,20.0,19.0,14.0,62.0,11.0,20.0,9.0,32.0,0,0,0,1231,135,574,314,1004,185,434,2162,592,83,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21800990,2019-03-09T00:00:00,MIL vs. CHA,W,48.0,13.0,19.0,23.0,48.0,18.0,11.0,6.0,50.0,0,0,0,1,135,1625,314,225,1116,1493,845,235,1351,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21800988,2019-03-09T00:00:00,WAS @ MIN,L,53.0,9.1,10.9,11.8,47.1,19.9,19.0,3.6,56.2,0,0,0,1231,21,2152,1617,1421,1331,1769,2148,81,2017,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21800986,2019-03-09T00:00:00,NYK vs. SAC,L,48.0,4.0,18.0,11.0,46.0,11.0,15.0,12.0,36.0,0,0,0,1231,135,2426,411,1430,1344,434,1550,1041,218,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21800990,2019-03-09T00:00:00,CHA @ MIL,L,48.0,18.0,11.0,6.0,50.0,13.0,19.0,23.0,48.0,0,0,0,1231,135,832,1441,2132,945,690,2057,2198,1131,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800988,2019-03-09T00:00:00,MIN vs. WAS,W,53.0,19.9,19.0,3.6,56.2,9.1,10.9,11.8,47.1,0,0,0,1,21,688,307,2377,438,300,836,1035,1119,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21800991,2019-03-09T00:00:00,POR vs. PHX,W,48.0,13.0,15.0,12.0,42.0,31.0,19.0,14.0,56.0,0,0,0,1,135,1625,780,1258,1719,2414,2057,1341,1876,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21800986,2019-03-09T00:00:00,SAC @ NYK,W,48.0,11.0,15.0,12.0,36.0,4.0,18.0,11.0,46.0,0,0,0,1,135,1915,780,1258,2160,18,1965,886,927,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21800978,2019-03-08T00:00:00,DAL @ ORL,L,48.0,20.0,4.0,20.0,56.0,13.0,14.0,10.0,42.0,0,0,0,1231,135,574,2362,379,445,690,1346,738,578,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21800979,2019-03-08T00:00:00,CLE @ MIA,L,48.0,17.0,16.0,11.0,34.0,7.0,17.0,4.0,52.0,0,0,0,1231,135,978,641,1430,2249,96,1833,85,1529,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21800984,2019-03-08T00:00:00,DEN @ GSW,L,48.0,29.0,19.0,18.0,34.0,23.0,11.0,29.0,42.0,0,0,0,1231,135,70,314,553,2249,2084,845,2385,578,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800985,2019-03-08T00:00:00,OKC @ LAC,L,48.0,12.0,22.0,14.0,52.0,11.0,9.0,18.0,52.0,0,0,0,1231,135,1781,125,1004,754,434,479,1824,1529,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800983,2019-03-08T00:00:00,NOP vs. TOR,L,48.0,15.0,21.0,15.0,52.0,25.0,10.0,53.0,66.0,0,0,0,1231,135,1298,174,889,754,2215,655,2460,2333,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21800985,2019-03-08T00:00:00,LAC vs. OKC,W,48.0,11.0,9.0,18.0,52.0,12.0,22.0,14.0,52.0,0,0,0,1,135,1915,1820,553,754,552,2289,1341,1529,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21800983,2019-03-08T00:00:00,TOR @ NOP,W,48.0,25.0,10.0,53.0,66.0,15.0,21.0,15.0,52.0,0,0,0,1,135,199,1627,1,93,1012,2240,1465,1529,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800981,2019-03-08T00:00:00,PHI @ HOU,L,48.0,19.0,20.0,14.0,56.0,22.0,8.0,15.0,56.0,0,0,0,1231,135,701,228,1004,445,1989,330,1465,1876,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21800979,2019-03-08T00:00:00,MIA vs. CLE,W,48.0,7.0,17.0,4.0,52.0,17.0,16.0,11.0,34.0,0,0,0,1,135,2309,501,2291,754,1336,1686,886,149,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800982,2019-03-08T00:00:00,MEM vs. UTA,W,48.0,12.0,10.0,14.0,60.0,15.0,7.0,20.0,34.0,0,0,0,1,135,1781,1627,1004,258,1012,246,2006,149,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21800980,2019-03-08T00:00:00,DET @ CHI,W,48.0,30.0,7.0,16.0,54.0,24.0,8.0,19.0,62.0,0,0,0,1,135,48,2143,757,595,2161,330,1916,2207,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800978,2019-03-08T00:00:00,ORL vs. DAL,W,48.0,13.0,14.0,10.0,42.0,20.0,4.0,20.0,56.0,0,0,0,1,135,1625,919,1585,1719,1774,37,2006,1876,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21800984,2019-03-08T00:00:00,GSW vs. DEN,W,48.0,23.0,11.0,29.0,42.0,29.0,19.0,18.0,34.0,0,0,0,1,135,302,1441,63,1719,2365,2057,1824,149,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21800977,2019-03-08T00:00:00,CHA vs. WAS,W,48.0,10.0,18.0,3.0,40.0,18.0,16.0,13.0,54.0,0,0,0,1,135,2033,411,2382,1892,1493,1686,1206,1717,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21800981,2019-03-08T00:00:00,HOU vs. PHI,W,48.0,22.0,8.0,15.0,56.0,19.0,20.0,14.0,56.0,0,0,0,1,135,383,1986,889,445,1636,2162,1341,1876,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21800980,2019-03-08T00:00:00,CHI vs. DET,L,48.0,24.0,8.0,19.0,62.0,30.0,7.0,16.0,54.0,0,0,0,1231,135,249,1986,462,185,2393,246,1579,1717,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21800982,2019-03-08T00:00:00,UTA @ MEM,L,48.0,15.0,7.0,20.0,34.0,12.0,10.0,14.0,60.0,0,0,0,1231,135,1298,2143,379,2249,552,655,1341,2126,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21800977,2019-03-08T00:00:00,WAS @ CHA,L,48.0,18.0,16.0,13.0,54.0,10.0,18.0,3.0,40.0,0,0,0,1231,135,832,641,1128,595,314,1965,61,446,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800975,2019-03-07T00:00:00,IND @ MIL,L,48.0,15.0,11.0,23.0,28.0,14.0,16.0,17.0,52.0,0,0,0,1231,135,1298,1441,225,2412,840,1686,1717,1529,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21800975,2019-03-07T00:00:00,MIL vs. IND,W,48.0,14.0,16.0,17.0,52.0,15.0,11.0,23.0,28.0,0,0,0,1,135,1463,641,643,754,1012,845,2198,29,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21800976,2019-03-07T00:00:00,POR vs. OKC,L,53.0,12.7,14.5,16.3,43.5,10.0,25.4,14.5,63.4,0,0,0,1231,21,1772,913,747,1707,311,2418,1458,2277,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800976,2019-03-07T00:00:00,OKC @ POR,W,53.0,10.0,25.4,14.5,63.4,12.7,14.5,16.3,43.5,0,0,0,1,21,2148,43,997,182,681,1544,1705,745,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800970,2019-03-06T00:00:00,PHI @ CHI,L,48.0,13.0,19.0,10.0,42.0,17.0,16.0,5.0,60.0,0,0,0,1231,135,1625,314,1585,1719,1336,1686,175,2126,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21800973,2019-03-06T00:00:00,SAC vs. BOS,L,48.0,17.0,7.0,23.0,44.0,21.0,2.0,9.0,34.0,0,0,0,1231,135,978,2143,225,1548,1891,6,592,149,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21800966,2019-03-06T00:00:00,DET vs. MIN,W,48.0,24.0,13.0,11.0,62.0,2.0,14.0,10.0,46.0,0,0,0,1,135,249,1122,1430,185,1,1346,738,927,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21800970,2019-03-06T00:00:00,CHI vs. PHI,W,48.0,17.0,16.0,5.0,60.0,13.0,19.0,10.0,42.0,0,0,0,1,135,978,641,2230,258,690,2057,738,578,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21800968,2019-03-06T00:00:00,ATL vs. SAS,L,48.0,20.0,14.0,14.0,40.0,22.0,9.0,8.0,46.0,0,0,0,1231,135,574,919,1004,1892,1989,479,457,927,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21800965,2019-03-06T00:00:00,CHA vs. MIA,L,48.0,18.0,12.0,15.0,24.0,14.0,19.0,7.0,48.0,0,0,0,1231,135,832,1262,889,2443,840,2057,337,1131,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21800974,2019-03-06T00:00:00,LAL vs. DEN,L,48.0,12.0,7.0,23.0,62.0,10.0,24.0,16.0,54.0,0,0,0,1231,135,1781,2143,225,185,314,2381,1579,1717,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21800971,2019-03-06T00:00:00,UTA @ NOP,W,48.0,28.0,12.0,18.0,70.0,17.0,9.0,14.0,54.0,0,0,0,1,135,99,1262,553,34,1336,479,1341,1717,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21800968,2019-03-06T00:00:00,SAS @ ATL,W,48.0,22.0,9.0,8.0,46.0,20.0,14.0,14.0,40.0,0,0,0,1,135,383,1820,1876,1344,1774,1346,1341,446,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800971,2019-03-06T00:00:00,NOP vs. UTA,L,48.0,17.0,9.0,14.0,54.0,28.0,12.0,18.0,70.0,0,0,0,1231,135,978,1820,1004,595,2339,1031,1824,2400,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21800967,2019-03-06T00:00:00,DAL @ WAS,L,48.0,15.0,14.0,4.0,52.0,8.0,27.0,18.0,62.0,0,0,0,1231,135,1298,919,2291,754,157,2429,1824,2207,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21800974,2019-03-06T00:00:00,DEN @ LAL,W,48.0,10.0,24.0,16.0,54.0,12.0,7.0,23.0,62.0,0,0,0,1,135,2033,58,757,595,552,246,2198,2207,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21800972,2019-03-06T00:00:00,NYK @ PHX,L,48.0,12.0,13.0,7.0,48.0,28.0,10.0,18.0,44.0,0,0,0,1231,135,1781,1122,2011,1116,2339,655,1824,755,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800966,2019-03-06T00:00:00,MIN @ DET,L,48.0,2.0,14.0,10.0,46.0,24.0,13.0,11.0,62.0,0,0,0,1231,135,2453,919,1585,1344,2161,1207,886,2207,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800973,2019-03-06T00:00:00,BOS @ SAC,W,48.0,21.0,2.0,9.0,34.0,17.0,7.0,23.0,44.0,0,0,0,1,135,476,2435,1741,2249,1336,246,2198,755,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21800965,2019-03-06T00:00:00,MIA @ CHA,W,48.0,14.0,19.0,7.0,48.0,18.0,12.0,15.0,24.0,0,0,0,1,135,1463,314,2011,1116,1493,1031,1465,10,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21800972,2019-03-06T00:00:00,PHX vs. NYK,W,48.0,28.0,10.0,18.0,44.0,12.0,13.0,7.0,48.0,0,0,0,1,135,99,1627,553,1548,552,1207,337,1131,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21800969,2019-03-06T00:00:00,CLE @ BKN,L,48.0,17.0,14.0,12.0,38.0,21.0,22.0,15.0,58.0,0,0,0,1231,135,978,919,1258,2031,1891,2289,1465,2026,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21800967,2019-03-06T00:00:00,WAS vs. DAL,W,48.0,8.0,27.0,18.0,62.0,15.0,14.0,4.0,52.0,0,0,0,1,135,2243,21,553,185,1012,1346,85,1529,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21800969,2019-03-06T00:00:00,BKN vs. CLE,W,48.0,21.0,22.0,15.0,58.0,17.0,14.0,12.0,38.0,0,0,0,1,135,476,125,889,338,1336,1346,1041,304,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21800964,2019-03-05T00:00:00,GSW vs. BOS,L,48.0,13.0,13.0,25.0,38.0,26.0,13.0,31.0,50.0,0,0,0,1231,135,1625,1122,158,2031,2265,1207,2405,1351,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800959,2019-03-05T00:00:00,IND vs. CHI,W,48.0,11.0,19.0,13.0,38.0,11.0,17.0,12.0,58.0,0,0,0,1,135,1915,314,1128,2031,434,1833,1041,2026,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800960,2019-03-05T00:00:00,ORL @ PHI,L,48.0,7.0,10.0,15.0,36.0,13.0,9.0,14.0,40.0,0,0,0,1231,135,2309,1627,889,2160,690,479,1341,446,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800962,2019-03-05T00:00:00,MEM vs. POR,W,48.0,20.0,8.0,20.0,48.0,20.0,6.0,25.0,64.0,0,0,0,1,135,574,1986,379,1116,1774,150,2273,2280,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800963,2019-03-05T00:00:00,OKC @ MIN,L,48.0,7.0,28.0,6.0,34.0,18.0,13.0,4.0,50.0,0,0,0,1231,135,2309,13,2132,2249,1493,1207,85,1351,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21800962,2019-03-05T00:00:00,POR @ MEM,L,48.0,20.0,6.0,25.0,64.0,20.0,8.0,20.0,48.0,0,0,0,1231,135,574,2221,158,129,1774,330,2006,1131,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800964,2019-03-05T00:00:00,BOS @ GSW,W,48.0,26.0,13.0,31.0,50.0,13.0,13.0,25.0,38.0,0,0,0,1,135,153,1122,43,945,690,1207,2273,304,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21800961,2019-03-05T00:00:00,TOR vs. HOU,L,48.0,4.0,22.0,7.0,44.0,26.0,8.0,23.0,44.0,0,0,0,1231,135,2426,125,2011,1548,2265,330,2198,755,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21800959,2019-03-05T00:00:00,CHI @ IND,L,48.0,11.0,17.0,12.0,58.0,11.0,19.0,13.0,38.0,0,0,0,1231,135,1915,501,1258,338,434,2057,1206,304,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21800961,2019-03-05T00:00:00,HOU @ TOR,W,48.0,26.0,8.0,23.0,44.0,4.0,22.0,7.0,44.0,0,0,0,1,135,153,1986,225,1548,18,2289,337,755,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800960,2019-03-05T00:00:00,PHI vs. ORL,W,48.0,13.0,9.0,14.0,40.0,7.0,10.0,15.0,36.0,0,0,0,1,135,1625,1820,1004,1892,96,655,1465,218,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800963,2019-03-05T00:00:00,MIN vs. OKC,W,48.0,18.0,13.0,4.0,50.0,7.0,28.0,6.0,34.0,0,0,0,1,135,832,1122,2291,945,96,2441,235,149,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21800952,2019-03-04T00:00:00,DAL @ BKN,L,48.0,11.0,7.0,5.0,22.0,16.0,5.0,4.0,56.0,0,0,0,1231,135,1915,2143,2230,2452,1174,101,85,1876,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21800954,2019-03-04T00:00:00,DEN @ SAS,L,48.0,9.0,8.0,8.0,46.0,15.0,6.0,12.0,48.0,0,0,0,1231,135,2162,1986,1876,1344,1012,150,1041,1131,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800956,2019-03-04T00:00:00,NOP @ UTA,W,48.0,21.0,16.0,11.0,62.0,15.0,8.0,9.0,48.0,0,0,0,1,135,476,641,1430,185,1012,330,592,1131,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21800957,2019-03-04T00:00:00,NYK @ SAC,L,48.0,23.0,14.0,21.0,54.0,23.0,7.0,18.0,52.0,0,0,0,1231,135,302,919,321,595,2084,246,1824,1529,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21800953,2019-03-04T00:00:00,ATL @ MIA,L,48.0,25.0,13.0,4.0,36.0,17.0,7.0,16.0,56.0,0,0,0,1231,135,199,1122,2291,2160,1336,246,1579,1876,1,2018,2019
