season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2019-20,1610612755,PHI,Philadelphia 76ers,21900095,2019-11-04T00:00:00,PHI @ PHX,L,45.7,18.1,5.7,7.6,30.5,21.9,3.8,14.3,45.7,0,0,0,1060,139,780,1935,1732,2037,1733,76,1274,941,1,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900091,2019-11-04T00:00:00,DET @ WAS,L,48.5,12.1,11.1,11.1,34.3,17.2,19.2,7.1,48.5,0,0,0,1060,139,1626,1273,1264,1918,1181,1858,330,1178,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900092,2019-11-04T00:00:00,BKN vs. NOP,W,43.2,28.8,18.0,20.7,52.3,19.8,11.7,14.4,43.2,0,0,0,1,139,53,352,243,599,1555,920,1296,723,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21900092,2019-11-04T00:00:00,NOP @ BKN,L,42.9,19.6,11.6,14.3,42.9,28.6,17.9,20.5,51.8,0,0,0,1060,139,588,1210,825,1413,2059,1739,1865,1482,1,2019,2020
2019-20,1610612746,LAC,LA Clippers,21900090,2019-11-03T00:00:00,LAC vs. UTA,W,50.0,15.6,30.2,11.5,47.9,9.4,8.3,4.2,35.4,0,0,0,1,139,1157,5,1210,979,234,433,112,236,1,2019,2020
2019-20,1610612739,CLE,Cleveland Cavaliers,21900089,2019-11-03T00:00:00,CLE vs. DAL,L,48.5,16.2,14.1,9.1,28.3,15.2,19.2,10.1,52.5,0,0,0,1060,139,1077,808,1524,2073,888,1858,715,1536,1,2019,2020
2019-20,1610612752,NYK,New York Knicks,21900087,2019-11-03T00:00:00,NYK vs. SAC,L,49.5,17.5,18.6,9.3,41.2,12.4,10.3,9.3,43.3,0,0,0,1060,139,868,310,1498,1545,516,720,611,727,1,2019,2020
2019-20,1610612741,CHI,Chicago Bulls,21900085,2019-11-03T00:00:00,CHI @ IND,L,46.2,19.2,8.7,10.6,50.0,14.4,12.5,5.8,50.0,0,0,0,1060,139,632,1632,1335,771,771,1043,207,1313,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21900088,2019-11-03T00:00:00,LAL @ SAS,W,45.7,4.8,15.2,14.3,47.6,21.9,2.9,19.0,34.3,0,0,0,1,139,2094,660,825,993,1733,40,1783,188,1,2019,2020
2019-20,1610612758,SAC,Sacramento Kings,21900087,2019-11-03T00:00:00,SAC @ NYK,W,49.5,12.4,10.3,9.3,43.3,17.5,18.6,9.3,41.2,0,0,0,1,139,1595,1393,1498,1382,1240,1808,611,565,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900088,2019-11-03T00:00:00,SAS vs. LAL,L,46.6,22.3,2.9,19.4,35.0,4.9,15.5,14.6,48.5,0,0,0,1060,139,337,2074,307,1892,26,1486,1321,1191,1,2019,2020
2019-20,1610612762,UTA,Utah Jazz,21900090,2019-11-03T00:00:00,UTA @ LAC,L,49.5,9.3,8.2,4.1,35.1,15.5,29.9,11.3,47.4,0,0,0,1060,139,1888,1687,2007,1886,937,2111,883,1089,1,2019,2020
2019-20,1610612754,IND,Indiana Pacers,21900085,2019-11-03T00:00:00,IND vs. CHI,W,46.2,14.4,12.5,5.8,50.0,19.2,8.7,10.6,50.0,0,0,0,1,139,1342,1054,1909,771,1480,482,782,1313,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21900089,2019-11-03T00:00:00,DAL @ CLE,W,49.0,15.3,19.4,10.2,53.1,16.3,14.3,9.2,28.6,0,0,0,1,139,1199,247,1381,535,1056,1313,601,46,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21900086,2019-11-03T00:00:00,MIA vs. HOU,W,43.6,24.5,10.0,22.7,47.3,20.0,6.4,5.5,27.3,0,0,0,1,139,199,1439,149,1034,1560,230,190,37,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21900086,2019-11-03T00:00:00,HOU @ MIA,L,44.4,20.4,6.5,5.6,27.8,25.0,10.2,23.1,48.1,0,0,0,1060,139,521,1879,1921,2077,1933,702,1983,1157,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21900077,2019-11-02T00:00:00,NOP @ OKC,L,46.6,14.6,20.4,6.8,50.5,20.4,13.6,7.8,44.7,0,0,0,1060,139,1326,181,1817,749,1596,1214,396,852,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900079,2019-11-02T00:00:00,ORL vs. DEN,L,51.1,22.3,9.6,11.7,51.1,19.1,13.8,3.2,31.9,0,0,0,1060,139,333,1509,1183,680,1471,1251,56,110,1,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900078,2019-11-02T00:00:00,DET vs. BKN,W,47.1,13.7,12.7,7.8,52.9,8.8,15.7,12.7,56.9,0,0,0,1,139,1425,1029,1702,546,179,1509,1072,1793,1,2019,2020
2019-20,1610612761,TOR,Toronto Raptors,21900082,2019-11-02T00:00:00,TOR @ MIL,L,47.5,10.9,5.0,15.8,29.7,18.8,17.8,13.9,49.5,0,0,0,1060,139,1762,1974,644,2051,1426,1730,1225,1277,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21900082,2019-11-02T00:00:00,MIL vs. TOR,W,48.5,19.2,18.2,14.1,50.5,11.1,5.1,16.2,30.3,0,0,0,1,139,639,337,850,737,369,147,1502,81,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900078,2019-11-02T00:00:00,BKN @ DET,L,46.6,8.7,15.5,12.6,56.3,13.6,12.6,7.8,52.4,0,0,0,1060,139,1941,625,1055,347,668,1063,396,1526,1,2019,2020
2019-20,1610612763,MEM,Memphis Grizzlies,21900081,2019-11-02T00:00:00,MEM vs. PHX,L,47.1,13.7,14.7,13.7,60.8,23.5,16.7,16.7,47.1,0,0,0,1060,139,1425,735,906,170,1874,1610,1555,1062,1,2019,2020
2019-20,1610612760,OKC,Oklahoma City Thunder,21900077,2019-11-02T00:00:00,OKC vs. NOP,W,46.6,20.4,13.6,7.8,44.7,14.6,20.4,6.8,50.5,0,0,0,1,139,516,898,1716,1257,790,1934,296,1363,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21900079,2019-11-02T00:00:00,DEN @ ORL,W,51.1,19.1,13.8,3.2,31.9,22.3,9.6,11.7,51.1,0,0,0,1,139,647,862,2063,2006,1779,612,932,1434,1,2019,2020
2019-20,1610612766,CHA,Charlotte Hornets,21900083,2019-11-02T00:00:00,CHA @ GSW,W,52.2,16.3,16.3,7.6,60.9,12.0,8.7,10.9,37.0,0,0,0,1,139,1063,544,1734,167,477,488,816,325,1,2019,2020
2019-20,1610612755,PHI,Philadelphia 76ers,21900084,2019-11-02T00:00:00,PHI @ POR,W,45.3,22.6,17.9,21.7,79.2,10.4,4.7,13.2,37.7,0,0,0,1,139,314,366,200,3,296,124,1150,365,1,2019,2020
2019-20,1610612764,WAS,Washington Wizards,21900080,2019-11-02T00:00:00,WAS vs. MIN,L,41.4,19.0,7.8,6.9,20.7,17.2,11.2,13.8,48.3,0,0,0,1060,139,668,1766,1809,2111,1193,844,1218,1168,1,2019,2020
2019-20,1610612750,MIN,Minnesota Timberwolves,21900080,2019-11-02T00:00:00,MIN @ WAS,W,41.7,17.4,11.3,13.9,48.7,19.1,7.8,7.0,20.9,0,0,0,1,139,900,1257,878,897,1470,363,323,9,1,2019,2020
2019-20,1610612744,GSW,Golden State Warriors,21900083,2019-11-02T00:00:00,GSW vs. CHA,L,52.7,12.1,8.8,11.0,37.4,16.5,16.5,7.7,61.5,0,0,0,1060,139,1633,1617,1284,1778,1080,1591,389,1967,1,2019,2020
2019-20,1610612757,POR,Portland Trail Blazers,21900084,2019-11-02T00:00:00,POR vs. PHI,L,45.7,10.5,4.8,13.3,38.1,22.9,18.1,21.9,80.0,0,0,0,1060,139,1813,1992,950,1731,1818,1768,1923,2117,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21900081,2019-11-02T00:00:00,PHX @ MEM,W,47.1,23.5,16.7,16.7,47.1,13.7,14.7,13.7,60.8,0,0,0,1,139,247,490,551,1046,682,1378,1209,1944,1,2019,2020
2019-20,1610612758,SAC,Sacramento Kings,21900075,2019-11-01T00:00:00,SAC vs. UTA,W,51.1,29.8,13.8,10.6,55.3,14.9,8.5,5.3,40.4,0,0,0,1,139,44,862,1325,412,848,470,179,525,1,2019,2020
2019-20,1610612754,IND,Indiana Pacers,21900070,2019-11-01T00:00:00,IND vs. CLE,W,45.3,9.4,13.2,17.0,52.8,13.2,1.9,15.1,35.8,0,0,0,1,139,1877,951,517,556,627,5,1393,265,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21900074,2019-11-01T00:00:00,LAL @ DAL,W,47.3,26.8,8.9,17.0,58.9,13.4,15.2,5.4,41.1,0,0,0,1,13,117,1590,522,241,646,1453,184,550,1,2019,2020
2019-20,1610612752,NYK,New York Knicks,21900072,2019-11-01T00:00:00,NYK @ BOS,L,49.0,12.2,20.4,17.3,38.8,6.1,5.1,16.3,34.7,0,0,0,1060,139,1608,177,477,1702,67,151,1522,208,1,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900073,2019-11-01T00:00:00,DET @ CHI,L,47.5,18.8,10.9,12.9,65.3,18.8,13.9,7.9,39.6,0,0,0,1060,139,679,1316,1017,66,1426,1254,414,471,1,2019,2020
2019-20,1610612762,UTA,Utah Jazz,21900075,2019-11-01T00:00:00,UTA @ SAC,L,50.0,14.6,8.3,5.2,39.6,29.2,13.5,10.4,54.2,0,0,0,1060,139,1316,1671,1947,1652,2069,1206,756,1640,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900076,2019-11-01T00:00:00,SAS @ GSW,W,48.5,14.1,23.2,14.1,40.4,10.1,8.1,16.2,44.4,0,0,0,1,139,1374,68,850,1592,279,407,1502,819,1,2019,2020
2019-20,1610612741,CHI,Chicago Bulls,21900073,2019-11-01T00:00:00,CHI vs. DET,W,48.0,19.0,14.0,8.0,40.0,19.0,11.0,13.0,66.0,0,0,0,1,139,664,834,1669,1613,1459,811,1101,2060,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21900069,2019-11-01T00:00:00,HOU @ BKN,L,43.6,22.7,10.9,13.6,47.3,20.0,4.5,15.5,41.8,0,0,0,1060,139,309,1312,926,1034,1560,121,1433,608,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21900071,2019-11-01T00:00:00,MIL @ ORL,W,46.6,26.2,11.7,35.0,52.4,17.5,8.7,1.9,31.1,0,0,0,1,139,131,1202,6,584,1224,490,18,90,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900069,2019-11-01T00:00:00,BKN vs. HOU,W,43.6,20.0,4.5,15.5,41.8,22.7,10.9,13.6,47.3,0,0,0,1,139,538,1998,683,1508,1806,804,1190,1082,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900071,2019-11-01T00:00:00,ORL vs. MIL,L,46.6,17.5,8.7,1.9,31.1,26.2,11.7,35.0,52.4,0,0,0,1060,139,882,1620,2100,2028,1982,911,2114,1526,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21900074,2019-11-01T00:00:00,DAL vs. LAL,L,47.7,13.5,15.3,5.4,41.4,27.0,9.0,17.1,59.5,0,0,0,1060,13,1459,654,1931,1541,2014,537,1610,1902,1,2019,2020
2019-20,1610612744,GSW,Golden State Warriors,21900076,2019-11-01T00:00:00,GSW vs. SAS,L,48.5,10.1,8.1,16.2,44.4,14.1,23.2,14.1,40.4,0,0,0,1060,139,1839,1704,604,1271,733,2045,1261,518,1,2019,2020
2019-20,1610612739,CLE,Cleveland Cavaliers,21900070,2019-11-01T00:00:00,CLE @ IND,L,45.3,13.2,1.9,15.1,35.8,9.4,13.2,17.0,52.8,0,0,0,1060,139,1484,2114,724,1846,240,1163,1596,1553,1,2019,2020
2019-20,1610612738,BOS,Boston Celtics,21900072,2019-11-01T00:00:00,BOS vs. NYK,W,49.5,6.2,5.2,16.5,35.1,12.4,20.6,17.5,39.2,0,0,0,1,139,2046,1966,573,1886,516,1947,1654,429,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900068,2019-10-31T00:00:00,SAS @ LAC,L,47.5,8.9,4.0,19.8,43.6,22.8,16.8,12.9,53.5,0,0,0,1060,139,1927,2026,288,1355,1807,1633,1089,1592,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21900067,2019-10-31T00:00:00,DEN @ NOP,L,46.6,24.3,4.9,19.4,58.3,16.5,4.9,35.9,46.6,0,0,0,1060,139,209,1986,307,268,1086,130,2116,1018,1,2019,2020
2019-20,1610612746,LAC,LA Clippers,21900068,2019-10-31T00:00:00,LAC vs. SAS,W,47.5,22.8,16.8,12.9,53.5,8.9,4.0,19.8,43.6,0,0,0,1,139,300,475,1017,518,187,90,1823,748,1,2019,2020
2019-20,1610612737,ATL,Atlanta Hawks,21900066,2019-10-31T00:00:00,ATL vs. MIA,L,49.5,26.8,17.5,16.5,55.7,17.5,14.4,14.4,49.5,0,0,0,1060,139,113,406,573,390,1240,1342,1311,1264,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21900067,2019-10-31T00:00:00,NOP vs. DEN,W,46.6,16.5,4.9,35.9,46.6,24.3,4.9,19.4,58.3,0,0,0,1,139,1023,1986,3,1088,1907,130,1810,1854,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21900066,2019-10-31T00:00:00,MIA @ ATL,W,49.5,17.5,14.4,14.4,49.5,26.8,17.5,16.5,55.7,0,0,0,1,139,868,765,805,840,2004,1707,1536,1717,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21900058,2019-10-30T00:00:00,MIL @ BOS,L,47.1,11.8,9.8,6.9,33.3,17.6,7.8,10.8,33.3,0,0,0,1060,139,1662,1476,1810,1962,1261,366,805,149,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21900065,2019-10-30T00:00:00,PHX @ GSW,W,44.9,27.1,16.8,18.7,54.2,18.7,13.1,21.5,50.5,0,0,0,1,139,103,486,357,462,1415,1141,1903,1358,2,2019,2020
2019-20,1610612764,WAS,Washington Wizards,21900061,2019-10-30T00:00:00,WAS vs. HOU,L,42.9,12.5,11.6,8.0,48.2,23.2,25.0,18.8,53.6,0,0,0,1060,139,1572,1210,1667,947,1851,2081,1761,1606,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900059,2019-10-30T00:00:00,BKN vs. IND,L,47.5,15.8,10.9,6.9,59.4,27.7,11.9,5.0,51.5,0,0,0,1060,139,1123,1316,1799,220,2040,946,146,1451,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21900061,2019-10-30T00:00:00,HOU @ WAS,W,42.9,23.2,25.0,18.8,53.6,12.5,11.6,8.0,48.2,0,0,0,1,139,268,36,349,515,535,910,453,1164,1,2019,2020
2019-20,1610612741,CHI,Chicago Bulls,21900055,2019-10-30T00:00:00,CHI @ CLE,L,49.0,19.4,22.4,13.3,46.9,11.2,16.3,10.2,59.2,0,0,0,1060,139,616,97,963,1056,383,1577,730,1882,1,2019,2020
2019-20,1610612750,MIN,Minnesota Timberwolves,21900057,2019-10-30T00:00:00,MIN @ PHI,L,43.6,10.9,3.6,16.4,38.2,26.4,27.3,13.6,54.5,0,0,0,1060,139,1761,2053,580,1730,1992,2101,1190,1663,1,2019,2020
2019-20,1610612755,PHI,Philadelphia 76ers,21900057,2019-10-30T00:00:00,PHI vs. MIN,W,43.6,26.4,27.3,13.6,54.5,10.9,3.6,16.4,38.2,0,0,0,1,139,123,17,926,451,354,64,1531,387,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900056,2019-10-30T00:00:00,ORL vs. NYK,W,53.9,14.6,16.9,12.4,36.0,14.6,14.6,0.0,29.2,0,0,0,1,139,1313,468,1089,1844,805,1373,1,58,1,2019,2020
2019-20,1610612738,BOS,Boston Celtics,21900058,2019-10-30T00:00:00,BOS vs. MIL,W,47.5,17.8,7.9,10.9,33.7,11.9,9.9,6.9,33.7,0,0,0,1,139,826,1726,1288,1950,462,645,311,166,1,2019,2020
2019-20,1610612760,OKC,Oklahoma City Thunder,21900062,2019-10-30T00:00:00,OKC vs. POR,L,45.3,17.0,15.1,4.7,45.3,8.5,6.6,17.0,24.5,0,0,0,1060,139,961,678,1983,1213,163,248,1596,19,1,2019,2020
2019-20,1610612757,POR,Portland Trail Blazers,21900062,2019-10-30T00:00:00,POR @ OKC,W,44.9,8.4,6.5,16.8,24.3,16.8,15.0,4.7,44.9,0,0,0,1,139,1962,1875,540,2100,1126,1419,133,872,1,2019,2020
2019-20,1610612761,TOR,Toronto Raptors,21900060,2019-10-30T00:00:00,TOR vs. DET,W,46.6,28.2,4.9,22.3,58.3,13.6,9.7,10.7,46.6,0,0,0,1,139,68,1986,169,268,668,629,793,1018,1,2019,2020
2019-20,1610612744,GSW,Golden State Warriors,21900065,2019-10-30T00:00:00,GSW vs. PHX,L,44.9,18.7,13.1,21.5,50.5,27.1,16.8,18.7,54.2,0,0,0,1060,139,699,968,210,759,2016,1629,1754,1647,2,2019,2020
2019-20,1610612758,SAC,Sacramento Kings,21900064,2019-10-30T00:00:00,SAC vs. CHA,L,47.1,28.4,25.5,18.6,52.9,16.7,11.8,7.8,58.8,0,0,0,1060,139,58,33,364,546,1100,921,409,1873,2,2019,2020
2019-20,1610612752,NYK,New York Knicks,21900056,2019-10-30T00:00:00,NYK @ ORL,L,53.9,14.6,14.6,0.0,29.2,14.6,16.9,12.4,36.0,0,0,0,1060,139,1313,748,2107,2063,805,1646,1028,275,1,2019,2020
2019-20,1610612754,IND,Indiana Pacers,21900059,2019-10-30T00:00:00,IND @ BKN,W,47.1,27.5,11.8,4.9,51.0,15.7,10.8,6.9,58.8,0,0,0,1,139,87,1182,1974,698,960,778,299,1873,1,2019,2020
2019-20,1610612739,CLE,Cleveland Cavaliers,21900055,2019-10-30T00:00:00,CLE vs. CHI,W,49.5,11.3,16.5,10.3,59.8,19.6,22.7,13.4,47.4,0,0,0,1,139,1712,518,1366,211,1512,2030,1169,1089,1,2019,2020
2019-20,1610612766,CHA,Charlotte Hornets,21900064,2019-10-30T00:00:00,CHA @ SAC,W,47.1,16.7,11.8,7.8,58.8,28.4,25.5,18.6,52.9,0,0,0,1,139,996,1182,1702,244,2057,2086,1746,1560,2,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900060,2019-10-30T00:00:00,DET @ TOR,L,46.2,13.5,9.6,10.6,46.2,27.9,4.8,22.1,57.7,0,0,0,1060,139,1462,1497,1335,1128,2045,128,1942,1829,1,2019,2020
2019-20,1610612762,UTA,Utah Jazz,21900063,2019-10-30T00:00:00,UTA vs. LAC,W,48.5,27.3,6.1,11.1,52.5,13.1,12.1,7.1,48.5,0,0,0,1,139,92,1903,1264,571,612,982,330,1178,2,2019,2020
2019-20,1610612746,LAC,LA Clippers,21900063,2019-10-30T00:00:00,LAC @ UTA,L,49.0,13.3,12.2,7.1,49.0,27.6,6.1,11.2,53.1,0,0,0,1060,139,1482,1104,1768,885,2032,217,860,1570,2,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21900053,2019-10-29T00:00:00,DAL @ DEN,W,51.6,7.5,11.8,11.8,53.8,10.8,22.6,6.5,53.8,0,0,0,1,139,2004,1177,1162,498,329,2029,271,1615,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21900054,2019-10-29T00:00:00,LAL vs. MEM,W,43.6,27.3,14.5,24.5,41.8,9.1,17.3,10.9,40.0,0,0,0,1,139,92,761,87,1508,206,1686,832,485,1,2019,2020
2019-20,1610612763,MEM,Memphis Grizzlies,21900054,2019-10-29T00:00:00,MEM @ LAL,L,43.6,9.1,17.3,10.9,40.0,27.3,14.5,24.5,41.8,0,0,0,1060,139,1907,434,1286,1613,2021,1353,2031,608,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21900053,2019-10-29T00:00:00,DEN vs. DAL,L,51.6,10.8,22.6,6.5,53.8,7.5,11.8,11.8,53.8,0,0,0,1060,139,1788,93,1844,498,115,940,954,1615,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21900052,2019-10-29T00:00:00,MIA vs. ATL,W,45.7,16.2,12.4,11.4,32.4,22.9,12.4,5.7,41.9,0,0,0,1,139,1067,1073,1221,1989,1818,1031,204,611,1,2019,2020
2019-20,1610612737,ATL,Atlanta Hawks,21900052,2019-10-29T00:00:00,ATL @ MIA,L,46.2,23.1,12.5,5.8,42.3,16.3,12.5,11.5,32.7,0,0,0,1060,139,275,1054,1909,1459,1063,1043,913,132,1,2019,2020
2019-20,1610612746,LAC,LA Clippers,21900051,2019-10-28T00:00:00,LAC vs. CHA,W,47.5,32.7,17.8,14.9,49.5,23.8,9.9,8.9,41.6,0,0,0,1,139,16,382,753,820,1882,645,560,583,1,2019,2020
2019-20,1610612741,CHI,Chicago Bulls,21900042,2019-10-28T00:00:00,CHI @ NYK,L,50.5,18.9,13.7,13.7,48.4,14.7,27.4,8.4,52.6,0,0,0,1060,139,669,883,915,939,818,2103,504,1546,1,2019,2020
2019-20,1610612739,CLE,Cleveland Cavaliers,21900046,2019-10-28T00:00:00,CLE @ MIL,L,45.3,8.5,12.3,10.4,47.2,20.8,15.1,22.6,54.7,0,0,0,1060,139,1956,1095,1363,1041,1633,1439,1966,1675,1,2019,2020
2019-20,1610612752,NYK,New York Knicks,21900042,2019-10-28T00:00:00,NYK vs. CHI,W,50.5,14.7,27.4,8.4,52.6,18.9,13.7,13.7,48.4,0,0,0,1,139,1288,16,1604,565,1453,1232,1197,1172,1,2019,2020
2019-20,1610612737,ATL,Atlanta Hawks,21900043,2019-10-28T00:00:00,ATL vs. PHI,L,45.3,16.0,7.5,1.9,39.6,22.6,13.2,7.5,43.4,0,0,0,1060,139,1091,1785,2102,1633,1796,1163,382,737,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900048,2019-10-28T00:00:00,SAS vs. POR,W,44.4,14.8,13.0,20.4,50.0,14.8,13.9,16.7,42.6,0,0,0,1,139,1283,997,263,771,828,1267,1555,685,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21900047,2019-10-28T00:00:00,NOP vs. GSW,L,43.6,19.1,11.8,17.3,56.4,18.2,27.3,13.6,60.0,0,0,0,1060,139,654,1179,489,344,1336,2101,1190,1913,1,2019,2020
2019-20,1610612761,TOR,Toronto Raptors,21900044,2019-10-28T00:00:00,TOR vs. ORL,W,45.7,12.4,3.8,20.0,34.3,17.1,10.5,11.4,34.3,0,0,0,1,139,1586,2037,276,1929,1176,738,898,188,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900044,2019-10-28T00:00:00,ORL @ TOR,L,46.2,17.3,10.6,11.5,34.6,12.5,3.8,20.2,34.6,0,0,0,1060,139,916,1359,1203,1908,535,81,1845,202,1,2019,2020
2019-20,1610612757,POR,Portland Trail Blazers,21900048,2019-10-28T00:00:00,POR @ SAS,L,43.6,14.5,13.6,16.4,41.8,14.5,12.7,20.0,49.1,0,0,0,1060,139,1331,894,580,1508,786,1076,1833,1252,1,2019,2020
2019-20,1610612754,IND,Indiana Pacers,21900041,2019-10-28T00:00:00,IND @ DET,L,50.0,24.0,20.8,16.7,56.3,7.3,15.6,3.1,41.7,0,0,0,1060,139,226,155,551,355,105,1501,51,596,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21900046,2019-10-28T00:00:00,MIL vs. CLE,W,45.7,21.0,15.2,22.9,55.2,8.6,12.4,10.5,47.6,0,0,0,1,139,467,660,141,416,164,1031,763,1114,1,2019,2020
2019-20,1610612744,GSW,Golden State Warriors,21900047,2019-10-28T00:00:00,GSW @ NOP,W,43.6,18.2,27.3,13.6,60.0,19.1,11.8,17.3,56.4,0,0,0,1,139,763,17,926,197,1469,934,1625,1771,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21900049,2019-10-28T00:00:00,PHX vs. UTA,L,46.6,12.6,1.9,10.7,33.0,17.5,8.7,16.5,31.1,0,0,0,1060,139,1563,2106,1316,1972,1224,490,1544,90,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21900050,2019-10-28T00:00:00,DEN @ SAC,W,51.6,17.2,21.5,4.3,47.3,7.5,10.8,19.4,40.9,0,0,0,1,139,927,128,1994,1030,115,776,1803,545,1,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900041,2019-10-28T00:00:00,DET vs. IND,W,50.0,7.3,15.6,3.1,41.7,24.0,20.8,16.7,56.3,0,0,0,1,139,2014,616,2065,1516,1888,1962,1555,1760,1,2019,2020
2019-20,1610612766,CHA,Charlotte Hornets,21900051,2019-10-28T00:00:00,CHA @ LAC,L,47.5,23.8,9.9,8.9,41.6,32.7,17.8,14.9,49.5,0,0,0,1060,139,234,1461,1548,1524,2100,1730,1358,1277,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21900045,2019-10-28T00:00:00,HOU vs. OKC,W,46.6,17.5,13.6,9.7,54.4,12.6,19.4,11.7,52.4,0,0,0,1,139,882,898,1453,459,549,1872,924,1526,1,2019,2020
2019-20,1610612760,OKC,Oklahoma City Thunder,21900045,2019-10-28T00:00:00,OKC @ HOU,L,46.6,12.6,19.4,11.7,52.4,17.5,13.6,9.7,54.4,0,0,0,1060,139,1563,242,1189,584,1224,1214,658,1657,1,2019,2020
2019-20,1610612755,PHI,Philadelphia 76ers,21900043,2019-10-28T00:00:00,PHI @ ATL,W,45.3,22.6,13.2,7.5,43.4,16.0,7.5,1.9,39.6,0,0,0,1,139,314,951,1736,1372,1021,327,15,480,1,2019,2020
2019-20,1610612758,SAC,Sacramento Kings,21900050,2019-10-28T00:00:00,SAC vs. DEN,L,52.2,7.6,10.9,19.6,41.3,17.4,21.7,4.3,47.8,0,0,0,1060,139,2002,1333,305,1542,1216,1998,126,1125,1,2019,2020
2019-20,1610612762,UTA,Utah Jazz,21900049,2019-10-28T00:00:00,UTA @ PHX,W,46.6,17.5,8.7,16.5,31.1,12.6,1.9,10.7,33.0,0,0,0,1,139,882,1620,570,2028,549,11,793,141,1,2019,2020
2019-20,1610612750,MIN,Minnesota Timberwolves,21900039,2019-10-27T00:00:00,MIN vs. MIA,W,46.6,23.3,20.4,8.7,46.6,6.8,7.8,2.9,44.7,0,0,0,1,139,257,181,1576,1088,89,356,40,852,1,2019,2020
2019-20,1610612757,POR,Portland Trail Blazers,21900038,2019-10-27T00:00:00,POR @ DAL,W,44.9,15.0,8.4,22.4,44.9,19.6,15.9,7.5,31.8,0,0,0,1,139,1257,1660,163,1245,1526,1530,376,108,1,2019,2020
2019-20,1610612760,OKC,Oklahoma City Thunder,21900036,2019-10-27T00:00:00,OKC vs. GSW,W,46.6,25.2,11.7,17.5,44.7,20.4,9.7,2.9,38.8,0,0,0,1,139,173,1202,463,1257,1596,629,40,418,1,2019,2020
2019-20,1610612744,GSW,Golden State Warriors,21900036,2019-10-27T00:00:00,GSW @ OKC,L,46.6,20.4,9.7,2.9,38.8,25.2,11.7,17.5,44.7,0,0,0,1060,139,516,1483,2078,1695,1945,911,1647,852,1,2019,2020
