SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2015-16,1610612759,SAS,San Antonio Spurs,0021500854,2016-02-24T00:00:00,SAS @ SAC,W,47.1,8.8,5.9,11.8,41.2,14.7,6.9,14.7,43.1,0,0,0,1,155,2244,2272,1397,1546,962,304,1497,1146,1.0
2015-16,1610612739,CLE,Cleveland Cavaliers,0021500845,2016-02-24T00:00:00,CLE vs. CHA,W,50.5,23.2,17.9,29.5,50.5,10.5,7.4,7.4,40.0,0,0,0,1,155,362,464,39,583,390,367,422,798,1.0
2015-16,1610612748,MIA,Miami Heat,0021500848,2016-02-24T00:00:00,MIA vs. GSW,L,47.5,6.9,13.9,6.9,49.5,15.8,15.8,11.9,37.6,0,0,0,1231,155,2355,1012,2078,659,1149,1749,1079,625,1.0
2015-16,1610612766,CHA,Charlotte Hornets,0021500845,2016-02-24T00:00:00,CHA @ CLE,L,51.1,10.6,7.4,7.4,40.4,23.4,18.1,29.8,51.1,0,0,0,1231,155,2048,2080,2025,1602,2102,2010,2429,1922,1.0
2015-16,1610612761,TOR,Toronto Raptors,0021500849,2016-02-24T00:00:00,TOR vs. MIN,W,51.1,24.5,19.1,13.8,59.6,16.0,19.1,3.2,42.6,0,0,0,1,155,278,347,1067,139,1173,2106,76,1076,1.0
2015-16,1610612746,LAC,LA Clippers,0021500853,2016-02-24T00:00:00,LAC vs. DEN,L,49.5,21.6,13.4,9.3,22.7,21.6,17.5,19.6,45.4,0,0,0,1231,155,513,1093,1760,2434,1938,1940,2055,1371,1.0
2015-16,1610612758,SAC,Sacramento Kings,0021500854,2016-02-24T00:00:00,SAC vs. SAS,L,47.1,14.7,6.9,14.7,43.1,8.8,5.9,11.8,41.2,0,0,0,1231,155,1487,2157,958,1311,216,184,1065,909,1.0
2015-16,1610612752,NYK,New York Knicks,0021500846,2016-02-24T00:00:00,NYK @ IND,L,51.6,9.7,14.0,5.4,23.7,19.4,15.1,14.0,51.6,0,0,0,1231,155,2175,1000,2240,2420,1668,1617,1402,1962,1.0
2015-16,1610612755,PHI,Philadelphia 76ers,0021500847,2016-02-24T00:00:00,PHI @ DET,L,49.0,9.2,11.2,2.0,38.8,22.4,21.4,16.3,42.9,0,0,0,1231,155,2205,1486,2435,1744,2024,2256,1735,1107,1.0
2015-16,1610612747,LAL,Los Angeles Lakers,0021500851,2016-02-24T00:00:00,LAL @ MEM,L,50.0,8.3,17.7,18.8,31.3,13.5,18.8,19.8,56.3,0,0,0,1231,155,2281,483,465,2253,791,2076,2071,2206,1.0
2015-16,1610612741,CHI,Chicago Bulls,0021500850,2016-02-24T00:00:00,CHI vs. WAS,W,47.5,15.8,8.9,9.9,53.5,16.8,12.9,21.8,41.6,0,0,0,1,155,1301,1871,1678,383,1303,1267,2192,949,1.0
2015-16,1610612760,OKC,Oklahoma City Thunder,0021500852,2016-02-24T00:00:00,OKC @ DAL,W,49.5,9.3,20.6,23.7,39.2,13.4,15.5,24.7,33.0,0,0,0,1,155,2197,249,172,1717,778,1682,2321,295,1.0
2015-16,1610612763,MEM,Memphis Grizzlies,0021500851,2016-02-24T00:00:00,MEM vs. LAL,W,50.0,13.5,18.8,19.8,56.3,8.3,17.7,18.8,31.3,0,0,0,1,155,1655,380,385,244,179,1966,1983,204,1.0
2015-16,1610612754,IND,Indiana Pacers,0021500846,2016-02-24T00:00:00,IND vs. NYK,W,51.1,19.1,14.9,13.8,51.1,9.6,13.8,5.3,23.4,0,0,0,1,155,801,848,1067,536,280,1428,211,36,1.0
2015-16,1610612742,DAL,Dallas Mavericks,0021500852,2016-02-24T00:00:00,DAL vs. OKC,L,49.5,13.4,15.5,24.7,33.0,9.3,20.6,23.7,39.2,0,0,0,1231,155,1676,763,142,2160,261,2210,2285,735,1.0
2015-16,1610612764,WAS,Washington Wizards,0021500850,2016-02-24T00:00:00,WAS @ CHI,L,47.5,16.8,12.9,21.8,41.6,15.8,8.9,9.9,53.5,0,0,0,1231,155,1154,1187,266,1494,1149,583,781,2075,1.0
2015-16,1610612743,DEN,Denver Nuggets,0021500853,2016-02-24T00:00:00,DEN @ LAC,W,49.0,21.4,17.3,19.4,44.9,21.4,13.3,9.2,22.4,0,0,0,1,155,540,527,412,1115,1913,1344,674,22,1.0
2015-16,1610612751,BKN,Brooklyn Nets,0021500844,2016-02-23T00:00:00,BKN @ POR,L,48.0,18.0,15.0,15.0,60.0,10.0,4.0,13.0,46.0,0,0,0,1231,155,959,839,907,127,321,69,1260,1440,1.0
2015-16,1610612745,HOU,Houston Rockets,0021500843,2016-02-23T00:00:00,HOU @ UTA,L,49.5,27.1,14.0,16.8,44.9,17.8,11.2,12.1,43.0,0,0,0,1231,21,142,989,666,1130,1461,962,1128,1127,1.0
2015-16,1610612764,WAS,Washington Wizards,0021500841,2016-02-23T00:00:00,WAS vs. NOP,W,45.7,18.1,11.4,24.8,47.6,6.7,10.5,11.4,28.6,0,0,0,1,155,945,1448,135,842,96,839,1004,111,1.0
2015-16,1610612753,ORL,Orlando Magic,0021500840,2016-02-23T00:00:00,ORL @ PHI,W,45.3,26.4,14.2,18.9,39.6,12.3,7.5,13.2,50.9,0,0,0,1,155,177,969,457,1671,627,395,1306,1900,1.0
2015-16,1610612755,PHI,Philadelphia 76ers,0021500840,2016-02-23T00:00:00,PHI vs. ORL,L,46.2,12.5,7.7,13.5,51.9,26.9,14.4,19.2,40.4,0,0,0,1231,155,1799,2041,1128,482,2307,1517,2034,834,1.0
2015-16,1610612743,DEN,Denver Nuggets,0021500842,2016-02-23T00:00:00,DEN vs. SAC,L,45.3,21.7,16.0,17.0,49.1,15.1,13.2,14.2,52.8,0,0,0,1231,155,510,682,637,698,1036,1338,1440,2036,1.0
2015-16,1610612758,SAC,Sacramento Kings,0021500842,2016-02-23T00:00:00,SAC @ DEN,W,45.3,15.1,13.2,14.2,52.8,21.7,16.0,17.0,49.1,0,0,0,1,155,1426,1117,1016,421,1951,1777,1820,1756,1.0
2015-16,1610612757,POR,Portland Trail Blazers,0021500844,2016-02-23T00:00:00,POR vs. BKN,W,48.0,10.0,4.0,13.0,46.0,18.0,15.0,15.0,60.0,0,0,0,1,155,2127,2387,1190,1003,1495,1610,1539,2325,1.0
2015-16,1610612740,NOP,New Orleans Pelicans,0021500841,2016-02-23T00:00:00,NOP @ WAS,L,46.2,6.7,10.6,11.5,28.8,18.3,11.5,25.0,48.1,0,0,0,1231,155,2361,1601,1441,2336,1532,1035,2325,1665,1.0
2015-16,1610612762,UTA,Utah Jazz,0021500843,2016-02-23T00:00:00,UTA vs. HOU,W,50.0,17.9,11.3,12.3,43.4,27.4,14.2,17.0,45.3,0,0,0,1,21,973,1474,1307,1286,2326,1496,1820,1368,1.0
2015-16,1610612752,NYK,New York Knicks,0021500835,2016-02-22T00:00:00,NYK vs. TOR,L,53.9,6.7,11.2,2.2,42.7,9.0,16.9,6.7,65.2,0,0,0,1231,155,2359,1479,2406,1371,229,1881,356,2413,1.0
2015-16,1610612761,TOR,Toronto Raptors,0021500835,2016-02-22T00:00:00,TOR @ NYK,W,53.9,9.0,16.9,6.7,65.2,6.7,11.2,2.2,42.7,0,0,0,1,155,2235,576,2100,47,100,980,50,1095,1.0
2015-16,1610612754,IND,Indiana Pacers,0021500834,2016-02-22T00:00:00,IND @ MIA,L,49.5,12.1,12.1,5.6,33.6,15.0,28.0,16.8,57.9,0,0,0,1231,21,1851,1302,2226,2135,1009,2440,1793,2268,1.0
2015-16,1610612765,DET,Detroit Pistons,0021500833,2016-02-22T00:00:00,DET @ CLE,W,49.5,23.7,11.3,10.3,41.2,16.5,2.1,8.2,28.9,0,0,0,1,155,335,1460,1614,1526,1256,29,541,127,1.0
2015-16,1610612749,MIL,Milwaukee Bucks,0021500837,2016-02-22T00:00:00,MIL vs. LAL,W,47.5,19.8,8.9,31.7,57.4,9.9,13.9,16.8,21.8,0,0,0,1,155,707,1871,19,199,313,1441,1794,17,1.0
2015-16,1610612739,CLE,Cleveland Cavaliers,0021500833,2016-02-22T00:00:00,CLE vs. DET,L,50.0,16.7,2.1,8.3,29.2,24.0,11.5,10.4,41.7,0,0,0,1231,155,1164,2428,1902,2319,2137,1018,848,962,1.0
2015-16,1610612747,LAL,Los Angeles Lakers,0021500837,2016-02-22T00:00:00,LAL @ MIL,L,48.0,10.0,14.0,17.0,22.0,20.0,9.0,32.0,58.0,0,0,0,1231,155,2127,992,629,2442,1753,593,2444,2270,1.0
2015-16,1610612746,LAC,LA Clippers,0021500839,2016-02-22T00:00:00,LAC vs. PHX,W,47.1,19.6,13.7,15.7,51.0,11.8,7.8,14.7,25.5,0,0,0,1,155,738,1037,818,557,550,428,1497,58,1.0
2015-16,1610612748,MIA,Miami Heat,0021500834,2016-02-22T00:00:00,MIA vs. IND,W,49.1,14.8,27.8,16.7,57.4,12.0,12.0,5.6,33.3,0,0,0,1,21,1473,27,669,204,587,1139,230,312,1.0
2015-16,1610612738,BOS,Boston Celtics,0021500838,2016-02-22T00:00:00,BOS @ MIN,L,45.7,17.1,11.4,20.0,55.2,13.3,24.8,4.8,45.7,0,0,0,1231,155,1104,1448,369,287,772,2381,175,1420,1.0
2015-16,1610612744,GSW,Golden State Warriors,0021500836,2016-02-22T00:00:00,GSW @ ATL,W,47.5,26.7,6.9,22.8,39.6,10.9,12.9,7.9,33.7,0,0,0,1,155,161,2146,218,1675,448,1267,491,329,1.0
2015-16,1610612750,MIN,Minnesota Timberwolves,0021500838,2016-02-22T00:00:00,MIN vs. BOS,W,46.2,13.5,25.0,4.8,46.2,17.3,11.5,20.2,55.8,0,0,0,1,155,1672,70,2285,985,1380,1035,2092,2192,1.0
2015-16,1610612756,PHX,Phoenix Suns,0021500839,2016-02-22T00:00:00,PHX @ LAC,L,46.6,11.7,7.8,14.6,25.2,19.4,13.6,15.5,50.5,0,0,0,1231,155,1918,2037,974,2405,1688,1392,1619,1855,1.0
2015-16,1610612737,ATL,Atlanta Hawks,0021500836,2016-02-22T00:00:00,ATL vs. GSW,L,47.1,10.8,12.7,7.8,33.3,26.5,6.9,22.5,39.2,0,0,0,1231,155,2023,1209,1977,2140,2282,304,2229,746,1.0
2015-16,1610612742,DAL,Dallas Mavericks,0021500830,2016-02-21T00:00:00,DAL vs. PHI,W,49.0,24.5,20.4,18.4,38.8,16.3,11.2,14.3,44.9,0,0,0,1,155,275,260,502,1744,1232,968,1444,1324,1.0
2015-16,1610612759,SAS,San Antonio Spurs,0021500826,2016-02-21T00:00:00,SAS @ PHX,W,47.5,16.8,14.9,14.9,47.5,4.0,17.8,11.9,55.4,0,0,0,1,155,1154,861,932,847,13,1978,1079,2176,1.0
2015-16,1610612760,OKC,Oklahoma City Thunder,0021500824,2016-02-21T00:00:00,OKC vs. CLE,L,52.2,10.9,19.6,21.7,54.3,13.0,12.0,16.3,45.7,0,0,0,1231,155,2012,322,270,333,734,1109,1731,1412,1.0
2015-16,1610612762,UTA,Utah Jazz,0021500832,2016-02-21T00:00:00,UTA @ POR,L,50.0,24.0,16.7,2.1,66.7,19.8,25.0,10.4,50.0,0,0,0,1231,155,315,600,2430,34,1733,2383,848,1807,1.0
2015-16,1610612753,ORL,Orlando Magic,0021500828,2016-02-21T00:00:00,ORL vs. IND,L,44.9,18.7,5.6,9.3,39.3,9.3,7.5,11.2,43.0,0,0,0,1231,155,863,2291,1754,1707,266,386,961,1127,1.0
2015-16,1610612766,CHA,Charlotte Hornets,0021500827,2016-02-21T00:00:00,CHA @ BKN,W,50.0,21.9,11.5,8.3,33.3,16.7,13.5,9.4,54.2,0,0,0,1,155,479,1430,1902,2140,1269,1381,708,2115,1.0
2015-16,1610612738,BOS,Boston Celtics,0021500825,2016-02-21T00:00:00,BOS @ DEN,W,44.9,27.1,13.1,22.4,56.1,12.1,6.5,15.9,41.1,0,0,0,1,155,142,1140,242,252,610,274,1675,904,1.0
2015-16,1610612765,DET,Detroit Pistons,0021500823,2016-02-21T00:00:00,DET vs. NOP,L,47.5,8.9,15.8,7.9,39.6,9.9,19.8,6.9,49.5,0,0,0,1231,155,2237,705,1967,1675,313,2165,378,1790,1.0
2015-16,1610612756,PHX,Phoenix Suns,0021500826,2016-02-21T00:00:00,PHX vs. SAS,L,47.5,4.0,17.8,11.9,55.4,16.8,14.9,14.9,47.5,0,0,0,1231,155,2447,476,1381,276,1303,1586,1517,1601,1.0
2015-16,1610612743,DEN,Denver Nuggets,0021500825,2016-02-21T00:00:00,DEN vs. BOS,L,45.3,12.3,6.6,16.0,41.5,27.4,13.2,22.6,56.6,0,0,0,1231,155,1838,2177,755,1510,2326,1338,2234,2227,1.0
2015-16,1610612761,TOR,Toronto Raptors,0021500829,2016-02-21T00:00:00,TOR vs. MEM,W,51.1,13.8,14.9,3.2,42.6,18.1,10.6,6.4,34.0,0,0,0,1,155,1608,848,2381,1377,1506,869,309,357,1.0
2015-16,1610612747,LAL,Los Angeles Lakers,0021500831,2016-02-21T00:00:00,LAL @ CHI,L,52.2,16.3,27.2,15.2,54.3,16.3,14.1,21.7,50.0,0,0,0,1231,155,1233,34,882,333,1226,1477,2187,1807,1.0
2015-16,1610612757,POR,Portland Trail Blazers,0021500832,2016-02-21T00:00:00,POR vs. UTA,W,50.5,20.0,25.3,10.5,50.5,24.2,16.8,2.1,67.4,0,0,0,1,155,676,66,1587,583,2165,1871,29,2427,1.0
2015-16,1610612751,BKN,Brooklyn Nets,0021500827,2016-02-21T00:00:00,BKN vs. CHA,L,50.0,16.7,13.5,9.4,54.2,21.9,11.5,8.3,33.3,0,0,0,1231,155,1164,1066,1741,342,1969,1018,549,312,1.0
2015-16,1610612740,NOP,New Orleans Pelicans,0021500823,2016-02-21T00:00:00,NOP @ DET,W,47.5,9.9,19.8,6.9,49.5,8.9,15.8,7.9,39.6,0,0,0,1,155,2147,291,2078,659,222,1749,491,786,1.0
2015-16,1610612741,CHI,Chicago Bulls,0021500831,2016-02-21T00:00:00,CHI vs. LAL,W,51.1,16.0,13.8,21.3,48.9,16.0,26.6,14.9,53.2,0,0,0,1,155,1291,1022,288,717,1173,2420,1523,2062,1.0
2015-16,1610612755,PHI,Philadelphia 76ers,0021500830,2016-02-21T00:00:00,PHI @ DAL,L,48.5,16.2,11.1,14.1,44.4,24.2,20.2,18.2,38.4,0,0,0,1231,155,1245,1498,1019,1152,2170,2185,1939,677,1.0
2015-16,1610612763,MEM,Memphis Grizzlies,0021500829,2016-02-21T00:00:00,MEM @ TOR,L,51.6,18.3,10.8,6.5,34.4,14.0,15.1,3.2,43.0,0,0,0,1231,155,918,1560,2135,2078,866,1617,80,1135,1.0
2015-16,1610612739,CLE,Cleveland Cavaliers,0021500824,2016-02-21T00:00:00,CLE @ OKC,W,52.2,13.0,12.0,16.3,45.7,10.9,19.6,21.7,54.3,0,0,0,1,155,1716,1340,726,1043,434,2136,2187,2123,1.0
2015-16,1610612754,IND,Indiana Pacers,0021500828,2016-02-21T00:00:00,IND @ ORL,W,45.3,9.4,7.5,11.3,43.4,18.9,5.7,9.4,39.6,0,0,0,1,155,2190,2068,1476,1286,1614,171,714,793,1.0
2015-16,1610612748,MIA,Miami Heat,0021500820,2016-02-20T00:00:00,MIA vs. WAS,W,49.5,7.2,22.7,15.5,72.2,1.0,17.5,4.1,47.4,0,0,0,1,155,2343,139,840,12,2,1940,111,1589,1.0
2015-16,1610612744,GSW,Golden State Warriors,0021500822,2016-02-20T00:00:00,GSW @ LAC,W,48.0,16.0,16.0,32.0,58.0,21.0,18.0,19.0,46.0,0,0,0,1,155,1278,684,17,181,1876,2004,2005,1440,1.0
2015-16,1610612746,LAC,LA Clippers,0021500822,2016-02-20T00:00:00,LAC vs. GSW,L,47.1,20.6,17.6,18.6,45.1,15.7,15.7,31.4,56.9,0,0,0,1231,155,615,494,479,1100,1123,1717,2440,2238,1.0
2015-16,1610612752,NYK,New York Knicks,0021500821,2016-02-20T00:00:00,NYK @ MIN,W,50.5,6.3,16.8,4.2,44.2,25.3,6.3,16.8,44.2,0,0,0,1,155,2378,581,2328,1181,2216,239,1806,1250,1.0
2015-16,1610612737,ATL,Atlanta Hawks,0021500819,2016-02-20T00:00:00,ATL vs. MIL,L,49.6,19.7,8.5,15.4,42.7,16.2,23.1,17.9,49.6,0,0,0,1231,3,735,1933,853,1363,1224,2337,1926,1806,1.0
2015-16,1610612750,MIN,Minnesota Timberwolves,0021500821,2016-02-20T00:00:00,MIN vs. NYK,L,50.5,25.3,6.3,16.8,44.2,6.3,16.8,4.2,44.2,0,0,0,1231,155,239,2210,644,1181,79,1871,124,1250,1.0
2015-16,1610612764,WAS,Washington Wizards,0021500820,2016-02-20T00:00:00,WAS @ MIA,L,49.0,1.0,17.3,4.1,46.9,7.1,22.4,15.3,71.4,0,0,0,1231,155,2459,527,2350,897,113,2308,1588,2449,1.0
2015-16,1610612749,MIL,Milwaukee Bucks,0021500819,2016-02-20T00:00:00,MIL @ ATL,W,49.2,16.1,22.9,17.8,49.2,19.5,8.5,15.3,42.4,0,0,0,1,3,1272,130,549,697,1695,519,1587,1057,1.0
2015-16,1610612763,MEM,Memphis Grizzlies,0021500810,2016-02-19T00:00:00,MEM vs. MIN,W,48.5,27.3,16.2,19.2,54.5,10.1,13.1,16.2,30.3,0,0,0,1,155,133,662,427,320,336,1313,1716,172,1.0
2015-16,1610612751,BKN,Brooklyn Nets,0021500807,2016-02-19T00:00:00,BKN vs. NYK,W,49.0,21.4,8.2,23.5,49.0,8.2,11.2,17.3,32.7,0,0,0,1,155,540,1983,180,704,170,968,1872,277,1.0
2015-16,1610612761,TOR,Toronto Raptors,0021500809,2016-02-19T00:00:00,TOR @ CHI,L,48.5,17.2,13.1,21.2,50.5,8.1,16.2,12.1,48.5,0,0,0,1231,155,1094,1127,294,596,161,1785,1118,1703,1.0
2015-16,1610612755,PHI,Philadelphia 76ers,0021500811,2016-02-19T00:00:00,PHI @ NOP,L,46.6,18.4,1.9,7.8,50.5,17.5,8.7,22.3,48.5,0,0,0,1231,155,899,2442,1986,607,1407,557,2217,1713,1.0
2015-16,1610612758,SAC,Sacramento Kings,0021500816,2016-02-19T00:00:00,SAC vs. DEN,W,43.6,20.9,10.9,16.4,50.9,30.9,6.4,23.6,45.5,0,0,0,1,155,584,1536,705,566,2416,255,2283,1387,1.0
2015-16,1610612738,BOS,Boston Celtics,0021500817,2016-02-19T00:00:00,BOS @ UTA,L,51.6,15.1,5.4,15.1,32.3,10.8,14.0,8.6,47.3,0,0,0,1231,155,1428,2300,904,2203,424,1453,597,1581,1.0
2015-16,1610612742,DAL,Dallas Mavericks,0021500805,2016-02-19T00:00:00,DAL @ ORL,L,49.1,7.4,0.0,10.2,16.7,15.7,11.1,5.6,29.6,0,0,0,1231,21,2334,2449,1650,2459,1136,948,230,153,1.0
2015-16,1610612766,CHA,Charlotte Hornets,0021500813,2016-02-19T00:00:00,CHA @ MIL,W,48.5,28.3,15.2,13.1,42.4,14.1,13.1,13.1,44.4,0,0,0,1,155,101,817,1170,1395,890,1313,1287,1281,1.0
2015-16,1610612737,ATL,Atlanta Hawks,0021500808,2016-02-19T00:00:00,ATL vs. MIA,L,45.3,23.6,1.9,14.2,35.8,20.8,10.4,10.4,47.2,0,0,0,1231,155,341,2443,1016,1968,1856,815,845,1575,1.0
2015-16,1610612753,ORL,Orlando Magic,0021500805,2016-02-19T00:00:00,ORL vs. DAL,W,48.6,15.6,11.0,5.5,29.4,7.3,0.0,10.1,16.5,0,0,0,1,21,1354,1516,2231,2316,122,1,797,2,1.0
2015-16,1610612740,NOP,New Orleans Pelicans,0021500811,2016-02-19T00:00:00,NOP vs. PHI,W,46.6,17.5,8.7,22.3,48.5,18.4,1.9,7.8,50.5,0,0,0,1,155,1053,1900,244,737,1557,19,471,1855,1.0
2015-16,1610612745,HOU,Houston Rockets,0021500814,2016-02-19T00:00:00,HOU @ PHX,W,44.9,27.1,17.8,34.6,52.3,19.6,10.3,15.9,28.0,0,0,0,1,155,142,481,7,448,1724,791,1675,104,1.0
2015-16,1610612760,OKC,Oklahoma City Thunder,0021500812,2016-02-19T00:00:00,OKC vs. IND,L,48.0,7.0,10.0,14.0,38.0,15.0,10.0,17.0,44.0,0,0,0,1231,155,2353,1713,1034,1798,1013,733,1825,1232,1.0
2015-16,1610612752,NYK,New York Knicks,0021500807,2016-02-19T00:00:00,NYK @ BKN,L,49.5,8.2,11.3,17.5,33.0,21.6,8.2,23.7,49.5,0,0,0,1231,155,2285,1460,577,2160,1938,481,2285,1777,1.0
2015-16,1610612764,WAS,Washington Wizards,0021500806,2016-02-19T00:00:00,WAS vs. DET,W,52.2,6.5,3.3,14.1,30.4,15.2,13.0,5.4,43.5,0,0,0,1,155,2369,2405,1025,2280,1046,1296,222,1175,1.0
2015-16,1610612754,IND,Indiana Pacers,0021500812,2016-02-19T00:00:00,IND @ OKC,W,48.5,15.2,10.1,17.2,44.4,7.1,10.1,14.1,38.4,0,0,0,1,155,1409,1695,606,1152,110,748,1429,677,1.0
2015-16,1610612765,DET,Detroit Pistons,0021500806,2016-02-19T00:00:00,DET @ WAS,L,52.2,15.2,13.0,5.4,43.5,6.5,3.3,14.1,30.4,0,0,0,1231,155,1402,1144,2236,1270,91,56,1420,178,1.0
2015-16,1610612748,MIA,Miami Heat,0021500808,2016-02-19T00:00:00,MIA @ ATL,W,45.3,20.8,10.4,10.4,47.2,23.6,1.9,14.2,35.8,0,0,0,1,155,601,1644,1611,878,2116,18,1440,489,1.0
2015-16,1610612749,MIL,Milwaukee Bucks,0021500813,2016-02-19T00:00:00,MIL vs. CHA,L,48.0,14.0,13.0,13.0,44.0,28.0,15.0,13.0,42.0,0,0,0,1231,155,1583,1163,1190,1204,2352,1610,1260,999,1.0
2015-16,1610612744,GSW,Golden State Warriors,0021500815,2016-02-19T00:00:00,GSW @ POR,L,43.6,10.0,13.6,7.3,34.5,15.5,10.0,12.7,43.6,0,0,0,1231,155,2127,1059,2050,2076,1084,733,1221,1196,1.0
2015-16,1610612762,UTA,Utah Jazz,0021500817,2016-02-19T00:00:00,UTA vs. BOS,W,51.1,10.6,13.8,8.5,46.8,14.9,5.3,14.9,31.9,0,0,0,1,155,2048,1022,1868,915,997,152,1523,236,1.0
2015-16,1610612757,POR,Portland Trail Blazers,0021500815,2016-02-19T00:00:00,POR vs. GSW,W,43.6,15.5,10.0,12.7,43.6,10.0,13.6,7.3,34.5,0,0,0,1,155,1377,1713,1242,1263,321,1399,413,389,1.0
2015-16,1610612741,CHI,Chicago Bulls,0021500809,2016-02-19T00:00:00,CHI vs. TOR,W,48.5,8.1,16.2,12.1,48.5,17.2,13.1,21.2,50.5,0,0,0,1,155,2294,662,1332,746,1352,1313,2161,1860,1.0
2015-16,1610612747,LAL,Los Angeles Lakers,0021500818,2016-02-19T00:00:00,LAL vs. SAS,L,51.6,10.8,20.4,7.5,47.3,18.3,26.9,15.1,68.8,0,0,0,1231,155,2028,256,2014,866,1539,2424,1554,2440,1.0
2015-16,1610612756,PHX,Phoenix Suns,0021500814,2016-02-19T00:00:00,PHX vs. HOU,L,45.3,19.8,10.4,16.0,28.3,27.4,17.9,34.9,52.8,0,0,0,1231,155,705,1644,755,2348,2326,1997,2454,2036,1.0
2015-16,1610612759,SAS,San Antonio Spurs,0021500818,2016-02-19T00:00:00,SAS @ LAL,W,50.5,17.9,26.3,14.7,67.4,10.5,20.0,7.4,46.3,0,0,0,1,155,975,44,947,31,390,2168,422,1488,1.0
2015-16,1610612743,DEN,Denver Nuggets,0021500816,2016-02-19T00:00:00,DEN @ SAC,L,44.0,31.2,6.4,23.9,45.9,21.1,11.0,16.5,51.4,0,0,0,1231,155,39,2200,168,1020,1888,947,1774,1943,1.0
2015-16,1610612750,MIN,Minnesota Timberwolves,0021500810,2016-02-19T00:00:00,MIN @ MEM,L,49.5,10.3,13.4,16.5,30.9,27.8,16.5,19.6,55.7,0,0,0,1231,155,2095,1093,693,2260,2347,1830,2055,2183,1.0
2015-16,1610612764,WAS,Washington Wizards,0021500654,2016-02-18T00:00:00,WAS vs. UTA,W,48.5,27.3,6.1,34.3,54.5,10.1,19.2,10.1,38.4,0,0,0,1,155,133,2250,8,320,336,2117,798,677,1.0
2015-16,1610612746,LAC,LA Clippers,0021500804,2016-02-18T00:00:00,LAC vs. SAS,W,49.0,19.4,13.3,14.3,38.8,16.3,13.3,11.2,44.9,0,0,0,1,155,767,1110,993,1744,1232,1344,965,1324,1.0
2015-16,1610612741,CHI,Chicago Bulls,0021500803,2016-02-18T00:00:00,CHI @ CLE,L,49.5,10.3,17.5,10.3,41.2,21.6,13.4,18.6,49.5,0,0,0,1231,155,2095,511,1614,1526,1938,1366,1968,1777,1.0
2015-16,1610612739,CLE,Cleveland Cavaliers,0021500803,2016-02-18T00:00:00,CLE vs. CHI,W,49.5,21.6,13.4,18.6,49.5,10.3,17.5,10.3,41.2,0,0,0,1,155,513,1093,485,672,361,1940,831,918,1.0
2015-16,1610612762,UTA,Utah Jazz,0021500654,2016-02-18T00:00:00,UTA @ WAS,L,48.0,10.0,19.0,10.0,38.0,27.0,6.0,34.0,54.0,0,0,0,1231,155,2127,358,1666,1798,2312,195,2452,2104,1.0
2015-16,1610612759,SAS,San Antonio Spurs,0021500804,2016-02-18T00:00:00,SAS @ LAC,L,50.0,16.7,13.5,11.5,45.8,19.8,13.5,14.6,39.6,0,0,0,1231,155,1164,1066,1444,1024,1733,1381,1483,772,1.0
2015-16,1610612749,MIL,Milwaukee Bucks,0021500801,2016-02-11T00:00:00,MIL vs. WAS,W,48.0,21.0,10.0,11.0,48.0,15.0,11.0,12.0,44.0,0,0,0,1,155,577,1713,1520,796,1013,932,1098,1232,1.0
2015-16,1610612740,NOP,New Orleans Pelicans,0021500802,2016-02-11T00:00:00,NOP @ OKC,L,48.0,24.0,8.0,17.0,44.0,6.0,22.0,18.0,54.0,0,0,0,1231,155,307,2006,629,1204,63,2288,1928,2104,1.0
2015-16,1610612764,WAS,Washington Wizards,0021500801,2016-02-11T00:00:00,WAS @ MIL,L,48.5,15.2,11.1,12.1,44.4,21.2,10.1,11.1,48.5,0,0,0,1231,155,1409,1498,1332,1152,1895,748,943,1703,1.0
2015-16,1610612760,OKC,Oklahoma City Thunder,0021500802,2016-02-11T00:00:00,OKC vs. NOP,W,48.0,6.0,22.0,18.0,54.0,24.0,8.0,17.0,44.0,0,0,0,1,155,2397,168,528,349,2143,445,1825,1232,1.0
2015-16,1610612743,DEN,Denver Nuggets,0021500794,2016-02-10T00:00:00,DEN @ DET,W,50.0,18.8,13.5,17.7,64.6,11.5,6.3,8.3,47.9,0,0,0,1,155,851,1066,551,49,508,223,549,1642,1.0
2015-16,1610612740,NOP,New Orleans Pelicans,0021500798,2016-02-10T00:00:00,NOP vs. UTA,W,52.2,17.4,13.0,9.8,41.3,8.7,4.3,6.5,39.1,0,0,0,1,155,1060,1144,1694,1513,205,111,326,728,1.0
2015-16,1610612744,GSW,Golden State Warriors,0021500799,2016-02-10T00:00:00,GSW @ PHX,W,44.9,20.6,11.2,25.2,31.8,8.4,16.8,14.0,43.0,0,0,0,1,155,620,1494,125,2226,184,1865,1417,1127,1.0
