season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2015-16,1610612761,TOR,Toronto Raptors,21501038,2016-03-20T00:00:00,TOR vs. ORL,W,48.0,19.5,12.0,9.8,34.5,14.3,9.8,6.0,31.5,0,0,0,1,155,141,554,1056,760,1658,1283,488,1102,1.0,2015,2016
2015-16,1610612738,BOS,Boston Celtics,21501039,2016-03-20T00:00:00,BOS @ PHI,W,48.0,7.5,12.8,14.3,40.5,6.8,8.3,10.5,34.5,0,0,0,1,155,2009,452,379,232,226,918,1412,1516,1.0,2015,2016
2015-16,1610612753,ORL,Orlando Magic,21501038,2016-03-20T00:00:00,ORL @ TOR,L,48.0,14.3,9.8,6.0,31.5,19.5,12.0,9.8,34.5,0,0,0,1231,155,679,1014,1817,1152,2272,1795,1267,1516,1.0,2015,2016
2015-16,1610612754,IND,Indiana Pacers,21501031,2016-03-19T00:00:00,IND vs. OKC,L,48.0,18.0,6.8,11.3,30.0,9.0,9.0,11.3,24.0,0,0,0,1231,155,241,1753,788,1371,587,1119,1540,263,1.0,2015,2016
2015-16,1610612743,DEN,Denver Nuggets,21501028,2016-03-19T00:00:00,DEN @ CHA,W,48.0,9.8,10.5,6.0,28.5,9.0,6.8,6.8,31.5,0,0,0,1,155,1589,821,1817,1600,587,572,656,1102,1.0,2015,2016
2015-16,1610612751,BKN,Brooklyn Nets,21501030,2016-03-19T00:00:00,BKN @ DET,L,48.0,5.3,7.5,3.0,40.5,9.8,14.3,9.0,48.0,0,0,0,1231,155,2314,1553,2289,232,729,2128,1108,2414,1.0,2015,2016
2015-16,1610612764,WAS,Washington Wizards,21501032,2016-03-19T00:00:00,WAS vs. NYK,W,48.0,21.8,4.5,9.8,36.0,12.0,8.3,6.0,18.0,0,0,0,1,155,62,2170,1056,586,1191,918,488,46,1.0,2015,2016
2015-16,1610612763,MEM,Memphis Grizzlies,21501035,2016-03-19T00:00:00,MEM vs. LAC,W,48.0,13.5,10.5,4.5,30.0,11.3,3.0,8.3,18.0,0,0,0,1,155,810,821,2090,1371,1035,61,945,46,1.0,2015,2016
2015-16,1610612762,UTA,Utah Jazz,21501034,2016-03-19T00:00:00,UTA @ CHI,L,48.0,6.8,9.8,6.8,37.5,10.5,7.5,3.8,27.0,0,0,0,1231,155,2150,1014,1688,451,888,726,179,523,1.0,2015,2016
2015-16,1610612748,MIA,Miami Heat,21501033,2016-03-19T00:00:00,MIA vs. CLE,W,48.0,12.0,14.3,10.5,42.0,11.3,3.8,4.5,31.5,0,0,0,1,155,1108,265,931,180,1035,127,254,1102,1.0,2015,2016
2015-16,1610612746,LAC,LA Clippers,21501035,2016-03-19T00:00:00,LAC @ MEM,L,48.0,11.3,3.0,8.3,18.0,13.5,10.5,4.5,30.0,0,0,0,1231,155,1280,2338,1366,2395,1515,1461,254,887,1.0,2015,2016
2015-16,1610612765,DET,Detroit Pistons,21501030,2016-03-19T00:00:00,DET vs. BKN,W,48.0,9.8,14.3,9.0,48.0,5.3,7.5,3.0,40.5,0,0,0,1,155,1589,265,1205,28,105,726,99,2139,1.0,2015,2016
2015-16,1610612741,CHI,Chicago Bulls,21501034,2016-03-19T00:00:00,CHI vs. UTA,W,48.0,10.5,7.5,3.8,27.0,6.8,9.8,6.8,37.5,0,0,0,1,155,1442,1553,2218,1778,226,1283,656,1880,1.0,2015,2016
2015-16,1610612739,CLE,Cleveland Cavaliers,21501033,2016-03-19T00:00:00,CLE @ MIA,L,48.0,11.3,3.8,4.5,31.5,12.0,14.3,10.5,42.0,0,0,0,1231,155,1280,2293,2090,1152,1191,2128,1412,2232,1.0,2015,2016
2015-16,1610612745,HOU,Houston Rockets,21501029,2016-03-19T00:00:00,HOU @ ATL,L,48.0,15.8,6.8,10.5,33.0,19.5,5.3,18.0,40.5,0,0,0,1231,155,464,1753,931,960,2272,296,2288,2139,1.0,2015,2016
2015-16,1610612760,OKC,Oklahoma City Thunder,21501031,2016-03-19T00:00:00,OKC @ IND,W,48.0,9.0,9.0,11.3,24.0,18.0,6.8,11.3,30.0,0,0,0,1,155,1743,1187,788,2087,2155,572,1540,887,1.0,2015,2016
2015-16,1610612766,CHA,Charlotte Hornets,21501028,2016-03-19T00:00:00,CHA vs. DEN,L,48.0,9.0,6.8,6.8,31.5,9.8,10.5,6.0,28.5,0,0,0,1231,155,1743,1753,1688,1152,729,1461,488,694,1.0,2015,2016
2015-16,1610612737,ATL,Atlanta Hawks,21501029,2016-03-19T00:00:00,ATL vs. HOU,W,48.0,19.5,5.3,18.0,40.5,15.8,6.8,10.5,33.0,0,0,0,1,155,141,2059,142,232,1905,572,1412,1316,1.0,2015,2016
2015-16,1610612759,SAS,San Antonio Spurs,21501036,2016-03-19T00:00:00,SAS vs. GSW,W,48.0,5.3,18.0,3.0,27.0,8.3,9.0,8.3,24.0,0,0,0,1,155,2314,58,2289,1778,457,1119,945,263,1.0,2015,2016
2015-16,1610612744,GSW,Golden State Warriors,21501036,2016-03-19T00:00:00,GSW @ SAS,L,48.0,8.3,9.0,8.3,24.0,5.3,18.0,3.0,27.0,0,0,0,1231,155,1885,1187,1366,2087,105,2381,99,523,1.0,2015,2016
2015-16,1610612752,NYK,New York Knicks,21501032,2016-03-19T00:00:00,NYK @ WAS,L,48.0,12.0,8.3,6.0,18.0,21.8,4.5,9.8,36.0,0,0,0,1231,155,1108,1354,1817,2395,2377,176,1267,1714,1.0,2015,2016
2015-16,1610612765,DET,Detroit Pistons,21501022,2016-03-18T00:00:00,DET vs. SAC,W,48.0,12.8,15.8,9.0,40.5,13.5,8.3,0.0,40.5,0,0,0,1,155,957,156,1205,232,1515,918,1,2139,1.0,2015,2016
2015-16,1610612745,HOU,Houston Rockets,21501024,2016-03-18T00:00:00,HOU vs. MIN,W,48.0,14.3,6.0,16.5,42.0,18.8,8.3,18.0,43.5,0,0,0,1,155,679,1899,218,180,2222,918,2288,2287,1.0,2015,2016
2015-16,1610612744,GSW,Golden State Warriors,21501026,2016-03-18T00:00:00,GSW @ DAL,W,48.0,15.8,10.5,15.0,27.0,11.3,9.0,13.5,37.5,0,0,0,1,155,464,821,310,1778,1035,1119,1908,1880,1.0,2015,2016
2015-16,1610612739,CLE,Cleveland Cavaliers,21501020,2016-03-18T00:00:00,CLE @ ORL,W,48.0,12.0,7.5,8.3,27.0,17.3,8.3,10.5,24.0,0,0,0,1,155,1108,1553,1366,1778,2093,918,1412,263,1.0,2015,2016
2015-16,1610612740,NOP,New Orleans Pelicans,21501025,2016-03-18T00:00:00,NOP vs. POR,L,48.0,9.8,6.0,11.3,28.5,7.5,11.3,3.0,31.5,0,0,0,1231,155,1589,1899,788,1600,329,1648,99,1102,1.0,2015,2016
2015-16,1610612750,MIN,Minnesota Timberwolves,21501024,2016-03-18T00:00:00,MIN @ HOU,L,48.0,18.8,8.3,18.0,43.5,14.3,6.0,16.5,42.0,0,0,0,1231,155,191,1354,142,112,1658,411,2200,2232,1.0,2015,2016
2015-16,1610612747,LAL,Los Angeles Lakers,21501027,2016-03-18T00:00:00,LAL vs. PHX,L,48.0,9.0,6.8,15.0,27.0,11.3,12.8,12.0,31.5,0,0,0,1231,155,1743,1753,310,1778,1035,1916,1680,1102,1.0,2015,2016
2015-16,1610612761,TOR,Toronto Raptors,21501023,2016-03-18T00:00:00,TOR vs. BOS,W,48.0,15.8,4.5,11.3,28.5,14.3,8.3,15.8,33.0,0,0,0,1,155,464,2170,788,1600,1658,918,2154,1316,1.0,2015,2016
2015-16,1610612758,SAC,Sacramento Kings,21501022,2016-03-18T00:00:00,SAC @ DET,L,48.0,13.5,8.3,0.0,40.5,12.8,15.8,9.0,40.5,0,0,0,1231,155,810,1354,2446,232,1363,2257,1108,2139,1.0,2015,2016
2015-16,1610612742,DAL,Dallas Mavericks,21501026,2016-03-18T00:00:00,DAL vs. GSW,L,48.0,11.3,9.0,13.5,37.5,15.8,10.5,15.0,27.0,0,0,0,1231,155,1280,1187,464,451,1905,1461,2088,523,1.0,2015,2016
2015-16,1610612756,PHX,Phoenix Suns,21501027,2016-03-18T00:00:00,PHX @ LAL,W,48.0,11.3,12.8,12.0,31.5,9.0,6.8,15.0,27.0,0,0,0,1,155,1280,452,660,1152,587,572,2088,523,1.0,2015,2016
2015-16,1610612738,BOS,Boston Celtics,21501023,2016-03-18T00:00:00,BOS @ TOR,L,48.0,14.3,8.3,15.8,33.0,15.8,4.5,11.3,28.5,0,0,0,1231,155,679,1354,264,960,1905,176,1540,694,1.0,2015,2016
2015-16,1610612753,ORL,Orlando Magic,21501020,2016-03-18T00:00:00,ORL vs. CLE,L,48.0,17.3,8.3,10.5,24.0,12.0,7.5,8.3,27.0,0,0,0,1231,155,308,1354,931,2087,1191,726,945,523,1.0,2015,2016
2015-16,1610612760,OKC,Oklahoma City Thunder,21501021,2016-03-18T00:00:00,OKC @ PHI,W,48.0,6.0,15.8,14.3,43.5,21.0,9.8,12.0,27.0,0,0,0,1,155,2239,156,379,112,2347,1283,1680,523,1.0,2015,2016
2015-16,1610612757,POR,Portland Trail Blazers,21501025,2016-03-18T00:00:00,POR @ NOP,W,48.0,7.5,11.3,3.0,31.5,9.8,6.0,11.3,28.5,0,0,0,1,155,2009,686,2289,1152,729,411,1540,694,1.0,2015,2016
2015-16,1610612755,PHI,Philadelphia 76ers,21501021,2016-03-18T00:00:00,PHI vs. OKC,L,48.0,21.0,9.8,12.0,27.0,6.0,15.8,14.3,43.5,0,0,0,1231,155,87,1014,660,1778,154,2257,2003,2287,1.0,2015,2016
2015-16,1610612759,SAS,San Antonio Spurs,21501018,2016-03-17T00:00:00,SAS vs. POR,W,48.0,9.8,4.5,8.3,31.5,6.0,18.0,12.8,27.0,0,0,0,1,155,1589,2170,1366,1152,154,2381,1811,523,1.0,2015,2016
2015-16,1610612755,PHI,Philadelphia 76ers,21501013,2016-03-17T00:00:00,PHI vs. WAS,L,48.0,22.5,10.5,17.3,33.0,9.8,6.0,15.0,25.5,0,0,0,1231,155,42,821,176,960,729,411,2088,388,1.0,2015,2016
2015-16,1610612757,POR,Portland Trail Blazers,21501018,2016-03-17T00:00:00,POR @ SAS,L,48.0,6.0,18.0,12.8,27.0,9.8,4.5,8.3,31.5,0,0,0,1231,155,2239,58,563,1778,729,176,945,1102,1.0,2015,2016
2015-16,1610612749,MIL,Milwaukee Bucks,21501017,2016-03-17T00:00:00,MIL vs. MEM,W,48.0,11.3,5.3,13.5,40.5,11.3,12.0,5.3,40.5,0,0,0,1,155,1280,2059,464,232,1035,1795,378,2139,1.0,2015,2016
2015-16,1610612766,CHA,Charlotte Hornets,21501014,2016-03-17T00:00:00,CHA @ MIA,W,48.0,9.8,9.0,4.5,19.5,11.3,10.5,7.5,43.5,0,0,0,1,155,1589,1187,2090,2352,1035,1461,783,2287,1.0,2015,2016
2015-16,1610612756,PHX,Phoenix Suns,21501019,2016-03-17T00:00:00,PHX @ UTA,L,48.0,10.5,12.0,3.0,19.5,19.5,11.3,9.0,36.0,0,0,0,1231,155,1442,554,2289,2352,2272,1648,1108,1714,1.0,2015,2016
2015-16,1610612751,BKN,Brooklyn Nets,21501016,2016-03-17T00:00:00,BKN @ CHI,L,48.0,10.5,10.5,9.0,37.5,6.8,13.5,11.3,37.5,0,0,0,1231,155,1442,821,1205,451,226,2015,1540,1880,1.0,2015,2016
2015-16,1610612748,MIA,Miami Heat,21501014,2016-03-17T00:00:00,MIA vs. CHA,L,48.0,11.3,10.5,7.5,43.5,9.8,9.0,4.5,19.5,0,0,0,1231,155,1280,821,1528,112,729,1119,254,68,1.0,2015,2016
2015-16,1610612743,DEN,Denver Nuggets,21501015,2016-03-17T00:00:00,DEN @ ATL,L,48.0,13.5,14.3,6.0,34.5,10.5,6.8,9.0,30.0,0,0,0,1231,155,810,265,1817,760,888,572,1108,887,1.0,2015,2016
2015-16,1610612754,IND,Indiana Pacers,21501012,2016-03-17T00:00:00,IND vs. TOR,L,53.0,13.6,12.2,4.8,24.5,11.5,16.3,6.8,24.5,0,0,0,1231,21,805,549,2084,2074,1182,2306,774,375,1.0,2015,2016
2015-16,1610612761,TOR,Toronto Raptors,21501012,2016-03-17T00:00:00,TOR @ IND,W,53.0,11.5,16.3,6.8,24.5,13.6,12.2,4.8,24.5,0,0,0,1,21,1272,154,1683,2074,1652,1908,372,375,1.0,2015,2016
2015-16,1610612764,WAS,Washington Wizards,21501013,2016-03-17T00:00:00,WAS @ PHI,W,48.0,9.8,6.0,15.0,25.5,22.5,10.5,17.3,33.0,0,0,0,1,155,1589,1899,310,1948,2400,1461,2246,1316,1.0,2015,2016
2015-16,1610612763,MEM,Memphis Grizzlies,21501017,2016-03-17T00:00:00,MEM @ MIL,L,48.0,11.3,12.0,5.3,40.5,11.3,5.3,13.5,40.5,0,0,0,1231,155,1280,554,1978,232,1035,296,1908,2139,1.0,2015,2016
2015-16,1610612741,CHI,Chicago Bulls,21501016,2016-03-17T00:00:00,CHI vs. BKN,W,48.0,6.8,13.5,11.3,37.5,10.5,10.5,9.0,37.5,0,0,0,1,155,2150,338,788,451,888,1461,1108,1880,1.0,2015,2016
2015-16,1610612762,UTA,Utah Jazz,21501019,2016-03-17T00:00:00,UTA vs. PHX,W,48.0,19.5,11.3,9.0,36.0,10.5,12.0,3.0,19.5,0,0,0,1,155,141,686,1205,586,888,1795,99,68,1.0,2015,2016
2015-16,1610612737,ATL,Atlanta Hawks,21501015,2016-03-17T00:00:00,ATL vs. DEN,W,48.0,10.5,6.8,9.0,30.0,13.5,14.3,6.0,34.5,0,0,0,1,155,1442,1753,1205,1371,1515,2128,488,1516,1.0,2015,2016
2015-16,1610612753,ORL,Orlando Magic,21501004,2016-03-16T00:00:00,ORL @ CHA,L,48.0,6.0,1.5,9.8,25.5,6.0,10.5,12.0,30.0,0,0,0,1231,155,2239,2420,1056,1948,154,1461,1680,887,1.0,2015,2016
2015-16,1610612765,DET,Detroit Pistons,21501007,2016-03-16T00:00:00,DET vs. ATL,L,48.0,13.5,10.5,9.8,33.0,10.5,9.8,11.3,31.5,0,0,0,1231,155,810,821,1056,960,888,1283,1540,1102,1.0,2015,2016
2015-16,1610612737,ATL,Atlanta Hawks,21501007,2016-03-16T00:00:00,ATL @ DET,W,48.0,10.5,9.8,11.3,31.5,13.5,10.5,9.8,33.0,0,0,0,1,155,1442,1014,788,1152,1515,1461,1267,1316,1.0,2015,2016
2015-16,1610612746,LAC,LA Clippers,21501009,2016-03-16T00:00:00,LAC @ HOU,W,48.0,20.3,6.0,13.5,31.5,9.0,8.3,8.3,37.5,0,0,0,1,155,117,1899,464,1152,587,918,945,1880,1.0,2015,2016
2015-16,1610612763,MEM,Memphis Grizzlies,21501008,2016-03-16T00:00:00,MEM vs. MIN,L,48.0,19.5,18.0,15.8,52.5,10.5,10.5,9.0,30.0,0,0,0,1231,155,141,58,264,8,888,1461,1108,887,1.0,2015,2016
2015-16,1610612766,CHA,Charlotte Hornets,21501004,2016-03-16T00:00:00,CHA vs. ORL,W,48.0,6.0,10.5,12.0,30.0,6.0,1.5,9.8,25.5,0,0,0,1,155,2239,821,660,1371,154,18,1267,388,1.0,2015,2016
2015-16,1610612738,BOS,Boston Celtics,21501003,2016-03-16T00:00:00,BOS vs. OKC,L,48.0,6.8,16.5,3.0,46.5,9.8,15.8,10.5,48.0,0,0,0,1231,155,2150,115,2289,50,729,2257,1412,2414,1.0,2015,2016
2015-16,1610612741,CHI,Chicago Bulls,21501006,2016-03-16T00:00:00,CHI @ WAS,L,48.0,6.8,9.8,8.3,28.5,17.3,9.0,18.8,31.5,0,0,0,1231,155,2150,1014,1366,1600,2093,1119,2322,1102,1.0,2015,2016
2015-16,1610612760,OKC,Oklahoma City Thunder,21501003,2016-03-16T00:00:00,OKC @ BOS,W,48.0,9.8,15.8,10.5,48.0,6.8,16.5,3.0,46.5,0,0,0,1,155,1589,156,931,28,226,2308,99,2387,1.0,2015,2016
2015-16,1610612764,WAS,Washington Wizards,21501006,2016-03-16T00:00:00,WAS vs. CHI,W,48.0,17.3,9.0,18.8,31.5,6.8,9.8,8.3,28.5,0,0,0,1,155,308,1187,114,1152,226,1283,945,694,1.0,2015,2016
2015-16,1610612758,SAC,Sacramento Kings,21501010,2016-03-16T00:00:00,SAC vs. NOP,L,48.0,11.3,6.8,7.5,34.5,15.8,12.0,12.0,28.5,0,0,0,1231,155,1280,1753,1528,760,1905,1795,1680,694,1.0,2015,2016
2015-16,1610612742,DAL,Dallas Mavericks,21501005,2016-03-16T00:00:00,DAL @ CLE,L,48.0,14.3,3.0,3.0,34.5,10.5,16.5,8.3,30.0,0,0,0,1231,155,679,2338,2289,760,888,2308,945,887,1.0,2015,2016
2015-16,1610612740,NOP,New Orleans Pelicans,21501010,2016-03-16T00:00:00,NOP @ SAC,W,48.0,15.8,12.0,12.0,28.5,11.3,6.8,7.5,34.5,0,0,0,1,155,464,554,660,1600,1035,572,783,1516,1.0,2015,2016
2015-16,1610612744,GSW,Golden State Warriors,21501011,2016-03-16T00:00:00,GSW vs. NYK,W,48.0,3.0,14.3,18.0,34.5,6.8,10.5,5.3,24.0,0,0,0,1,155,2424,265,142,760,226,1461,378,263,1.0,2015,2016
2015-16,1610612752,NYK,New York Knicks,21501011,2016-03-16T00:00:00,NYK @ GSW,L,48.0,6.8,10.5,5.3,24.0,3.0,14.3,18.0,34.5,0,0,0,1231,155,2150,821,1978,2087,11,2128,2288,1516,1.0,2015,2016
2015-16,1610612739,CLE,Cleveland Cavaliers,21501005,2016-03-16T00:00:00,CLE vs. DAL,W,48.0,10.5,16.5,8.3,30.0,14.3,3.0,3.0,34.5,0,0,0,1,155,1442,115,1366,1371,1658,61,99,1516,1.0,2015,2016
2015-16,1610612750,MIN,Minnesota Timberwolves,21501008,2016-03-16T00:00:00,MIN @ MEM,W,48.0,10.5,10.5,9.0,30.0,19.5,18.0,15.8,52.5,0,0,0,1,155,1442,821,1205,1371,2272,2381,2154,2448,1.0,2015,2016
2015-16,1610612745,HOU,Houston Rockets,21501009,2016-03-16T00:00:00,HOU vs. LAC,L,48.0,9.0,8.3,8.3,37.5,20.3,6.0,13.5,31.5,0,0,0,1231,155,1743,1354,1366,451,2322,411,1908,1102,1.0,2015,2016
2015-16,1610612749,MIL,Milwaukee Bucks,21501000,2016-03-15T00:00:00,MIL vs. TOR,L,48.0,8.3,7.5,9.0,37.5,9.0,13.5,4.5,30.0,0,0,0,1231,155,1885,1553,1205,451,587,2015,254,887,1.0,2015,2016
2015-16,1610612747,LAL,Los Angeles Lakers,21501002,2016-03-15T00:00:00,LAL vs. SAC,L,48.0,12.8,9.0,16.5,36.0,22.5,4.5,30.0,45.0,0,0,0,1231,155,957,1187,218,586,2400,176,2459,2350,1.0,2015,2016
2015-16,1610612754,IND,Indiana Pacers,21500997,2016-03-15T00:00:00,IND vs. BOS,W,48.0,6.8,9.0,4.5,31.5,11.3,17.3,8.3,33.0,0,0,0,1,155,2150,1187,2090,1152,1035,2350,945,1316,1.0,2015,2016
2015-16,1610612761,TOR,Toronto Raptors,21501000,2016-03-15T00:00:00,TOR @ MIL,W,48.0,9.0,13.5,4.5,30.0,8.3,7.5,9.0,37.5,0,0,0,1,155,1743,338,2090,1371,457,726,1108,1880,1.0,2015,2016
2015-16,1610612751,BKN,Brooklyn Nets,21500999,2016-03-15T00:00:00,BKN vs. PHI,W,48.0,18.8,20.3,18.0,45.0,17.3,10.5,6.8,39.0,0,0,0,1,155,191,22,142,76,2093,1461,656,2021,1.0,2015,2016
2015-16,1610612758,SAC,Sacramento Kings,21501002,2016-03-15T00:00:00,SAC @ LAL,W,48.0,22.5,4.5,30.0,45.0,12.8,9.0,16.5,36.0,0,0,0,1,155,42,2170,2,76,1363,1119,2200,1714,1.0,2015,2016
2015-16,1610612755,PHI,Philadelphia 76ers,21500999,2016-03-15T00:00:00,PHI @ BKN,L,48.0,17.3,10.5,6.8,39.0,18.8,20.3,18.0,45.0,0,0,0,1231,155,308,821,1688,328,2222,2432,2288,2350,1.0,2015,2016
2015-16,1610612746,LAC,LA Clippers,21501001,2016-03-15T00:00:00,LAC @ SAS,L,48.0,6.8,6.8,6.0,22.5,20.3,11.3,3.0,30.0,0,0,0,1231,155,2150,1753,1817,2206,2322,1648,99,887,1.0,2015,2016
2015-16,1610612743,DEN,Denver Nuggets,21500998,2016-03-15T00:00:00,DEN @ ORL,L,48.0,15.8,8.3,6.8,37.5,13.5,8.3,8.3,28.5,0,0,0,1231,155,464,1354,1688,451,1515,918,945,694,1.0,2015,2016
2015-16,1610612753,ORL,Orlando Magic,21500998,2016-03-15T00:00:00,ORL vs. DEN,W,48.0,13.5,8.3,8.3,28.5,15.8,8.3,6.8,37.5,0,0,0,1,155,810,1354,1366,1600,1905,918,656,1880,1.0,2015,2016
2015-16,1610612759,SAS,San Antonio Spurs,21501001,2016-03-15T00:00:00,SAS vs. LAC,W,48.0,20.3,11.3,3.0,30.0,6.8,6.8,6.0,22.5,0,0,0,1,155,117,686,2289,1371,226,572,488,175,1.0,2015,2016
2015-16,1610612738,BOS,Boston Celtics,21500997,2016-03-15T00:00:00,BOS @ IND,L,48.0,11.3,17.3,8.3,33.0,6.8,9.0,4.5,31.5,0,0,0,1231,155,1280,83,1366,960,226,1119,254,1102,1.0,2015,2016
2015-16,1610612766,CHA,Charlotte Hornets,21500988,2016-03-14T00:00:00,CHA vs. DAL,L,48.0,14.3,6.8,12.8,19.5,13.5,6.8,5.3,28.5,0,0,0,1231,155,679,1753,563,2352,1515,572,378,694,1.0,2015,2016
2015-16,1610612750,MIN,Minnesota Timberwolves,21500995,2016-03-14T00:00:00,MIN @ PHX,L,48.0,20.3,7.5,18.8,31.5,10.5,14.3,21.0,39.0,0,0,0,1231,155,117,1553,114,1152,888,2128,2394,2021,1.0,2015,2016
2015-16,1610612744,GSW,Golden State Warriors,21500996,2016-03-14T00:00:00,GSW vs. NOP,W,48.0,9.8,6.8,15.0,37.5,10.5,15.8,4.5,33.0,0,0,0,1,155,1589,1753,310,451,888,2257,254,1316,1.0,2015,2016
2015-16,1610612764,WAS,Washington Wizards,21500989,2016-03-14T00:00:00,WAS vs. DET,W,48.0,21.0,9.8,11.3,46.5,6.0,7.5,1.5,30.0,0,0,0,1,155,87,1014,788,50,154,726,23,887,1.0,2015,2016
2015-16,1610612743,DEN,Denver Nuggets,21500990,2016-03-14T00:00:00,DEN @ MIA,L,48.0,17.3,21.0,22.5,51.0,14.3,8.3,9.8,43.5,0,0,0,1231,155,308,13,29,14,1658,918,1267,2287,1.0,2015,2016
2015-16,1610612748,MIA,Miami Heat,21500990,2016-03-14T00:00:00,MIA vs. DEN,W,48.0,14.3,8.3,9.8,43.5,17.3,21.0,22.5,51.0,0,0,0,1,155,679,1354,1056,112,2093,2441,2424,2440,1.0,2015,2016
2015-16,1610612761,TOR,Toronto Raptors,21500991,2016-03-14T00:00:00,TOR vs. CHI,L,48.0,9.8,13.5,13.5,39.0,5.3,4.5,4.5,31.5,0,0,0,1231,155,1589,338,464,328,105,176,254,1102,1.0,2015,2016
2015-16,1610612760,OKC,Oklahoma City Thunder,21500993,2016-03-14T00:00:00,OKC vs. POR,W,48.0,9.8,10.5,13.5,42.0,8.3,15.0,5.3,31.5,0,0,0,1,155,1589,821,464,180,457,2202,378,1102,1.0,2015,2016
2015-16,1610612756,PHX,Phoenix Suns,21500995,2016-03-14T00:00:00,PHX vs. MIN,W,48.0,10.5,14.3,21.0,39.0,20.3,7.5,18.8,31.5,0,0,0,1,155,1442,265,53,328,2322,726,2322,1102,1.0,2015,2016
2015-16,1610612762,UTA,Utah Jazz,21500994,2016-03-14T00:00:00,UTA vs. CLE,W,48.0,6.0,7.5,0.0,27.0,12.8,16.5,4.5,28.5,0,0,0,1,155,2239,1553,2446,1778,1363,2308,254,694,1.0,2015,2016
2015-16,1610612765,DET,Detroit Pistons,21500989,2016-03-14T00:00:00,DET @ WAS,L,48.0,6.0,7.5,1.5,30.0,21.0,9.8,11.3,46.5,0,0,0,1231,155,2239,1553,2399,1371,2347,1283,1540,2387,1.0,2015,2016
2015-16,1610612757,POR,Portland Trail Blazers,21500993,2016-03-14T00:00:00,POR @ OKC,L,48.0,8.3,15.0,5.3,31.5,9.8,10.5,13.5,42.0,0,0,0,1231,155,1885,206,1978,1152,729,1461,1908,2232,1.0,2015,2016
2015-16,1610612740,NOP,New Orleans Pelicans,21500996,2016-03-14T00:00:00,NOP @ GSW,L,48.0,10.5,15.8,4.5,33.0,9.8,6.8,15.0,37.5,0,0,0,1231,155,1442,156,2090,960,729,572,2088,1880,1.0,2015,2016
2015-16,1610612763,MEM,Memphis Grizzlies,21500992,2016-03-14T00:00:00,MEM @ HOU,L,48.0,12.0,19.5,9.8,31.5,16.5,12.0,19.5,31.5,0,0,0,1231,155,1108,30,1056,1152,2002,1795,2350,1102,1.0,2015,2016
2015-16,1610612742,DAL,Dallas Mavericks,21500988,2016-03-14T00:00:00,DAL @ CHA,W,48.0,13.5,6.8,5.3,28.5,14.3,6.8,12.8,19.5,0,0,0,1,155,810,1753,1978,1600,1658,572,1811,68,1.0,2015,2016
2015-16,1610612739,CLE,Cleveland Cavaliers,21500994,2016-03-14T00:00:00,CLE @ UTA,L,48.0,12.8,16.5,4.5,28.5,6.0,7.5,0.0,27.0,0,0,0,1231,155,957,115,2090,1600,154,726,1,523,1.0,2015,2016
2015-16,1610612745,HOU,Houston Rockets,21500992,2016-03-14T00:00:00,HOU vs. MEM,W,48.0,16.5,12.0,19.5,31.5,12.0,19.5,9.8,31.5,0,0,0,1,155,372,554,88,1152,1191,2420,1267,1102,1.0,2015,2016
2015-16,1610612741,CHI,Chicago Bulls,21500991,2016-03-14T00:00:00,CHI @ TOR,W,48.0,5.3,4.5,4.5,31.5,9.8,13.5,13.5,39.0,0,0,0,1,155,2314,2170,2090,1152,729,2015,1908,2021,1.0,2015,2016
2015-16,1610612758,SAC,Sacramento Kings,21500986,2016-03-13T00:00:00,SAC vs. UTA,L,48.0,12.0,6.0,11.3,37.5,16.5,14.3,14.3,30.0,0,0,0,1231,155,1108,1899,788,451,2002,2128,2003,887,1.0,2015,2016
2015-16,1610612737,ATL,Atlanta Hawks,21500984,2016-03-13T00:00:00,ATL vs. IND,W,48.0,12.8,14.3,10.5,25.5,12.8,3.8,6.8,30.0,0,0,0,1,155,957,265,931,1948,1363,127,656,887,1.0,2015,2016
2015-16,1610612754,IND,Indiana Pacers,21500984,2016-03-13T00:00:00,IND @ ATL,L,48.0,12.8,3.8,6.8,30.0,12.8,14.3,10.5,25.5,0,0,0,1231,155,957,2293,1688,1371,1363,2128,1412,388,1.0,2015,2016
2015-16,1610612751,BKN,Brooklyn Nets,21500985,2016-03-13T00:00:00,BKN vs. MIL,L,48.0,13.5,4.5,6.0,31.5,24.8,15.0,17.3,49.5,0,0,0,1231,155,810,2170,1817,1152,2438,2202,2246,2434,1.0,2015,2016
2015-16,1610612747,LAL,Los Angeles Lakers,21500987,2016-03-13T00:00:00,LAL vs. NYK,L,48.0,7.5,8.3,10.5,34.5,7.5,3.0,8.3,27.0,0,0,0,1231,155,2009,1354,931,760,329,61,945,523,1.0,2015,2016
