season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612745,HOU,Houston Rockets,22100935,2022-03-02,HOU vs. UTA,L,53.0,43,86,0.5,21,51,0.412,20,30,0.667,5,29,34,27,17.0,12,3,2,25,24,127,-5.0,1,1231,1231,1231,15,688,1400,571,36,20,571,654,266,2068,2239,1984,2322,670,1899,129,1631,179,2188,274,229,1471,1,2021,2022,True,HOU,UTA
2021-22,1610612749,MIL,Milwaukee Bucks,22100936,2022-03-02,MIL vs. MIA,W,48.0,41,91,0.451,14,36,0.389,24,27,0.889,11,41,52,22,12.0,7,3,4,16,22,120,1.0,1,1,1,1,117,1057,720,1381,686,1006,766,238,521,312,875,213,276,1607,697,1188,1631,831,376,570,524,1191,1,2021,2022,True,MIL,MIA
2021-22,1610612756,PHX,Phoenix Suns,22100939,2022-03-02,PHX vs. POR,W,48.0,40,80,0.5,14,36,0.389,26,31,0.839,7,39,46,32,16.0,14,6,2,21,23,120,30.0,1,1,1,1,117,1247,2155,571,686,1006,766,122,208,694,1851,396,925,177,1716,37,532,179,1468,413,524,63,1,2021,2022,True,PHX,POR
2021-22,1610612740,NOP,New Orleans Pelicans,22100937,2022-03-02,NOP vs. SAC,W,48.0,52,88,0.591,11,29,0.379,10,12,0.833,7,43,50,30,16.0,5,5,4,23,19,125,30.0,1,1,1,1,117,37,1135,29,1427,1990,871,2144,2256,704,1851,104,436,304,1716,1895,825,831,1892,1229,293,63,1,2021,2022,True,NOP,SAC
2021-22,1610612760,OKC,Oklahoma City Thunder,22100938,2022-03-02,OKC @ DEN,W,48.0,44,87,0.506,16,29,0.552,15,21,0.714,9,41,50,24,15.0,11,6,2,15,19,119,12.0,1,1,1,1,117,555,1278,548,348,1990,26,1413,1217,1765,1388,213,436,1207,1475,240,532,179,234,1229,582,491,1,2021,2022,False,DEN,OKC
2021-22,1610612738,BOS,Boston Celtics,22100927,2022-03-01,BOS vs. ATL,W,48.0,39,83,0.47,11,35,0.314,18,19,0.947,11,36,47,27,14.0,4,8,4,20,20,107,9.0,1,1,1,1,117,1426,1815,1083,1427,1150,1654,928,1505,87,875,781,762,670,1226,2166,171,831,1233,994,1459,651,1,2021,2022,True,BOS,ATL
2021-22,1610612737,ATL,Atlanta Hawks,22100927,2022-03-01,ATL @ BOS,L,48.0,36,83,0.434,7,31,0.226,19,24,0.792,5,32,37,15,10.0,8,4,8,20,20,98,-9.0,1,1231,1231,1231,117,1902,1815,1666,2241,1737,2315,793,824,1106,2239,1494,2117,2409,301,840,1206,2139,1233,994,2029,1743,1,2021,2022,False,BOS,ATL
2021-22,1610612747,LAL,Los Angeles Lakers,22100931,2022-03-01,LAL vs. DAL,L,48.0,37,82,0.451,14,34,0.412,16,20,0.8,4,33,37,22,12.0,8,6,7,20,19,104,-5.0,1,1231,1231,1231,117,1763,1938,1366,686,1289,571,1243,1363,994,2357,1307,2117,1607,697,840,532,1930,1233,1229,1665,1471,1,2021,2022,True,LAL,DAL
2021-22,1610612750,MIN,Minnesota Timberwolves,22100930,2022-03-01,MIN vs. GSW,W,48.0,47,89,0.528,16,40,0.4,19,23,0.826,6,36,42,27,16.0,10,2,3,20,25,129,15.0,1,1,1,1,117,244,1003,288,348,517,650,793,952,786,2077,781,1479,670,1716,380,2043,419,1233,172,185,346,1,2021,2022,True,MIN,GSW
2021-22,1610612742,DAL,Dallas Mavericks,22100931,2022-03-01,DAL @ LAL,W,48.0,41,82,0.5,10,35,0.286,17,27,0.63,10,35,45,24,14.0,8,7,6,19,20,109,5.0,1,1,1,1,117,1057,1938,571,1695,1150,1954,1073,521,2264,1109,951,1039,1207,1226,840,323,1637,960,994,1309,922,1,2021,2022,False,LAL,DAL
2021-22,1610612765,DET,Detroit Pistons,22100926,2022-03-01,DET @ WAS,L,48.0,43,90,0.478,8,27,0.296,19,23,0.826,14,29,43,23,12.0,9,3,8,21,22,113,-3.0,1,1231,1231,1231,117,688,851,941,2112,2164,1857,793,952,786,348,1984,1333,1407,697,592,1631,2139,1468,570,1001,1321,1,2021,2022,False,WAS,DET
2021-22,1610612744,GSW,Golden State Warriors,22100930,2022-03-01,GSW @ MIN,L,48.0,41,90,0.456,13,45,0.289,19,22,0.864,8,32,40,26,17.0,11,3,2,25,20,114,-15.0,1,1231,1231,1231,117,1057,851,1305,905,156,1949,793,1079,485,1616,1494,1766,830,1899,240,1631,179,2188,994,918,2060,1,2021,2022,False,MIN,GSW
2021-22,1610612746,LAC,LA Clippers,22100929,2022-03-01,LAC @ HOU,W,48.0,42,96,0.438,13,31,0.419,16,17,0.941,17,38,55,24,16.0,7,8,6,19,18,113,13.0,1,1,1,1,117,862,283,1613,905,1737,505,1243,1782,107,107,499,122,1207,1716,1188,171,1637,960,1501,1001,440,1,2021,2022,False,HOU,LAC
2021-22,1610612764,WAS,Washington Wizards,22100926,2022-03-01,WAS vs. DET,W,48.0,41,82,0.5,13,26,0.5,21,26,0.808,12,30,42,29,15.0,6,8,3,22,21,116,3.0,1,1,1,1,117,1057,1938,571,905,2234,89,518,629,964,655,1838,1479,405,1475,1551,171,419,1701,761,768,1064,1,2021,2022,True,WAS,DET
2021-22,1610612745,HOU,Houston Rockets,22100929,2022-03-01,HOU vs. LAC,L,48.0,38,96,0.396,13,39,0.333,11,17,0.647,14,31,45,21,14.0,8,6,8,18,19,100,-13.0,1,1231,1231,1231,117,1603,283,2172,905,628,1386,2034,1782,2197,348,1670,1039,1782,1226,840,532,2139,724,1229,1935,1971,1,2021,2022,True,HOU,LAC
2021-22,1610612751,BKN,Brooklyn Nets,22100928,2022-03-01,BKN @ TOR,L,48.0,42,84,0.5,10,25,0.4,14,19,0.737,7,30,37,21,12.0,3,5,2,21,19,108,-1.0,1,1231,1231,1231,117,862,1690,571,1695,2300,650,1581,1505,1607,1851,1838,2117,1782,697,2339,825,179,1468,1229,1385,1231,1,2021,2022,False,TOR,BKN
2021-22,1610612761,TOR,Toronto Raptors,22100928,2022-03-01,TOR vs. BKN,W,48.0,41,90,0.456,7,23,0.304,20,23,0.87,16,32,48,27,13.0,5,2,5,19,21,109,1.0,1,1,1,1,117,1057,851,1305,2241,2383,1767,654,952,435,152,1494,642,670,949,1895,2043,1256,960,761,1309,1191,1,2021,2022,True,TOR,BKN
