season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2016-17,1610612763,MEM,Memphis Grizzlies,21600462,2016-12-26T00:00:00,MEM @ ORL,L,48.0,8.3,1.5,5.3,27.0,6.8,10.5,12.8,30.0,0,0,0,1231,141,1871,2423,1971,1802,239,1427,1786,852,1,2016,2017
2016-17,1610612741,CHI,Chicago Bulls,21600465,2016-12-26T00:00:00,CHI vs. IND,W,48.0,14.3,10.5,11.3,30.0,5.3,2.3,4.5,24.0,0,0,0,1,141,668,857,784,1408,103,40,240,249,1,2016,2017
2016-17,1610612766,CHA,Charlotte Hornets,21600463,2016-12-26T00:00:00,CHA @ BKN,L,48.0,11.3,15.0,13.5,39.0,9.8,5.3,12.0,27.0,0,0,0,1231,141,1241,203,462,396,754,322,1679,500,1,2016,2017
2016-17,1610612742,DAL,Dallas Mavericks,21600466,2016-12-26T00:00:00,DAL @ NOP,L,48.0,13.5,6.0,0.0,25.5,7.5,4.5,5.3,27.0,0,0,0,1231,141,806,1910,2445,1969,336,214,365,500,1,2016,2017
2016-17,1610612754,IND,Indiana Pacers,21600465,2016-12-26T00:00:00,IND @ CHI,L,48.0,5.3,2.3,4.5,24.0,14.3,10.5,11.3,30.0,0,0,0,1231,141,2310,2394,2101,2118,1663,1427,1542,852,1,2016,2017
2016-17,1610612745,HOU,Houston Rockets,21600467,2016-12-26T00:00:00,HOU vs. PHX,W,48.0,21.0,9.0,15.8,39.0,20.3,11.3,23.3,48.0,0,0,0,1,141,69,1239,241,396,2340,1620,2425,2399,1,2016,2017
2016-17,1610612753,ORL,Orlando Magic,21600462,2016-12-26T00:00:00,ORL vs. MEM,W,48.0,6.8,10.5,12.8,30.0,8.3,1.5,5.3,27.0,0,0,0,1,141,2140,857,571,1408,462,9,365,500,1,2016,2017
2016-17,1610612751,BKN,Brooklyn Nets,21600463,2016-12-26T00:00:00,BKN vs. CHA,W,48.0,9.8,5.3,12.0,27.0,11.3,15.0,13.5,39.0,0,0,0,1,141,1570,2052,679,1802,1075,2183,1895,1968,1,2016,2017
2016-17,1610612750,MIN,Minnesota Timberwolves,21600468,2016-12-26T00:00:00,MIN vs. ATL,W,48.0,16.5,12.8,9.0,25.5,10.5,12.8,4.5,36.0,0,0,0,1,141,358,442,1220,1969,899,1908,240,1622,1,2016,2017
2016-17,1610612749,MIL,Milwaukee Bucks,21600461,2016-12-26T00:00:00,MIL @ WAS,L,48.0,12.0,10.5,6.0,39.0,11.3,9.0,9.8,31.5,0,0,0,1231,141,1096,857,1816,396,1075,1057,1250,1069,1,2016,2017
2016-17,1610612765,DET,Detroit Pistons,21600464,2016-12-26T00:00:00,DET vs. CLE,W,48.0,21.8,3.0,12.0,21.0,12.8,9.8,3.0,21.0,0,0,0,1,141,47,2307,679,2314,1378,1230,104,83,1,2016,2017
2016-17,1610612743,DEN,Denver Nuggets,21600470,2016-12-26T00:00:00,DEN @ LAC,W,48.0,4.5,9.0,14.3,28.5,13.5,1.5,10.5,37.5,0,0,0,1,141,2360,1239,382,1629,1530,9,1386,1807,1,2016,2017
2016-17,1610612746,LAC,LA Clippers,21600470,2016-12-26T00:00:00,LAC vs. DEN,L,48.0,13.5,1.5,10.5,37.5,4.5,9.0,14.3,28.5,0,0,0,1231,141,806,2423,928,500,58,1057,2002,669,1,2016,2017
2016-17,1610612737,ATL,Atlanta Hawks,21600468,2016-12-26T00:00:00,ATL @ MIN,L,48.0,10.5,12.8,4.5,36.0,16.5,12.8,9.0,25.5,0,0,0,1231,141,1400,442,2101,665,2017,1908,1101,354,1,2016,2017
2016-17,1610612757,POR,Portland Trail Blazers,21600469,2016-12-26T00:00:00,POR vs. TOR,L,48.0,11.3,10.5,11.3,28.5,12.0,12.0,5.3,19.5,0,0,0,1231,141,1241,857,784,1629,1228,1780,365,50,1,2016,2017
2016-17,1610612761,TOR,Toronto Raptors,21600469,2016-12-26T00:00:00,TOR @ POR,W,48.0,12.0,12.0,5.3,19.5,11.3,10.5,11.3,28.5,0,0,0,1,141,1096,561,1971,2382,1075,1427,1542,669,1,2016,2017
2016-17,1610612756,PHX,Phoenix Suns,21600467,2016-12-26T00:00:00,PHX @ HOU,L,48.0,20.3,11.3,23.3,48.0,21.0,9.0,15.8,39.0,0,0,0,1231,141,92,687,30,42,2370,1057,2165,1968,1,2016,2017
2016-17,1610612739,CLE,Cleveland Cavaliers,21600464,2016-12-26T00:00:00,CLE @ DET,L,48.0,12.8,9.8,3.0,21.0,21.8,3.0,12.0,21.0,0,0,0,1231,141,939,1044,2286,2314,2393,72,1679,83,1,2016,2017
2016-17,1610612740,NOP,New Orleans Pelicans,21600466,2016-12-26T00:00:00,NOP vs. DAL,W,48.0,7.5,4.5,5.3,27.0,13.5,6.0,0.0,25.5,0,0,0,1,141,2007,2145,1971,1802,1530,418,1,354,1,2016,2017
2016-17,1610612755,PHI,Philadelphia 76ers,21600471,2016-12-26T00:00:00,PHI @ SAC,L,48.0,18.0,8.3,7.5,34.5,19.5,10.5,9.8,39.0,0,0,0,1231,141,211,1413,1523,849,2304,1427,1250,1968,1,2016,2017
2016-17,1610612759,SAS,San Antonio Spurs,21600458,2016-12-25T00:00:00,SAS vs. CHI,W,48.0,14.3,12.0,10.5,37.5,14.3,15.0,7.5,33.0,0,0,0,1,141,668,561,928,500,1663,2183,798,1244,1,2016,2017
2016-17,1610612760,OKC,Oklahoma City Thunder,21600459,2016-12-25T00:00:00,OKC vs. MIN,W,48.0,12.8,8.3,12.0,43.5,15.0,9.8,9.8,34.5,0,0,0,1,141,939,1413,679,137,1807,1230,1250,1427,1,2016,2017
2016-17,1610612746,LAC,LA Clippers,21600460,2016-12-25T00:00:00,LAC @ LAL,L,48.0,6.8,10.5,12.0,30.0,15.0,15.8,16.5,34.5,0,0,0,1231,141,2140,857,679,1408,1807,2260,2222,1427,1,2016,2017
2016-17,1610612739,CLE,Cleveland Cavaliers,21600457,2016-12-25T00:00:00,CLE vs. GSW,W,48.0,15.8,12.8,2.3,33.0,10.5,6.0,12.0,37.5,0,0,0,1,141,447,442,2362,1043,899,418,1679,1807,1,2016,2017
2016-17,1610612738,BOS,Boston Celtics,21600456,2016-12-25T00:00:00,BOS @ NYK,W,48.0,14.3,6.0,5.3,40.5,8.3,12.8,4.5,37.5,0,0,0,1,141,668,1910,1971,302,462,1908,240,1807,1,2016,2017
2016-17,1610612747,LAL,Los Angeles Lakers,21600460,2016-12-25T00:00:00,LAL vs. LAC,W,48.0,15.0,15.8,16.5,34.5,6.8,10.5,12.0,30.0,0,0,0,1,141,549,155,196,849,239,1427,1679,852,1,2016,2017
2016-17,1610612750,MIN,Minnesota Timberwolves,21600459,2016-12-25T00:00:00,MIN @ OKC,L,48.0,15.0,9.8,9.8,34.5,12.8,8.3,12.0,43.5,0,0,0,1231,141,549,1044,1084,849,1378,873,1679,2252,1,2016,2017
2016-17,1610612741,CHI,Chicago Bulls,21600458,2016-12-25T00:00:00,CHI @ SAS,L,48.0,14.3,15.0,7.5,33.0,14.3,12.0,10.5,37.5,0,0,0,1231,141,668,203,1523,1043,1663,1780,1386,1807,1,2016,2017
2016-17,1610612744,GSW,Golden State Warriors,21600457,2016-12-25T00:00:00,GSW @ CLE,L,48.0,10.5,6.0,12.0,37.5,15.8,12.8,2.3,33.0,0,0,0,1231,141,1400,1910,679,500,1919,1908,68,1244,1,2016,2017
2016-17,1610612752,NYK,New York Knicks,21600456,2016-12-25T00:00:00,NYK vs. BOS,L,48.0,8.3,12.8,4.5,37.5,14.3,6.0,5.3,40.5,0,0,0,1231,141,1871,442,2101,500,1663,418,365,2071,1,2016,2017
2016-17,1610612743,DEN,Denver Nuggets,21600451,2016-12-23T00:00:00,DEN vs. ATL,L,48.0,8.3,8.3,23.3,31.5,15.8,12.0,11.3,31.5,0,0,0,1231,141,1871,1413,30,1225,1919,1780,1542,1069,1,2016,2017
2016-17,1610612741,CHI,Chicago Bulls,21600442,2016-12-23T00:00:00,CHI @ CHA,L,48.0,6.0,14.3,10.5,24.0,10.5,14.3,13.5,36.0,0,0,0,1231,141,2225,283,928,2118,899,2110,1895,1622,1,2016,2017
2016-17,1610612751,BKN,Brooklyn Nets,21600444,2016-12-23T00:00:00,BKN @ CLE,L,48.0,14.3,6.8,9.0,36.0,16.5,15.8,16.5,45.0,0,0,0,1231,141,668,1761,1220,665,2017,2260,2222,2325,1,2016,2017
2016-17,1610612755,PHI,Philadelphia 76ers,21600453,2016-12-23T00:00:00,PHI @ PHX,L,48.0,15.0,1.5,12.0,25.5,21.0,8.3,15.0,33.0,0,0,0,1231,141,549,2423,679,1969,2370,873,2092,1244,1,2016,2017
2016-17,1610612759,SAS,San Antonio Spurs,21600454,2016-12-23T00:00:00,SAS @ POR,W,48.0,13.5,9.0,8.3,28.5,7.5,11.3,5.3,27.0,0,0,0,1,141,806,1239,1372,1629,336,1620,365,500,1,2016,2017
2016-17,1610612739,CLE,Cleveland Cavaliers,21600444,2016-12-23T00:00:00,CLE vs. BKN,W,48.0,16.5,15.8,16.5,45.0,14.3,6.8,9.0,36.0,0,0,0,1,141,358,155,196,99,1663,556,1101,1622,1,2016,2017
2016-17,1610612764,WAS,Washington Wizards,21600447,2016-12-23T00:00:00,WAS @ MIL,L,48.0,11.3,1.5,6.0,34.5,14.3,9.8,20.3,49.5,0,0,0,1231,141,1241,2423,1816,849,1663,1230,2373,2420,1,2016,2017
2016-17,1610612738,BOS,Boston Celtics,21600445,2016-12-23T00:00:00,BOS vs. OKC,L,48.0,9.8,14.3,18.8,42.0,7.5,12.0,6.0,36.0,0,0,0,1231,141,1570,283,105,214,336,1780,500,1622,1,2016,2017
2016-17,1610612757,POR,Portland Trail Blazers,21600454,2016-12-23T00:00:00,POR vs. SAS,L,48.0,7.5,11.3,5.3,27.0,13.5,9.0,8.3,28.5,0,0,0,1231,141,2007,687,1971,1802,1530,1057,949,669,1,2016,2017
2016-17,1610612745,HOU,Houston Rockets,21600448,2016-12-23T00:00:00,HOU @ MEM,L,48.0,17.3,10.5,10.5,24.0,17.3,8.3,16.5,31.5,0,0,0,1231,141,277,857,928,2118,2108,873,2222,1069,1,2016,2017
2016-17,1610612742,DAL,Dallas Mavericks,21600455,2016-12-23T00:00:00,DAL @ LAC,W,48.0,15.0,11.3,5.3,31.5,4.5,4.5,0.8,18.0,0,0,0,1,141,549,687,1971,1225,58,214,17,26,1,2016,2017
2016-17,1610612744,GSW,Golden State Warriors,21600446,2016-12-23T00:00:00,GSW @ DET,W,48.0,14.3,6.8,9.0,34.5,24.8,3.0,14.3,40.5,0,0,0,1,141,668,1761,1220,849,2434,72,2002,2071,1,2016,2017
2016-17,1610612760,OKC,Oklahoma City Thunder,21600445,2016-12-23T00:00:00,OKC @ BOS,W,48.0,7.5,12.0,6.0,36.0,9.8,14.3,18.8,42.0,0,0,0,1,141,2007,561,1816,665,754,2110,2333,2165,1,2016,2017
2016-17,1610612737,ATL,Atlanta Hawks,21600451,2016-12-23T00:00:00,ATL @ DEN,W,48.0,15.8,12.0,11.3,31.5,8.3,8.3,23.3,31.5,0,0,0,1,141,447,561,784,1225,462,873,2425,1069,1,2016,2017
2016-17,1610612753,ORL,Orlando Magic,21600443,2016-12-23T00:00:00,ORL vs. LAL,W,48.0,15.8,9.0,14.3,33.0,14.3,12.0,11.3,25.5,0,0,0,1,141,447,1239,382,1043,1663,1780,1542,354,1,2016,2017
2016-17,1610612758,SAC,Sacramento Kings,21600450,2016-12-23T00:00:00,SAC @ MIN,W,48.0,8.3,9.8,4.5,36.0,4.5,12.0,14.3,27.0,0,0,0,1,141,1871,1044,2101,665,58,1780,2002,500,1,2016,2017
2016-17,1610612750,MIN,Minnesota Timberwolves,21600450,2016-12-23T00:00:00,MIN vs. SAC,L,48.0,4.5,12.0,14.3,27.0,8.3,9.8,4.5,36.0,0,0,0,1231,141,2360,561,382,1802,462,1230,240,1622,1,2016,2017
2016-17,1610612740,NOP,New Orleans Pelicans,21600449,2016-12-23T00:00:00,NOP vs. MIA,W,48.0,9.8,6.0,8.3,28.5,12.0,4.5,7.5,30.0,0,0,0,1,141,1570,1910,1372,1629,1228,214,798,852,1,2016,2017
2016-17,1610612763,MEM,Memphis Grizzlies,21600448,2016-12-23T00:00:00,MEM vs. HOU,W,48.0,17.3,8.3,16.5,31.5,17.3,10.5,10.5,24.0,0,0,0,1,141,277,1413,196,1225,2108,1427,1386,249,1,2016,2017
2016-17,1610612762,UTA,Utah Jazz,21600452,2016-12-23T00:00:00,UTA vs. TOR,L,48.0,12.0,6.8,6.8,31.5,15.8,3.0,4.5,36.0,0,0,0,1231,141,1096,1761,1677,1225,1919,72,240,1622,1,2016,2017
2016-17,1610612761,TOR,Toronto Raptors,21600452,2016-12-23T00:00:00,TOR @ UTA,W,48.0,15.8,3.0,4.5,36.0,12.0,6.8,6.8,31.5,0,0,0,1,141,447,2307,2101,665,1228,556,654,1069,1,2016,2017
2016-17,1610612765,DET,Detroit Pistons,21600446,2016-12-23T00:00:00,DET vs. GSW,L,48.0,24.8,3.0,14.3,40.5,14.3,6.8,9.0,34.5,0,0,0,1231,141,22,2307,382,302,1663,556,1101,1427,1,2016,2017
2016-17,1610612766,CHA,Charlotte Hornets,21600442,2016-12-23T00:00:00,CHA vs. CHI,W,48.0,10.5,14.3,13.5,36.0,6.0,14.3,10.5,24.0,0,0,0,1,141,1400,283,462,665,154,2110,1386,249,1,2016,2017
2016-17,1610612747,LAL,Los Angeles Lakers,21600443,2016-12-23T00:00:00,LAL @ ORL,L,48.0,14.3,12.0,11.3,25.5,15.8,9.0,14.3,33.0,0,0,0,1231,141,668,561,784,1969,1919,1057,2002,1244,1,2016,2017
2016-17,1610612749,MIL,Milwaukee Bucks,21600447,2016-12-23T00:00:00,MIL vs. WAS,W,48.0,14.3,9.8,20.3,49.5,11.3,1.5,6.0,34.5,0,0,0,1,141,668,1044,72,27,1075,9,500,1427,1,2016,2017
2016-17,1610612756,PHX,Phoenix Suns,21600453,2016-12-23T00:00:00,PHX vs. PHI,W,48.0,21.0,8.3,15.0,33.0,15.0,1.5,12.0,25.5,0,0,0,1,141,69,1413,301,1043,1807,9,1679,354,1,2016,2017
2016-17,1610612748,MIA,Miami Heat,21600449,2016-12-23T00:00:00,MIA @ NOP,L,48.0,12.0,4.5,7.5,30.0,9.8,6.0,8.3,28.5,0,0,0,1231,141,1096,2145,1523,1408,754,418,949,669,1,2016,2017
2016-17,1610612746,LAC,LA Clippers,21600455,2016-12-23T00:00:00,LAC vs. DAL,L,48.0,4.5,4.5,0.8,18.0,15.0,11.3,5.3,31.5,0,0,0,1231,141,2360,2145,2441,2416,1807,1620,365,1069,1,2016,2017
2016-17,1610612748,MIA,Miami Heat,21600439,2016-12-22T00:00:00,MIA vs. LAL,W,48.0,15.0,11.3,8.3,42.0,16.5,4.5,8.3,27.0,0,0,0,1,141,549,687,1372,214,2017,214,949,500,1,2016,2017
2016-17,1610612747,LAL,Los Angeles Lakers,21600439,2016-12-22T00:00:00,LAL @ MIA,L,48.0,16.5,4.5,8.3,27.0,15.0,11.3,8.3,42.0,0,0,0,1231,141,358,2145,1372,1802,1807,1620,949,2165,1,2016,2017
2016-17,1610612744,GSW,Golden State Warriors,21600437,2016-12-22T00:00:00,GSW @ BKN,W,48.0,24.0,10.5,21.0,36.0,11.3,9.8,13.5,30.0,0,0,0,1,141,28,857,60,665,1075,1230,1895,852,1,2016,2017
2016-17,1610612754,IND,Indiana Pacers,21600440,2016-12-22T00:00:00,IND vs. BOS,L,48.0,6.0,5.3,8.3,25.5,9.8,9.8,6.0,36.0,0,0,0,1231,141,2225,2052,1372,1969,754,1230,500,1622,1,2016,2017
2016-17,1610612738,BOS,Boston Celtics,21600440,2016-12-22T00:00:00,BOS @ IND,W,48.0,9.8,9.8,6.0,36.0,6.0,5.3,8.3,25.5,0,0,0,1,141,1570,1044,1816,665,154,322,949,354,1,2016,2017
2016-17,1610612753,ORL,Orlando Magic,21600438,2016-12-22T00:00:00,ORL @ NYK,L,48.0,14.3,9.8,12.8,36.0,9.0,17.3,7.5,31.5,0,0,0,1231,141,668,1044,571,665,602,2351,798,1069,1,2016,2017
2016-17,1610612752,NYK,New York Knicks,21600438,2016-12-22T00:00:00,NYK vs. ORL,W,48.0,9.0,17.3,7.5,31.5,14.3,9.8,12.8,36.0,0,0,0,1,141,1722,81,1523,1225,1663,1230,1786,1622,1,2016,2017
2016-17,1610612746,LAC,LA Clippers,21600441,2016-12-22T00:00:00,LAC vs. SAS,W,48.0,13.5,7.5,7.5,31.5,6.8,18.8,11.3,37.5,0,0,0,1,141,806,1606,1523,1225,239,2400,1542,1807,1,2016,2017
2016-17,1610612759,SAS,San Antonio Spurs,21600441,2016-12-22T00:00:00,SAS @ LAC,L,48.0,6.8,18.8,11.3,37.5,13.5,7.5,7.5,31.5,0,0,0,1231,141,2140,45,784,500,1530,713,798,1069,1,2016,2017
2016-17,1610612751,BKN,Brooklyn Nets,21600437,2016-12-22T00:00:00,BKN vs. GSW,L,48.0,11.3,9.8,13.5,30.0,24.0,10.5,21.0,36.0,0,0,0,1231,141,1241,1044,462,1408,2429,1427,2390,1622,1,2016,2017
2016-17,1610612742,DAL,Dallas Mavericks,21600436,2016-12-21T00:00:00,DAL @ POR,W,48.0,13.5,5.3,5.3,16.5,12.0,16.5,6.8,22.5,0,0,0,1,141,806,2052,1971,2438,1228,2310,654,151,1,2016,2017
2016-17,1610612737,ATL,Atlanta Hawks,21600430,2016-12-21T00:00:00,ATL vs. MIN,L,48.0,13.5,4.5,0.0,33.0,14.3,6.0,3.0,27.0,0,0,0,1231,141,806,2145,2445,1043,1663,418,104,500,1,2016,2017
2016-17,1610612739,CLE,Cleveland Cavaliers,21600429,2016-12-21T00:00:00,CLE vs. MIL,W,48.0,3.8,7.5,3.8,36.0,11.3,6.8,15.0,33.0,0,0,0,1,141,2405,1606,2226,665,1075,556,2092,1244,1,2016,2017
2016-17,1610612764,WAS,Washington Wizards,21600432,2016-12-21T00:00:00,WAS @ CHI,W,48.0,14.3,3.0,24.0,36.0,7.5,13.5,12.0,36.0,0,0,0,1,141,668,2307,21,665,336,2025,1679,1622,1,2016,2017
2016-17,1610612760,OKC,Oklahoma City Thunder,21600433,2016-12-21T00:00:00,OKC @ NOP,W,48.0,6.0,10.5,15.8,42.0,11.3,12.0,9.8,39.0,0,0,0,1,141,2225,857,241,214,1075,1780,1250,1968,1,2016,2017
2016-17,1610612740,NOP,New Orleans Pelicans,21600433,2016-12-21T00:00:00,NOP vs. OKC,L,48.0,11.3,12.0,9.8,39.0,6.0,10.5,15.8,42.0,0,0,0,1231,141,1241,561,1084,396,154,1427,2165,2165,1,2016,2017
2016-17,1610612756,PHX,Phoenix Suns,21600435,2016-12-21T00:00:00,PHX vs. HOU,L,48.0,10.5,9.0,15.8,40.5,12.0,10.5,21.0,33.0,0,0,0,1231,141,1400,1239,241,302,1228,1427,2390,1244,1,2016,2017
2016-17,1610612757,POR,Portland Trail Blazers,21600436,2016-12-21T00:00:00,POR vs. DAL,L,48.0,12.0,16.5,6.8,22.5,13.5,5.3,5.3,16.5,0,0,0,1231,141,1096,111,1677,2222,1530,322,365,16,1,2016,2017
2016-17,1610612745,HOU,Houston Rockets,21600435,2016-12-21T00:00:00,HOU @ PHX,W,48.0,12.0,10.5,21.0,33.0,10.5,9.0,15.8,40.5,0,0,0,1,141,1096,857,60,1043,899,1057,2165,2071,1,2016,2017
2016-17,1610612749,MIL,Milwaukee Bucks,21600429,2016-12-21T00:00:00,MIL @ CLE,L,48.0,11.3,6.8,15.0,33.0,3.8,7.5,3.8,36.0,0,0,0,1231,141,1241,1761,301,1043,42,713,183,1622,1,2016,2017
2016-17,1610612758,SAC,Sacramento Kings,21600434,2016-12-21T00:00:00,SAC @ UTA,W,48.0,8.3,6.8,6.8,25.5,12.0,6.8,4.5,21.0,0,0,0,1,141,1871,1761,1677,1969,1228,556,240,83,1,2016,2017
2016-17,1610612762,UTA,Utah Jazz,21600434,2016-12-21T00:00:00,UTA vs. SAC,L,48.0,12.0,6.8,4.5,21.0,8.3,6.8,6.8,25.5,0,0,0,1231,141,1096,1761,2101,2314,462,556,654,354,1,2016,2017
2016-17,1610612765,DET,Detroit Pistons,21600431,2016-12-21T00:00:00,DET vs. MEM,L,48.0,7.5,10.5,4.5,21.0,16.5,1.5,3.0,18.0,0,0,0,1231,141,2007,857,2101,2314,2017,9,104,26,1,2016,2017
2016-17,1610612763,MEM,Memphis Grizzlies,21600431,2016-12-21T00:00:00,MEM @ DET,W,48.0,16.5,1.5,3.0,18.0,7.5,10.5,4.5,21.0,0,0,0,1,141,358,2423,2286,2416,336,1427,240,83,1,2016,2017
2016-17,1610612750,MIN,Minnesota Timberwolves,21600430,2016-12-21T00:00:00,MIN @ ATL,W,48.0,14.3,6.0,3.0,27.0,13.5,4.5,0.0,33.0,0,0,0,1,141,668,1910,2286,1802,1530,214,1,1244,1,2016,2017
2016-17,1610612741,CHI,Chicago Bulls,21600432,2016-12-21T00:00:00,CHI vs. WAS,L,48.0,7.5,13.5,12.0,36.0,14.3,3.0,24.0,36.0,0,0,0,1231,141,2007,356,679,665,1663,72,2432,1622,1,2016,2017
2016-17,1610612740,NOP,New Orleans Pelicans,21600418,2016-12-20T00:00:00,NOP @ PHI,W,48.0,13.5,15.8,7.5,39.0,10.5,8.3,10.5,24.0,0,0,0,1,141,806,155,1523,396,899,873,1386,249,1,2016,2017
2016-17,1610612753,ORL,Orlando Magic,21600422,2016-12-20T00:00:00,ORL @ MIA,W,58.0,12.4,11.2,3.7,36.0,10.6,8.7,9.9,36.0,0,0,0,1,3,1084,842,2279,665,1062,1049,1378,1622,1,2016,2017
2016-17,1610612752,NYK,New York Knicks,21600421,2016-12-20T00:00:00,NYK vs. IND,W,48.0,9.8,9.8,3.0,24.0,13.5,12.0,8.3,36.0,0,0,0,1,141,1570,1044,2286,2118,1530,1780,949,1622,1,2016,2017
2016-17,1610612747,LAL,Los Angeles Lakers,21600419,2016-12-20T00:00:00,LAL @ CHA,L,48.0,0.0,12.0,8.3,31.5,12.8,12.0,6.0,37.5,0,0,0,1231,141,2460,561,1372,1225,1378,1780,500,1807,1,2016,2017
2016-17,1610612758,SAC,Sacramento Kings,21600428,2016-12-20T00:00:00,SAC vs. POR,W,48.0,9.8,6.0,7.5,31.5,6.0,15.8,6.8,42.0,0,0,0,1,141,1570,1910,1523,1225,154,2260,654,2165,1,2016,2017
2016-17,1610612739,CLE,Cleveland Cavaliers,21600423,2016-12-20T00:00:00,CLE @ MIL,W,53.0,7.5,6.8,6.8,19.0,8.8,11.5,13.6,36.7,0,0,0,1,17,2126,1754,1668,2412,592,1775,2000,1797,1,2016,2017
2016-17,1610612759,SAS,San Antonio Spurs,21600425,2016-12-20T00:00:00,SAS @ HOU,W,48.0,17.3,8.3,9.8,22.5,19.5,15.8,7.5,37.5,0,0,0,1,141,277,1413,1084,2222,2304,2260,798,1807,1,2016,2017
2016-17,1610612748,MIA,Miami Heat,21600422,2016-12-20T00:00:00,MIA vs. ORL,L,58.0,10.6,8.7,9.9,36.0,12.4,11.2,3.7,36.0,0,0,0,1231,3,1399,1411,1083,665,1377,1619,181,1622,1,2016,2017
2016-17,1610612761,TOR,Toronto Raptors,21600420,2016-12-20T00:00:00,TOR vs. BKN,W,48.0,18.0,15.8,15.0,45.0,5.3,15.0,6.8,33.0,0,0,0,1,141,211,155,301,99,103,2183,654,1244,1,2016,2017
2016-17,1610612749,MIL,Milwaukee Bucks,21600423,2016-12-20T00:00:00,MIL vs. CLE,L,53.0,8.8,11.5,13.6,36.7,7.5,6.8,6.8,19.0,0,0,0,1231,17,1860,682,460,655,329,701,785,46,1,2016,2017
2016-17,1610612755,PHI,Philadelphia 76ers,21600418,2016-12-20T00:00:00,PHI vs. NOP,L,48.0,10.5,8.3,10.5,24.0,13.5,15.8,7.5,39.0,0,0,0,1231,141,1400,1413,928,2118,1530,2260,798,1968,1,2016,2017
2016-17,1610612738,BOS,Boston Celtics,21600424,2016-12-20T00:00:00,BOS @ MEM,W,53.0,9.5,3.4,10.2,16.3,10.9,15.6,7.5,23.1,0,0,0,1,17,1708,2302,1076,2446,1063,2259,795,240,1,2016,2017
2016-17,1610612746,LAC,LA Clippers,21600426,2016-12-20T00:00:00,LAC vs. DEN,W,48.0,14.3,9.0,5.3,30.0,8.3,5.3,10.5,30.0,0,0,0,1,141,668,1239,1971,1408,462,322,1386,852,1,2016,2017
2016-17,1610612745,HOU,Houston Rockets,21600425,2016-12-20T00:00:00,HOU vs. SAS,L,48.0,19.5,15.8,7.5,37.5,17.3,8.3,9.8,22.5,0,0,0,1231,141,122,155,1523,500,2108,873,1250,151,1,2016,2017
2016-17,1610612757,POR,Portland Trail Blazers,21600428,2016-12-20T00:00:00,POR @ SAC,L,48.0,6.0,15.8,6.8,42.0,9.8,6.0,7.5,31.5,0,0,0,1231,141,2225,155,1677,214,754,418,798,1069,1,2016,2017
2016-17,1610612762,UTA,Utah Jazz,21600427,2016-12-20T00:00:00,UTA @ GSW,L,48.0,9.8,8.3,4.5,25.5,20.3,4.5,18.0,31.5,0,0,0,1231,141,1570,1413,2101,1969,2340,214,2308,1069,1,2016,2017
2016-17,1610612763,MEM,Memphis Grizzlies,21600424,2016-12-20T00:00:00,MEM vs. BOS,L,53.0,10.9,15.6,7.5,23.1,9.5,3.4,10.2,16.3,0,0,0,1231,17,1390,202,1664,2214,742,155,1379,15,1,2016,2017
2016-17,1610612754,IND,Indiana Pacers,21600421,2016-12-20T00:00:00,IND @ NYK,L,48.0,13.5,12.0,8.3,36.0,9.8,9.8,3.0,24.0,0,0,0,1231,141,806,561,1372,665,754,1230,104,249,1,2016,2017
2016-17,1610612744,GSW,Golden State Warriors,21600427,2016-12-20T00:00:00,GSW vs. UTA,W,48.0,20.3,4.5,18.0,31.5,9.8,8.3,4.5,25.5,0,0,0,1,141,92,2145,131,1225,754,873,240,354,1,2016,2017
2016-17,1610612743,DEN,Denver Nuggets,21600426,2016-12-20T00:00:00,DEN @ LAC,L,48.0,8.3,5.3,10.5,30.0,14.3,9.0,5.3,30.0,0,0,0,1231,141,1871,2052,928,1408,1663,1057,365,852,1,2016,2017
2016-17,1610612766,CHA,Charlotte Hornets,21600419,2016-12-20T00:00:00,CHA vs. LAL,W,48.0,12.8,12.0,6.0,37.5,0.0,12.0,8.3,31.5,0,0,0,1,141,939,561,1816,500,1,1780,949,1069,1,2016,2017
2016-17,1610612751,BKN,Brooklyn Nets,21600420,2016-12-20T00:00:00,BKN @ TOR,L,48.0,5.3,15.0,6.8,33.0,18.0,15.8,15.0,45.0,0,0,0,1231,141,2310,203,1677,1043,2190,2260,2092,2325,1,2016,2017
2016-17,1610612743,DEN,Denver Nuggets,21600417,2016-12-19T00:00:00,DEN vs. DAL,W,48.0,15.0,6.8,12.0,39.0,8.3,5.3,3.8,34.5,0,0,0,1,141,549,1761,679,396,462,322,183,1427,1,2016,2017
2016-17,1610612760,OKC,Oklahoma City Thunder,21600415,2016-12-19T00:00:00,OKC vs. ATL,L,48.0,10.5,10.5,1.5,28.5,7.5,3.8,3.0,31.5,0,0,0,1231,141,1400,857,2395,1629,336,160,104,1069,1,2016,2017
