SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2021-22,1610612743,DEN,Denver Nuggets,0022100692,2022-01-21T00:00:00,DEN vs. MEM,L,46.6,16.5,13.6,14.6,46.6,13.6,14.6,15.5,56.3,0,0,0,1231,117,1147,1126,827,1302,857,1485,1746,2016,1
2021-22,1610612745,HOU,Houston Rockets,0022100694,2022-01-21T00:00:00,HOU @ GSW,L,49.0,29.6,15.3,14.3,55.1,14.3,7.1,16.3,46.9,0,0,0,1231,117,52,842,867,517,952,334,1825,1175,1
2021-22,1610612760,OKC,Oklahoma City Thunder,0022100684,2022-01-21T00:00:00,OKC @ CHA,L,47.1,10.8,17.6,23.5,49.0,21.6,21.6,32.4,51.0,0,0,0,1231,117,1995,534,122,1046,1979,2244,2454,1576,1
2021-22,1610612740,NOP,New Orleans Pelicans,0022100681,2022-01-20T00:00:00,NOP @ NYK,W,51.1,20.2,10.6,14.9,48.9,14.9,17.0,9.6,40.4,0,0,0,1,117,630,1618,775,1072,1045,1855,823,568,1
2021-22,1610612756,PHX,Phoenix Suns,0022100682,2022-01-20T00:00:00,PHX @ DAL,W,48.0,31.0,7.0,20.0,48.0,7.0,12.0,6.0,42.0,0,0,0,1,117,38,2147,285,1158,114,1045,316,684,1
2021-22,1610612752,NYK,New York Knicks,0022100681,2022-01-20T00:00:00,NYK vs. NOP,L,51.1,14.9,17.0,9.6,40.4,20.2,10.6,14.9,48.9,0,0,0,1231,117,1406,600,1635,1892,1823,842,1674,1380,1
2021-22,1610612742,DAL,Dallas Mavericks,0022100682,2022-01-20T00:00:00,DAL vs. PHX,L,48.5,7.1,12.1,6.1,42.4,31.3,7.1,20.2,48.5,0,0,0,1231,117,2341,1378,2123,1714,2423,316,2180,1338,1
2021-22,1610612744,GSW,Golden State Warriors,0022100683,2022-01-20T00:00:00,GSW vs. IND,L,47.7,17.1,18.0,14.4,55.9,18.0,18.0,5.4,37.8,0,0,0,1231,15,1059,503,866,471,1544,1957,283,381,1
2021-22,1610612754,IND,Indiana Pacers,0022100683,2022-01-20T00:00:00,IND @ GSW,W,48.2,18.2,18.2,5.5,38.2,17.3,18.2,14.5,56.4,0,0,0,1,15,884,482,2176,2045,1422,1972,1619,2021,1
2021-22,1610612741,CHI,Chicago Bulls,0022100673,2022-01-19T00:00:00,CHI vs. CLE,W,50.5,25.3,6.3,12.6,61.1,8.4,11.6,11.6,50.5,0,0,0,1,117,185,2203,1141,219,204,973,1161,1552,1
2021-22,1610612761,TOR,Toronto Raptors,0022100675,2022-01-19T00:00:00,TOR @ DAL,L,50.5,12.6,22.1,8.4,50.5,8.4,10.5,8.4,52.6,0,0,0,1231,117,1732,183,1800,893,204,828,651,1749,1
2021-22,1610612748,MIA,Miami Heat,0022100672,2022-01-19T00:00:00,MIA vs. POR,W,51.1,13.8,12.8,11.7,40.4,10.6,11.7,8.5,29.8,0,0,0,1,117,1562,1260,1277,1892,435,987,665,79,1
2021-22,1610612762,UTA,Utah Jazz,0022100677,2022-01-19T00:00:00,UTA vs. HOU,L,50.5,14.7,16.8,8.4,65.3,6.3,16.8,3.2,37.9,0,0,0,1231,117,1428,623,1800,98,93,1828,100,384,1
2021-22,1610612737,ATL,Atlanta Hawks,0022100670,2022-01-19T00:00:00,ATL vs. MIN,W,47.5,20.8,5.9,11.9,55.4,13.9,21.8,17.8,41.6,0,0,0,1,117,561,2252,1247,492,900,2254,1989,647,1
2021-22,1610612751,BKN,Brooklyn Nets,0022100669,2022-01-19T00:00:00,BKN @ WAS,W,49.5,19.6,13.4,0.0,55.7,24.7,21.6,4.1,57.7,0,0,0,1,117,719,1149,2436,477,2232,2248,154,2095,1
2021-22,1610612755,PHI,Philadelphia 76ers,0022100668,2022-01-19T00:00:00,PHI vs. ORL,W,49.5,12.4,3.1,13.4,51.5,6.2,7.2,8.2,35.1,0,0,0,1,117,1778,2417,1014,803,83,339,626,232,1
2021-22,1610612760,OKC,Oklahoma City Thunder,0022100676,2022-01-19T00:00:00,OKC @ SAS,L,47.5,11.9,13.9,9.9,57.4,16.8,18.8,18.8,53.5,0,0,0,1231,117,1850,1084,1584,378,1355,2022,2086,1808,1
2021-22,1610612746,LAC,LA Clippers,0022100678,2022-01-19T00:00:00,LAC @ DEN,L,51.0,15.4,22.1,10.6,61.5,15.4,22.1,23.1,61.5,0,0,0,1231,15,1322,179,1478,198,1132,2279,2316,2255,1
2021-22,1610612750,MIN,Minnesota Timberwolves,0022100670,2022-01-19T00:00:00,MIN @ ATL,L,47.5,13.9,21.8,17.8,41.6,20.8,5.9,11.9,55.4,0,0,0,1231,117,1552,201,468,1799,1893,201,1201,1962,1
2021-22,1610612758,SAC,Sacramento Kings,0022100679,2022-01-19T00:00:00,SAC vs. DET,L,49.0,12.2,16.3,16.3,53.1,9.2,24.5,2.0,49.0,0,0,0,1231,117,1796,703,618,666,277,2378,48,1395,1
2021-22,1610612743,DEN,Denver Nuggets,0022100678,2022-01-19T00:00:00,DEN vs. LAC,W,51.0,15.4,22.1,23.1,61.5,15.4,22.1,10.6,61.5,0,0,0,1,15,1322,179,141,198,1132,2279,981,2255,1
2021-22,1610612742,DAL,Dallas Mavericks,0022100675,2022-01-19T00:00:00,DAL vs. TOR,W,51.6,8.6,10.8,8.6,53.8,12.9,22.6,8.6,51.6,0,0,0,1,117,2236,1603,1771,612,756,2306,679,1661,1
2021-22,1610612753,ORL,Orlando Magic,0022100668,2022-01-19T00:00:00,ORL @ PHI,L,49.0,6.1,7.1,8.2,34.7,12.2,3.1,13.3,51.0,0,0,0,1231,117,2377,2122,1833,2235,655,44,1412,1587,1
2021-22,1610612738,BOS,Boston Celtics,0022100671,2022-01-19T00:00:00,BOS vs. CHA,L,49.5,20.6,9.3,5.2,41.2,10.3,18.6,9.3,39.2,0,0,0,1231,117,578,1827,2210,1822,407,2007,778,480,1
2021-22,1610612747,LAL,Los Angeles Lakers,0022100680,2022-01-19T00:00:00,LAL vs. IND,L,51.1,10.6,23.4,11.7,48.9,8.5,13.8,13.8,66.0,0,0,0,1231,117,2015,112,1277,1072,214,1362,1496,2373,1
2021-22,1610612759,SAS,San Antonio Spurs,0022100676,2022-01-19T00:00:00,SAS vs. OKC,W,47.5,16.8,18.8,18.8,53.5,11.9,13.9,9.9,57.4,0,0,0,1,117,1104,431,367,632,606,1369,865,2076,1
2021-22,1610612765,DET,Detroit Pistons,0022100679,2022-01-19T00:00:00,DET @ SAC,W,49.0,9.2,24.5,2.0,49.0,12.2,16.3,16.3,53.1,0,0,0,1,117,2173,83,2411,1057,655,1748,1825,1779,1
2021-22,1610612754,IND,Indiana Pacers,0022100680,2022-01-19T00:00:00,IND @ LAL,W,51.6,8.6,14.0,14.0,66.7,10.8,23.7,11.8,49.5,0,0,0,1,117,2236,1073,930,69,454,2356,1193,1423,1
2021-22,1610612749,MIL,Milwaukee Bucks,0022100674,2022-01-19T00:00:00,MIL vs. MEM,W,44.4,9.3,14.8,16.7,53.7,15.7,10.2,16.7,61.1,0,0,0,1,117,2171,929,569,620,1186,769,1868,2239,1
2021-22,1610612766,CHA,Charlotte Hornets,0022100671,2022-01-19T00:00:00,CHA @ BOS,W,48.5,10.1,18.2,9.1,38.4,20.2,9.1,5.1,40.4,0,0,0,1,117,2062,482,1696,2027,1815,584,235,553,1
2021-22,1610612739,CLE,Cleveland Cavaliers,0022100673,2022-01-19T00:00:00,CLE @ CHI,L,50.5,8.4,11.6,11.6,50.5,25.3,6.3,12.6,61.1,0,0,0,1231,117,2252,1485,1289,893,2273,250,1315,2236,1
2021-22,1610612757,POR,Portland Trail Blazers,0022100672,2022-01-19T00:00:00,POR @ MIA,L,50.0,10.4,11.5,8.3,29.2,13.5,12.5,11.5,39.6,0,0,0,1231,117,2039,1499,1817,2388,840,1138,1146,504,1
2021-22,1610612763,MEM,Memphis Grizzlies,0022100674,2022-01-19T00:00:00,MEM @ MIL,L,44.4,15.7,10.2,16.7,61.1,9.3,14.8,16.7,53.7,0,0,0,1231,117,1262,1696,569,217,288,1528,1868,1837,1
2021-22,1610612764,WAS,Washington Wizards,0022100669,2022-01-19T00:00:00,WAS vs. BKN,L,49.0,24.5,21.4,4.1,57.1,19.4,13.3,0.0,55.1,0,0,0,1231,117,231,221,2307,388,1712,1280,1,1937,1
2021-22,1610612745,HOU,Houston Rockets,0022100677,2022-01-19T00:00:00,HOU @ UTA,W,50.5,6.3,16.8,3.2,37.9,14.7,16.8,8.4,65.3,0,0,0,1,117,2365,623,2359,2068,1018,1828,651,2365,1
2021-22,1610612750,MIN,Minnesota Timberwolves,0022100666,2022-01-18T00:00:00,MIN @ NYK,W,48.0,15.0,16.0,12.0,38.0,18.0,19.0,7.0,36.0,0,0,0,1,117,1395,742,1227,2057,1529,2043,459,275,1
2021-22,1610612752,NYK,New York Knicks,0022100666,2022-01-18T00:00:00,NYK vs. MIN,L,48.5,18.2,19.2,7.1,36.4,15.2,16.2,12.1,38.4,0,0,0,1231,117,884,396,1981,2150,1083,1720,1233,422,1
2021-22,1610612744,GSW,Golden State Warriors,0022100667,2022-01-18T00:00:00,GSW vs. DET,W,49.0,11.2,1.0,11.2,36.7,17.3,22.4,11.2,36.7,0,0,0,1,117,1937,2451,1348,2134,1433,2295,1093,315,1
2021-22,1610612765,DET,Detroit Pistons,0022100667,2022-01-18T00:00:00,DET @ GSW,L,49.0,17.3,22.4,11.2,36.7,11.2,1.0,11.2,36.7,0,0,0,1231,117,1018,162,1348,2134,519,10,1093,315,1
2021-22,1610612754,IND,Indiana Pacers,0022100659,2022-01-17T00:00:00,IND @ LAC,L,47.1,20.6,25.5,14.7,62.7,22.5,6.9,14.7,41.2,0,0,0,1231,117,595,66,806,162,2077,288,1645,618,1
2021-22,1610612738,BOS,Boston Celtics,0022100654,2022-01-17T00:00:00,BOS vs. NOP,W,49.5,20.6,4.1,9.3,43.3,12.4,7.2,16.5,39.2,0,0,0,1,117,578,2365,1670,1627,666,339,1846,480,1
2021-22,1610612764,WAS,Washington Wizards,0022100656,2022-01-17T00:00:00,WAS vs. PHI,W,48.0,18.0,16.0,4.0,50.0,11.0,6.0,6.0,44.0,0,0,0,1,117,917,742,2326,939,487,209,316,896,1
2021-22,1610612748,MIA,Miami Heat,0022100662,2022-01-17T00:00:00,MIA vs. TOR,W,52.2,9.8,15.2,4.3,58.7,12.0,16.3,21.7,50.0,0,0,0,1,117,2100,860,2265,305,618,1745,2259,1481,1
2021-22,1610612757,POR,Portland Trail Blazers,0022100661,2022-01-17T00:00:00,POR @ ORL,W,47.1,23.5,12.7,11.8,52.9,6.9,9.8,10.8,43.1,0,0,0,1,117,301,1276,1269,683,108,706,1015,804,1
2021-22,1610612746,LAC,LA Clippers,0022100659,2022-01-17T00:00:00,LAC vs. IND,W,46.6,22.3,6.8,14.6,40.8,20.4,25.2,14.6,62.1,0,0,0,1,117,403,2171,827,1884,1830,2388,1621,2279,1
2021-22,1610612749,MIL,Milwaukee Bucks,0022100660,2022-01-17T00:00:00,MIL @ ATL,L,47.1,14.7,8.8,12.7,35.3,18.6,9.8,3.9,33.3,0,0,0,1231,117,1440,1901,1129,2214,1622,706,118,151,1
2021-22,1610612759,SAS,San Antonio Spurs,0022100664,2022-01-17T00:00:00,SAS vs. PHX,L,50.5,4.2,22.1,3.2,46.3,24.2,12.6,17.9,54.7,0,0,0,1231,117,2431,183,2359,1330,2206,1164,1994,1912,1
2021-22,1610612740,NOP,New Orleans Pelicans,0022100654,2022-01-17T00:00:00,NOP @ BOS,L,49.0,12.2,7.1,16.3,38.8,20.4,4.1,9.2,42.9,0,0,0,1231,117,1796,2122,618,1997,1838,84,765,776,1
2021-22,1610612752,NYK,New York Knicks,0022100655,2022-01-17T00:00:00,NYK vs. CHA,L,53.9,7.9,14.6,6.7,36.0,15.7,13.5,7.9,42.7,0,0,0,1231,117,2292,958,2024,2187,1183,1322,574,771,1
2021-22,1610612753,ORL,Orlando Magic,0022100661,2022-01-17T00:00:00,ORL vs. POR,L,47.1,6.9,9.8,10.8,43.1,23.5,12.7,11.8,52.9,0,0,0,1231,117,2351,1745,1431,1644,2148,1176,1187,1767,1
2021-22,1610612741,CHI,Chicago Bulls,0022100658,2022-01-17T00:00:00,CHI @ MEM,L,46.2,11.5,11.5,8.7,36.5,20.2,9.6,25.0,61.5,0,0,0,1231,117,1899,1493,1765,2146,1805,670,2380,2255,1
2021-22,1610612747,LAL,Los Angeles Lakers,0022100665,2022-01-17T00:00:00,LAL vs. UTA,W,50.0,13.5,7.3,19.8,45.8,13.5,6.3,8.3,37.5,0,0,0,1,117,1603,2107,308,1394,840,241,639,359,1
2021-22,1610612761,TOR,Toronto Raptors,0022100662,2022-01-17T00:00:00,TOR @ MIA,L,52.2,12.0,16.3,21.7,50.0,9.8,15.2,4.3,58.7,0,0,0,1231,117,1840,721,199,939,356,1588,192,2148,1
2021-22,1610612755,PHI,Philadelphia 76ers,0022100656,2022-01-17T00:00:00,PHI @ WAS,L,48.5,11.1,6.1,6.1,44.4,18.2,16.2,4.0,50.5,0,0,0,1231,117,1948,2235,2123,1510,1557,1720,135,1532,1
2021-22,1610612762,UTA,Utah Jazz,0022100665,2022-01-17T00:00:00,UTA @ LAL,L,50.0,13.5,6.3,8.3,37.5,13.5,7.3,19.8,45.8,0,0,0,1231,117,1603,2212,1817,2087,840,349,2152,1061,1
2021-22,1610612739,CLE,Cleveland Cavaliers,0022100657,2022-01-17T00:00:00,CLE vs. BKN,W,49.0,19.4,13.3,11.2,55.1,13.3,11.2,13.3,34.7,0,0,0,1,117,739,1168,1348,517,792,912,1412,216,1
2021-22,1610612751,BKN,Brooklyn Nets,0022100657,2022-01-17T00:00:00,BKN @ CLE,L,49.5,13.4,11.3,13.4,35.1,19.6,13.4,11.3,55.7,0,0,0,1231,117,1629,1514,1014,2223,1734,1302,1119,1981,1
2021-22,1610612742,DAL,Dallas Mavericks,0022100663,2022-01-17T00:00:00,DAL vs. OKC,W,48.0,8.0,16.0,10.0,40.0,16.0,10.0,15.0,42.0,0,0,0,1,117,2282,742,1564,1913,1227,729,1686,684,1
2021-22,1610612766,CHA,Charlotte Hornets,0022100655,2022-01-17T00:00:00,CHA @ NYK,W,54.5,15.9,13.6,8.0,43.2,8.0,14.8,6.8,36.4,0,0,0,1,117,1244,1124,1876,1642,171,1526,446,291,1
2021-22,1610612763,MEM,Memphis Grizzlies,0022100658,2022-01-17T00:00:00,MEM vs. CHI,W,46.2,20.2,9.6,25.0,61.5,11.5,11.5,8.7,36.5,0,0,0,1,117,650,1779,72,198,555,971,692,300,1
2021-22,1610612756,PHX,Phoenix Suns,0022100664,2022-01-17T00:00:00,PHX @ SAS,W,50.5,24.2,12.6,17.9,54.7,4.2,22.1,3.2,46.3,0,0,0,1,117,255,1286,456,546,28,2270,100,1113,1
2021-22,1610612760,OKC,Oklahoma City Thunder,0022100663,2022-01-17T00:00:00,OKC @ DAL,L,48.0,16.0,10.0,15.0,42.0,8.0,16.0,10.0,40.0,0,0,0,1231,117,1217,1713,765,1760,172,1700,878,524,1
2021-22,1610612737,ATL,Atlanta Hawks,0022100660,2022-01-17T00:00:00,ATL vs. MIL,W,46.6,18.4,9.7,3.9,33.0,14.6,8.7,12.6,35.0,0,0,0,1,117,853,1762,2343,2310,993,541,1308,228,1
2021-22,1610612756,PHX,Phoenix Suns,0022100617,2022-01-16T00:00:00,PHX @ DET,W,48.0,8.0,11.0,8.0,50.0,16.0,7.0,8.0,46.0,0,0,0,1,117,2282,1567,1864,939,1227,306,586,1076,1
2021-22,1610612758,SAC,Sacramento Kings,0022100651,2022-01-16T00:00:00,SAC vs. HOU,L,45.7,32.4,10.5,23.8,47.6,8.6,1.9,5.7,47.6,0,0,0,1231,117,23,1640,110,1192,219,15,295,1254,1
2021-22,1610612762,UTA,Utah Jazz,0022100653,2022-01-16T00:00:00,UTA @ DEN,W,48.5,13.1,15.2,15.2,54.5,10.1,9.1,14.1,52.5,0,0,0,1,117,1676,864,751,559,390,584,1552,1734,1
2021-22,1610612745,HOU,Houston Rockets,0022100651,2022-01-16T00:00:00,HOU @ SAC,W,46.2,8.7,1.9,5.8,48.1,32.7,10.6,24.0,48.1,0,0,0,1,117,2232,2443,2161,1148,2440,837,2358,1303,1
2021-22,1610612750,MIN,Minnesota Timberwolves,0022100652,2022-01-16T00:00:00,MIN vs. GSW,W,46.6,17.5,12.6,20.4,52.4,20.4,3.9,19.4,31.1,0,0,0,1,117,1005,1298,272,730,1830,59,2131,99,1
2021-22,1610612765,DET,Detroit Pistons,0022100617,2022-01-16T00:00:00,DET vs. PHX,L,47.5,15.8,6.9,7.9,45.5,7.9,10.9,7.9,49.5,0,0,0,1231,117,1247,2156,1878,1418,168,871,575,1451,1
2021-22,1610612744,GSW,Golden State Warriors,0022100652,2022-01-16T00:00:00,GSW @ MIN,L,46.2,20.2,3.8,19.2,30.8,17.3,12.5,20.2,51.9,0,0,0,1231,117,650,2402,333,2363,1425,1138,2177,1674,1
2021-22,1610612743,DEN,Denver Nuggets,0022100653,2022-01-16T00:00:00,DEN vs. UTA,L,49.0,10.2,9.2,14.3,53.1,13.3,15.3,15.3,55.1,0,0,0,1231,117,2054,1843,867,666,792,1601,1718,1937,1
2021-22,1610612740,NOP,New Orleans Pelicans,0022100644,2022-01-15T00:00:00,NOP @ BKN,L,49.5,11.3,14.4,21.6,55.7,10.3,15.5,14.4,47.4,0,0,0,1231,117,1918,981,203,477,407,1626,1605,1223,1
2021-22,1610612753,ORL,Orlando Magic,0022100650,2022-01-15T00:00:00,ORL @ DAL,L,51.1,17.0,8.5,12.8,63.8,22.3,10.6,5.3,34.0,0,0,0,1231,117,1061,1946,1122,134,2063,842,267,194,1
2021-22,1610612761,TOR,Toronto Raptors,0022100641,2022-01-15T00:00:00,TOR @ MIL,W,50.5,15.8,21.1,5.3,46.3,9.5,6.3,7.4,25.3,0,0,0,1,117,1253,249,2194,1330,318,250,513,15,1
2021-22,1610612757,POR,Portland Trail Blazers,0022100642,2022-01-15T00:00:00,POR @ WAS,W,45.7,20.0,6.7,4.8,43.8,13.3,14.3,3.8,41.9,0,0,0,1,117,663,2183,2252,1574,811,1424,113,680,1
2021-22,1610612759,SAS,San Antonio Spurs,0022100648,2022-01-15T00:00:00,SAS vs. LAC,W,50.0,17.7,21.9,7.3,37.5,14.6,20.8,17.7,41.7,0,0,0,1,117,972,194,1951,2087,999,2188,1983,661,1
2021-22,1610612760,OKC,Oklahoma City Thunder,0022100646,2022-01-15T00:00:00,OKC vs. CLE,L,49.5,7.2,20.6,5.2,43.3,9.3,13.4,6.2,47.4,0,0,0,1231,117,2327,284,2210,1627,291,1302,352,1223,1
2021-22,1610612737,ATL,Atlanta Hawks,0022100643,2022-01-15T00:00:00,ATL vs. NYK,L,52.2,14.1,10.9,12.0,39.1,19.6,13.0,6.5,50.0,0,0,0,1231,117,1528,1593,1241,1980,1729,1247,406,1481,1
2021-22,1610612752,NYK,New York Knicks,0022100643,2022-01-15T00:00:00,NYK @ ATL,W,51.6,19.4,12.9,6.5,49.5,14.0,10.8,11.8,38.7,0,0,0,1,117,751,1233,2055,1030,917,850,1193,441,1
2021-22,1610612742,DAL,Dallas Mavericks,0022100650,2022-01-15T00:00:00,DAL vs. ORL,W,51.1,22.3,10.6,5.3,34.0,17.0,8.5,12.8,63.8,0,0,0,1,117,397,1618,2185,2264,1392,509,1334,2325,1
2021-22,1610612755,PHI,Philadelphia 76ers,0022100645,2022-01-15T00:00:00,PHI @ MIA,W,50.5,7.4,12.6,14.7,35.8,15.8,18.9,10.5,46.3,0,0,0,1,117,2319,1286,799,2191,1190,2030,970,1113,1
2021-22,1610612739,CLE,Cleveland Cavaliers,0022100646,2022-01-15T00:00:00,CLE @ OKC,W,50.5,9.5,13.7,6.3,48.4,7.4,21.1,5.3,44.2,0,0,0,1,117,2134,1114,2072,1115,141,2207,256,916,1
2021-22,1610612764,WAS,Washington Wizards,0022100642,2022-01-15T00:00:00,WAS vs. POR,L,46.2,13.5,14.4,3.8,42.3,20.2,6.7,4.8,44.2,0,0,0,1231,117,1618,992,2345,1737,1805,278,209,922,1
2021-22,1610612749,MIL,Milwaukee Bucks,0022100641,2022-01-15T00:00:00,MIL vs. TOR,L,50.5,9.5,6.3,7.4,25.3,15.8,21.1,5.3,46.3,0,0,0,1231,117,2134,2203,1940,2445,1190,2207,256,1113,1
2021-22,1610612748,MIA,Miami Heat,0022100645,2022-01-15T00:00:00,MIA vs. PHI,L,51.1,16.0,19.1,10.6,46.8,7.4,12.8,14.9,36.2,0,0,0,1231,117,1233,404,1465,1288,144,1182,1674,286,1
2021-22,1610612746,LAC,LA Clippers,0022100648,2022-01-15T00:00:00,LAC @ SAS,L,50.5,14.7,21.1,17.9,42.1,17.9,22.1,7.4,37.9,0,0,0,1231,117,1428,249,456,1749,1517,2270,513,384,1
2021-22,1610612738,BOS,Boston Celtics,0022100647,2022-01-15T00:00:00,BOS vs. CHI,W,53.3,8.9,18.9,2.2,64.4,7.8,7.8,12.2,37.8,0,0,0,1,117,2208,427,2378,118,162,407,1250,378,1
2021-22,1610612751,BKN,Brooklyn Nets,0022100644,2022-01-15T00:00:00,BKN vs. NOP,W,49.5,10.3,15.5,14.4,47.4,11.3,14.4,21.6,55.7,0,0,0,1,117,2046,823,845,1219,529,1468,2254,1981,1
2021-22,1610612741,CHI,Chicago Bulls,0022100647,2022-01-15T00:00:00,CHI @ BOS,L,52.2,7.6,7.6,12.0,37.0,8.7,18.5,2.2,63.0,0,0,0,1231,117,2303,2074,1241,2125,234,2005,79,2307,1
2021-22,1610612747,LAL,Los Angeles Lakers,0022100649,2022-01-15T00:00:00,LAL @ DEN,L,50.0,7.3,7.3,9.4,52.1,12.5,15.6,24.0,45.8,0,0,0,1231,117,2323,2107,1654,754,685,1649,2350,1061,1
2021-22,1610612743,DEN,Denver Nuggets,0022100649,2022-01-15T00:00:00,DEN vs. LAL,W,50.5,12.6,15.8,24.2,46.3,7.4,7.4,9.5,52.6,0,0,0,1,117,1732,783,97,1330,141,357,811,1749,1
2021-22,1610612748,MIA,Miami Heat,0022100636,2022-01-14T00:00:00,MIA vs. ATL,W,50.5,28.4,20.0,2.1,48.4,28.4,18.9,1.1,29.5,0,0,0,1,117,78,327,2392,1115,2381,2030,30,72,1
2021-22,1610612759,SAS,San Antonio Spurs,0022100638,2022-01-14T00:00:00,SAS vs. CLE,L,48.0,9.0,14.0,20.0,40.0,18.0,17.0,5.0,60.0,0,0,0,1231,117,2194,1062,285,1913,1529,1839,226,2206,1
2021-22,1610612745,HOU,Houston Rockets,0022100640,2022-01-14T00:00:00,HOU @ SAC,L,44.4,20.4,15.7,18.5,53.7,22.2,18.5,20.4,55.6,0,0,0,1231,117,626,792,396,620,2050,2006,2190,1973,1
2021-22,1610612763,MEM,Memphis Grizzlies,0022100639,2022-01-14T00:00:00,MEM vs. DAL,L,48.5,18.2,13.1,11.1,50.5,19.2,5.1,23.2,72.7,0,0,0,1231,117,884,1187,1376,907,1686,142,2322,2448,1
2021-22,1610612766,CHA,Charlotte Hornets,0022100632,2022-01-14T00:00:00,CHA vs. ORL,L,44.4,23.1,7.4,20.4,48.1,25.0,11.1,10.2,55.6,0,0,0,1231,117,341,2097,274,1145,2249,899,912,1973,1
2021-22,1610612758,SAC,Sacramento Kings,0022100640,2022-01-14T00:00:00,SAC vs. HOU,W,44.9,22.4,18.7,20.6,56.1,20.6,15.9,18.7,54.2,0,0,0,1,117,395,443,255,437,1863,1687,2078,1877,1
2021-22,1610612761,TOR,Toronto Raptors,0022100633,2022-01-14T00:00:00,TOR @ DET,L,53.9,11.2,19.1,5.6,38.2,19.1,15.7,9.0,58.4,0,0,0,1231,117,1936,410,2167,2044,1681,1667,740,2134,1
2021-22,1610612742,DAL,Dallas Mavericks,0022100639,2022-01-14T00:00:00,DAL @ MEM,W,48.5,19.2,5.1,23.2,72.7,18.2,13.1,11.1,50.5,0,0,0,1,117,764,2317,135,14,1557,1254,1067,1532,1
2021-22,1610612739,CLE,Cleveland Cavaliers,0022100638,2022-01-14T00:00:00,CLE @ SAS,W,47.5,17.8,16.8,5.0,59.4,8.9,13.9,19.8,39.6,0,0,0,1,117,950,632,2235,275,253,1369,2157,513,1
2021-22,1610612741,CHI,Chicago Bulls,0022100637,2022-01-14T00:00:00,CHI vs. GSW,L,50.0,6.3,18.8,11.5,43.8,21.9,17.7,18.8,58.3,0,0,0,1231,117,2369,436,1309,1581,2016,1932,2079,2126,1
2021-22,1610612753,ORL,Orlando Magic,0022100632,2022-01-14T00:00:00,ORL @ CHA,W,45.3,25.5,11.3,10.4,56.6,23.6,7.5,20.8,49.1,0,0,0,1,117,183,1534,1512,412,2153,380,2215,1415,1
2021-22,1610612737,ATL,Atlanta Hawks,0022100636,2022-01-14T00:00:00,ATL @ MIA,L,50.5,28.4,18.9,1.1,29.5,28.4,20.0,2.1,48.4,0,0,0,1231,117,78,419,2431,2382,2381,2116,61,1317,1
2021-22,1610612755,PHI,Philadelphia 76ers,0022100635,2022-01-14T00:00:00,PHI vs. BOS,W,49.0,28.6,9.2,18.4,38.8,16.3,10.2,16.3,42.9,0,0,0,1,117,75,1843,402,1997,1281,774,1825,776,1
2021-22,1610612754,IND,Indiana Pacers,0022100634,2022-01-14T00:00:00,IND vs. PHX,L,49.0,16.3,9.2,9.2,38.8,19.4,10.2,11.2,42.9,0,0,0,1231,117,1173,1843,1683,1997,1712,774,1093,776,1
2021-22,1610612765,DET,Detroit Pistons,0022100633,2022-01-14T00:00:00,DET vs. TOR,W,53.9,19.1,15.7,9.0,58.4,11.2,19.1,5.6,38.2,0,0,0,1,117,780,796,1722,325,526,2052,292,411,1
2021-22,1610612744,GSW,Golden State Warriors,0022100637,2022-01-14T00:00:00,GSW @ CHI,W,50.5,22.1,17.9,18.9,58.9,6.3,18.9,11.6,44.2,0,0,0,1,117,419,512,360,294,93,2030,1161,916,1
2021-22,1610612756,PHX,Phoenix Suns,0022100634,2022-01-14T00:00:00,PHX @ IND,W,49.0,19.4,10.2,11.2,42.9,16.3,9.2,9.2,38.8,0,0,0,1,117,739,1682,1348,1665,1281,602,765,446,1
2021-22,1610612738,BOS,Boston Celtics,0022100635,2022-01-14T00:00:00,BOS @ PHI,L,49.0,16.3,10.2,16.3,42.9,28.6,9.2,18.4,38.8,0,0,0,1231,117,1173,1682,618,1665,2385,602,2044,446,1
2021-22,1610612744,GSW,Golden State Warriors,0022100627,2022-01-13T00:00:00,GSW @ MIL,L,45.3,13.2,9.4,3.8,26.4,17.9,5.7,17.9,37.7,0,0,0,1231,117,1672,1817,2349,2435,1525,176,2001,374,1
2021-22,1610612750,MIN,Minnesota Timberwolves,0022100628,2022-01-13T00:00:00,MIN @ MEM,L,46.6,8.7,18.4,7.8,36.9,22.3,21.4,21.4,64.1,0,0,0,1231,117,2219,461,1897,2127,2057,2231,2243,2341,1
