SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2024-25,1610612754,IND,Indiana Pacers,0022400009,2024-11-15T00:00:00,IND vs. MIA,L,48.0,15.0,11.0,11.0,48.0,20.0,9.0,19.0,44.0,0,0,0,1231,121,1504,1702,1808,1278,1652,460,1801,756,1
2024-25,1610612753,ORL,Orlando Magic,0022400010,2024-11-15T00:00:00,ORL vs. PHI,W,52.2,26.1,19.6,17.4,43.5,18.5,8.7,25.0,34.8,0,0,0,1,121,247,414,880,1739,1436,427,2275,175,1
2024-25,1610612758,SAC,Sacramento Kings,0022400020,2024-11-15T00:00:00,SAC vs. MIN,L,50.5,15.2,19.0,7.6,57.1,15.2,9.5,2.9,40.0,0,0,0,1231,9,1476,462,2205,485,969,521,25,455,1
2024-25,1610612756,PHX,Phoenix Suns,0022400018,2024-11-15T00:00:00,PHX @ OKC,L,50.0,11.5,14.6,4.2,22.9,20.8,19.8,14.6,50.0,0,0,0,1231,121,2020,1055,2402,2453,1771,2068,1167,1328,1
2024-25,1610612748,MIA,Miami Heat,0022400009,2024-11-15T00:00:00,MIA @ IND,W,47.1,19.6,8.8,18.6,43.1,14.7,10.8,10.8,47.1,0,0,0,1,121,840,2007,707,1762,891,722,621,1064,1
2024-25,1610612751,BKN,Brooklyn Nets,0022400014,2024-11-15T00:00:00,BKN @ NYK,L,49.0,19.4,19.4,11.2,28.6,15.3,17.3,16.3,46.9,0,0,0,1231,121,878,431,1783,2421,976,1784,1428,1047,1
2024-25,1610612740,NOP,New Orleans Pelicans,0022400017,2024-11-15T00:00:00,NOP vs. DEN,W,52.2,13.0,20.7,16.3,41.3,20.7,16.3,17.4,56.5,0,0,0,1,121,1829,312,1036,1902,1755,1618,1566,1912,1
2024-25,1610612737,ATL,Atlanta Hawks,0022400012,2024-11-15T00:00:00,ATL vs. WAS,W,42.5,20.4,15.0,22.1,54.9,18.6,15.0,14.2,40.7,0,0,0,1,121,752,1005,364,703,1451,1457,1100,502,1
2024-25,1610612765,DET,Detroit Pistons,0022400011,2024-11-15T00:00:00,DET @ TOR,W,47.1,18.6,18.6,15.7,47.1,15.7,21.6,20.6,51.0,0,0,0,1,121,997,511,1119,1377,1054,2204,1955,1416,1
2024-25,1610612744,GSW,Golden State Warriors,0022400019,2024-11-15T00:00:00,GSW vs. MEM,W,44.0,21.1,19.3,18.3,38.5,18.3,19.3,11.9,56.9,0,0,0,1,121,652,442,750,2086,1414,2014,756,1950,1
2024-25,1610612750,MIN,Minnesota Timberwolves,0022400020,2024-11-15T00:00:00,MIN @ SAC,W,49.5,15.0,9.3,2.8,39.3,15.0,18.7,7.5,56.1,0,0,0,1,9,1520,1952,2437,2028,942,1956,240,1868,1
2024-25,1610612743,DEN,Denver Nuggets,0022400017,2024-11-15T00:00:00,DEN @ NOP,L,51.1,20.2,16.0,17.0,55.3,12.8,20.2,16.0,40.4,0,0,0,1231,121,757,886,924,658,589,2109,1370,492,1
2024-25,1610612764,WAS,Washington Wizards,0022400012,2024-11-15T00:00:00,WAS @ ATL,L,42.5,18.6,15.0,14.2,40.7,20.4,15.0,22.1,54.9,0,0,0,1231,121,1008,1005,1364,1957,1698,1457,2097,1768,1
2024-25,1610612752,NYK,New York Knicks,0022400014,2024-11-15T00:00:00,NYK vs. BKN,W,48.0,15.0,17.0,16.0,46.0,19.0,19.0,11.0,28.0,0,0,0,1,121,1504,718,1074,1478,1506,1989,639,32,1
2024-25,1610612755,PHI,Philadelphia 76ers,0022400010,2024-11-15T00:00:00,PHI @ ORL,L,51.6,18.3,8.6,24.7,34.4,25.8,19.4,17.2,43.0,0,0,0,1231,121,1043,2034,199,2296,2202,2020,1551,674,1
2024-25,1610612742,DAL,Dallas Mavericks,0022400228,2024-11-14T00:00:00,DAL @ UTA,L,50.0,30.2,10.4,17.7,64.6,25.0,19.8,20.8,56.3,0,0,0,1231,121,82,1784,836,144,2146,2068,1982,1875,1
2024-25,1610612762,UTA,Utah Jazz,0022400228,2024-11-14T00:00:00,UTA vs. DAL,W,50.0,25.0,19.8,20.8,56.3,30.2,10.4,17.7,64.6,0,0,0,1,121,297,382,471,560,2376,665,1613,2304,1
2024-25,1610612738,BOS,Boston Celtics,0022400218,2024-11-13T00:00:00,BOS @ BKN,W,49.5,16.5,18.6,7.2,53.6,13.4,8.2,13.4,41.2,0,0,0,1,121,1275,519,2240,779,680,369,959,539,1
2024-25,1610612754,IND,Indiana Pacers,0022400217,2024-11-13T00:00:00,IND @ ORL,L,49.5,19.6,12.4,11.3,33.0,17.5,5.2,14.4,41.2,0,0,0,1231,121,849,1446,1772,2337,1323,91,1146,539,1
2024-25,1610612745,HOU,Houston Rockets,0022400222,2024-11-13T00:00:00,HOU vs. LAC,W,48.0,20.0,19.0,24.0,52.0,19.0,6.0,18.0,42.0,0,0,0,1,121,791,466,232,934,1506,151,1654,603,1
2024-25,1610612757,POR,Portland Trail Blazers,0022400226,2024-11-13T00:00:00,POR vs. MIN,W,47.1,20.6,10.8,13.7,51.0,11.8,16.7,18.6,49.0,0,0,0,1,121,719,1731,1427,1035,466,1672,1745,1268,1
2024-25,1610612749,MIL,Milwaukee Bucks,0022400223,2024-11-13T00:00:00,MIL vs. DET,W,48.6,17.4,12.8,11.0,42.2,12.8,13.8,28.4,49.5,0,0,0,1,9,1149,1376,1804,1843,598,1267,2392,1324,1
2024-25,1610612763,MEM,Memphis Grizzlies,0022400225,2024-11-13T00:00:00,MEM @ LAL,L,45.7,16.2,15.2,16.2,55.2,14.3,12.4,19.0,34.3,0,0,0,1231,121,1318,970,1043,667,813,1014,1809,151,1
2024-25,1610612750,MIN,Minnesota Timberwolves,0022400226,2024-11-13T00:00:00,MIN @ POR,L,47.5,11.9,16.8,18.8,49.5,20.8,10.9,13.9,51.5,0,0,0,1231,121,1975,748,676,1148,1764,734,1042,1466,1
2024-25,1610612739,CLE,Cleveland Cavaliers,0022400220,2024-11-13T00:00:00,CLE @ PHI,W,49.0,13.3,13.3,4.1,44.9,14.3,13.3,12.2,42.9,0,0,0,1,121,1793,1288,2405,1591,813,1157,790,652,1
2024-25,1610612758,SAC,Sacramento Kings,0022400227,2024-11-13T00:00:00,SAC vs. PHX,W,49.5,12.4,14.4,22.7,63.9,29.9,18.6,13.4,43.3,0,0,0,1,121,1914,1078,320,174,2364,1938,959,686,1
2024-25,1610612747,LAL,Los Angeles Lakers,0022400225,2024-11-13T00:00:00,LAL vs. MEM,W,45.3,14.2,12.3,18.9,34.0,16.0,15.1,16.0,54.7,0,0,0,1,121,1648,1460,671,2317,1112,1462,1393,1750,1
2024-25,1610612751,BKN,Brooklyn Nets,0022400218,2024-11-13T00:00:00,BKN vs. BOS,L,49.5,13.4,8.2,13.4,41.2,16.5,18.6,7.2,53.6,0,0,0,1231,121,1773,2085,1483,1908,1178,1938,215,1664,1
2024-25,1610612765,DET,Detroit Pistons,0022400223,2024-11-13T00:00:00,DET @ MIL,L,50.0,13.2,14.2,29.2,50.9,17.9,13.2,11.3,43.4,0,0,0,1231,9,1808,1122,58,1049,1367,1151,677,706,1
2024-25,1610612741,CHI,Chicago Bulls,0022400219,2024-11-13T00:00:00,CHI @ NYK,W,46.6,16.5,8.7,25.2,48.5,19.4,9.7,13.6,56.3,0,0,0,1,121,1265,2021,169,1226,1588,557,995,1889,1
2024-25,1610612752,NYK,New York Knicks,0022400219,2024-11-13T00:00:00,NYK vs. CHI,L,46.2,19.2,9.6,13.5,55.8,16.3,8.7,25.0,48.1,0,0,0,1231,121,902,1914,1477,604,1163,423,2275,1178,1
2024-25,1610612756,PHX,Phoenix Suns,0022400227,2024-11-13T00:00:00,PHX @ SAC,L,49.5,29.9,18.6,13.4,43.3,12.4,14.4,22.7,63.9,0,0,0,1231,121,95,519,1483,1750,543,1377,2136,2287,1
2024-25,1610612755,PHI,Philadelphia 76ers,0022400220,2024-11-13T00:00:00,PHI vs. CLE,L,50.0,14.6,13.5,12.5,43.8,13.5,13.5,4.2,45.8,0,0,0,1231,121,1569,1233,1622,1712,695,1207,56,946,1
2024-25,1610612760,OKC,Oklahoma City Thunder,0022400221,2024-11-13T00:00:00,OKC vs. NOP,W,51.1,30.9,5.3,36.2,44.7,4.3,27.7,2.1,44.7,0,0,0,1,121,67,2359,7,1611,34,2409,16,854,1
2024-25,1610612740,NOP,New Orleans Pelicans,0022400221,2024-11-13T00:00:00,NOP @ OKC,L,51.1,4.3,27.7,2.1,44.7,30.9,5.3,36.2,44.7,0,0,0,1231,121,2425,51,2443,1611,2396,99,2455,854,1
2024-25,1610612753,ORL,Orlando Magic,0022400217,2024-11-13T00:00:00,ORL vs. IND,W,49.5,17.5,5.2,14.4,41.2,19.6,12.4,11.3,33.0,0,0,0,1,121,1130,2367,1310,1908,1605,1003,689,118,1
2024-25,1610612746,LAC,LA Clippers,0022400222,2024-11-13T00:00:00,LAC @ HOU,L,49.0,19.4,6.1,18.4,42.9,20.4,19.4,24.5,53.1,0,0,0,1231,121,878,2292,742,1784,1711,2023,2249,1616,1
2024-25,1610612764,WAS,Washington Wizards,0022400224,2024-11-13T00:00:00,WAS @ SAS,L,45.3,3.8,15.1,10.4,47.2,18.9,12.3,11.3,37.7,0,0,0,1231,121,2447,996,1889,1371,1493,994,677,318,1
2024-25,1610612759,SAS,San Antonio Spurs,0022400224,2024-11-13T00:00:00,SAS vs. WAS,W,44.4,18.5,12.0,11.1,37.0,3.7,14.8,10.2,46.3,0,0,0,1,121,1023,1502,1795,2188,14,1425,540,995,1
2024-25,1610612756,PHX,Phoenix Suns,0022400006,2024-11-12T00:00:00,PHX @ UTA,W,50.5,16.8,20.0,18.9,35.8,11.6,13.7,13.7,61.1,0,0,0,1,121,1220,362,663,2243,445,1245,1009,2177,1
2024-25,1610612749,MIL,Milwaukee Bucks,0022400005,2024-11-12T00:00:00,MIL vs. TOR,W,48.5,28.3,21.2,23.2,42.4,16.2,15.2,16.2,34.3,0,0,0,1,121,146,270,283,1824,1126,1469,1402,155,1
2024-25,1610612753,ORL,Orlando Magic,0022400003,2024-11-12T00:00:00,ORL vs. CHA,W,48.0,22.0,15.0,17.0,38.0,12.0,6.0,8.0,40.0,0,0,0,1,121,561,1007,932,2119,497,151,284,455,1
2024-25,1610612744,GSW,Golden State Warriors,0022400007,2024-11-12T00:00:00,GSW vs. DAL,W,46.6,20.4,12.6,24.3,52.4,19.4,6.8,14.6,54.4,0,0,0,1,121,747,1399,215,888,1588,209,1155,1725,1
2024-25,1610612757,POR,Portland Trail Blazers,0022400008,2024-11-12T00:00:00,POR vs. MIN,W,47.5,24.8,11.9,15.8,41.6,27.7,6.9,22.8,39.6,0,0,0,1,121,325,1530,1097,1887,2287,218,2142,439,1
2024-25,1610612750,MIN,Minnesota Timberwolves,0022400008,2024-11-12T00:00:00,MIN @ POR,L,47.5,27.7,6.9,22.8,39.6,24.8,11.9,15.8,41.6,0,0,0,1231,121,169,2236,314,2014,2136,914,1350,565,1
2024-25,1610612738,BOS,Boston Celtics,0022400001,2024-11-12T00:00:00,BOS vs. ATL,L,48.5,12.1,7.1,10.1,32.3,19.2,18.2,14.1,68.7,0,0,0,1231,121,1941,2217,1921,2360,1546,1897,1073,2394,1
2024-25,1610612742,DAL,Dallas Mavericks,0022400007,2024-11-12T00:00:00,DAL @ GSW,L,46.2,19.2,6.7,14.4,53.8,20.2,12.5,24.0,51.9,0,0,0,1231,121,902,2253,1322,766,1676,1020,2232,1510,1
2024-25,1610612761,TOR,Toronto Raptors,0022400005,2024-11-12T00:00:00,TOR @ MIL,L,49.0,16.3,15.3,16.3,34.7,28.6,21.4,23.5,42.9,0,0,0,1231,121,1297,961,1028,2288,2318,2197,2192,652,1
2024-25,1610612762,UTA,Utah Jazz,0022400006,2024-11-12T00:00:00,UTA vs. PHX,L,51.1,11.7,13.8,13.8,61.7,17.0,20.2,19.1,36.2,0,0,0,1231,121,1993,1185,1419,253,1251,2109,1819,223,1
2024-25,1610612765,DET,Detroit Pistons,0022400002,2024-11-12T00:00:00,DET vs. MIA,W,50.0,11.3,15.1,18.9,47.2,21.7,4.7,19.8,56.6,0,0,0,1,9,2042,996,671,1371,1864,78,1896,1930,1
2024-25,1610612737,ATL,Atlanta Hawks,0022400001,2024-11-12T00:00:00,ATL @ BOS,W,48.0,19.0,18.0,14.0,68.0,12.0,7.0,10.0,32.0,0,0,0,1,121,944,582,1390,71,497,227,519,93,1
2024-25,1610612755,PHI,Philadelphia 76ers,0022400004,2024-11-12T00:00:00,PHI vs. NYK,L,48.0,15.0,8.0,11.0,30.0,21.0,13.0,12.0,54.0,0,0,0,1231,121,1504,2116,1808,2402,1795,1105,761,1701,1
2024-25,1610612752,NYK,New York Knicks,0022400004,2024-11-12T00:00:00,NYK @ PHI,W,48.0,21.0,13.0,12.0,54.0,15.0,8.0,11.0,30.0,0,0,0,1,121,662,1339,1685,756,944,330,639,57,1
2024-25,1610612766,CHA,Charlotte Hornets,0022400003,2024-11-12T00:00:00,CHA @ ORL,L,47.5,11.9,5.9,7.9,39.6,21.8,14.9,16.8,37.6,0,0,0,1231,121,1975,2308,2175,2014,1873,1427,1503,310,1
2024-25,1610612748,MIA,Miami Heat,0022400002,2024-11-12T00:00:00,MIA @ DET,L,49.5,21.5,4.7,19.6,56.1,11.2,15.0,18.7,46.7,0,0,0,1231,9,623,2384,588,577,407,1437,1755,1039,1
2024-25,1610612746,LAC,LA Clippers,0022400215,2024-11-11T00:00:00,LAC @ OKC,L,47.1,20.6,20.6,9.8,45.1,31.4,16.7,15.7,52.9,0,0,0,1231,121,719,325,1955,1570,2403,1672,1327,1600,1
2024-25,1610612740,NOP,New Orleans Pelicans,0022400214,2024-11-11T00:00:00,NOP vs. BKN,L,50.5,21.1,12.6,26.3,54.7,14.7,17.9,6.3,29.5,0,0,0,1231,121,655,1392,126,705,905,1865,156,51,1
2024-25,1610612764,WAS,Washington Wizards,0022400213,2024-11-11T00:00:00,WAS @ HOU,L,47.1,20.6,10.8,10.8,37.3,19.6,18.6,22.5,58.8,0,0,0,1231,121,719,1731,1837,2164,1617,1948,2124,2063,1
2024-25,1610612741,CHI,Chicago Bulls,0022400212,2024-11-11T00:00:00,CHI vs. CLE,L,46.6,10.7,14.6,17.5,46.6,34.0,12.6,17.5,54.4,0,0,0,1231,121,2102,1062,875,1422,2428,1049,1574,1725,1
2024-25,1610612739,CLE,Cleveland Cavaliers,0022400212,2024-11-11T00:00:00,CLE @ CHI,W,46.2,33.7,12.5,17.3,53.8,10.6,14.4,17.3,46.2,0,0,0,1,121,34,1413,901,766,344,1366,1556,981,1
2024-25,1610612759,SAS,San Antonio Spurs,0022400216,2024-11-11T00:00:00,SAS vs. SAC,W,50.0,18.8,18.8,21.9,35.4,27.1,18.8,14.6,41.7,0,0,0,1,121,986,492,390,2256,2263,1958,1167,578,1
2024-25,1610612758,SAC,Sacramento Kings,0022400216,2024-11-11T00:00:00,SAC @ SAS,L,50.0,27.1,18.8,14.6,41.7,18.8,18.8,21.9,35.4,0,0,0,1231,121,194,492,1281,1875,1466,1958,2071,196,1
2024-25,1610612751,BKN,Brooklyn Nets,0022400214,2024-11-11T00:00:00,BKN @ NOP,W,50.5,14.7,17.9,6.3,29.5,21.1,12.6,26.3,54.7,0,0,0,1,121,1540,593,2302,2410,1804,1057,2329,1756,1
2024-25,1610612745,HOU,Houston Rockets,0022400213,2024-11-11T00:00:00,HOU vs. WAS,W,47.1,19.6,18.6,22.5,58.8,20.6,10.8,10.8,37.3,0,0,0,1,121,840,511,334,384,1733,722,621,284,1
2024-25,1610612760,OKC,Oklahoma City Thunder,0022400215,2024-11-11T00:00:00,OKC vs. LAC,W,47.1,31.4,16.7,15.7,52.9,20.6,20.6,9.8,45.1,0,0,0,1,121,55,765,1119,842,1733,2138,496,874,1
2024-25,1610612764,WAS,Washington Wizards,0022400204,2024-11-10T00:00:00,WAS @ ORL,L,51.1,12.8,9.6,7.4,46.8,24.5,23.4,10.6,46.8,0,0,0,1231,121,1862,1922,2219,1410,2100,2300,604,1041,1
2024-25,1610612742,DAL,Dallas Mavericks,0022400208,2024-11-10T00:00:00,DAL @ DEN,L,48.5,12.1,12.1,16.2,62.6,11.1,18.2,17.2,50.5,0,0,0,1231,121,1941,1481,1050,220,394,1897,1540,1384,1
2024-25,1610612753,ORL,Orlando Magic,0022400204,2024-11-10T00:00:00,ORL vs. WAS,W,51.1,24.5,23.4,10.6,46.8,12.8,9.6,7.4,46.8,0,0,0,1,121,352,160,1854,1410,589,533,237,1041,1
2024-25,1610612748,MIA,Miami Heat,0022400206,2024-11-10T00:00:00,MIA @ MIN,W,48.5,23.2,13.1,26.3,44.4,20.2,19.2,4.0,42.4,0,0,0,1,121,444,1319,128,1632,1684,2003,49,631,1
2024-25,1610612750,MIN,Minnesota Timberwolves,0022400206,2024-11-10T00:00:00,MIN vs. MIA,L,48.5,20.2,19.2,4.0,42.4,23.2,13.1,26.3,44.4,0,0,0,1231,121,765,447,2410,1824,2007,1133,2325,805,1
2024-25,1610612760,OKC,Oklahoma City Thunder,0022400207,2024-11-10T00:00:00,OKC vs. GSW,L,48.5,19.2,24.2,15.2,50.5,15.2,24.2,8.1,44.4,0,0,0,1231,121,912,125,1201,1071,960,2335,293,805,1
2024-25,1610612743,DEN,Denver Nuggets,0022400208,2024-11-10T00:00:00,DEN vs. DAL,W,48.5,11.1,18.2,17.2,50.5,12.1,12.1,16.2,62.6,0,0,0,1,121,2056,553,912,1071,508,960,1402,2238,1
2024-25,1610612756,PHX,Phoenix Suns,0022400209,2024-11-10T00:00:00,PHX vs. SAC,L,46.9,27.4,7.1,10.6,38.9,9.7,8.0,15.9,47.8,0,0,0,1231,9,182,2214,1858,2058,278,328,1367,1136,1
2024-25,1610612738,BOS,Boston Celtics,0022400202,2024-11-10T00:00:00,BOS @ MIL,W,49.0,12.2,7.1,9.2,26.5,17.3,14.3,9.2,42.9,0,0,0,1,121,1923,2208,2039,2437,1292,1339,411,652,1
2024-25,1610612754,IND,Indiana Pacers,0022400203,2024-11-10T00:00:00,IND vs. NYK,W,48.5,13.1,9.1,19.2,38.4,11.1,13.1,6.1,64.6,0,0,0,1,121,1815,1984,626,2095,394,1133,141,2310,1
2024-25,1610612766,CHA,Charlotte Hornets,0022400205,2024-11-10T00:00:00,CHA @ PHI,L,49.5,9.3,9.3,9.3,37.4,17.8,5.6,6.5,44.9,0,0,0,1231,9,2207,1952,2026,2159,1353,111,172,860,1
2024-25,1610612749,MIL,Milwaukee Bucks,0022400202,2024-11-10T00:00:00,MIL vs. BOS,L,49.0,17.3,14.3,9.2,42.9,12.2,7.1,9.2,26.5,0,0,0,1231,121,1158,1098,2039,1784,525,248,411,23,1
2024-25,1610612763,MEM,Memphis Grizzlies,0022400210,2024-11-10T00:00:00,MEM @ POR,W,43.2,26.1,12.6,17.1,52.3,16.2,15.3,18.9,50.5,0,0,0,1,121,245,1412,923,912,1148,1504,1792,1370,1
2024-25,1610612745,HOU,Houston Rockets,0022400201,2024-11-10T00:00:00,HOU @ DET,W,50.5,20.0,16.8,10.5,52.6,14.7,17.9,10.5,48.4,0,0,0,1,121,791,741,1863,865,905,1865,593,1196,1
2024-25,1610612755,PHI,Philadelphia 76ers,0022400205,2024-11-10T00:00:00,PHI vs. CHA,W,49.5,17.8,5.6,6.5,44.9,9.3,9.3,9.3,37.4,0,0,0,1,9,1105,2348,2288,1606,252,506,434,297,1
2024-25,1610612752,NYK,New York Knicks,0022400203,2024-11-10T00:00:00,NYK @ IND,L,48.5,11.1,13.1,6.1,64.6,13.1,9.1,19.2,38.4,0,0,0,1231,121,2056,1319,2318,138,632,472,1826,357,1
2024-25,1610612761,TOR,Toronto Raptors,0022400211,2024-11-10T00:00:00,TOR @ LAL,L,52.7,6.6,14.3,16.5,52.7,22.0,16.5,11.0,68.1,0,0,0,1231,121,2366,1098,1018,858,1894,1644,638,2392,1
2024-25,1610612744,GSW,Golden State Warriors,0022400207,2024-11-10T00:00:00,GSW @ OKC,W,48.5,15.2,24.2,8.1,44.4,19.2,24.2,15.2,50.5,0,0,0,1,121,1488,125,2163,1632,1546,2335,1253,1384,1
2024-25,1610612765,DET,Detroit Pistons,0022400201,2024-11-10T00:00:00,DET vs. HOU,L,50.0,14.6,17.7,10.4,47.9,19.8,16.7,10.4,52.1,0,0,0,1231,121,1569,608,1877,1295,1632,1672,578,1531,1
2024-25,1610612757,POR,Portland Trail Blazers,0022400210,2024-11-10T00:00:00,POR vs. MEM,L,43.6,16.4,15.5,19.1,50.9,26.4,12.7,17.3,52.7,0,0,0,1231,121,1287,950,647,1055,2226,1066,1555,1586,1
2024-25,1610612747,LAL,Los Angeles Lakers,0022400211,2024-11-10T00:00:00,LAL vs. TOR,W,52.2,21.7,16.3,10.9,67.4,6.5,14.1,16.3,52.2,0,0,0,1,121,587,841,1834,75,90,1313,1423,1544,1
2024-25,1610612758,SAC,Sacramento Kings,0022400209,2024-11-10T00:00:00,SAC @ PHX,W,46.9,9.7,8.0,15.9,47.8,27.4,7.1,10.6,38.9,0,0,0,1,9,2182,2127,1091,1322,2279,245,602,399,1
2024-25,1610612746,LAC,LA Clippers,0022400200,2024-11-09T00:00:00,LAC vs. TOR,W,49.5,14.4,12.4,27.8,49.5,21.6,19.6,23.7,53.6,0,0,0,1,121,1606,1446,80,1167,1852,2048,2208,1664,1
2024-25,1610612761,TOR,Toronto Raptors,0022400200,2024-11-09T00:00:00,TOR @ LAC,L,49.5,21.6,19.6,23.7,53.6,14.4,12.4,27.8,49.5,0,0,0,1231,121,593,401,251,779,845,1003,2379,1292,1
2024-25,1610612751,BKN,Brooklyn Nets,0022400199,2024-11-09T00:00:00,BKN @ CLE,L,52.2,19.6,12.0,7.6,32.6,28.3,8.7,17.4,60.9,0,0,0,1231,121,865,1521,2208,2353,2309,427,1566,2173,1
2024-25,1610612759,SAS,San Antonio Spurs,0022400197,2024-11-09T00:00:00,SAS vs. UTA,L,46.2,20.2,7.7,18.3,32.7,26.0,14.4,14.4,51.9,0,0,0,1231,121,781,2164,756,2343,2205,1366,1134,1510,1
2024-25,1610612737,ATL,Atlanta Hawks,0022400198,2024-11-09T00:00:00,ATL vs. CHI,L,45.3,17.0,12.3,11.3,60.4,17.0,16.0,21.7,50.9,0,0,0,1231,121,1218,1460,1778,308,1236,1590,2053,1411,1
2024-25,1610612741,CHI,Chicago Bulls,0022400198,2024-11-09T00:00:00,CHI @ ATL,W,46.2,17.3,16.3,22.1,51.9,17.3,12.5,11.5,61.5,0,0,0,1,121,1169,818,365,945,1283,1020,701,2197,1
2024-25,1610612739,CLE,Cleveland Cavaliers,0022400199,2024-11-09T00:00:00,CLE vs. BKN,W,52.2,28.3,8.7,17.4,60.9,19.6,12.0,7.6,32.6,0,0,0,1,121,150,2026,880,289,1600,931,249,110,1
2024-25,1610612762,UTA,Utah Jazz,0022400197,2024-11-09T00:00:00,UTA @ SAS,W,46.2,26.0,14.4,14.4,51.9,20.2,7.7,18.3,32.7,0,0,0,1,121,259,1087,1322,945,1676,292,1694,114,1
2024-25,1610612747,LAL,Los Angeles Lakers,0022400195,2024-11-08T00:00:00,LAL vs. PHI,W,49.5,11.3,10.3,16.5,55.7,17.5,9.3,19.6,53.6,0,0,0,1,121,2036,1797,1002,623,1323,499,1858,1664,1
2024-25,1610612745,HOU,Houston Rockets,0022400192,2024-11-08T00:00:00,HOU @ OKC,L,46.6,6.8,18.4,10.7,46.6,12.6,8.7,16.5,54.4,0,0,0,1231,121,2354,529,1849,1422,569,434,1462,1725,1
2024-25,1610612758,SAC,Sacramento Kings,0022400196,2024-11-08T00:00:00,SAC vs. LAC,L,49.0,17.3,7.1,10.2,55.1,15.3,18.4,7.1,36.7,0,0,0,1231,121,1158,2208,1904,675,976,1920,205,249,1
2024-25,1610612751,BKN,Brooklyn Nets,0022400187,2024-11-08T00:00:00,BKN @ BOS,L,52.5,6.9,15.8,9.9,53.5,19.8,11.9,19.8,49.5,0,0,0,1231,9,2345,891,1948,799,1640,914,1886,1301,1
2024-25,1610612754,IND,Indiana Pacers,0022400184,2024-11-08T00:00:00,IND @ CHA,L,51.1,16.0,8.5,19.1,51.1,19.1,27.7,6.4,40.4,0,0,0,1231,121,1358,2049,638,1013,1536,2409,161,492,1
2024-25,1610612739,CLE,Cleveland Cavaliers,0022400188,2024-11-08T00:00:00,CLE vs. GSW,W,44.9,14.0,13.1,13.1,39.3,29.9,8.4,17.8,56.1,0,0,0,1,121,1667,1333,1544,2028,2369,392,1628,1868,1
2024-25,1610612757,POR,Portland Trail Blazers,0022400193,2024-11-08T00:00:00,POR @ MIN,L,46.6,22.3,13.6,14.6,58.3,23.3,13.6,22.3,46.6,0,0,0,1231,121,530,1225,1293,427,2014,1230,2106,1022,1
2024-25,1610612760,OKC,Oklahoma City Thunder,0022400192,2024-11-08T00:00:00,OKC vs. HOU,W,46.6,12.6,8.7,16.5,54.4,6.8,18.4,10.7,46.6,0,0,0,1,121,1885,2021,994,732,100,1925,610,1022,1
2024-25,1610612763,MEM,Memphis Grizzlies,0022400191,2024-11-08T00:00:00,MEM vs. WAS,W,45.7,21.0,24.8,14.3,57.1,21.0,14.3,13.3,51.4,0,0,0,1,121,670,107,1336,485,1788,1339,948,1455,1
2024-25,1610612755,PHI,Philadelphia 76ers,0022400195,2024-11-08T00:00:00,PHI @ LAL,L,50.0,17.7,9.4,19.8,54.2,11.5,10.4,16.7,56.3,0,0,0,1231,121,1106,1946,579,743,434,665,1474,1875,1
2024-25,1610612750,MIN,Minnesota Timberwolves,0022400193,2024-11-08T00:00:00,MIN vs. POR,W,46.2,23.1,13.5,22.1,46.2,22.1,13.5,14.4,57.7,0,0,0,1,121,460,1255,365,1463,1914,1198,1134,2005,1
2024-25,1610612764,WAS,Washington Wizards,0022400191,2024-11-08T00:00:00,WAS @ MEM,L,45.7,21.0,14.3,13.3,51.4,21.0,24.8,14.3,57.1,0,0,0,1231,121,670,1098,1502,999,1788,2355,1105,1954,1
2024-25,1610612748,MIA,Miami Heat,0022400194,2024-11-08T00:00:00,MIA @ DEN,L,46.6,28.2,4.9,25.2,48.5,22.3,5.8,24.3,56.3,0,0,0,1231,121,152,2380,169,1226,1927,127,2240,1889,1
2024-25,1610612737,ATL,Atlanta Hawks,0022400185,2024-11-08T00:00:00,ATL @ DET,L,44.9,26.2,14.0,24.3,50.5,24.3,17.8,5.6,44.9,0,0,0,1231,121,242,1145,213,1096,2095,1851,115,860,1
2024-25,1610612766,CHA,Charlotte Hornets,0022400184,2024-11-08T00:00:00,CHA vs. IND,W,51.1,19.1,27.7,6.4,40.4,16.0,8.5,19.1,51.1,0,0,0,1,121,922,51,2298,1958,1097,405,1819,1442,1
2024-25,1610612752,NYK,New York Knicks,0022400189,2024-11-08T00:00:00,NYK vs. MIL,W,51.1,22.3,19.1,22.3,48.9,10.6,8.5,8.5,57.4,0,0,0,1,121,525,455,346,1210,354,405,342,1993,1
