SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2023-24,1610612738,BOS,Boston Celtics,0022300188,2023-11-13T00:00:00,BOS vs. NYK,W,54.5,13.6,17.0,10.2,38.6,18.2,17.0,5.7,20.5,0,0,0,1,119,1629,667,1811,2188,1547,1792,144,4,1
2023-24,1610612748,MIA,Miami Heat,0022300184,2023-11-12T00:00:00,MIA @ SAS,W,48.0,33.0,13.0,9.0,42.0,15.0,18.0,17.0,38.0,0,0,0,1,119,16,1317,1981,1966,1040,1915,1700,239,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300184,2023-11-12T00:00:00,SAS vs. MIA,L,48.5,15.2,18.2,17.2,38.4,33.3,13.1,9.1,42.4,0,0,0,1231,119,1383,524,729,2198,2447,1146,485,514,1
2023-24,1610612765,DET,Detroit Pistons,0022300181,2023-11-12T00:00:00,DET @ CHI,L,49.0,9.2,24.5,13.3,46.9,25.5,13.3,16.3,53.1,0,0,0,1231,119,2191,102,1325,1541,2248,1169,1610,1504,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300185,2023-11-12T00:00:00,OKC @ PHX,W,50.0,18.8,3.1,14.6,52.1,5.2,9.4,6.3,39.6,0,0,0,1,119,800,2425,1105,1043,53,579,196,327,1
2023-24,1610612766,CHA,Charlotte Hornets,0022300177,2023-11-12T00:00:00,CHA @ NYK,L,51.1,10.6,20.2,8.5,59.6,21.3,13.8,23.4,66.0,0,0,0,1231,119,2052,341,2044,434,1952,1274,2258,2318,1
2023-24,1610612756,PHX,Phoenix Suns,0022300185,2023-11-12T00:00:00,PHX vs. OKC,L,50.0,5.2,9.4,6.3,39.6,18.8,3.1,14.6,52.1,0,0,0,1231,119,2406,1873,2257,2119,1641,35,1340,1404,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022300180,2023-11-12T00:00:00,PHI vs. IND,W,48.0,18.0,30.0,16.0,70.0,17.0,10.0,5.0,58.0,0,0,0,1,119,918,24,879,53,1360,666,106,1905,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300178,2023-11-12T00:00:00,BKN vs. WAS,W,46.6,12.6,20.4,10.7,36.9,27.2,6.8,20.4,38.8,0,0,0,1,119,1793,329,1744,2268,2333,246,2051,291,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300186,2023-11-12T00:00:00,MIN @ GSW,W,47.5,14.9,9.9,11.9,61.4,19.8,19.8,11.9,37.6,0,0,0,1,119,1434,1804,1550,318,1780,2080,900,223,1
2023-24,1610612757,POR,Portland Trail Blazers,0022300187,2023-11-12T00:00:00,POR @ LAL,L,47.5,15.8,10.9,23.8,47.5,9.9,9.9,14.9,67.3,0,0,0,1231,119,1269,1649,185,1489,325,650,1385,2351,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300183,2023-11-12T00:00:00,NOP vs. DAL,L,44.4,5.6,10.2,12.0,44.4,20.4,8.3,27.8,50.0,0,0,0,1231,119,2397,1757,1521,1769,1849,449,2400,1178,1
2023-24,1610612744,GSW,Golden State Warriors,0022300186,2023-11-12T00:00:00,GSW vs. MIN,L,48.0,20.0,20.0,12.0,38.0,15.0,10.0,12.0,62.0,0,0,0,1231,119,635,354,1523,2219,1040,666,918,2162,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300179,2023-11-12T00:00:00,MEM @ LAC,W,50.0,19.8,21.9,12.5,50.0,22.9,13.5,18.8,37.5,0,0,0,1,119,677,219,1449,1229,2097,1216,1893,215,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300187,2023-11-12T00:00:00,LAL vs. POR,W,47.5,9.9,9.9,14.9,67.3,15.8,10.9,23.8,47.5,0,0,0,1,119,2131,1804,1069,106,1179,805,2276,959,1
2023-24,1610612764,WAS,Washington Wizards,0022300178,2023-11-12T00:00:00,WAS @ BKN,L,46.6,27.2,6.8,20.4,38.8,12.6,20.4,10.7,36.9,0,0,0,1231,119,124,2211,405,2159,654,2133,705,194,1
2023-24,1610612741,CHI,Chicago Bulls,0022300181,2023-11-12T00:00:00,CHI vs. DET,W,50.0,26.0,13.5,16.7,54.2,9.4,25.0,13.5,47.9,0,0,0,1,119,185,1244,780,837,279,2365,1158,985,1
2023-24,1610612746,LAC,LA Clippers,0022300179,2023-11-12T00:00:00,LAC vs. MEM,L,49.5,22.7,13.4,18.6,37.1,19.6,21.6,12.4,49.5,0,0,0,1231,119,372,1266,575,2255,1746,2227,975,1143,1
2023-24,1610612754,IND,Indiana Pacers,0022300180,2023-11-12T00:00:00,IND @ PHI,L,48.0,17.0,10.0,5.0,58.0,18.0,30.0,16.0,70.0,0,0,0,1231,119,1084,1778,2349,534,1525,2438,1572,2407,1
2023-24,1610612752,NYK,New York Knicks,0022300177,2023-11-12T00:00:00,NYK vs. CHA,W,51.6,21.5,14.0,23.7,66.7,10.8,20.4,8.6,60.2,0,0,0,1,119,492,1159,191,117,413,2141,418,2066,1
2023-24,1610612745,HOU,Houston Rockets,0022300182,2023-11-12T00:00:00,HOU vs. DEN,W,51.1,7.4,18.1,3.2,44.7,11.7,18.1,3.2,61.7,0,0,0,1,119,2321,529,2415,1740,514,1927,44,2149,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300183,2023-11-12T00:00:00,DAL @ NOP,W,44.4,20.4,8.3,27.8,50.0,5.6,10.2,12.0,44.4,0,0,0,1,119,612,2004,57,1229,64,700,932,679,1
2023-24,1610612743,DEN,Denver Nuggets,0022300182,2023-11-12T00:00:00,DEN @ HOU,L,51.1,11.7,18.1,3.2,61.7,7.4,18.1,3.2,44.7,0,0,0,1231,119,1937,529,2415,311,133,1927,44,705,1
2023-24,1610612737,ATL,Atlanta Hawks,0022300175,2023-11-11T00:00:00,ATL vs. MIA,L,46.6,14.6,10.7,10.7,35.0,22.3,13.6,7.8,46.6,0,0,0,1231,119,1476,1679,1744,2336,2050,1228,338,887,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300173,2023-11-11T00:00:00,MIL @ ORL,L,48.0,7.0,4.0,15.0,50.0,20.0,22.0,9.0,40.0,0,0,0,1231,119,2349,2398,1036,1229,1794,2246,471,350,1
2023-24,1610612744,GSW,Golden State Warriors,0022300176,2023-11-11T00:00:00,GSW vs. CLE,L,45.7,7.6,19.0,14.3,32.4,30.5,14.3,18.1,47.6,0,0,0,1231,119,2313,448,1153,2404,2422,1343,1821,971,1
2023-24,1610612753,ORL,Orlando Magic,0022300173,2023-11-11T00:00:00,ORL vs. MIL,W,48.5,20.2,22.2,9.1,40.4,7.1,4.0,15.2,50.5,0,0,0,1,119,618,195,1951,2072,112,62,1441,1254,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300176,2023-11-11T00:00:00,CLE @ GSW,W,46.2,30.8,14.4,18.3,48.1,7.7,19.2,14.4,32.7,0,0,0,1,119,35,1087,624,1429,148,2027,1307,59,1
2023-24,1610612761,TOR,Toronto Raptors,0022300174,2023-11-11T00:00:00,TOR @ BOS,L,49.0,14.3,6.1,12.2,42.9,10.2,8.2,9.2,61.2,0,0,0,1231,119,1507,2263,1493,1904,362,419,506,2125,1
2023-24,1610612748,MIA,Miami Heat,0022300175,2023-11-11T00:00:00,MIA @ ATL,W,46.6,22.3,13.6,7.8,46.6,14.6,10.7,10.7,35.0,0,0,0,1,119,404,1232,2119,1563,980,767,705,120,1
2023-24,1610612738,BOS,Boston Celtics,0022300174,2023-11-11T00:00:00,BOS vs. TOR,W,50.0,10.4,8.3,9.4,62.5,14.6,6.3,12.5,43.8,0,0,0,1,119,2073,2004,1929,270,988,204,994,619,1
2023-24,1610612766,CHA,Charlotte Hornets,0022300009,2023-11-10T00:00:00,CHA @ WAS,W,46.6,21.4,31.1,14.6,71.8,11.7,6.8,10.7,52.4,0,0,0,1,119,511,18,1119,40,510,246,705,1431,1
2023-24,1610612745,HOU,Houston Rockets,0022300011,2023-11-10T00:00:00,HOU vs. NOP,W,48.5,27.3,16.2,9.1,44.4,4.0,14.1,6.1,40.4,0,0,0,1,119,122,786,1951,1769,26,1327,173,386,1
2023-24,1610612762,UTA,Utah Jazz,0022300012,2023-11-10T00:00:00,UTA @ MEM,W,47.5,16.8,8.9,16.8,43.6,23.8,17.8,13.9,47.5,0,0,0,1,119,1121,1943,769,1849,2154,1896,1228,959,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300016,2023-11-10T00:00:00,OKC @ SAC,L,48.5,20.2,6.1,11.1,58.6,23.2,23.2,13.1,46.5,0,0,0,1231,119,618,2274,1666,494,2117,2311,1098,867,1
2023-24,1610612758,SAC,Sacramento Kings,0022300016,2023-11-10T00:00:00,SAC vs. OKC,W,48.0,23.0,23.0,13.0,46.0,20.0,6.0,11.0,58.0,0,0,0,1,119,354,153,1370,1621,1794,169,754,1905,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300013,2023-11-10T00:00:00,SAS vs. MIN,L,45.7,20.0,12.4,17.1,40.0,15.2,14.3,5.7,47.6,0,0,0,1231,119,635,1420,738,2087,1090,1343,146,971,1
2023-24,1610612746,LAC,LA Clippers,0022300014,2023-11-10T00:00:00,LAC @ DAL,L,49.0,13.3,20.4,15.3,63.3,20.4,19.4,15.3,51.0,0,0,0,1231,119,1687,323,981,228,1856,2035,1473,1302,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300013,2023-11-10T00:00:00,MIN @ SAS,W,45.7,15.2,14.3,5.7,47.6,20.0,12.4,17.1,40.0,0,0,0,1,119,1369,1094,2313,1480,1794,1039,1721,350,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300010,2023-11-10T00:00:00,BKN @ BOS,L,49.0,2.0,5.1,13.3,32.7,18.4,29.6,12.2,32.7,0,0,0,1231,119,2456,2334,1325,2399,1569,2434,957,57,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300012,2023-11-10T00:00:00,MEM vs. UTA,L,48.0,24.0,18.0,14.0,48.0,17.0,9.0,17.0,44.0,0,0,0,1231,119,287,534,1201,1444,1360,520,1700,641,1
2023-24,1610612764,WAS,Washington Wizards,0022300009,2023-11-10T00:00:00,WAS vs. CHA,L,47.5,11.9,6.9,10.9,53.5,21.8,31.7,14.9,73.3,0,0,0,1231,119,1906,2195,1711,899,1989,2445,1385,2429,1
2023-24,1610612738,BOS,Boston Celtics,0022300010,2023-11-10T00:00:00,BOS vs. BKN,W,50.0,18.8,30.2,12.5,33.3,2.1,5.2,13.5,33.3,0,0,0,1,119,800,23,1449,2383,6,132,1158,72,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300011,2023-11-10T00:00:00,NOP @ HOU,L,49.5,4.1,14.4,6.2,41.2,27.8,16.5,9.3,45.4,0,0,0,1231,119,2430,1074,2263,2014,2351,1703,517,760,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300015,2023-11-10T00:00:00,LAL @ PHX,W,48.5,15.2,10.1,20.2,52.5,9.1,21.2,18.2,52.5,0,0,0,1,119,1383,1758,416,998,254,2190,1827,1439,1
2023-24,1610612765,DET,Detroit Pistons,0022300008,2023-11-10T00:00:00,DET vs. PHI,L,49.0,5.1,9.2,16.3,49.0,27.6,13.3,16.3,49.0,0,0,0,1231,119,2409,1897,834,1346,2344,1169,1610,1097,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022300008,2023-11-10T00:00:00,PHI @ DET,W,49.0,27.6,13.3,16.3,49.0,5.1,9.2,16.3,49.0,0,0,0,1,119,112,1279,834,1346,47,550,1610,1097,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300014,2023-11-10T00:00:00,DAL vs. LAC,W,48.5,20.2,19.2,15.2,50.5,13.1,20.2,15.2,62.6,0,0,0,1,119,618,427,1011,1198,744,2112,1441,2198,1
2023-24,1610612756,PHX,Phoenix Suns,0022300015,2023-11-10T00:00:00,PHX vs. LAL,L,48.5,9.1,21.2,18.2,52.5,15.2,10.1,20.2,52.5,0,0,0,1231,119,2201,260,627,998,1065,687,2033,1439,1
2023-24,1610612737,ATL,Atlanta Hawks,0022300172,2023-11-09T00:00:00,ATL @ ORL,W,46.2,24.0,12.5,22.1,48.1,26.0,12.5,20.2,55.8,0,0,0,1,119,282,1397,263,1429,2266,1045,2030,1736,1
2023-24,1610612754,IND,Indiana Pacers,0022300171,2023-11-09T00:00:00,IND vs. MIL,W,47.5,13.9,17.8,13.9,39.6,19.8,13.9,11.9,59.4,0,0,0,1,119,1584,553,1226,2113,1780,1278,900,2007,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300171,2023-11-09T00:00:00,MIL @ IND,L,47.1,19.6,13.7,11.8,58.8,13.7,17.6,13.7,39.2,0,0,0,1231,119,695,1199,1576,482,848,1869,1206,312,1
2023-24,1610612753,ORL,Orlando Magic,0022300172,2023-11-09T00:00:00,ORL vs. ATL,L,46.2,26.0,12.5,20.2,55.8,24.0,12.5,22.1,48.1,0,0,0,1231,119,194,1397,424,725,2177,1045,2194,1021,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300165,2023-11-08T00:00:00,MIL vs. DET,W,44.9,16.8,8.4,12.1,44.9,5.6,12.1,9.3,46.7,0,0,0,1,119,1132,2001,1504,1734,65,1006,525,902,1
2023-24,1610612744,GSW,Golden State Warriors,0022300169,2023-11-08T00:00:00,GSW @ DEN,L,49.5,8.2,14.4,13.4,43.3,14.4,8.2,12.4,53.6,0,0,0,1231,119,2270,1074,1303,1864,963,436,975,1562,1
2023-24,1610612765,DET,Detroit Pistons,0022300165,2023-11-08T00:00:00,DET @ MIL,L,44.9,5.6,12.1,9.3,46.7,16.8,8.4,12.1,44.9,0,0,0,1231,119,2396,1455,1935,1559,1329,454,954,714,1
2023-24,1610612743,DEN,Denver Nuggets,0022300169,2023-11-08T00:00:00,DEN vs. GSW,W,49.5,14.4,8.2,12.4,53.6,8.2,14.4,13.4,43.3,0,0,0,1,119,1489,2017,1479,887,186,1379,1143,586,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300161,2023-11-08T00:00:00,SAS @ NYK,L,49.0,6.1,13.3,11.2,59.2,19.4,22.4,16.3,51.0,0,0,0,1231,119,2377,1279,1652,460,1726,2280,1610,1302,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300168,2023-11-08T00:00:00,DAL vs. TOR,L,45.3,8.5,11.3,5.7,37.7,13.2,14.2,14.2,67.9,0,0,0,1231,119,2257,1587,2318,2231,759,1338,1277,2364,1
2023-24,1610612754,IND,Indiana Pacers,0022300158,2023-11-08T00:00:00,IND vs. UTA,W,45.3,26.4,24.5,21.7,69.8,14.2,20.8,18.9,62.3,0,0,0,1,119,159,101,291,56,929,2158,1912,2179,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300164,2023-11-08T00:00:00,MEM vs. MIA,L,48.5,22.2,12.1,23.2,48.5,13.1,13.1,13.1,44.4,0,0,0,1231,119,415,1460,203,1392,744,1146,1098,679,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300167,2023-11-08T00:00:00,OKC vs. CLE,W,46.2,28.8,17.3,9.6,57.7,18.3,16.3,9.6,61.5,0,0,0,1,119,70,640,1894,582,1556,1689,560,2141,1
2023-24,1610612741,CHI,Chicago Bulls,0022300162,2023-11-08T00:00:00,CHI vs. PHX,L,48.6,27.5,12.8,15.6,42.2,10.1,12.8,11.0,31.2,0,0,0,1231,17,116,1351,938,1953,349,1103,769,42,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300166,2023-11-08T00:00:00,MIN vs. NOP,W,46.2,26.0,7.7,19.2,53.8,12.5,14.4,1.9,46.2,0,0,0,1,119,194,2108,506,862,638,1368,15,838,1
2023-24,1610612748,MIA,Miami Heat,0022300164,2023-11-08T00:00:00,MIA @ MEM,W,48.0,13.0,13.0,13.0,44.0,22.0,12.0,23.0,48.0,0,0,0,1,119,1721,1317,1370,1810,2010,975,2237,998,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300167,2023-11-08T00:00:00,CLE @ OKC,L,46.2,18.3,16.3,9.6,61.5,28.8,17.3,9.6,57.7,0,0,0,1231,119,885,762,1894,315,2387,1821,560,1876,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300160,2023-11-08T00:00:00,BKN vs. LAC,W,49.5,16.5,18.6,14.4,35.1,15.5,23.7,13.4,49.5,0,0,0,1,119,1168,491,1130,2329,1119,2329,1143,1143,1
2023-24,1610612756,PHX,Phoenix Suns,0022300162,2023-11-08T00:00:00,PHX @ CHI,W,48.6,10.1,12.8,11.0,31.2,27.5,12.8,15.6,42.2,0,0,0,1,17,2119,1351,1682,2420,2342,1103,1525,503,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300166,2023-11-08T00:00:00,NOP @ MIN,L,47.1,12.7,14.7,2.0,47.1,26.5,7.8,19.6,54.9,0,0,0,1231,119,1765,1034,2442,1531,2301,364,1979,1664,1
2023-24,1610612764,WAS,Washington Wizards,0022300157,2023-11-08T00:00:00,WAS @ CHA,W,46.6,34.0,17.5,7.8,54.4,11.7,11.7,4.9,62.1,0,0,0,1,119,9,609,2119,814,510,920,102,2173,1
2023-24,1610612745,HOU,Houston Rockets,0022300163,2023-11-08T00:00:00,HOU vs. LAL,W,48.5,14.1,24.2,20.2,68.7,11.1,3.0,9.1,42.4,0,0,0,1,119,1531,109,416,79,454,32,485,514,1
2023-24,1610612766,CHA,Charlotte Hornets,0022300157,2023-11-08T00:00:00,CHA vs. WAS,L,47.1,11.8,11.8,4.9,62.7,34.3,17.6,7.8,54.9,0,0,0,1231,119,1931,1510,2359,250,2451,1869,348,1664,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022300159,2023-11-08T00:00:00,PHI vs. BOS,W,47.1,13.7,18.6,20.6,54.9,19.6,11.8,18.6,39.2,0,0,0,1,119,1605,485,386,779,1757,945,1883,312,1
2023-24,1610612758,SAC,Sacramento Kings,0022300170,2023-11-08T00:00:00,SAC vs. POR,W,48.6,21.1,23.9,16.5,53.2,17.4,9.2,8.3,45.9,0,0,0,1,17,531,128,803,927,1453,545,395,810,1
2023-24,1610612752,NYK,New York Knicks,0022300161,2023-11-08T00:00:00,NYK vs. SAS,W,49.0,19.4,22.4,16.3,51.0,6.1,13.3,11.2,59.2,0,0,0,1,119,731,178,834,1139,82,1169,796,1986,1
2023-24,1610612761,TOR,Toronto Raptors,0022300168,2023-11-08T00:00:00,TOR @ DAL,W,46.2,13.5,14.4,14.4,69.2,8.7,11.5,5.8,38.5,0,0,0,1,119,1662,1087,1142,68,213,903,148,267,1
2023-24,1610612738,BOS,Boston Celtics,0022300159,2023-11-08T00:00:00,BOS @ PHI,L,46.6,19.4,11.7,18.4,38.8,13.6,18.4,20.4,54.4,0,0,0,1231,119,726,1528,596,2159,825,1953,2051,1626,1
2023-24,1610612762,UTA,Utah Jazz,0022300158,2023-11-08T00:00:00,UTA @ IND,L,45.3,14.2,20.8,18.9,62.3,26.4,24.5,21.7,69.8,0,0,0,1231,119,1526,301,549,285,2296,2360,2172,2400,1
2023-24,1610612757,POR,Portland Trail Blazers,0022300170,2023-11-08T00:00:00,POR @ SAC,L,49.5,17.8,9.3,8.4,46.7,21.5,24.3,16.8,54.2,0,0,0,1231,17,968,1882,2058,1559,1964,2355,1675,1619,1
2023-24,1610612746,LAC,LA Clippers,0022300160,2023-11-08T00:00:00,LAC @ BKN,L,49.0,15.3,23.5,13.3,49.0,16.3,18.4,14.3,34.7,0,0,0,1231,119,1354,135,1325,1346,1255,1949,1284,114,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300163,2023-11-08T00:00:00,LAL @ HOU,L,48.5,11.1,3.0,9.1,42.4,14.1,24.2,20.2,68.7,0,0,0,1231,119,1997,2429,1951,1938,916,2351,2033,2379,1
2023-24,1610612752,NYK,New York Knicks,0022300151,2023-11-06T00:00:00,NYK vs. LAC,W,50.0,36.5,16.7,29.2,58.3,21.9,13.5,6.3,39.6,0,0,0,1,119,5,716,44,514,2003,1216,196,327,1
2023-24,1610612737,ATL,Atlanta Hawks,0022300155,2023-11-06T00:00:00,ATL @ OKC,L,44.9,10.3,17.8,19.6,44.9,13.1,12.1,29.9,52.3,0,0,0,1231,119,2091,564,469,1734,740,1006,2425,1424,1
2023-24,1610612744,GSW,Golden State Warriors,0022300145,2023-11-06T00:00:00,GSW @ DET,W,49.5,15.5,26.8,14.4,53.6,14.4,10.3,17.5,33.0,0,0,0,1,119,1333,53,1130,887,963,714,1762,64,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022300148,2023-11-06T00:00:00,PHI vs. WAS,W,43.2,16.2,4.5,21.6,55.9,16.2,16.2,18.9,54.1,0,0,0,1,119,1212,2365,303,722,1250,1672,1916,1610,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300146,2023-11-06T00:00:00,SAS @ IND,L,44.9,15.0,16.8,14.0,52.3,14.0,18.7,31.8,56.1,0,0,0,1231,119,1426,710,1199,1028,906,1978,2442,1761,1
2023-24,1610612746,LAC,LA Clippers,0022300151,2023-11-06T00:00:00,LAC @ NYK,L,49.5,21.6,13.4,6.2,39.2,36.1,16.5,28.9,57.7,0,0,0,1231,119,475,1266,2263,2145,2456,1703,2412,1887,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300147,2023-11-06T00:00:00,DAL @ ORL,W,48.5,23.2,14.1,18.2,38.4,21.2,16.2,9.1,52.5,0,0,0,1,119,337,1125,627,2198,1936,1658,485,1439,1
2023-24,1610612765,DET,Detroit Pistons,0022300145,2023-11-06T00:00:00,DET vs. GSW,L,49.5,14.4,10.3,17.5,33.0,15.5,26.8,14.4,53.6,0,0,0,1231,119,1489,1738,691,2392,1119,2407,1315,1562,1
2023-24,1610612753,ORL,Orlando Magic,0022300147,2023-11-06T00:00:00,ORL vs. DAL,L,48.5,21.2,16.2,9.1,52.5,23.2,14.1,18.2,38.4,0,0,0,1231,119,519,786,1951,998,2117,1327,1827,256,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300154,2023-11-06T00:00:00,MIN vs. BOS,W,47.7,18.0,8.1,16.2,41.4,23.4,12.6,11.7,34.2,0,0,0,1,17,916,2043,851,2007,2129,1066,873,100,1
2023-24,1610612758,SAC,Sacramento Kings,0022300153,2023-11-06T00:00:00,SAC @ HOU,L,51.6,9.7,20.4,11.8,40.9,20.4,8.6,15.1,53.8,0,0,0,1231,119,2150,321,1567,2034,1868,479,1429,1576,1
2023-24,1610612754,IND,Indiana Pacers,0022300146,2023-11-06T00:00:00,IND vs. SAS,W,45.3,14.2,18.9,32.1,56.6,15.1,17.0,14.2,52.8,0,0,0,1,119,1526,465,19,653,1061,1768,1277,1485,1
2023-24,1610612748,MIA,Miami Heat,0022300150,2023-11-06T00:00:00,MIA vs. LAL,W,48.5,23.2,13.1,9.1,48.5,25.3,6.1,19.2,64.6,0,0,0,1,119,337,1302,1951,1392,2238,176,1938,2278,1
2023-24,1610612764,WAS,Washington Wizards,0022300148,2023-11-06T00:00:00,WAS @ PHI,L,43.2,16.2,16.2,18.9,54.1,16.2,4.5,21.6,55.9,0,0,0,1231,119,1212,782,546,843,1250,95,2164,1741,1
2023-24,1610612741,CHI,Chicago Bulls,0022300152,2023-11-06T00:00:00,CHI vs. UTA,W,48.0,30.0,16.0,12.0,48.0,1.0,16.0,17.0,46.0,0,0,0,1,119,47,809,1523,1444,3,1636,1700,818,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300155,2023-11-06T00:00:00,OKC vs. ATL,W,45.3,13.2,12.3,30.2,52.8,10.4,17.9,19.8,45.3,0,0,0,1,119,1697,1437,33,972,381,1913,2004,754,1
2023-24,1610612745,HOU,Houston Rockets,0022300153,2023-11-06T00:00:00,HOU vs. SAC,W,51.6,20.4,8.6,15.1,53.8,9.7,20.4,11.8,40.9,0,0,0,1,119,589,1977,1032,875,308,2141,890,423,1
2023-24,1610612762,UTA,Utah Jazz,0022300152,2023-11-06T00:00:00,UTA @ CHI,L,48.5,1.0,16.2,17.2,46.5,30.3,16.2,12.1,48.5,0,0,0,1231,119,2458,786,729,1574,2418,1658,944,1050,1
2023-24,1610612738,BOS,Boston Celtics,0022300154,2023-11-06T00:00:00,BOS @ MIN,L,47.7,23.4,12.6,11.7,34.2,18.0,8.1,16.2,41.4,0,0,0,1231,17,324,1396,1589,2362,1537,417,1606,455,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300150,2023-11-06T00:00:00,LAL @ MIA,L,48.5,25.3,6.1,19.2,64.6,23.2,13.1,9.1,48.5,0,0,0,1231,119,218,2274,511,176,2117,1146,485,1050,1
2023-24,1610612743,DEN,Denver Nuggets,0022300156,2023-11-06T00:00:00,DEN vs. NOP,W,48.0,22.0,18.0,16.0,64.0,13.0,10.0,13.0,46.0,0,0,0,1,119,439,534,879,202,721,666,1075,818,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300156,2023-11-06T00:00:00,NOP @ DEN,L,47.5,12.9,9.9,12.9,45.5,21.8,17.8,15.8,63.4,0,0,0,1231,119,1742,1804,1395,1676,1989,1896,1555,2231,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300149,2023-11-06T00:00:00,MIL @ BKN,W,47.1,14.7,14.7,10.8,47.1,19.6,11.8,19.6,45.1,0,0,0,1,119,1457,1034,1724,1531,1757,945,1979,741,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300149,2023-11-06T00:00:00,BKN vs. MIL,L,46.2,19.2,11.5,19.2,44.2,14.4,14.4,10.6,46.2,0,0,0,1231,119,750,1551,506,1794,957,1368,690,838,1
2023-24,1610612761,TOR,Toronto Raptors,0022300141,2023-11-05T00:00:00,TOR @ SAS,W,49.1,11.1,14.8,6.5,40.7,20.4,16.7,7.4,53.7,0,0,0,1,17,1997,1021,2244,2060,1849,1723,303,1574,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300142,2023-11-05T00:00:00,CLE vs. GSW,W,47.5,10.9,17.8,25.7,57.4,18.8,16.8,9.9,23.8,0,0,0,1,119,2033,553,119,605,1655,1746,601,7,1
2023-24,1610612765,DET,Detroit Pistons,0022300140,2023-11-05T00:00:00,DET vs. PHX,L,49.0,18.4,8.2,8.2,65.3,26.5,15.3,10.2,65.3,0,0,0,1231,119,866,2030,2072,154,2310,1519,639,2302,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300144,2023-11-05T00:00:00,MEM @ POR,W,49.0,19.4,12.2,9.2,53.1,12.2,20.4,13.3,34.7,0,0,0,1,119,731,1439,1943,940,604,2136,1118,114,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300143,2023-11-05T00:00:00,DAL vs. CHA,W,46.6,11.7,17.5,14.6,48.5,9.7,13.6,13.6,69.9,0,0,0,1,119,1944,609,1119,1380,312,1228,1175,2405,1
2023-24,1610612756,PHX,Phoenix Suns,0022300140,2023-11-05T00:00:00,PHX @ DET,W,48.5,26.3,15.2,10.1,64.6,18.2,8.1,8.1,64.6,0,0,0,1,119,168,951,1823,176,1547,401,368,2278,1
