season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2018-19,1610612751,BKN,Brooklyn Nets,21800900,2019-02-25T00:00:00,BKN vs. SAS,W,48.5,15.2,6.1,16.2,30.3,12.1,10.1,2.0,40.4,0,0,0,1,135,1335,2256,780,2391,633,766,42,548,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21800899,2019-02-25T00:00:00,DET vs. IND,W,50.5,10.5,17.9,7.4,40.0,20.0,21.1,7.4,50.5,0,0,0,1,135,2025,451,2019,1935,1843,2267,431,1541,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21800897,2019-02-25T00:00:00,CHA vs. GSW,L,47.5,19.8,12.9,7.9,59.4,11.9,8.9,12.9,59.4,0,0,0,1231,135,627,1188,1949,281,599,542,1242,2174,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21800897,2019-02-25T00:00:00,GSW @ CHA,W,47.1,11.8,8.8,12.7,58.8,19.6,12.7,7.8,58.8,0,0,0,1,135,1865,1920,1223,309,1803,1246,491,2154,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21800907,2019-02-25T00:00:00,LAC vs. DAL,W,48.5,21.2,20.2,11.1,50.5,2.0,12.1,9.1,40.4,0,0,0,1,135,478,247,1481,920,3,1137,665,548,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21800901,2019-02-25T00:00:00,PHX @ MIA,W,46.6,21.4,12.6,24.3,58.3,18.4,29.1,11.7,68.0,0,0,0,1,135,459,1224,176,343,1648,2453,1061,2408,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21800898,2019-02-25T00:00:00,POR @ CLE,W,49.5,13.4,10.3,13.4,43.3,20.6,14.4,7.2,39.2,0,0,0,1,135,1618,1639,1125,1682,1919,1531,410,434,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800906,2019-02-25T00:00:00,PHI @ NOP,W,42.5,12.4,18.6,15.9,49.6,20.4,10.6,25.7,63.7,0,0,0,1,135,1773,374,813,1006,1887,872,2338,2335,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21800904,2019-02-25T00:00:00,LAL @ MEM,L,46.2,16.3,9.6,25.0,46.2,11.5,16.3,15.4,51.9,0,0,0,1231,135,1134,1777,140,1398,555,1809,1580,1648,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21800905,2019-02-25T00:00:00,SAC @ MIN,L,42.9,17.9,17.0,15.2,44.6,21.4,7.1,12.5,53.6,0,0,0,1231,135,899,571,903,1570,2005,297,1191,1789,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21800902,2019-02-25T00:00:00,MIL @ CHI,W,49.0,6.1,13.3,15.3,49.0,12.2,8.2,5.1,59.2,0,0,0,1,135,2376,1124,876,1093,658,434,207,2169,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800899,2019-02-25T00:00:00,IND @ DET,L,50.5,20.0,21.1,7.4,50.5,10.5,17.9,7.4,40.0,0,0,0,1231,135,595,192,2019,910,426,2001,431,489,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21800907,2019-02-25T00:00:00,DAL @ LAC,L,48.5,2.0,12.1,9.1,40.4,21.2,20.2,11.1,50.5,0,0,0,1231,135,2458,1307,1782,1909,1974,2210,957,1529,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21800898,2019-02-25T00:00:00,CLE vs. POR,L,49.5,20.6,14.4,7.2,39.2,13.4,10.3,13.4,43.3,0,0,0,1231,135,543,921,2043,2011,825,804,1326,761,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800906,2019-02-25T00:00:00,NOP vs. PHI,L,42.1,20.2,10.5,25.4,63.2,12.3,18.4,15.8,49.1,0,0,0,1231,135,594,1600,132,150,668,2067,1629,1403,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21800894,2019-02-24T00:00:00,TOR vs. ORL,L,48.0,10.0,12.0,14.0,48.0,20.0,14.0,11.0,42.0,0,0,0,1231,135,2093,1319,1040,1190,1843,1447,945,659,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21800896,2019-02-24T00:00:00,SAS @ NYK,L,48.5,8.1,17.2,0.0,54.5,13.1,16.2,10.1,48.5,0,0,0,1231,135,2272,530,2447,592,784,1779,821,1304,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800894,2019-02-24T00:00:00,ORL @ TOR,W,48.5,20.2,14.1,11.1,42.4,10.1,12.1,14.1,48.5,0,0,0,1,135,577,972,1481,1756,377,1137,1423,1304,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21800896,2019-02-24T00:00:00,NYK vs. SAS,W,49.0,13.3,16.3,10.2,49.0,8.2,17.3,0.0,55.1,0,0,0,1,135,1640,652,1616,1093,190,1943,1,1897,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21800895,2019-02-24T00:00:00,LAC @ DEN,L,42.9,17.0,7.1,5.4,39.3,23.2,11.6,12.5,51.8,0,0,0,1231,135,1046,2150,2228,1998,2165,1065,1191,1642,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21800895,2019-02-24T00:00:00,DEN vs. LAC,W,43.2,23.4,11.7,12.6,52.3,17.1,7.2,5.4,39.6,0,0,0,1,135,278,1371,1252,771,1442,305,233,488,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21800886,2019-02-23T00:00:00,WAS vs. IND,L,47.1,29.4,13.7,13.7,45.1,26.5,18.6,10.8,56.9,0,0,0,1231,135,59,1041,1081,1518,2312,2087,916,2032,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21800884,2019-02-23T00:00:00,CHA vs. BKN,L,48.0,12.0,12.0,14.0,38.0,18.0,12.0,6.0,32.0,0,0,0,1231,135,1831,1319,1040,2079,1581,1118,267,90,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21800892,2019-02-23T00:00:00,HOU @ GSW,W,45.3,23.6,19.8,25.5,28.3,14.2,12.3,23.6,35.8,0,0,0,1,135,265,269,127,2421,956,1175,2260,248,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21800893,2019-02-23T00:00:00,UTA vs. DAL,W,48.0,3.0,8.0,16.0,40.0,4.0,4.0,9.0,36.0,0,0,0,1,135,2447,2042,796,1935,24,65,649,257,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800891,2019-02-23T00:00:00,MIN @ MIL,L,46.6,15.5,16.5,5.8,58.3,17.5,17.5,20.4,52.4,0,0,0,1231,135,1262,627,2205,343,1500,1956,2098,1693,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800885,2019-02-23T00:00:00,MEM @ CLE,L,47.5,24.8,24.8,4.0,57.4,15.8,24.8,12.9,29.7,0,0,0,1231,135,203,56,2353,387,1236,2402,1242,61,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800890,2019-02-23T00:00:00,OKC vs. SAC,L,43.6,13.6,14.5,22.7,41.8,11.8,6.4,17.3,43.6,0,0,0,1231,135,1588,918,235,1809,594,236,1831,800,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21800888,2019-02-23T00:00:00,MIA vs. DET,L,50.5,23.2,8.4,11.6,48.4,18.9,11.6,11.6,44.2,0,0,0,1231,135,293,1976,1398,1161,1720,1058,1050,845,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21800884,2019-02-23T00:00:00,BKN @ CHA,W,48.0,18.0,12.0,6.0,32.0,12.0,12.0,14.0,38.0,0,0,0,1,135,875,1319,2181,2363,618,1118,1410,368,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21800887,2019-02-23T00:00:00,LAL @ NOP,L,43.2,17.1,5.4,14.4,55.9,20.7,6.3,16.2,55.9,0,0,0,1231,135,1020,2312,1014,500,1929,229,1687,1958,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800887,2019-02-23T00:00:00,NOP vs. LAL,W,43.2,20.7,6.3,16.2,55.9,17.1,5.4,14.4,55.9,0,0,0,1,135,536,2235,769,500,1442,149,1450,1958,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800886,2019-02-23T00:00:00,IND @ WAS,W,47.1,26.5,18.6,10.8,56.9,29.4,13.7,13.7,45.1,0,0,0,1,135,146,369,1538,421,2402,1405,1374,937,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21800891,2019-02-23T00:00:00,MIL vs. MIN,W,46.2,17.3,17.3,20.2,51.9,15.4,16.3,5.8,57.7,0,0,0,1,135,991,515,375,805,1151,1809,249,2080,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21800885,2019-02-23T00:00:00,CLE vs. MEM,W,47.5,15.8,24.8,12.9,29.7,24.8,24.8,4.0,57.4,0,0,0,1,135,1211,56,1204,2398,2258,2402,100,2063,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21800883,2019-02-23T00:00:00,PHX @ ATL,L,46.2,14.4,15.4,11.5,42.3,10.6,19.2,15.4,44.2,0,0,0,1231,135,1456,770,1410,1770,438,2138,1580,854,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800889,2019-02-23T00:00:00,BOS @ CHI,L,48.0,19.0,5.0,12.0,52.0,11.0,17.0,22.0,56.0,0,0,0,1231,135,728,2333,1329,790,485,1898,2187,1967,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21800892,2019-02-23T00:00:00,GSW vs. HOU,L,45.3,14.2,12.3,23.6,35.8,23.6,19.8,25.5,28.3,0,0,0,1231,135,1502,1277,197,2203,2185,2190,2333,42,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21800889,2019-02-23T00:00:00,CHI vs. BOS,W,48.0,11.0,17.0,22.0,56.0,19.0,5.0,12.0,52.0,0,0,0,1,135,1963,548,272,481,1728,127,1119,1661,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21800882,2019-02-23T00:00:00,POR @ PHI,W,46.6,17.5,18.4,15.5,64.1,13.6,11.7,15.5,54.4,0,0,0,1,135,960,392,855,109,855,1068,1602,1843,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21800893,2019-02-23T00:00:00,DAL @ UTA,L,48.0,4.0,4.0,9.0,36.0,3.0,8.0,16.0,40.0,0,0,0,1231,135,2436,2393,1799,2193,13,405,1655,489,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800882,2019-02-23T00:00:00,PHI vs. POR,L,47.1,13.7,11.8,15.7,54.9,17.6,18.6,15.7,64.7,0,0,0,1231,135,1572,1361,841,562,1528,2087,1616,2361,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21800890,2019-02-23T00:00:00,SAC @ OKC,W,43.6,11.8,6.4,17.3,43.6,13.6,14.5,22.7,41.8,0,0,0,1,135,1863,2222,631,1657,871,1549,2222,646,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21800888,2019-02-23T00:00:00,DET @ MIA,W,51.1,19.1,11.7,11.7,44.7,23.4,8.5,11.7,48.9,0,0,0,1,135,712,1374,1380,1548,2177,497,1071,1345,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21800883,2019-02-23T00:00:00,ATL vs. PHX,W,45.7,10.5,19.0,15.2,43.8,14.3,15.2,11.4,41.9,0,0,0,1,135,2034,333,887,1635,966,1671,1022,651,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21800876,2019-02-22T00:00:00,TOR vs. SAS,W,47.1,11.8,14.7,12.7,45.1,7.8,13.7,8.8,39.2,0,0,0,1,135,1865,877,1223,1518,164,1405,626,444,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21800879,2019-02-22T00:00:00,LAC @ MEM,W,45.3,10.4,12.3,32.1,45.3,24.5,9.4,8.5,35.8,0,0,0,1,135,2045,1277,28,1505,2245,636,585,248,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800874,2019-02-22T00:00:00,IND vs. NOP,W,45.7,21.9,18.1,13.3,41.9,6.7,13.3,23.8,55.2,0,0,0,1,135,401,430,1142,1802,98,1347,2270,1911,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21800873,2019-02-22T00:00:00,WAS @ CHA,L,45.3,13.2,7.5,16.0,47.2,14.2,19.8,18.9,58.5,0,0,0,1231,135,1655,2117,792,1295,956,2190,1976,2130,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21800881,2019-02-22T00:00:00,UTA @ OKC,L,46.8,9.7,23.4,11.3,53.2,24.2,16.9,21.8,51.6,0,0,0,1231,7,2142,87,1459,695,2217,1893,2180,1635,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800879,2019-02-22T00:00:00,MEM vs. LAC,L,45.3,24.5,9.4,8.5,35.8,10.4,12.3,32.1,45.3,0,0,0,1231,135,217,1814,1872,2203,409,1175,2434,957,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21800877,2019-02-22T00:00:00,DET @ ATL,W,47.1,18.6,12.7,8.8,49.0,10.8,10.8,21.6,41.2,0,0,0,1,135,773,1208,1828,1077,458,899,2169,591,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800875,2019-02-22T00:00:00,ORL vs. CHI,L,49.0,8.2,9.2,4.1,32.7,13.3,6.1,19.4,40.8,0,0,0,1231,135,2268,1844,2331,2343,803,209,2024,579,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21800880,2019-02-22T00:00:00,DAL vs. DEN,L,46.6,14.6,10.7,9.7,40.8,12.6,21.4,25.2,44.7,0,0,0,1231,135,1427,1568,1701,1888,706,2281,2324,891,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21800880,2019-02-22T00:00:00,DEN @ DAL,W,46.6,12.6,21.4,25.2,44.7,14.6,10.7,9.7,40.8,0,0,0,1,135,1745,176,133,1553,1021,876,749,570,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800878,2019-02-22T00:00:00,MIN @ NYK,W,45.3,18.9,11.3,7.5,43.4,6.6,13.2,15.1,43.4,0,0,0,1,135,741,1454,2001,1673,97,1319,1540,771,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21800875,2019-02-22T00:00:00,CHI @ ORL,W,49.0,13.3,6.1,19.4,40.8,8.2,9.2,4.1,32.7,0,0,0,1,135,1640,2247,428,1878,190,602,123,113,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21800877,2019-02-22T00:00:00,ATL vs. DET,L,47.1,10.8,10.8,21.6,41.2,18.6,12.7,8.8,49.0,0,0,0,1231,135,1992,1552,292,1856,1677,1246,626,1374,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800881,2019-02-22T00:00:00,OKC vs. UTA,W,46.8,24.2,16.9,21.8,51.6,9.7,23.4,11.3,53.2,0,0,0,1,7,239,572,283,819,314,2374,996,1762,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800874,2019-02-22T00:00:00,NOP @ IND,L,45.7,6.7,13.3,23.8,55.2,21.9,18.1,13.3,41.9,0,0,0,1231,135,2362,1108,190,542,2055,2031,1316,651,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21800878,2019-02-22T00:00:00,NYK vs. MIN,L,46.2,6.7,13.5,15.4,44.2,19.2,11.5,7.7,44.2,0,0,0,1231,135,2359,1081,867,1588,1755,1044,470,854,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21800876,2019-02-22T00:00:00,SAS @ TOR,L,46.2,7.7,13.5,8.7,38.5,11.5,14.4,12.5,44.2,0,0,0,1231,135,2301,1081,1851,2048,555,1516,1191,854,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21800873,2019-02-22T00:00:00,CHA vs. WAS,W,45.3,14.2,19.8,18.9,58.5,13.2,7.5,16.0,47.2,0,0,0,1,135,1502,269,479,329,796,341,1665,1157,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21800869,2019-02-21T00:00:00,BKN vs. POR,L,46.2,19.2,14.4,9.6,48.1,12.5,21.2,0.0,63.5,0,0,0,1231,135,694,937,1718,1179,688,2269,1,2326,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21800871,2019-02-21T00:00:00,SAC @ GSW,L,42.9,19.6,7.1,25.0,50.0,9.8,8.0,24.1,33.9,0,0,0,1231,135,641,2150,140,956,342,422,2277,160,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21800867,2019-02-21T00:00:00,PHX @ CLE,L,48.0,26.0,13.0,20.0,38.0,28.0,14.0,25.0,52.0,0,0,0,1231,135,160,1171,381,2079,2365,1447,2303,1661,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21800872,2019-02-21T00:00:00,HOU @ LAL,L,46.6,21.4,3.9,16.5,54.4,14.6,20.4,20.4,50.5,0,0,0,1231,135,459,2403,733,604,1021,2223,2098,1518,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21800867,2019-02-21T00:00:00,CLE vs. PHX,W,47.5,27.7,13.9,24.8,51.5,25.7,12.9,19.8,37.6,0,0,0,1,135,100,1020,159,830,2288,1260,2055,342,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21800870,2019-02-21T00:00:00,MIL vs. BOS,W,47.5,2.0,9.9,23.8,39.6,13.9,8.9,16.8,37.6,0,0,0,1,135,2460,1723,191,1983,897,542,1761,342,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800870,2019-02-21T00:00:00,BOS @ MIL,L,48.0,14.0,9.0,17.0,38.0,2.0,10.0,24.0,40.0,0,0,0,1231,135,1526,1875,659,2079,2,736,2274,489,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21800868,2019-02-21T00:00:00,MIA @ PHI,L,47.5,25.7,13.9,11.9,65.3,11.9,5.9,18.8,51.5,0,0,0,1231,135,170,1020,1354,86,599,179,1964,1604,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21800871,2019-02-21T00:00:00,GSW vs. SAC,W,43.2,9.9,8.1,24.3,34.2,19.8,7.2,25.2,50.5,0,0,0,1,135,2106,2031,172,2283,1841,305,2318,1505,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21800872,2019-02-21T00:00:00,LAL vs. HOU,W,46.2,14.4,20.2,20.2,50.0,21.2,3.8,16.3,53.8,0,0,0,1,135,1456,253,375,956,1967,50,1705,1805,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21800869,2019-02-21T00:00:00,POR @ BKN,W,46.2,12.5,21.2,0.0,63.5,19.2,14.4,9.6,48.1,0,0,0,1,135,1755,186,2447,133,1755,1516,740,1272,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800868,2019-02-21T00:00:00,PHI vs. MIA,W,48.0,12.0,6.0,19.0,52.0,26.0,14.0,12.0,66.0,0,0,0,1,135,1831,2260,469,790,2296,1447,1119,2386,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21800865,2019-02-14T00:00:00,ATL vs. NYK,L,49.5,16.5,10.3,12.4,47.4,13.4,14.4,7.2,33.0,0,0,0,1231,135,1121,1639,1277,1262,825,1531,410,123,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800866,2019-02-14T00:00:00,NOP vs. OKC,W,44.4,17.6,15.7,13.9,64.8,19.4,13.0,21.3,66.7,0,0,0,1,135,939,725,1060,96,1788,1279,2149,2391,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21800865,2019-02-14T00:00:00,NYK @ ATL,W,49.0,13.3,14.3,7.1,32.7,16.3,10.2,12.2,46.9,0,0,0,1,135,1640,946,2052,2343,1310,778,1155,1126,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800866,2019-02-14T00:00:00,OKC @ NOP,L,45.3,19.8,13.2,21.7,67.9,17.9,16.0,14.2,66.0,0,0,0,1231,135,622,1134,284,53,1570,1772,1433,2390,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21800864,2019-02-14T00:00:00,CHA @ ORL,L,48.5,5.1,10.1,10.1,46.5,9.1,8.1,12.1,46.5,0,0,0,1231,135,2411,1688,1629,1366,259,424,1133,1072,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800864,2019-02-14T00:00:00,ORL vs. CHA,W,49.0,9.2,8.2,12.2,46.9,5.1,10.2,10.2,46.9,0,0,0,1,135,2189,2018,1292,1322,51,778,837,1126,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800856,2019-02-13T00:00:00,PHI @ NYK,W,45.7,14.3,9.5,6.7,53.3,18.1,12.4,6.7,45.7,0,0,0,1,135,1468,1800,2116,686,1597,1193,342,1006,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21800853,2019-02-13T00:00:00,BKN @ CLE,W,50.4,17.6,16.8,12.0,44.8,20.8,20.8,4.8,43.2,0,0,0,1,3,938,599,1329,1547,1942,2259,176,758,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21800857,2019-02-13T00:00:00,WAS @ TOR,L,41.7,12.2,5.2,7.8,24.3,13.9,10.4,27.8,45.2,0,0,0,1231,135,1811,2321,1970,2449,920,833,2389,954,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21800860,2019-02-13T00:00:00,DEN vs. SAC,W,45.7,15.2,23.8,21.9,64.8,13.3,9.5,19.0,51.4,0,0,0,1,135,1325,75,277,97,813,644,1996,1598,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800854,2019-02-13T00:00:00,IND vs. MIL,L,48.5,14.1,14.1,10.1,32.3,14.1,6.1,23.2,58.6,0,0,0,1231,135,1506,972,1629,2356,944,199,2243,2139,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21800857,2019-02-13T00:00:00,TOR vs. WAS,W,42.9,14.3,10.7,28.6,46.4,12.5,5.4,8.0,25.0,0,0,0,1,135,1468,1565,64,1383,688,145,520,17,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800858,2019-02-13T00:00:00,MEM @ CHI,L,48.5,11.1,9.1,11.1,42.4,5.1,15.2,17.2,58.6,0,0,0,1231,135,1951,1857,1481,1756,50,1652,1822,2139,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21800862,2019-02-13T00:00:00,GSW @ POR,L,51.1,2.1,20.2,6.4,29.8,20.2,21.3,7.4,36.2,0,0,0,1231,135,2453,244,2137,2397,1883,2277,443,265,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21800859,2019-02-13T00:00:00,DAL vs. MIA,L,49.0,29.6,13.3,13.3,28.6,15.3,6.1,17.3,49.0,0,0,0,1231,135,55,1124,1150,2416,1136,209,1842,1352,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21800854,2019-02-13T00:00:00,MIL @ IND,W,48.0,14.0,6.0,23.0,58.0,14.0,14.0,10.0,32.0,0,0,0,1,135,1526,2260,223,358,925,1447,798,90,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21800861,2019-02-13T00:00:00,HOU @ MIN,L,51.1,14.9,12.8,4.3,38.3,21.3,17.0,4.3,74.5,0,0,0,1231,135,1383,1202,2304,2065,1983,1912,154,2451,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21800853,2019-02-13T00:00:00,CLE vs. BKN,L,50.4,20.8,20.8,4.8,43.2,17.6,16.8,12.0,44.8,0,0,0,1231,3,518,204,2282,1695,1527,1868,1119,910,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21800862,2019-02-13T00:00:00,POR vs. GSW,W,50.5,20.0,21.1,7.4,35.8,2.1,20.0,6.3,29.5,0,0,0,1,135,595,192,2019,2214,8,2192,311,59,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21800859,2019-02-13T00:00:00,MIA @ DAL,W,49.5,15.5,6.2,17.5,49.5,29.9,13.4,13.4,28.9,0,0,0,1,135,1278,2241,600,1039,2405,1355,1326,49,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21800858,2019-02-13T00:00:00,CHI vs. MEM,W,49.0,5.1,15.3,17.3,59.2,11.2,9.2,11.2,42.9,0,0,0,1,135,2409,782,619,294,516,602,985,731,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21800863,2019-02-13T00:00:00,LAC vs. PHX,W,46.6,28.2,7.8,33.0,69.9,13.6,9.7,10.7,44.7,0,0,0,1,135,89,2078,20,35,855,695,901,891,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800861,2019-02-13T00:00:00,MIN vs. HOU,W,50.5,21.1,16.8,4.2,73.7,14.7,12.6,4.2,37.9,0,0,0,1,135,494,573,2309,12,1054,1231,145,359,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21800863,2019-02-13T00:00:00,PHX @ LAC,L,47.1,13.7,9.8,10.8,45.1,28.4,7.8,33.3,70.6,0,0,0,1231,135,1572,1741,1538,1518,2379,384,2442,2431,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21800860,2019-02-13T00:00:00,SAC @ DEN,L,44.9,13.1,9.3,18.7,50.5,15.0,23.4,21.5,63.6,0,0,0,1231,135,1675,1830,500,946,1082,2373,2166,2330,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800855,2019-02-13T00:00:00,BOS vs. DET,W,47.5,15.8,7.9,12.9,51.5,19.8,8.9,8.9,37.6,0,0,0,1,135,1211,2057,1204,830,1827,542,640,342,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21800856,2019-02-13T00:00:00,NYK vs. PHI,L,46.6,18.4,12.6,6.8,46.6,14.6,9.7,6.8,54.4,0,0,0,1231,135,801,1224,2101,1353,1021,695,354,1843,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21800855,2019-02-13T00:00:00,DET @ BOS,L,48.0,20.0,9.0,9.0,38.0,16.0,8.0,13.0,52.0,0,0,0,1231,135,595,1875,1799,2079,1256,405,1266,1661,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21800852,2019-02-12T00:00:00,UTA @ GSW,L,47.5,7.9,8.9,10.9,53.5,26.7,6.9,23.8,43.6,0,0,0,1231,135,2286,1897,1522,675,2322,277,2267,784,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800849,2019-02-12T00:00:00,BOS @ PHI,W,49.5,8.2,11.3,13.4,39.2,2.1,15.5,12.4,51.5,0,0,0,1,135,2261,1442,1125,2011,4,1699,1173,1622,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21800850,2019-02-12T00:00:00,SAS @ MEM,W,49.0,14.3,6.1,28.6,30.6,15.3,11.2,16.3,44.9,0,0,0,1,135,1468,2247,64,2388,1136,980,1692,917,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800850,2019-02-12T00:00:00,MEM vs. SAS,L,49.0,15.3,11.2,16.3,44.9,14.3,6.1,28.6,30.6,0,0,0,1231,135,1313,1466,759,1528,966,209,2394,70,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21800848,2019-02-12T00:00:00,LAL @ ATL,L,43.6,22.7,11.8,14.5,43.6,13.6,7.3,6.4,38.2,0,0,0,1231,135,332,1358,991,1657,871,315,318,390,1,2018,2019
