SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC
2015-16,201599,DeAndre Jordan,DeAndre,1610612746,LAC,LA Clippers,0041500175,2016-04-27T00:00:00,LAC vs. POR,L,31.383333333333333,0.0,7.6,1.5,15.3,10.7,12.2,22.9,42.8,4.6,0.0,6.1,9.2,74.8,1,947,947,947,543,788,174,622,254,719,1054,1673,737,101,1,1410,182,92,,31:23
2015-16,201578,Marreese Speights,Marreese,1610612744,GSW,Golden State Warriors,0041500145,2016-04-27T00:00:00,GSW vs. HOU,W,12.218333333333334,0.0,0.0,0.0,0.0,7.9,27.5,15.7,47.1,3.9,0.0,7.9,3.9,29.1,1,1,1,1,1371,788,720,639,1276,499,1785,1373,530,132,1,1578,797,1247,,12:13
2015-16,201147,Corey Brewer,Corey,1610612745,HOU,Houston Rockets,0041500145,2016-04-27T00:00:00,HOU @ GSW,L,17.933333333333334,0.0,0.0,0.0,5.4,18.7,0.0,37.5,26.8,0.0,0.0,10.7,2.7,10.7,1,947,947,947,1133,788,720,639,967,1331,1,1849,1511,563,1,1732,1023,1706,,17:56
2015-16,2736,Luol Deng,Luol,1610612748,MIA,Miami Heat,0041500125,2016-04-27T00:00:00,MIA vs. CHA,L,36.36666666666667,6.6,5.3,2.6,5.3,21.1,6.6,5.3,34.3,0.0,0.0,1.3,4.0,33.9,1,947,947,947,315,260,321,547,975,1478,579,546,1129,563,1,443,783,1060,1.0,36:22
2015-16,201150,Spencer Hawes,Spencer,1610612766,CHA,Charlotte Hornets,0041500125,2016-04-27T00:00:00,CHA @ MIA,W,14.676666666666666,0.0,0.0,0.0,13.1,6.5,13.1,9.8,26.2,3.3,0.0,9.8,3.3,50.0,1,1,1,1,1265,788,720,639,371,428,1111,902,1536,179,1,1692,917,471,1.0,14:41
2015-16,202689,Kemba Walker,Kemba,1610612766,CHA,Charlotte Hornets,0041500125,2016-04-27T00:00:00,CHA @ MIA,W,35.016666666666666,0.0,0.0,0.0,2.7,12.3,11.0,16.4,54.8,1.4,5.5,0.0,5.5,43.2,1,1,1,1,369,788,720,639,1223,867,931,1417,267,456,1844,1,523,711,1.0,35:01
2015-16,202331,Paul George,Paul,1610612754,IND,Indiana Pacers,0041500115,2016-04-26T00:00:00,IND @ TOR,L,41.083333333333336,2.3,7.0,8.2,7.0,16.4,9.3,10.5,37.4,1.2,0.0,4.7,9.3,77.8,1,947,947,947,91,745,216,127,803,1182,783,966,991,531,1,1126,169,73,1.0,41:05
2015-16,203501,Tim Hardaway Jr.,Tim,1610612737,ATL,Atlanta Hawks,0041500135,2016-04-26T00:00:00,ATL vs. BOS,W,17.81833333333333,0.0,0.0,5.4,10.8,8.1,16.2,13.5,26.9,0.0,0.0,0.0,5.4,25.9,1,1,1,1,1139,788,720,275,504,522,1340,1216,1501,563,1,1,537,1361,1.0,17:49
2015-16,200794,Paul Millsap,Paul,1610612737,ATL,Atlanta Hawks,0041500135,2016-04-26T00:00:00,ATL vs. BOS,W,27.631666666666668,0.0,1.7,0.0,10.4,10.4,17.4,5.2,38.2,1.7,1.7,5.2,3.5,56.6,1,1,1,1,726,788,695,639,531,692,1415,541,951,374,1518,1231,871,321,1.0,27:38
2015-16,203096,Jared Sullinger,Jared,1610612738,BOS,Boston Celtics,0041500135,2016-04-26T00:00:00,BOS @ ATL,L,12.945,0.0,7.4,0.0,14.8,26.0,22.2,14.8,51.9,0.0,3.7,3.7,3.7,43.0,1,947,947,947,1346,788,185,639,278,1661,1655,1313,360,563,1765,925,830,715,1.0,12:57
2015-16,200768,Kyle Lowry,Kyle,1610612761,TOR,Toronto Raptors,0041500115,2016-04-26T00:00:00,TOR vs. IND,W,36.983333333333334,0.0,0.0,1.3,2.6,5.2,10.4,16.9,28.6,0.0,2.6,5.2,6.5,38.0,1,1,1,1,269,788,720,630,1234,381,879,1435,1437,563,1660,1225,386,920,1.0,36:59
2015-16,201952,Jeff Teague,Jeff,1610612737,ATL,Atlanta Hawks,0041500135,2016-04-26T00:00:00,ATL vs. BOS,W,22.15,0.0,4.3,10.8,8.7,13.0,21.7,6.5,43.3,0.0,2.2,6.5,8.7,42.7,1,1,1,1,941,788,411,65,680,919,1639,634,701,563,1580,1450,203,726,1.0,22:09
2015-16,101145,Monta Ellis,Monta,1610612754,IND,Indiana Pacers,0041500115,2016-04-26T00:00:00,IND @ TOR,L,32.93333333333333,2.9,0.0,5.8,5.8,17.5,8.7,10.2,35.0,0.0,0.0,4.4,1.5,31.0,1,947,947,947,468,635,720,247,912,1254,721,939,1100,563,1,1059,1242,1161,1.0,32:56
2015-16,101139,CJ Miles,CJ,1610612754,IND,Indiana Pacers,0041500115,2016-04-26T00:00:00,IND @ TOR,L,17.483333333333334,0.0,0.0,8.2,0.0,43.9,19.2,24.7,60.4,0.0,0.0,2.7,0.0,31.0,1,947,947,947,1156,788,720,125,1276,1854,1520,1728,165,563,1,733,1307,1162,1.0,17:29
2015-16,203118,Mike Scott,Mike,1610612737,ATL,Atlanta Hawks,0041500135,2016-04-26T00:00:00,ATL vs. BOS,W,21.666666666666668,6.6,0.0,4.4,22.2,6.6,8.9,8.9,26.6,0.0,2.2,8.9,6.6,57.6,1,1,1,1,955,258,720,361,95,432,733,819,1520,563,1585,1644,371,308,1.0,21:40
2015-16,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,0041500115,2016-04-26T00:00:00,IND @ TOR,L,35.16833333333334,2.7,2.7,2.7,16.4,16.4,10.9,5.5,32.8,4.1,0.0,5.5,1.4,42.4,1,947,947,947,362,667,582,533,216,1186,924,556,1232,121,1,1286,1262,737,1.0,35:10
2015-16,203482,Kelly Olynyk,Kelly,1610612738,BOS,Boston Celtics,0041500135,2016-04-26T00:00:00,BOS @ ATL,L,10.531666666666666,0.0,0.0,0.0,0.0,9.1,9.1,0.0,45.6,0.0,0.0,4.6,0.0,18.2,1,947,947,947,1443,788,720,639,1276,591,759,1,598,563,1,1099,1307,1580,1.0,10:32
2015-16,1626179,Terry Rozier,Terry,1610612738,BOS,Boston Celtics,0041500135,2016-04-26T00:00:00,BOS @ ATL,L,25.65,0.0,3.7,3.7,3.7,13.1,7.5,7.5,41.2,1.9,0.0,0.0,1.9,33.7,1,947,947,947,815,788,470,412,1117,928,646,723,805,351,1,1,1158,1069,1.0,25:39
2015-16,202335,Patrick Patterson,Patrick,1610612761,TOR,Toronto Raptors,0041500115,2016-04-26T00:00:00,TOR vs. IND,W,25.916666666666668,0.0,0.0,0.0,3.7,11.1,11.1,24.1,33.3,0.0,1.9,1.9,0.0,18.3,1,1,1,1,809,788,720,639,1120,762,949,1705,1198,563,1543,535,1307,1577,1.0,25:55
2015-16,201960,DeMarre Carroll,DeMarre,1610612761,TOR,Toronto Raptors,0041500115,2016-04-26T00:00:00,TOR vs. IND,W,25.816666666666666,0.0,3.7,0.0,3.7,7.4,11.2,20.5,33.5,0.0,0.0,7.4,7.4,27.1,1,1,1,1,811,788,472,639,1119,483,955,1598,1189,563,1,1541,291,1321,1.0,25:49
2015-16,202730,Lavoy Allen,Lavoy,1610612754,IND,Indiana Pacers,0041500115,2016-04-26T00:00:00,IND @ TOR,L,0.9816666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,1,947,947,947,1862,788,720,639,1276,1,1,1,1786,563,1,1,1307,13,1.0,0:59
2015-16,202323,Evan Turner,Evan,1610612738,BOS,Boston Celtics,0041500135,2016-04-26T00:00:00,BOS @ ATL,L,31.05,3.1,6.2,3.1,9.3,23.2,12.4,23.2,43.3,1.5,1.5,0.0,3.1,40.2,1,947,947,947,565,608,262,478,629,1580,1063,1681,707,405,1476,1,948,826,1.0,31:03
2015-16,201588,George Hill,George,1610612754,IND,Indiana Pacers,0041500115,2016-04-26T00:00:00,IND @ TOR,L,34.06666666666667,0.0,4.2,0.0,0.0,19.7,11.3,8.5,39.5,1.4,0.0,4.2,1.4,39.3,1,947,947,947,408,788,424,639,1276,1404,965,787,887,443,1,1029,1254,856,1.0,34:04
2015-16,203488,Mike Muscala,Mike,1610612737,ATL,Atlanta Hawks,0041500135,2016-04-26T00:00:00,ATL vs. BOS,W,13.72,0.0,0.0,0.0,0.0,7.0,21.0,7.0,35.0,0.0,3.5,3.5,0.0,30.4,1,1,1,1,1316,788,720,639,1276,453,1613,680,1099,563,1748,875,1307,1196,1.0,13:43
2015-16,1626154,RJ Hunter,RJ,1610612738,BOS,Boston Celtics,0041500135,2016-04-26T00:00:00,BOS @ ATL,L,11.583333333333334,0.0,12.4,0.0,0.0,8.3,0.0,16.6,41.4,0.0,0.0,8.3,0.0,39.8,1,947,947,947,1404,788,47,639,1276,529,1,1424,790,563,1,1612,1307,840,1.0,11:35
2015-16,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,0041500135,2016-04-26T00:00:00,ATL vs. BOS,W,23.98,0.0,0.0,4.0,0.0,10.0,12.0,10.0,28.0,2.0,0.0,2.0,4.0,59.2,1,1,1,1,877,788,720,391,1276,655,1030,920,1457,337,1,546,775,271,1.0,23:59
2015-16,2550,Kirk Hinrich,Kirk,1610612737,ATL,Atlanta Hawks,0041500135,2016-04-26T00:00:00,ATL vs. BOS,W,11.583333333333334,0.0,0.0,0.0,0.0,8.3,24.9,8.3,41.4,0.0,0.0,0.0,0.0,36.9,1,1,1,1,1404,788,720,639,1276,529,1730,776,790,563,1,1,1307,954,1.0,11:35
2015-16,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,0041500135,2016-04-26T00:00:00,BOS @ ATL,L,24.533333333333335,2.0,0.0,3.9,0.0,25.4,11.7,13.7,50.9,0.0,2.0,2.0,5.9,34.0,1,947,947,947,857,774,720,402,1276,1647,1006,1235,396,563,1552,543,463,1054,1.0,24:32
2015-16,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,0041500115,2016-04-26T00:00:00,TOR vs. IND,W,39.63333333333333,6.1,0.0,2.4,9.7,7.3,13.3,19.4,31.5,0.0,1.2,3.6,9.7,51.6,1,1,1,1,157,306,720,583,592,473,1129,1542,1305,563,1365,906,154,421,1.0,39:38
2015-16,203524,Solomon Hill,Solomon,1610612754,IND,Indiana Pacers,0041500115,2016-04-26T00:00:00,IND @ TOR,L,30.383333333333333,0.0,4.7,0.0,0.0,12.6,11.1,6.3,37.9,0.0,1.6,6.3,4.7,28.8,1,947,947,947,588,788,373,639,1276,891,942,620,972,563,1482,1431,646,1258,1.0,30:23
2015-16,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,0041500135,2016-04-26T00:00:00,ATL vs. BOS,W,23.216666666666665,12.4,6.2,12.4,4.1,12.4,16.5,6.2,41.3,2.1,2.1,2.1,2.1,51.7,1,1,1,1,904,62,258,45,1087,873,1362,609,798,325,1566,555,1134,418,1.0,23:13
2015-16,1626175,Jordan Mickey,Jordan,1610612738,BOS,Boston Celtics,0041500135,2016-04-26T00:00:00,BOS @ ATL,L,8.8,10.9,0.0,10.9,21.8,10.9,0.0,10.9,43.6,5.5,0.0,0.0,0.0,67.6,1,947,947,947,1508,92,720,64,96,738,1,1005,684,62,1,1,1307,156,1.0,8:48
2015-16,201951,Ty Lawson,Ty,1610612754,IND,Indiana Pacers,0041500115,2016-04-26T00:00:00,IND @ TOR,L,7.49,0.0,0.0,0.0,0.0,32.0,19.2,12.8,51.3,0.0,0.0,12.8,12.8,0.0,1,947,947,947,1562,788,720,639,1276,1775,1522,1163,386,563,1,1785,55,1770,1.0,7:29
2015-16,203471,Dennis Schröder,Dennis,1610612737,ATL,Atlanta Hawks,0041500135,2016-04-26T00:00:00,ATL vs. BOS,W,14.266666666666667,13.5,0.0,0.0,20.2,3.4,0.0,10.1,6.7,0.0,0.0,0.0,0.0,47.1,1,1,1,1,1288,48,720,639,123,315,1,924,1785,563,1,1,1307,567,1.0,14:16
2015-16,203082,Terrence Ross,Terrence,1610612761,TOR,Toronto Raptors,0041500115,2016-04-26T00:00:00,TOR vs. IND,W,14.4,10.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,0.0,0.0,10.0,0.0,14.0,1,1,1,1,1278,116,720,639,1276,1,1568,919,1786,563,1,1702,1307,1660,1.0,14:24
2015-16,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,0041500115,2016-04-26T00:00:00,TOR vs. IND,W,28.15,10.2,3.4,13.6,13.6,3.4,18.8,8.5,23.9,0.0,1.7,1.7,1.7,35.5,1,1,1,1,696,111,506,33,333,318,1491,790,1605,563,1505,502,1188,1004,1.0,28:09
2015-16,202685,Jonas Valančiūnas,Jonas,1610612761,TOR,Toronto Raptors,0041500115,2016-04-26T00:00:00,TOR vs. IND,W,22.566666666666666,4.3,8.5,0.0,21.3,8.5,0.0,34.0,34.0,4.3,0.0,0.0,8.5,53.2,1,1,1,1,926,471,144,639,105,547,1,1835,1151,116,1,1,212,389,1.0,22:34
2015-16,203923,James Young,James,1610612738,BOS,Boston Celtics,0041500135,2016-04-26T00:00:00,BOS @ ATL,L,8.8,0.0,0.0,0.0,0.0,10.9,0.0,10.9,43.6,0.0,0.0,5.5,0.0,5.5,1,947,947,947,1508,788,720,639,1276,738,1,1005,684,563,1,1285,1307,1747,1.0,8:48
2015-16,201155,Rodney Stuckey,Rodney,1610612754,IND,Indiana Pacers,0041500115,2016-04-26T00:00:00,IND @ TOR,L,21.51,0.0,0.0,0.0,4.5,15.6,11.2,15.6,44.6,0.0,4.5,2.2,2.2,19.9,1,947,947,947,965,788,720,639,1065,1138,957,1360,645,563,1798,575,1111,1539,1.0,21:31
2015-16,201973,Jonas Jerebko,Jonas,1610612738,BOS,Boston Celtics,0041500135,2016-04-26T00:00:00,BOS @ ATL,L,23.868333333333332,4.0,0.0,0.0,4.0,20.1,12.1,28.2,40.2,2.0,0.0,4.0,2.0,46.5,1,947,947,947,882,481,720,639,1096,1421,1037,1793,851,334,1,1000,1138,591,1.0,23:52
2015-16,2594,Kyle Korver,Kyle,1610612737,ATL,Atlanta Hawks,0041500135,2016-04-26T00:00:00,ATL vs. BOS,W,26.701666666666668,3.6,0.0,3.6,7.2,10.8,14.4,5.4,32.4,0.0,0.0,1.8,1.8,53.7,1,1,1,1,765,542,720,425,785,724,1212,551,1264,563,1,521,1170,376,1.0,26:42
2015-16,203109,Jae Crowder,Jae,1610612738,BOS,Boston Celtics,0041500135,2016-04-26T00:00:00,BOS @ ATL,L,27.56833333333333,3.5,0.0,0.0,7.0,17.4,3.5,29.6,45.3,1.7,0.0,7.0,0.0,29.8,1,947,947,947,729,557,720,639,809,1251,415,1809,618,372,1,1510,1307,1219,1.0,27:34
2015-16,202687,Bismack Biyombo,Bismack,1610612761,TOR,Toronto Raptors,0041500115,2016-04-26T00:00:00,TOR vs. IND,W,23.516666666666666,0.0,0.0,0.0,8.2,4.1,22.5,0.0,16.3,0.0,0.0,2.0,6.1,60.6,1,1,1,1,897,788,720,639,704,334,1657,1,1745,563,1,553,429,247,1.0,23:31
2015-16,203934,Lamar Patterson,Lamar,1610612737,ATL,Atlanta Hawks,0041500135,2016-04-26T00:00:00,ATL vs. BOS,W,8.8,0.0,0.0,0.0,10.9,10.9,32.7,10.9,32.7,0.0,5.5,0.0,5.5,32.2,1,1,1,1,1508,788,720,639,493,738,1854,1005,1234,563,1842,1,530,1121,1.0,8:48
2015-16,200757,Thabo Sefolosha,Thabo,1610612737,ATL,Atlanta Hawks,0041500135,2016-04-26T00:00:00,ATL vs. BOS,W,19.665,0.0,4.9,0.0,9.8,2.4,9.8,7.3,24.4,0.0,0.0,0.0,2.4,70.8,1,1,1,1,1043,788,359,639,581,290,827,707,1586,563,1,1,1070,127,1.0,19:40
2015-16,101133,Ian Mahinmi,Ian,1610612754,IND,Indiana Pacers,0041500115,2016-04-26T00:00:00,IND @ TOR,L,18.9,0.0,0.0,0.0,5.1,17.8,7.6,17.8,45.7,0.0,0.0,10.2,2.5,23.4,1,947,947,947,1082,788,720,639,998,1267,654,1468,594,563,1,1708,1056,1440,1.0,18:54
2015-16,202709,Cory Joseph,Cory,1610612761,TOR,Toronto Raptors,0041500115,2016-04-26T00:00:00,TOR vs. IND,W,23.016666666666666,6.3,6.3,0.0,8.3,4.2,22.9,6.3,16.7,2.1,0.0,2.1,2.1,46.1,1,1,1,1,912,282,256,639,697,340,1673,618,1742,323,1,558,1133,611,1.0,23:01
2015-16,101161,Amir Johnson,Amir,1610612738,BOS,Boston Celtics,0041500135,2016-04-26T00:00:00,BOS @ ATL,L,13.35,0.0,14.4,0.0,14.4,10.8,7.2,18.0,28.8,0.0,0.0,3.6,3.6,44.6,1,947,947,947,1331,788,31,639,304,725,621,1478,1429,563,1,893,855,661,1.0,13:21
2015-16,202738,Isaiah Thomas,Isaiah,1610612738,BOS,Boston Celtics,0041500135,2016-04-26T00:00:00,BOS @ ATL,L,29.32,0.0,0.0,0.0,9.8,16.4,6.5,27.8,45.8,0.0,0.0,6.5,4.9,15.9,1,947,947,947,644,788,720,639,577,1183,573,1789,590,563,1,1458,618,1627,1.0,29:19
2015-16,2743,Kris Humphries,Kris,1610612737,ATL,Atlanta Hawks,0041500135,2016-04-26T00:00:00,ATL vs. BOS,W,8.8,10.9,0.0,0.0,10.9,10.9,32.7,10.9,32.7,0.0,0.0,16.4,0.0,72.5,1,1,1,1,1508,92,720,639,493,738,1854,1005,1234,563,1,1845,1307,109,1.0,8:48
2015-16,203092,Tyler Zeller,Tyler,1610612738,BOS,Boston Celtics,0041500135,2016-04-26T00:00:00,BOS @ ATL,L,12.0,0.0,4.0,0.0,0.0,8.0,0.0,16.0,48.0,4.0,0.0,0.0,20.0,60.0,1,947,947,947,1380,788,442,639,1276,511,1,1390,492,124,1,1,15,257,1.0,12:00
2015-16,1626192,Pat Connaughton,Pat,1610612757,POR,Portland Trail Blazers,0041500174,2016-04-25T00:00:00,POR vs. LAC,W,0.6333333333333333,0.0,0.0,0.0,0.0,227.4,0.0,0.0,151.6,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1877,788,720,639,1276,1897,1,1,5,563,1,1,1307,1770,1.0,0:38
2015-16,203943,Noah Vonleh,Noah,1610612757,POR,Portland Trail Blazers,0041500174,2016-04-25T00:00:00,POR vs. LAC,W,0.6333333333333333,0.0,0.0,0.0,0.0,227.4,0.0,0.0,151.6,0.0,0.0,0.0,0.0,341.1,1,1,1,1,1877,788,720,639,1276,1897,1,1,5,563,1,1,1307,2,1.0,0:38
2015-16,1626242,Luis Montero,Luis,1610612757,POR,Portland Trail Blazers,0041500174,2016-04-25T00:00:00,POR vs. LAC,W,0.6333333333333333,0.0,0.0,0.0,0.0,227.4,0.0,0.0,151.6,0.0,0.0,75.8,0.0,227.4,1,1,1,1,1877,788,720,639,1276,1897,1,1,5,563,1,1898,1307,4,1.0,0:38
2015-16,201965,Jeff Ayres,Jeff,1610612746,LAC,LA Clippers,0041500174,2016-04-25T00:00:00,LAC @ POR,L,0.6333333333333333,227.4,0.0,0.0,151.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.8,227.4,1,947,947,947,1877,1,720,639,1,1,1,1,1786,563,1,1,1,4,1.0,0:38
2015-16,202683,Enes Freedom,Enes,1610612760,OKC,Oklahoma City Thunder,0041500165,2016-04-25T00:00:00,OKC vs. DAL,W,12.368333333333334,7.8,0.0,0.0,7.8,0.0,27.2,0.0,31.0,0.0,0.0,7.8,3.9,25.2,1,1,1,1,1364,203,720,639,738,1,1783,1,1328,563,1,1565,806,1384,1.0,12:22
2015-16,1626163,Frank Kaminsky,Frank,1610612766,CHA,Charlotte Hornets,0041500124,2016-04-25T00:00:00,CHA vs. MIA,W,24.516666666666666,3.9,3.9,3.9,3.9,5.9,5.9,0.0,31.3,2.0,0.0,3.9,5.9,29.0,1,1,1,1,858,503,453,401,1105,404,534,1,1313,339,1,978,462,1249,1.0,24:31
2015-16,202332,Cole Aldrich,Cole,1610612746,LAC,LA Clippers,0041500174,2016-04-25T00:00:00,LAC @ POR,L,8.466666666666667,0.0,0.0,0.0,0.0,11.3,11.3,0.0,56.7,0.0,0.0,5.7,5.7,28.9,1,947,947,947,1530,788,720,639,1276,784,971,1,229,563,1,1325,489,1254,1.0,8:28
2015-16,101111,Charlie Villanueva,Charlie,1610612742,DAL,Dallas Mavericks,0041500165,2016-04-25T00:00:00,DAL @ OKC,L,0.4533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,947,947,947,1884,788,720,639,1276,1,1,1,1786,563,1,1,1307,1770,1.0,0:27
2015-16,1626147,Justin Anderson,Justin,1610612742,DAL,Dallas Mavericks,0041500165,2016-04-25T00:00:00,DAL @ OKC,L,23.886666666666667,0.0,4.0,0.0,12.1,22.1,20.1,14.1,32.2,2.0,2.0,8.0,4.0,62.9,1,947,947,947,880,788,438,639,429,1532,1573,1272,1280,335,1557,1597,772,213,1.0,23:53
2015-16,201599,DeAndre Jordan,DeAndre,1610612746,LAC,LA Clippers,0041500174,2016-04-25T00:00:00,LAC @ POR,L,34.5,2.8,4.2,0.0,8.3,9.7,11.1,13.9,36.2,5.6,0.0,5.6,5.6,59.1,1,947,947,947,385,659,428,639,696,630,951,1254,1040,57,1,1309,509,275,1.0,34:30
2015-16,203079,Dion Waiters,Dion,1610612760,OKC,Oklahoma City Thunder,0041500165,2016-04-25T00:00:00,OKC vs. DAL,W,22.436666666666667,0.0,0.0,6.4,0.0,6.4,15.0,0.0,34.2,0.0,0.0,4.3,2.1,27.6,1,1,1,1,932,788,720,209,1276,417,1255,1,1136,563,1,1037,1125,1299,1.0,22:26
2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,0041500124,2016-04-25T00:00:00,MIA @ CHA,L,26.55666666666667,0.0,0.0,0.0,7.2,18.1,10.8,9.0,50.6,0.0,0.0,3.6,1.8,26.4,1,947,947,947,778,788,720,639,782,1284,917,836,407,563,1,899,1167,1348,1.0,26:33
2015-16,101108,Chris Paul,Chris,1610612746,LAC,LA Clippers,0041500174,2016-04-25T00:00:00,LAC @ POR,L,24.59,0.0,3.9,0.0,11.7,13.7,13.7,13.7,39.0,0.0,2.0,3.9,3.9,62.9,1,947,947,947,854,788,455,639,445,982,1155,1228,906,563,1551,974,804,214,1.0,24:35
2015-16,2748,Dorell Wright,Dorell,1610612748,MIA,Miami Heat,0041500124,2016-04-25T00:00:00,MIA @ CHA,L,3.71,0.0,0.0,0.0,0.0,51.8,25.9,25.9,51.8,0.0,12.9,25.9,0.0,0.0,1,947,947,947,1714,788,720,639,1276,1875,1753,1748,371,563,1892,1888,1307,1770,1.0,3:43
2015-16,202325,Wesley Johnson,Wesley,1610612746,LAC,LA Clippers,0041500174,2016-04-25T00:00:00,LAC @ POR,L,5.216666666666667,0.0,0.0,0.0,0.0,18.4,36.8,0.0,36.8,0.0,0.0,9.2,9.2,24.8,1,947,947,947,1648,788,720,639,1276,1307,1874,1,1010,563,1,1656,179,1395,1.0,5:13
2015-16,203486,Mason Plumlee,Mason,1610612757,POR,Portland Trail Blazers,0041500174,2016-04-25T00:00:00,POR vs. LAC,W,29.76,0.0,0.0,0.0,3.2,8.1,11.3,4.8,29.0,4.8,1.6,6.5,3.2,62.6,1,1,1,1,622,788,720,639,1170,520,969,511,1411,90,1487,1445,925,220,1.0,29:46
2015-16,203085,Austin Rivers,Austin,1610612746,LAC,LA Clippers,0041500174,2016-04-25T00:00:00,LAC @ POR,L,22.606666666666666,0.0,0.0,0.0,4.2,4.2,17.0,6.4,42.5,0.0,0.0,6.4,6.4,27.4,1,947,947,947,925,788,720,639,1078,345,1391,623,748,563,1,1435,402,1305,1.0,22:36
2015-16,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,Portland Trail Blazers,0041500174,2016-04-25T00:00:00,POR vs. LAC,W,36.44,0.0,5.3,0.0,13.2,10.5,9.2,6.6,29.0,4.0,0.0,1.3,4.0,71.8,1,1,1,1,308,788,322,639,357,705,771,641,1415,128,1,441,787,115,1.0,36:26
2015-16,203148,Brian Roberts,Brian,1610612757,POR,Portland Trail Blazers,0041500174,2016-04-25T00:00:00,POR vs. LAC,W,0.6333333333333333,0.0,0.0,0.0,0.0,227.4,0.0,0.0,151.6,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1877,788,720,639,1276,1897,1,1,5,563,1,1,1307,1770,1.0,0:38
2015-16,203469,Cody Zeller,Cody,1610612766,CHA,Charlotte Hornets,0041500124,2016-04-25T00:00:00,CHA vs. MIA,W,20.723333333333333,0.0,4.6,0.0,13.9,6.9,6.9,0.0,18.5,0.0,0.0,9.3,4.6,27.3,1,1,1,1,999,788,381,639,323,449,603,1,1720,563,1,1659,671,1307,1.0,20:43
2015-16,202689,Kemba Walker,Kemba,1610612766,CHA,Charlotte Hornets,0041500124,2016-04-25T00:00:00,CHA vs. MIA,W,40.24333333333333,11.9,2.4,2.4,19.1,11.9,6.0,0.0,33.4,2.4,3.6,0.0,9.5,61.2,1,1,1,1,128,71,650,588,141,836,537,1,1194,286,1752,1,160,240,1.0,40:15
2015-16,200826,J.J. Barea,J.J.,1610612742,DAL,Dallas Mavericks,0041500165,2016-04-25T00:00:00,DAL @ OKC,L,25.298333333333332,0.0,0.0,0.0,3.8,15.2,13.3,15.2,34.2,0.0,0.0,5.7,5.7,25.4,1,947,947,947,831,788,720,639,1113,1104,1126,1333,1142,563,1,1332,486,1375,1.0,25:18
2015-16,201566,Russell Westbrook,Russell,1610612760,OKC,Oklahoma City Thunder,0041500165,2016-04-25T00:00:00,OKC vs. DAL,W,38.465,13.7,5.0,7.5,15.0,1.2,13.7,0.0,27.5,0.0,0.0,1.2,5.0,79.7,1,1,1,1,204,46,344,154,270,278,1161,1,1477,563,1,428,602,66,1.0,38:28
2015-16,201627,Anthony Morrow,Anthony,1610612760,OKC,Oklahoma City Thunder,0041500165,2016-04-25T00:00:00,OKC vs. DAL,W,0.051666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1897,788,720,639,1276,1,1,1,1786,563,1,1,1307,1770,1.0,0:03
2015-16,200751,Randy Foye,Randy,1610612760,OKC,Oklahoma City Thunder,0041500165,2016-04-25T00:00:00,OKC vs. DAL,W,10.35,0.0,0.0,0.0,0.0,13.9,18.6,0.0,46.4,0.0,0.0,0.0,4.6,59.4,1,1,1,1,1449,788,720,639,1276,1002,1484,1,561,563,1,1,669,270,1.0,10:21
2015-16,202334,Ed Davis,Ed,1610612757,POR,Portland Trail Blazers,0041500174,2016-04-25T00:00:00,POR vs. LAC,W,18.283333333333335,0.0,5.3,0.0,10.5,23.6,5.3,7.9,26.3,0.0,0.0,7.9,0.0,61.4,1,1,1,1,1121,788,324,639,526,1590,497,751,1530,563,1,1579,1307,236,1.0,18:17
