season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2017-18,1610612748,MIA,Miami Heat,21701034,2018-03-16T00:00:00,MIA @ LAL,W,48.0,15.0,13.5,9.8,37.5,11.3,5.3,11.3,33.0,0,0,0,1,123,557,318,907,604,997,332,1709,1091,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21701032,2018-03-16T00:00:00,OKC vs. LAC,W,48.0,23.3,15.8,19.5,45.0,11.3,16.5,4.5,40.5,0,0,0,1,123,34,141,67,126,997,2323,359,2008,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21701030,2018-03-16T00:00:00,BKN @ PHI,L,48.0,2.3,17.3,3.8,31.5,9.8,10.5,11.3,30.0,0,0,0,1231,123,2446,67,2112,1383,669,1495,1709,692,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21701029,2018-03-16T00:00:00,ORL vs. BOS,L,48.0,15.8,6.0,6.0,39.0,9.8,15.0,0.8,25.5,0,0,0,1231,123,461,1824,1670,460,669,2224,32,252,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21701032,2018-03-16T00:00:00,LAC @ OKC,L,48.0,11.3,16.5,4.5,40.5,23.3,15.8,19.5,45.0,0,0,0,1231,123,1281,98,1961,359,2418,2277,2382,2281,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21701034,2018-03-16T00:00:00,LAL vs. MIA,L,48.0,11.3,5.3,11.3,33.0,15.0,13.5,9.8,37.5,0,0,0,1231,123,1281,2006,639,1177,1813,2054,1416,1683,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21701023,2018-03-15T00:00:00,LAC @ HOU,L,48.0,12.8,14.3,3.0,52.5,6.0,9.0,9.0,27.0,0,0,0,1231,123,954,244,2199,12,147,1157,1258,389,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21701027,2018-03-15T00:00:00,UTA vs. PHX,W,48.0,14.3,16.5,6.0,40.5,6.8,5.3,5.3,25.5,0,0,0,1,123,663,98,1670,359,210,332,509,252,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21701021,2018-03-15T00:00:00,CHA @ ATL,W,48.0,7.5,5.3,15.8,36.0,9.8,7.5,12.8,34.5,0,0,0,1,123,2077,2006,198,790,669,808,1931,1293,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21701025,2018-03-15T00:00:00,NOP @ SAS,L,48.0,12.0,8.3,15.8,33.0,14.3,13.5,9.0,36.0,0,0,0,1231,123,1120,1317,198,1177,1689,2054,1258,1500,2.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21701020,2018-03-15T00:00:00,IND vs. TOR,L,48.0,13.5,10.5,10.5,31.5,5.3,13.5,5.3,33.0,0,0,0,1231,123,783,798,764,1383,92,2054,509,1091,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21701026,2018-03-15T00:00:00,DEN vs. DET,W,48.0,16.5,15.8,10.5,39.0,19.5,4.5,6.0,30.0,0,0,0,1,123,371,141,764,460,2268,218,640,692,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21701028,2018-03-15T00:00:00,POR vs. CLE,W,48.0,11.3,15.0,6.0,34.5,7.5,3.0,13.5,33.0,0,0,0,1,123,1281,186,1670,973,305,71,2013,1091,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21701023,2018-03-15T00:00:00,HOU vs. LAC,W,48.0,6.0,9.0,9.0,27.0,12.8,14.3,3.0,52.5,0,0,0,1,123,2253,1133,1054,1947,1346,2151,148,2442,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21701021,2018-03-15T00:00:00,ATL vs. CHA,L,48.0,9.8,7.5,12.8,34.5,7.5,5.3,15.8,36.0,0,0,0,1231,123,1638,1468,453,973,305,332,2223,1500,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21701022,2018-03-15T00:00:00,NYK vs. PHI,L,48.0,10.5,8.3,9.0,33.0,12.0,13.5,10.5,30.0,0,0,0,1231,123,1476,1317,1054,1177,1189,2054,1562,692,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21701026,2018-03-15T00:00:00,DET @ DEN,L,48.0,19.5,4.5,6.0,30.0,16.5,15.8,10.5,39.0,0,0,0,1231,123,149,2135,1670,1584,2004,2277,1562,1866,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21701024,2018-03-15T00:00:00,CHI @ MEM,W,48.0,14.3,9.8,13.5,27.0,16.5,12.0,6.8,33.0,0,0,0,1,123,663,971,367,1947,2004,1815,797,1091,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21701027,2018-03-15T00:00:00,PHX @ UTA,L,48.0,6.8,5.3,5.3,25.5,14.3,16.5,6.0,40.5,0,0,0,1231,123,2165,2006,1825,2078,1689,2323,640,2008,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21701024,2018-03-15T00:00:00,MEM vs. CHI,L,48.0,16.5,12.0,6.8,33.0,14.3,9.8,13.5,27.0,0,0,0,1231,123,371,528,1527,1177,1689,1339,2013,389,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21701020,2018-03-15T00:00:00,TOR @ IND,W,48.0,5.3,13.5,5.3,33.0,13.5,10.5,10.5,31.5,0,0,0,1,123,2320,318,1825,1177,1510,1495,1562,885,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21701022,2018-03-15T00:00:00,PHI @ NYK,W,48.0,12.0,13.5,10.5,30.0,10.5,8.3,9.0,33.0,0,0,0,1,123,1120,318,764,1584,831,1003,1258,1091,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21701025,2018-03-15T00:00:00,SAS vs. NOP,W,48.0,14.3,13.5,9.0,36.0,12.0,8.3,15.8,33.0,0,0,0,1,123,663,318,1054,790,1189,1003,2223,1091,2.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21701028,2018-03-15T00:00:00,CLE @ POR,L,48.0,7.5,3.0,13.5,33.0,11.3,15.0,6.0,34.5,0,0,0,1231,123,2077,2318,367,1177,997,2224,640,1293,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21701018,2018-03-14T00:00:00,MIA @ SAC,L,53.0,7.5,13.6,14.3,27.2,11.5,3.4,9.5,39.4,0,0,0,1231,15,2157,312,299,1938,1181,144,1408,2002,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21701016,2018-03-14T00:00:00,ORL vs. MIL,W,48.0,13.5,13.5,21.8,31.5,21.8,3.0,23.3,52.5,0,0,0,1,123,783,318,39,1383,2382,71,2430,2442,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21701019,2018-03-14T00:00:00,LAL @ GSW,L,48.0,20.3,10.5,12.8,37.5,11.3,11.3,10.5,36.0,0,0,0,1231,123,109,798,453,604,997,1667,1562,1500,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21701019,2018-03-14T00:00:00,GSW vs. LAL,W,48.0,11.3,11.3,10.5,36.0,20.3,10.5,12.8,37.5,0,0,0,1,123,1281,652,764,790,2316,1495,1931,1683,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21701016,2018-03-14T00:00:00,MIL @ ORL,L,48.0,21.8,3.0,23.3,52.5,13.5,13.5,21.8,31.5,0,0,0,1231,123,55,2318,29,12,1510,2054,2417,885,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21701017,2018-03-14T00:00:00,BOS vs. WAS,L,58.0,15.5,13.0,8.1,34.8,10.6,11.8,11.8,32.3,0,0,0,1231,3,556,408,1365,971,986,1813,1829,1079,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21701018,2018-03-14T00:00:00,SAC vs. MIA,W,53.0,11.5,3.4,9.5,39.4,7.5,13.6,14.3,27.2,0,0,0,1,15,1273,2316,1046,455,299,2144,2159,515,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21701017,2018-03-14T00:00:00,WAS @ BOS,W,58.0,10.6,11.8,11.8,32.3,15.5,13.0,8.1,34.8,0,0,0,1,3,1474,647,631,1382,1905,2053,1096,1489,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21701005,2018-03-13T00:00:00,IND @ PHI,W,48.0,21.8,11.3,16.5,37.5,9.0,9.0,5.3,28.5,0,0,0,1,123,55,652,153,604,528,1157,509,524,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21701005,2018-03-13T00:00:00,PHI vs. IND,L,48.0,9.0,9.0,5.3,28.5,21.8,11.3,16.5,37.5,0,0,0,1231,123,1802,1133,1825,1784,2382,1667,2264,1683,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21701010,2018-03-13T00:00:00,LAC @ CHI,W,48.0,7.5,6.8,8.3,40.5,12.8,13.5,9.8,45.0,0,0,0,1,123,2077,1668,1212,359,1346,2054,1416,2281,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21701014,2018-03-13T00:00:00,PHX vs. CLE,L,48.0,13.5,8.3,11.3,42.0,15.8,6.8,20.3,34.5,0,0,0,1231,123,783,1317,639,272,1909,641,2395,1293,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21701008,2018-03-13T00:00:00,BKN vs. TOR,L,48.0,11.3,12.8,9.8,27.0,11.3,10.5,24.0,46.5,0,0,0,1231,123,1281,420,907,1947,997,1495,2433,2338,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21701007,2018-03-13T00:00:00,ATL vs. OKC,L,48.0,9.0,16.5,7.5,30.0,21.0,9.8,9.0,30.0,0,0,0,1231,123,1802,98,1366,1584,2353,1339,1258,692,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21701014,2018-03-13T00:00:00,CLE @ PHX,W,48.0,15.8,6.8,20.3,34.5,13.5,8.3,11.3,42.0,0,0,0,1,123,461,1668,57,973,1510,1003,1709,2106,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21701006,2018-03-13T00:00:00,WAS vs. MIN,L,48.0,9.8,12.0,4.5,37.5,11.3,13.5,4.5,48.0,0,0,0,1231,123,1638,528,1961,604,997,2054,359,2382,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21701012,2018-03-13T00:00:00,SAS vs. ORL,W,48.0,16.5,12.0,6.8,31.5,7.5,6.0,6.0,21.0,0,0,0,1,123,371,528,1527,1383,305,463,640,62,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21701013,2018-03-13T00:00:00,DET @ UTA,L,48.0,21.8,7.5,9.0,25.5,15.0,6.8,6.0,36.0,0,0,0,1231,123,55,1468,1054,2078,1813,641,640,1500,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21701011,2018-03-13T00:00:00,NOP vs. CHA,W,48.0,10.5,12.8,21.0,58.5,16.5,9.8,11.3,48.0,0,0,0,1,123,1476,420,45,2,2004,1339,1709,2382,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21701007,2018-03-13T00:00:00,OKC @ ATL,W,48.0,21.0,9.8,9.0,30.0,9.0,16.5,7.5,30.0,0,0,0,1,123,85,971,1054,1584,528,2323,948,692,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21701015,2018-03-13T00:00:00,DEN @ LAL,L,48.0,9.0,3.8,5.3,33.0,15.8,15.0,15.0,33.0,0,0,0,1231,123,1802,2249,1825,1177,1909,2224,2166,1091,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21701008,2018-03-13T00:00:00,TOR @ BKN,W,48.0,11.3,10.5,24.0,46.5,11.3,12.8,9.8,27.0,0,0,0,1,123,1281,798,21,83,997,1941,1416,389,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21701010,2018-03-13T00:00:00,CHI vs. LAC,L,48.0,12.8,13.5,9.8,45.0,7.5,6.8,8.3,40.5,0,0,0,1231,123,954,318,907,126,305,641,1104,2008,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21701009,2018-03-13T00:00:00,DAL @ NYK,W,48.0,24.0,12.8,8.3,25.5,6.0,3.8,8.3,33.0,0,0,0,1,123,27,420,1212,2078,147,146,1104,1091,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21701011,2018-03-13T00:00:00,CHA @ NOP,L,48.0,16.5,9.8,11.3,48.0,10.5,12.8,21.0,58.5,0,0,0,1231,123,371,971,639,54,831,1941,2405,2458,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21701013,2018-03-13T00:00:00,UTA vs. DET,W,48.0,15.0,6.8,6.0,36.0,21.8,7.5,9.0,25.5,0,0,0,1,123,557,1668,1670,790,2382,808,1258,252,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21701012,2018-03-13T00:00:00,ORL @ SAS,L,48.0,7.5,6.0,6.0,21.0,16.5,12.0,6.8,31.5,0,0,0,1231,123,2077,1824,1670,2361,2004,1815,797,885,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21701015,2018-03-13T00:00:00,LAL vs. DEN,W,48.0,15.8,15.0,15.0,33.0,9.0,3.8,5.3,33.0,0,0,0,1,123,461,186,241,1177,528,146,509,1091,1.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21701006,2018-03-13T00:00:00,MIN @ WAS,W,48.0,11.3,13.5,4.5,48.0,9.8,12.0,4.5,37.5,0,0,0,1,123,1281,318,1961,54,669,1815,359,1683,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21701009,2018-03-13T00:00:00,NYK vs. DAL,L,48.0,6.0,3.8,8.3,33.0,24.0,12.8,8.3,25.5,0,0,0,1231,123,2253,2249,1212,1177,2428,1941,1104,252,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21701004,2018-03-12T00:00:00,POR vs. MIA,W,48.0,6.8,8.3,5.3,30.0,11.3,7.5,10.5,34.5,0,0,0,1,123,2165,1317,1825,1584,997,808,1562,1293,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21701002,2018-03-12T00:00:00,MIL @ MEM,W,48.0,8.3,10.5,8.3,34.5,22.5,9.8,11.3,39.0,0,0,0,1,123,1948,798,1212,973,2407,1339,1709,1866,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21701004,2018-03-12T00:00:00,MIA @ POR,L,48.0,11.3,7.5,10.5,34.5,6.8,8.3,5.3,30.0,0,0,0,1231,123,1281,1468,764,973,210,1003,509,692,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21701001,2018-03-12T00:00:00,SAS @ HOU,L,48.0,8.3,7.5,3.0,18.0,10.5,9.0,2.3,34.5,0,0,0,1231,123,1948,1468,2199,2432,831,1157,111,1293,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21701003,2018-03-12T00:00:00,SAC @ OKC,L,48.0,6.8,11.3,10.5,33.0,9.0,4.5,9.0,25.5,0,0,0,1231,123,2165,652,764,1177,528,218,1258,252,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21701002,2018-03-12T00:00:00,MEM vs. MIL,L,48.0,22.5,9.8,11.3,39.0,8.3,10.5,8.3,34.5,0,0,0,1231,123,45,971,639,460,390,1495,1104,1293,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21701003,2018-03-12T00:00:00,OKC vs. SAC,W,48.0,9.0,4.5,9.0,25.5,6.8,11.3,10.5,33.0,0,0,0,1,123,1802,2135,1054,2078,210,1667,1562,1091,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21701001,2018-03-12T00:00:00,HOU vs. SAS,W,48.0,10.5,9.0,2.3,34.5,8.3,7.5,3.0,18.0,0,0,0,1,123,1476,1133,2317,973,390,808,148,15,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700997,2018-03-11T00:00:00,DAL vs. HOU,L,48.0,11.3,11.3,5.3,34.5,9.8,5.3,13.5,22.5,0,0,0,1231,123,1281,652,1825,973,669,332,2013,104,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700992,2018-03-11T00:00:00,NYK vs. TOR,L,48.0,15.8,14.3,6.8,36.0,9.0,13.5,11.3,42.0,0,0,0,1231,123,461,244,1527,790,528,2054,1709,2106,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700995,2018-03-11T00:00:00,UTA @ NOP,W,48.0,12.8,5.3,9.8,36.0,13.5,7.5,20.3,48.0,0,0,0,1,123,954,2006,907,790,1510,808,2395,2382,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700999,2018-03-11T00:00:00,BKN vs. PHI,L,48.0,6.8,9.0,6.8,28.5,16.5,15.0,3.0,43.5,0,0,0,1231,123,2165,1133,1527,1784,2004,2224,148,2196,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21700994,2018-03-11T00:00:00,GSW @ MIN,L,48.0,11.3,9.8,15.0,31.5,15.0,9.8,7.5,43.5,0,0,0,1231,123,1281,971,241,1383,1813,1339,948,2196,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21700992,2018-03-11T00:00:00,TOR @ NYK,W,48.0,9.0,13.5,11.3,42.0,15.8,14.3,6.8,36.0,0,0,0,1,123,1802,318,639,272,1909,2151,797,1500,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21700998,2018-03-11T00:00:00,BOS vs. IND,L,48.0,13.5,6.8,8.3,19.5,15.8,9.0,4.5,34.5,0,0,0,1231,123,783,1668,1212,2403,1909,1157,359,1293,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21700999,2018-03-11T00:00:00,PHI @ BKN,W,48.0,16.5,15.0,3.0,43.5,6.8,9.0,6.8,28.5,0,0,0,1,123,371,186,2199,184,210,1157,797,524,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700993,2018-03-11T00:00:00,ATL vs. CHI,L,48.0,7.5,0.0,6.8,25.5,18.0,15.8,15.8,36.0,0,0,0,1231,123,2077,2448,1527,2078,2155,2277,2223,1500,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700998,2018-03-11T00:00:00,IND @ BOS,W,48.0,15.8,9.0,4.5,34.5,13.5,6.8,8.3,19.5,0,0,0,1,123,461,1133,1961,973,1510,641,1104,30,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700997,2018-03-11T00:00:00,HOU @ DAL,W,48.0,9.8,5.3,13.5,22.5,11.3,11.3,5.3,34.5,0,0,0,1,123,1638,2006,367,2305,997,1667,509,1293,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700995,2018-03-11T00:00:00,NOP vs. UTA,L,48.0,13.5,7.5,20.3,48.0,12.8,5.3,9.8,36.0,0,0,0,1231,123,783,1468,57,54,1346,332,1416,1500,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21700996,2018-03-11T00:00:00,SAC @ DEN,L,48.0,6.8,6.8,10.5,39.0,3.8,8.3,12.8,46.5,0,0,0,1231,123,2165,1668,764,460,35,1003,1931,2338,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21701000,2018-03-11T00:00:00,LAL vs. CLE,W,48.0,7.5,13.5,11.3,46.5,10.5,7.5,9.0,37.5,0,0,0,1,123,2077,318,639,83,831,808,1258,1683,1.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21700994,2018-03-11T00:00:00,MIN vs. GSW,W,48.0,15.0,9.8,7.5,43.5,11.3,9.8,15.0,31.5,0,0,0,1,123,557,971,1366,184,997,1339,2166,885,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700996,2018-03-11T00:00:00,DEN vs. SAC,W,48.0,3.8,8.3,12.8,46.5,6.8,6.8,10.5,39.0,0,0,0,1,123,2410,1317,453,83,210,641,1562,1866,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700993,2018-03-11T00:00:00,CHI @ ATL,W,48.0,18.0,15.8,15.8,36.0,7.5,0.0,6.8,25.5,0,0,0,1,123,238,141,198,790,305,1,797,252,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21701000,2018-03-11T00:00:00,CLE @ LAL,L,48.0,10.5,7.5,9.0,37.5,7.5,13.5,11.3,46.5,0,0,0,1231,123,1476,1468,1054,604,305,2054,1709,2338,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21700988,2018-03-10T00:00:00,MIA vs. WAS,W,48.0,13.5,4.5,8.3,57.0,8.3,7.5,9.0,31.5,0,0,0,1,123,783,2135,1212,4,390,808,1258,885,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700987,2018-03-10T00:00:00,PHX @ CHA,L,48.0,12.8,6.8,8.3,33.0,10.5,6.8,5.3,33.0,0,0,0,1231,123,954,1668,1212,1177,831,641,509,1091,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700987,2018-03-10T00:00:00,CHA vs. PHX,W,48.0,10.5,6.8,5.3,33.0,12.8,6.8,8.3,33.0,0,0,0,1,123,1476,1668,1825,1177,1346,641,1104,1091,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700991,2018-03-10T00:00:00,ORL @ LAC,L,48.0,15.0,7.5,7.5,33.0,15.8,7.5,18.0,39.0,0,0,0,1231,123,557,1468,1366,1177,1909,808,2333,1866,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700988,2018-03-10T00:00:00,WAS @ MIA,L,48.0,8.3,7.5,9.0,31.5,13.5,4.5,8.3,57.0,0,0,0,1231,123,1948,1468,1054,1383,1510,218,1104,2456,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700990,2018-03-10T00:00:00,SAS @ OKC,L,48.0,10.5,5.3,12.0,36.0,5.3,13.5,9.0,39.0,0,0,0,1231,123,1476,2006,533,790,92,2054,1258,1866,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21700990,2018-03-10T00:00:00,OKC vs. SAS,W,48.0,5.3,13.5,9.0,39.0,10.5,5.3,12.0,36.0,0,0,0,1,123,2320,318,1054,460,831,332,1831,1500,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700989,2018-03-10T00:00:00,DAL vs. MEM,W,48.0,14.3,8.3,6.0,25.5,9.8,6.8,4.5,25.5,0,0,0,1,123,663,1317,1670,2078,669,641,359,252,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700989,2018-03-10T00:00:00,MEM @ DAL,L,48.0,9.8,6.8,4.5,25.5,14.3,8.3,6.0,25.5,0,0,0,1231,123,1638,1668,1961,2078,1689,1003,640,252,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700991,2018-03-10T00:00:00,LAC vs. ORL,W,48.0,15.8,7.5,18.0,39.0,15.0,7.5,7.5,33.0,0,0,0,1,123,461,1468,102,460,1813,808,948,1091,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700985,2018-03-09T00:00:00,ORL @ SAC,L,48.0,11.3,9.0,7.5,22.5,8.3,7.5,4.5,36.0,0,0,0,1231,123,1281,1133,1366,2305,390,808,359,1500,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700980,2018-03-09T00:00:00,UTA @ MEM,W,48.0,14.3,5.3,15.0,28.5,9.8,3.8,6.8,18.0,0,0,0,1,123,663,2006,241,1784,669,146,797,15,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700986,2018-03-09T00:00:00,CLE @ LAC,L,48.0,9.8,6.0,13.5,31.5,10.5,18.8,3.0,43.5,0,0,0,1231,123,1638,1824,367,1383,831,2422,148,2196,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21700977,2018-03-09T00:00:00,DET vs. CHI,W,48.0,9.0,8.3,5.3,33.0,13.5,12.0,6.0,31.5,0,0,0,1,123,1802,1317,1825,1177,1510,1815,640,885,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700983,2018-03-09T00:00:00,DEN vs. LAL,W,48.0,22.5,9.8,9.0,39.0,12.8,11.3,11.3,34.5,0,0,0,1,123,45,971,1054,460,1346,1667,1709,1293,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700980,2018-03-09T00:00:00,MEM vs. UTA,L,48.0,9.8,3.8,6.8,18.0,14.3,5.3,15.0,28.5,0,0,0,1231,123,1638,2249,1527,2432,1689,332,2166,524,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21700985,2018-03-09T00:00:00,SAC vs. ORL,W,48.0,8.3,7.5,4.5,36.0,11.3,9.0,7.5,22.5,0,0,0,1,123,1948,1468,1961,790,997,1157,948,104,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700982,2018-03-09T00:00:00,WAS @ NOP,W,48.0,12.0,13.5,15.0,46.5,6.0,3.0,11.3,45.0,0,0,0,1,123,1120,318,241,83,147,71,1709,2281,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700978,2018-03-09T00:00:00,ATL @ IND,L,48.0,8.3,6.0,4.5,30.0,16.5,6.0,18.8,31.5,0,0,0,1231,123,1948,1824,1961,1584,2004,463,2360,885,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700981,2018-03-09T00:00:00,MIL vs. NYK,W,48.0,9.0,3.8,18.0,42.0,18.0,10.5,13.5,46.5,0,0,0,1,123,1802,2249,102,272,2155,1495,2013,2338,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700983,2018-03-09T00:00:00,LAL @ DEN,L,48.0,12.8,11.3,11.3,34.5,22.5,9.8,9.0,39.0,0,0,0,1231,123,954,652,639,973,2407,1339,1258,1866,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21700984,2018-03-09T00:00:00,POR vs. GSW,W,48.0,10.5,19.5,5.3,30.0,12.0,6.0,8.3,27.0,0,0,0,1,123,1476,17,1825,1584,1189,463,1104,389,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700977,2018-03-09T00:00:00,CHI @ DET,L,48.0,13.5,12.0,6.0,31.5,9.0,8.3,5.3,33.0,0,0,0,1231,123,783,528,1670,1383,528,1003,509,1091,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700979,2018-03-09T00:00:00,HOU @ TOR,L,48.0,19.5,3.8,10.5,46.5,9.0,10.5,14.3,31.5,0,0,0,1231,123,149,2249,764,83,528,1495,2098,885,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700978,2018-03-09T00:00:00,IND vs. ATL,W,48.0,16.5,6.0,18.8,31.5,8.3,6.0,4.5,30.0,0,0,0,1,123,371,1824,80,1383,390,463,359,692,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700986,2018-03-09T00:00:00,LAC vs. CLE,W,48.0,10.5,18.8,3.0,43.5,9.8,6.0,13.5,31.5,0,0,0,1,123,1476,28,2199,184,669,463,2013,885,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700981,2018-03-09T00:00:00,NYK @ MIL,L,48.0,18.0,10.5,13.5,46.5,9.0,3.8,18.0,42.0,0,0,0,1231,123,238,798,367,83,528,146,2333,2106,1.0,2017,2018
