season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2017-18,1610612755,PHI,Philadelphia 76ers,21700828,2018-02-10T00:00:00,PHI vs. LAC,W,46.6,14.6,8.7,32.0,48.5,16.5,11.7,6.8,48.5,0,0,0,1,123,1515,1811,19,886,1297,1138,514,1553,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700827,2018-02-10T00:00:00,MIL @ ORL,W,50.5,16.8,3.2,16.8,44.2,9.5,9.5,10.5,54.7,0,0,0,1,123,1095,2400,522,1358,264,774,1043,2051,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700832,2018-02-10T00:00:00,DEN @ PHX,W,47.5,19.8,10.9,8.9,45.5,14.9,17.8,19.8,65.3,0,0,0,1,123,645,1431,1634,1212,992,2017,2165,2409,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700832,2018-02-10T00:00:00,PHX vs. DEN,L,48.0,15.0,18.0,20.0,66.0,20.0,11.0,9.0,46.0,0,0,0,1231,123,1432,401,278,44,1818,1032,832,1274,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700830,2018-02-10T00:00:00,DAL vs. LAL,W,47.1,28.4,6.9,12.7,51.0,14.7,9.8,22.5,43.1,0,0,0,1,123,89,2103,1045,694,968,826,2303,989,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700826,2018-02-10T00:00:00,NOP @ BKN,W,47.2,11.4,16.3,14.6,56.9,17.9,22.0,16.3,30.9,0,0,0,1,3,1995,616,767,284,1522,2319,1873,129,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21700831,2018-02-10T00:00:00,GSW vs. SAS,W,48.5,14.1,15.2,18.2,50.5,18.2,11.1,19.2,62.6,0,0,0,1,123,1587,743,401,733,1574,1045,2123,2357,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700829,2018-02-10T00:00:00,CHI vs. WAS,L,50.5,14.7,9.5,21.1,31.6,14.7,5.3,10.5,42.1,0,0,0,1231,123,1475,1678,220,2301,976,194,1043,882,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700831,2018-02-10T00:00:00,SAS @ GSW,L,49.0,18.4,11.2,19.4,63.3,14.3,15.3,18.4,51.0,0,0,0,1231,123,839,1389,320,86,881,1728,2068,1775,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700828,2018-02-10T00:00:00,LAC @ PHI,L,46.2,16.3,11.5,6.7,48.1,14.4,8.7,31.7,48.1,0,0,0,1231,123,1171,1341,1948,940,909,632,2440,1503,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700830,2018-02-10T00:00:00,LAL @ DAL,L,47.1,14.7,9.8,22.5,43.1,28.4,6.9,12.7,51.0,0,0,0,1231,123,1494,1624,159,1465,2371,358,1409,1759,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700826,2018-02-10T00:00:00,BKN vs. NOP,L,47.5,18.0,22.1,16.4,31.1,11.5,16.4,14.8,57.4,0,0,0,1231,3,907,134,574,2324,478,1865,1709,2187,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700827,2018-02-10T00:00:00,ORL vs. MIL,L,50.0,9.4,9.4,10.4,54.2,16.7,3.1,16.7,43.8,0,0,0,1231,123,2199,1698,1425,440,1306,56,1914,1048,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700824,2018-02-09T00:00:00,UTA vs. CHA,W,50.0,8.3,6.3,11.5,60.4,11.5,5.2,5.2,31.3,0,0,0,1,123,2286,2169,1245,152,465,191,313,142,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700823,2018-02-09T00:00:00,DEN @ HOU,L,48.0,15.0,8.0,8.0,60.0,6.0,20.0,13.0,42.0,0,0,0,1231,123,1432,1939,1779,165,61,2215,1453,871,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700818,2018-02-09T00:00:00,NOP @ PHI,L,46.6,16.5,10.7,7.8,31.1,12.6,12.6,3.9,38.8,0,0,0,1231,123,1151,1473,1816,2327,629,1303,152,607,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700820,2018-02-09T00:00:00,IND @ BOS,W,52.7,11.0,16.5,15.4,46.2,22.0,14.3,7.7,41.8,0,0,0,1,123,2049,596,682,1151,2014,1571,630,859,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700822,2018-02-09T00:00:00,CHI vs. MIN,W,48.0,22.0,10.0,10.0,42.0,12.0,15.0,4.0,52.0,0,0,0,1,123,437,1582,1482,1578,545,1683,172,1853,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21700825,2018-02-09T00:00:00,POR @ SAC,W,51.1,16.0,2.1,10.6,51.1,12.8,21.3,6.4,42.6,0,0,0,1,123,1250,2419,1385,661,653,2285,457,924,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21700825,2018-02-09T00:00:00,SAC vs. POR,L,51.1,12.8,21.3,6.4,42.6,16.0,2.1,10.6,51.1,0,0,0,1231,123,1795,169,1995,1521,1204,40,1065,1788,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700819,2018-02-09T00:00:00,CLE @ ATL,W,49.0,15.3,8.2,26.5,49.0,14.3,4.1,18.4,34.7,0,0,0,1,123,1375,1905,62,854,881,108,2068,290,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21700821,2018-02-09T00:00:00,MIA vs. MIL,W,49.5,12.4,16.5,4.1,37.1,22.7,2.1,7.2,43.3,0,0,0,1,123,1857,588,2266,2004,2074,34,565,1003,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700824,2018-02-09T00:00:00,CHA @ UTA,L,50.5,11.6,5.3,5.3,31.6,8.4,6.3,11.6,61.1,0,0,0,1231,123,1969,2260,2132,2301,177,299,1220,2324,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700817,2018-02-09T00:00:00,LAC @ DET,W,50.5,14.7,14.7,12.6,54.7,10.5,3.2,8.4,42.1,0,0,0,1,123,1475,808,1057,403,362,62,756,882,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21700818,2018-02-09T00:00:00,PHI vs. NOP,W,47.1,12.7,12.7,3.9,39.2,16.7,10.8,7.8,31.4,0,0,0,1,123,1802,1122,2295,1816,1306,1003,650,150,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21700817,2018-02-09T00:00:00,DET vs. LAC,L,51.1,10.6,3.2,8.5,42.6,14.9,14.9,12.8,55.3,0,0,0,1231,123,2081,2395,1684,1521,999,1669,1423,2082,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700821,2018-02-09T00:00:00,MIL @ MIA,L,49.0,22.4,2.0,7.1,42.9,12.2,16.3,4.1,36.7,0,0,0,1231,123,398,2428,1893,1491,580,1853,189,420,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21700820,2018-02-09T00:00:00,BOS vs. IND,L,53.3,22.2,14.4,7.8,42.2,11.1,16.7,15.6,46.7,0,0,0,1231,123,420,851,1809,1560,426,1882,1794,1361,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700823,2018-02-09T00:00:00,HOU vs. DEN,W,48.0,6.0,20.0,13.0,42.0,15.0,8.0,8.0,60.0,0,0,0,1,123,2400,235,998,1578,1016,509,677,2290,1.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21700822,2018-02-09T00:00:00,MIN @ CHI,L,48.5,12.1,15.2,4.0,52.5,22.2,10.1,10.1,42.4,0,0,0,1231,123,1889,743,2276,554,2036,881,983,902,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700819,2018-02-09T00:00:00,ATL vs. CLE,L,49.0,14.3,4.1,18.4,34.7,15.3,8.2,26.5,49.0,0,0,0,1231,123,1553,2349,386,2168,1067,544,2398,1587,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700816,2018-02-08T00:00:00,LAL vs. OKC,W,51.1,12.8,22.3,11.7,61.7,10.6,13.8,12.8,44.7,0,0,0,1,123,1795,115,1210,123,372,1496,1423,1155,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21700816,2018-02-08T00:00:00,OKC @ LAL,L,51.1,10.6,13.8,12.8,44.7,12.8,22.3,11.7,61.7,0,0,0,1231,123,2081,948,1033,1295,653,2343,1243,2338,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700813,2018-02-08T00:00:00,WAS vs. BOS,L,48.6,22.9,11.9,14.7,36.7,22.0,11.9,6.4,38.5,0,0,0,1231,15,362,1265,765,2041,2024,1194,467,575,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700811,2018-02-08T00:00:00,ORL vs. ATL,W,50.0,17.7,7.3,20.8,45.8,8.3,13.5,3.1,37.5,0,0,0,1,123,963,2034,234,1187,172,1459,122,473,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21700815,2018-02-08T00:00:00,GSW vs. DAL,W,49.5,13.4,17.5,22.7,49.5,20.6,17.5,17.5,47.4,0,0,0,1,123,1698,472,152,808,1891,1983,2003,1435,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700811,2018-02-08T00:00:00,ATL @ ORL,L,50.0,8.3,13.5,3.1,37.5,17.7,7.3,20.8,45.8,0,0,0,1231,123,2286,990,2333,1978,1488,417,2224,1261,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700814,2018-02-08T00:00:00,CHA @ POR,L,50.0,19.8,4.7,5.7,30.2,5.7,17.9,9.4,54.7,0,0,0,1231,15,639,2313,2104,2354,52,2042,892,2046,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21700812,2018-02-08T00:00:00,TOR vs. NYK,W,49.0,12.2,16.3,10.2,51.0,6.1,6.1,2.0,38.8,0,0,0,1,123,1873,605,1459,672,67,259,56,591,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21700814,2018-02-08T00:00:00,POR vs. CHA,W,50.0,5.7,17.9,9.4,54.7,19.8,4.7,5.7,30.2,0,0,0,1,15,2409,410,1566,411,1812,145,354,104,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700812,2018-02-08T00:00:00,NYK @ TOR,L,48.5,6.1,6.1,2.0,38.4,12.1,16.2,10.1,50.5,0,0,0,1231,123,2395,2201,2403,1896,566,1837,983,1711,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700815,2018-02-08T00:00:00,DAL @ GSW,L,50.0,20.8,17.7,17.7,47.9,13.5,17.7,22.9,50.0,0,0,0,1231,123,539,443,436,961,771,2006,2311,1667,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21700813,2018-02-08T00:00:00,BOS @ WAS,W,48.6,22.0,11.9,6.4,38.5,22.9,11.9,14.7,36.7,0,0,0,1,15,435,1265,1992,1878,2098,1194,1694,417,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700806,2018-02-07T00:00:00,HOU @ MIA,W,53.3,23.3,5.6,7.8,44.4,12.2,15.6,2.2,48.9,0,0,0,1,123,336,2245,1809,1321,579,1761,97,1568,1.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21700807,2018-02-07T00:00:00,MIN @ CLE,L,49.5,23.4,3.7,7.5,41.1,15.9,13.1,15.0,46.7,0,0,0,1231,15,334,2390,1841,1679,1195,1394,1728,1365,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21700806,2018-02-07T00:00:00,MIA vs. HOU,L,53.9,12.4,15.7,2.2,49.4,23.6,5.6,7.9,44.9,0,0,0,1231,123,1870,669,2357,836,2141,218,664,1183,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21700805,2018-02-07T00:00:00,DET vs. BKN,W,46.6,23.3,11.7,14.6,58.3,9.7,17.5,10.7,36.9,0,0,0,1,123,339,1311,785,221,282,1977,1080,432,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700810,2018-02-07T00:00:00,SAS @ PHX,W,47.5,13.9,15.8,11.9,45.5,12.9,16.8,11.9,45.5,0,0,0,1,123,1628,656,1186,1212,669,1901,1267,1230,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700808,2018-02-07T00:00:00,UTA @ MEM,W,51.6,18.3,10.8,10.8,28.0,17.2,10.8,18.3,25.8,0,0,0,1,123,855,1458,1368,2403,1414,991,2067,25,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700807,2018-02-07T00:00:00,CLE vs. MIN,W,49.5,15.9,13.1,15.0,46.7,23.4,3.7,7.5,41.1,0,0,0,1,15,1265,1067,728,1091,2127,70,613,786,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700805,2018-02-07T00:00:00,BKN @ DET,L,47.1,9.8,17.6,10.8,37.3,23.5,11.8,14.7,58.8,0,0,0,1231,123,2166,457,1358,1994,2137,1158,1697,2254,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700810,2018-02-07T00:00:00,PHX vs. SAS,L,47.5,12.9,16.8,11.9,45.5,13.9,15.8,11.9,45.5,0,0,0,1231,123,1782,547,1186,1212,826,1797,1267,1230,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700808,2018-02-07T00:00:00,MEM vs. UTA,L,51.6,17.2,10.8,18.3,25.8,18.3,10.8,10.8,28.0,0,0,0,1231,123,1036,1458,394,2435,1598,991,1088,58,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700804,2018-02-06T00:00:00,LAL vs. PHX,W,49.0,15.3,10.2,25.5,53.1,15.3,15.3,11.2,38.8,0,0,0,1,123,1375,1549,74,514,1067,1728,1166,591,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700797,2018-02-06T00:00:00,ORL vs. CLE,W,49.0,21.4,18.4,7.1,71.4,13.3,8.2,18.4,38.8,0,0,0,1,123,494,363,1893,10,720,544,2068,591,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700800,2018-02-06T00:00:00,HOU @ BKN,W,51.6,11.8,10.8,10.8,53.8,12.9,17.2,16.1,53.8,0,0,0,1,123,1934,1458,1368,467,679,1953,1857,1988,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21700798,2018-02-06T00:00:00,TOR vs. BOS,W,50.5,17.9,9.5,21.1,40.0,18.9,16.8,9.5,35.8,0,0,0,1,123,922,1678,220,1750,1681,1908,897,355,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700799,2018-02-06T00:00:00,MEM @ ATL,L,50.5,9.5,6.3,8.4,33.7,40.0,16.8,11.6,35.8,0,0,0,1231,123,2196,2158,1703,2212,2459,1908,1220,355,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21700798,2018-02-06T00:00:00,BOS @ TOR,L,50.0,18.8,16.7,9.4,35.4,17.7,9.4,20.8,39.6,0,0,0,1231,123,791,556,1569,2116,1488,749,2224,651,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700802,2018-02-06T00:00:00,WAS @ PHI,L,52.2,23.9,22.8,10.9,47.8,17.4,17.4,4.3,50.0,0,0,0,1231,123,297,99,1349,982,1439,1970,244,1667,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700804,2018-02-06T00:00:00,PHX @ LAL,L,49.0,15.3,15.3,11.2,38.8,15.3,10.2,25.5,53.1,0,0,0,1231,123,1375,715,1286,1856,1067,896,2384,1939,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21700803,2018-02-06T00:00:00,GSW vs. OKC,L,46.6,11.7,8.7,13.6,38.8,36.9,21.4,13.6,52.4,0,0,0,1231,123,1966,1811,910,1851,2455,2292,1539,1893,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700801,2018-02-06T00:00:00,NYK vs. MIL,L,48.5,18.2,13.1,9.1,48.5,28.3,16.2,12.1,34.3,0,0,0,1231,123,873,1054,1604,897,2365,1837,1301,273,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21700803,2018-02-06T00:00:00,OKC @ GSW,W,46.6,36.9,21.4,13.6,52.4,11.7,8.7,13.6,38.8,0,0,0,1,123,6,165,910,571,497,647,1539,607,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21700802,2018-02-06T00:00:00,PHI vs. WAS,W,51.6,17.2,17.2,4.3,49.5,23.7,22.6,10.8,47.3,0,0,0,1,123,1036,499,2220,825,2143,2351,1088,1426,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700801,2018-02-06T00:00:00,MIL @ NYK,W,48.5,28.3,16.2,12.1,34.3,18.2,13.1,9.1,48.5,0,0,0,1,123,94,620,1147,2181,1574,1397,843,1536,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700797,2018-02-06T00:00:00,CLE @ ORL,L,50.0,13.5,8.3,18.8,39.6,21.9,18.8,7.3,72.9,0,0,0,1231,123,1671,1876,365,1792,2004,2122,578,2451,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700800,2018-02-06T00:00:00,BKN vs. HOU,L,51.6,12.9,17.2,16.1,53.8,11.8,10.8,10.8,53.8,0,0,0,1231,123,1775,499,597,467,523,991,1088,1988,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700799,2018-02-06T00:00:00,ATL vs. MEM,W,50.0,39.6,16.7,11.5,35.4,9.4,6.3,8.3,33.3,0,0,0,1,123,3,556,1245,2116,250,279,742,217,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700792,2018-02-05T00:00:00,ORL @ MIA,W,49.5,10.3,4.1,11.3,45.4,16.5,11.3,10.3,63.9,0,0,0,1,123,2114,2345,1270,1234,1294,1079,1014,2378,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700794,2018-02-05T00:00:00,CHA @ DEN,L,51.6,16.1,8.6,6.5,51.6,15.1,9.7,16.1,55.9,0,0,0,1231,123,1216,1834,1981,611,1027,805,1857,2122,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700793,2018-02-05T00:00:00,NOP vs. UTA,L,46.6,16.5,8.7,12.6,58.3,19.4,9.7,10.7,58.3,0,0,0,1231,123,1151,1811,1070,221,1752,813,1080,2223,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21700792,2018-02-05T00:00:00,MIA vs. ORL,L,49.5,16.5,11.3,10.3,63.9,10.3,4.1,11.3,45.4,0,0,0,1231,123,1157,1369,1437,72,341,113,1180,1205,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21700790,2018-02-05T00:00:00,POR @ DET,L,50.0,14.6,13.5,8.3,52.1,12.5,10.4,9.4,43.8,0,0,0,1231,123,1502,990,1714,583,607,932,880,1048,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700794,2018-02-05T00:00:00,DEN vs. CHA,W,51.6,15.1,9.7,16.1,55.9,16.1,8.6,6.5,51.6,0,0,0,1,123,1426,1649,597,337,1237,623,469,1839,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700791,2018-02-05T00:00:00,IND vs. WAS,L,50.0,11.5,12.5,9.4,43.8,31.3,6.3,18.8,54.2,0,0,0,1231,123,1978,1153,1569,1400,2422,279,2096,2008,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21700795,2018-02-05T00:00:00,SAC vs. CHI,W,51.1,13.8,12.8,10.6,44.7,8.5,13.8,6.4,25.5,0,0,0,1,123,1637,1112,1385,1295,185,1496,457,22,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21700790,2018-02-05T00:00:00,DET vs. POR,W,50.0,12.5,10.4,9.4,43.8,14.6,13.5,8.3,52.1,0,0,0,1,123,1831,1515,1569,1400,948,1459,742,1871,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700795,2018-02-05T00:00:00,CHI @ SAC,L,51.1,8.5,13.8,6.4,25.5,13.8,12.8,10.6,44.7,0,0,0,1231,123,2275,948,1995,2438,817,1334,1065,1155,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700796,2018-02-05T00:00:00,DAL @ LAC,L,49.0,9.2,16.3,8.2,20.4,17.3,9.2,16.3,49.0,0,0,0,1231,123,2219,605,1739,2459,1426,715,1878,1587,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700791,2018-02-05T00:00:00,WAS @ IND,W,50.0,31.3,6.3,18.8,54.2,11.5,12.5,9.4,43.8,0,0,0,1,123,39,2169,365,440,465,1278,880,1048,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700793,2018-02-05T00:00:00,UTA @ NOP,W,47.1,19.6,9.8,10.8,58.8,16.7,8.8,12.7,58.8,0,0,0,1,123,678,1624,1358,199,1306,658,1409,2254,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700796,2018-02-05T00:00:00,LAC vs. DAL,W,48.5,17.2,9.1,16.2,48.5,9.1,16.2,8.1,20.2,0,0,0,1,123,1046,1749,591,897,225,1837,690,2,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700785,2018-02-04T00:00:00,BKN vs. MIL,L,52.2,20.7,20.7,12.0,58.7,8.7,23.9,12.0,43.5,0,0,0,1231,123,557,202,1179,201,200,2392,1281,1026,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700785,2018-02-04T00:00:00,MIL @ BKN,W,53.3,8.9,24.4,12.2,44.4,21.1,21.1,12.2,60.0,0,0,0,1,123,2246,65,1139,1321,1938,2276,1319,2290,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21700788,2018-02-04T00:00:00,OKC vs. LAL,L,47.5,19.8,12.9,20.8,53.5,19.8,17.8,7.9,51.5,0,0,0,1231,123,645,1100,235,485,1805,2017,667,1814,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700788,2018-02-04T00:00:00,LAL @ OKC,W,47.1,19.6,17.6,7.8,51.0,19.6,12.7,20.6,52.9,0,0,0,1,123,678,457,1799,694,1774,1327,2209,1934,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21700784,2018-02-04T00:00:00,BOS vs. POR,W,52.2,7.6,19.6,3.3,23.9,13.0,16.3,5.4,43.5,0,0,0,1,123,2326,270,2324,2450,696,1849,337,1026,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700789,2018-02-04T00:00:00,PHX vs. CHA,L,50.0,13.5,6.3,13.5,41.7,28.1,27.1,9.4,37.5,0,0,0,1231,123,1671,2169,923,1608,2360,2442,880,473,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700789,2018-02-04T00:00:00,CHA @ PHX,W,49.0,27.6,26.5,9.2,36.7,13.3,6.1,13.3,40.8,0,0,0,1,123,117,23,1591,2029,720,259,1482,758,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700786,2018-02-04T00:00:00,ATL @ NYK,W,50.5,15.8,10.5,7.4,35.8,18.9,16.8,5.3,42.1,0,0,0,1,123,1286,1491,1859,2088,1681,1908,324,882,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21700787,2018-02-04T00:00:00,TOR vs. MEM,W,50.0,24.0,11.5,21.9,64.6,12.5,7.3,12.5,37.5,0,0,0,1,123,292,1353,190,64,607,417,1363,473,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700786,2018-02-04T00:00:00,NYK vs. ATL,L,50.0,18.8,16.7,5.2,41.7,15.6,10.4,7.3,35.4,0,0,0,1231,123,791,556,2137,1608,1135,932,578,330,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700787,2018-02-04T00:00:00,MEM @ TOR,L,49.5,12.4,7.2,12.4,37.1,23.7,11.3,21.6,63.9,0,0,0,1231,123,1857,2046,1104,2004,2148,1079,2263,2378,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21700784,2018-02-04T00:00:00,POR @ BOS,L,52.7,13.2,16.5,5.5,44.0,7.7,19.8,3.3,24.2,0,0,0,1231,123,1740,596,2116,1389,137,2200,135,11,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700775,2018-02-03T00:00:00,CHI @ LAC,L,45.7,12.4,12.4,18.1,34.3,10.5,5.7,31.4,49.5,0,0,0,1231,123,1851,1177,412,2186,360,221,2438,1660,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21700783,2018-02-03T00:00:00,SAC vs. DAL,L,53.3,21.1,12.2,7.8,48.9,14.4,22.2,10.0,53.3,0,0,0,1231,123,519,1221,1809,879,934,2332,974,1958,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700780,2018-02-03T00:00:00,NOP @ MIN,L,46.6,17.5,19.4,10.7,48.5,18.4,19.4,18.4,56.3,0,0,0,1231,123,1006,275,1379,886,1620,2182,2079,2141,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700779,2018-02-03T00:00:00,HOU @ CLE,W,48.0,10.0,9.0,11.0,44.0,4.0,9.0,16.0,44.0,0,0,0,1,123,2145,1768,1314,1379,17,688,1843,1085,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700775,2018-02-03T00:00:00,LAC vs. CHI,W,46.2,10.6,5.8,31.7,50.0,12.5,12.5,18.3,34.6,0,0,0,1,123,2089,2233,21,750,607,1278,2063,285,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700781,2018-02-03T00:00:00,UTA @ SAS,W,49.0,22.4,10.2,13.3,38.8,21.4,15.3,8.2,49.0,0,0,0,1,123,398,1549,957,1856,1962,1728,705,1587,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700783,2018-02-03T00:00:00,DAL @ SAC,W,52.7,14.3,22.0,9.9,52.7,20.9,12.1,7.7,48.4,0,0,0,1,123,1553,142,1501,536,1920,1213,630,1519,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700777,2018-02-03T00:00:00,IND vs. PHI,W,49.0,20.4,3.1,19.4,32.7,16.3,16.3,5.1,36.7,0,0,0,1,123,577,2406,320,2260,1278,1853,297,420,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700778,2018-02-03T00:00:00,ORL vs. WAS,L,50.0,18.8,16.7,15.6,47.9,15.6,10.4,12.5,45.8,0,0,0,1231,123,791,556,642,961,1135,932,1363,1261,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700779,2018-02-03T00:00:00,CLE vs. HOU,L,47.1,3.9,8.8,15.7,43.1,9.8,8.8,10.8,43.1,0,0,0,1231,123,2444,1794,635,1465,293,658,1100,989,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700781,2018-02-03T00:00:00,SAS vs. UTA,L,49.0,21.4,15.3,8.2,49.0,22.4,10.2,13.3,38.8,0,0,0,1231,123,494,715,1739,854,2055,896,1482,591,1.0,2017,2018
